t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
32.75,9.3919,-0.0142,0.0,0.2472,0.0005,0.2342,-0.0009,0.7638,0.6901,0.6817
32.75,9.3919,-0.0142,0.0,0.2472,0.0005,0.2285,-0.0025,0.7638,0.6901,0.6817
32.783,9.4,-0.0142,0.0,0.2405,-0.0016,0.229,-0.005,0.7638,0.6901,0.6817
32.783,9.4,-0.0142,0.0,0.2405,-0.0016,0.227,-0.005,0.7638,0.6901,0.6817
32.8,9.4041,-0.0143,0.0,0.2425,0.0003,0.2279,0.0021,0.7638,0.6901,0.6817
32.8,9.4041,-0.0143,0.0,0.2425,0.0003,0.2279,-0.0007,0.7638,0.6901,0.6817
32.8,9.4041,-0.0143,0.0,0.2425,0.0003,0.2245,0.004,0.7638,0.6901,0.6817
32.833,9.412,-0.0143,0.0,0.2344,0.0003,0.2235,0.0054,0.7386,0.6404,0.6315
32.833,9.412,-0.0143,0.0,0.2344,0.0003,0.2235,0.0054,0.7386,0.6404,0.6315
32.85,9.4159,-0.0143,0.0,0.2357,-0.0008,0.2186,0.0034,0.7386,0.6404,0.6315
32.867,9.4199,-0.0143,0.0,0.2363,0.0009,0.2168,0.0021,0.7386,0.6404,0.6315
32.867,9.4199,-0.0143,0.0,0.2363,0.0009,0.2155,0.0014,0.7386,0.6404,0.6315
32.867,9.4199,-0.0143,0.0,0.2363,0.0009,0.2117,0.001,0.7386,0.6404,0.6315
32.9,9.4276,-0.0143,0.0,0.2293,0.0009,0.2114,-0.0006,0.7386,0.6404,0.6315
32.9,9.4276,-0.0143,0.0,0.2293,0.0009,0.2121,0.0008,0.7386,0.6404,0.6315
32.917,9.4314,-0.0142,0.0,0.2275,0.0008,0.2096,0.0032,0.7386,0.6404,0.6315
32.917,9.4314,-0.0142,0.0,0.2275,0.0008,0.2053,0.005,0.7148,0.6404,0.6315
32.917,9.4314,-0.0142,0.0,0.2275,0.0008,0.2078,0.0045,0.7148,0.6404,0.6315
32.95,9.4389,-0.0143,0.0,0.224,-0.0002,0.2075,0.0035,0.7148,0.6404,0.6315
32.967,9.4426,-0.0143,0.0,0.2198,-0.0003,0.204,0.0042,0.7148,0.6404,0.6315
32.967,9.4426,-0.0143,0.0,0.2198,-0.0003,0.1992,0.003,0.7148,0.6404,0.6315
32.967,9.4426,-0.0143,0.0,0.2198,-0.0003,0.1992,0.003,0.7148,0.6404,0.6315
33.0,9.4498,-0.0143,0.0,0.216,0.0,0.1989,-0.0021,0.7148,0.6404,0.6315
33.017,9.4534,-0.0143,0.0,0.2125,0.0005,0.2018,-0.0024,0.7148,0.6404,0.6315
33.017,9.4534,-0.0143,0.0,0.2125,0.0005,0.1958,-0.0006,0.7148,0.6404,0.6315
33.033,9.4569,-0.0143,0.0,0.2122,-0.0002,0.1955,-0.001,0.6768,0.5943,0.5861
33.033,9.4569,-0.0143,0.0,0.2122,-0.0002,0.1955,-0.001,0.6768,0.5943,0.5861
33.033,9.4569,-0.0143,0.0,0.2122,-0.0002,0.1931,0.0051,0.6768,0.5943,0.5861
33.067,9.4639,-0.0143,0.0,0.2077,-0.0004,0.1931,0.0051,0.6768,0.5943,0.5861
33.067,9.4639,-0.0143,0.0,0.2077,-0.0004,0.1915,0.0,0.6768,0.5943,0.5861
33.083,9.4673,-0.0143,0.0,0.2077,-0.0001,0.187,-0.0008,0.6768,0.5943,0.5861
33.083,9.4673,-0.0143,0.0,0.2077,-0.0001,0.188,0.0007,0.6768,0.5943,0.5861
33.083,9.4673,-0.0143,0.0,0.2077,-0.0001,0.1837,0.0009,0.6768,0.5943,0.5861
33.117,9.4741,-0.0143,0.0,0.2001,-0.0003,0.1848,-0.0004,0.6768,0.5943,0.5861
33.133,9.4774,-0.0143,0.0,0.1968,0.001,0.1781,0.0005,0.6661,0.5943,0.5861
33.133,9.4774,-0.0143,0.0,0.1968,0.001,0.1777,-0.0011,0.6661,0.5943,0.5861
33.133,9.4774,-0.0143,0.0,0.1968,0.001,0.1777,-0.0011,0.6661,0.5943,0.5861
33.167,9.484,-0.0143,0.0,0.1961,0.001,0.1793,0.0017,0.6661,0.5943,0.5861
33.167,9.484,-0.0143,0.0,0.1961,0.001,0.1778,0.0065,0.6661,0.5943,0.5861
33.183,9.4872,-0.0143,0.0,0.1938,-0.0011,0.1738,0.006,0.6661,0.5943,0.5861
33.2,9.4905,-0.0143,0.0,0.1921,0.0016,0.1722,0.001,0.6661,0.5943,0.5861
33.2,9.4905,-0.0143,0.0,0.1921,0.0016,0.1696,0.0001,0.6661,0.5943,0.5861
33.2,9.4905,-0.0143,0.0,0.1921,0.0016,0.1671,-0.0008,0.6661,0.5943,0.5861
33.233,9.4967,-0.0143,0.0,0.1849,0.0008,0.1685,-0.0015,0.6499,0.5544,0.5463
33.233,9.4967,-0.0143,0.0,0.1849,0.0008,0.1685,-0.0015,0.6499,0.5544,0.5463
33.25,9.4998,-0.0143,0.0,0.185,0.0004,0.165,0.0009,0.6499,0.5544,0.5463
33.25,9.4998,-0.0143,0.0,0.185,0.0004,0.1647,0.0013,0.6499,0.5544,0.5463
33.25,9.4998,-0.0143,0.0,0.185,0.0004,0.1617,0.0032,0.6499,0.5544,0.5463
33.283,9.5059,-0.0143,0.0,0.1794,-0.0003,0.1598,0.0031,0.6499,0.5544,0.5463
33.283,9.5059,-0.0143,0.0,0.1794,-0.0003,0.1619,0.0005,0.6499,0.5544,0.5463
33.3,9.5088,-0.0143,0.0,0.1751,-0.0003,0.1587,-0.0027,0.6499,0.5544,0.5463
33.3,9.5088,-0.0143,0.0,0.1751,-0.0003,0.1565,-0.0025,0.6499,0.5544,0.5463
33.3,9.5088,-0.0143,0.0,0.1751,-0.0003,0.1571,-0.0009,0.6341,0.5544,0.5463
33.333,9.5146,-0.0143,0.0,0.1702,0.0002,0.1533,0.0032,0.6341,0.5544,0.5463
33.35,9.5174,-0.0143,0.0,0.169,0.0013,0.1537,0.0033,0.6341,0.5544,0.5463
33.35,9.5174,-0.0143,0.0,0.169,0.0013,0.1527,0.0004,0.6341,0.5544,0.5463
33.367,9.5202,-0.0143,0.0,0.1658,-0.0,0.1499,0.0027,0.6341,0.5544,0.5463
33.367,9.5202,-0.0143,0.0,0.1658,-0.0,0.1517,0.0019,0.6341,0.5544,0.5463
33.4,9.5256,-0.0143,0.0,0.1604,-0.0001,0.1517,0.0019,0.6341,0.5544,0.5463
33.4,9.5256,-0.0143,0.0,0.1604,-0.0001,0.1517,0.0021,0.6341,0.5544,0.5463
33.417,9.5283,-0.0143,0.0,0.1617,0.001,0.149,-0.0001,0.6341,0.5544,0.5463
33.417,9.5283,-0.0143,0.0,0.1617,0.001,0.1474,-0.0009,0.6139,0.5187,0.5109
33.417,9.5283,-0.0143,0.0,0.1617,0.001,0.1443,0.0016,0.6139,0.5187,0.5109
33.45,9.5336,-0.0143,0.0,0.1573,0.0006,0.145,-0.001,0.6139,0.5187,0.5109
33.45,9.5336,-0.0143,0.0,0.1573,0.0006,0.1458,-0.0013,0.6139,0.5187,0.5109
33.467,9.5362,-0.0143,0.0,0.1545,0.0001,0.1433,-0.0025,0.6139,0.5187,0.5109
33.467,9.5362,-0.0143,0.0,0.1545,0.0001,0.1423,0.0007,0.6139,0.5187,0.5109
33.5,9.5413,-0.0143,0.0,0.1506,-0.0002,0.14,0.001,0.6139,0.5187,0.5109
33.5,9.5413,-0.0143,0.0,0.1506,-0.0002,0.139,0.0031,0.6139,0.5187,0.5109
33.517,9.5438,-0.0143,0.0,0.1516,0.0009,0.1359,-0.0008,0.6139,0.5187,0.5109
33.517,9.5438,-0.0143,0.0,0.1516,0.0009,0.1334,-0.0004,0.6025,0.5187,0.5109
33.533,9.5463,-0.0143,0.0,0.1517,-0.0003,0.1312,0.001,0.6025,0.5187,0.5109
33.533,9.5463,-0.0143,0.0,0.1517,-0.0003,0.1275,-0.0001,0.6025,0.5187,0.5109
33.533,9.5463,-0.0143,0.0,0.1517,-0.0003,0.1301,0.0037,0.6025,0.5187,0.5109
33.567,9.5512,-0.0143,0.0,0.1452,0.0005,0.1311,-0.0036,0.6025,0.5187,0.5109
33.583,9.5536,-0.0143,0.0,0.1458,0.0008,0.1307,-0.0003,0.6025,0.5187,0.5109
33.583,9.5536,-0.0143,0.0,0.1458,0.0008,0.1318,-0.0001,0.6025,0.5187,0.5109
33.583,9.5536,-0.0143,0.0,0.1458,0.0008,0.1295,0.0046,0.6025,0.5187,0.5109
33.617,9.5584,-0.0143,0.0,0.1408,0.0005,0.1314,0.005,0.6025,0.5187,0.5109
33.617,9.5584,-0.0143,0.0,0.1408,0.0005,0.1276,0.0061,0.5853,0.4888,0.4815
33.633,9.5607,-0.0143,0.0,0.137,0.001,0.1238,0.0007,0.5853,0.4888,0.4815
33.633,9.5607,-0.0143,0.0,0.137,0.001,0.1185,0.0004,0.5853,0.4888,0.4815
33.633,9.5607,-0.0143,0.0,0.137,0.001,0.1195,-0.0025,0.5853,0.4888,0.4815
33.667,9.5652,-0.0143,0.0,0.132,0.0005,0.1199,-0.0053,0.5853,0.4888,0.4815
33.683,9.5674,-0.0143,0.0,0.1314,0.0013,0.1193,-0.0038,0.5853,0.4888,0.4815
33.683,9.5674,-0.0143,0.0,0.1314,0.0013,0.1185,0.0003,0.5853,0.4888,0.4815
33.7,9.5696,-0.0143,0.0,0.131,0.0001,0.1174,0.0034,0.5853,0.4888,0.4815
33.7,9.5696,-0.0143,0.0,0.131,0.0001,0.1162,-0.0003,0.5853,0.4888,0.4815
33.7,9.5696,-0.0143,0.0,0.131,0.0001,0.1176,0.0024,0.5853,0.4888,0.4815
33.733,9.5739,-0.0143,0.0,0.1312,-0.0001,0.1176,0.0024,0.5718,0.4888,0.4815
33.733,9.5739,-0.0143,0.0,0.1312,-0.0001,0.1166,-0.0007,0.5718,0.4888,0.4815
33.75,9.5761,-0.0143,0.0,0.1285,-0.0002,0.1154,-0.0015,0.5718,0.4888,0.4815
33.75,9.5761,-0.0143,0.0,0.1285,-0.0002,0.1134,-0.0015,0.5718,0.4888,0.4815
33.75,9.5761,-0.0143,0.0,0.1285,-0.0002,0.1097,-0.001,0.5718,0.4888,0.4815
33.783,9.5802,-0.0143,0.0,0.1199,0.0005,0.1125,-0.0015,0.5718,0.4888,0.4815
33.8,9.5822,-0.0143,0.0,0.1189,0.0007,0.1104,-0.0004,0.5718,0.4888,0.4815
33.8,9.5822,-0.0143,0.0,0.1189,0.0007,0.1099,0.0041,0.5718,0.4888,0.4815
33.8,9.5822,-0.0143,0.0,0.1189,0.0007,0.1069,0.0027,0.5718,0.4888,0.4815
33.833,9.5861,-0.0143,0.0,0.1151,0.0012,0.1069,0.0027,0.552,0.4626,0.4559
33.833,9.5861,-0.0143,0.0,0.1151,0.0012,0.1081,0.0038,0.552,0.4626,0.4559
33.85,9.588,-0.0143,0.0,0.1172,-0.0005,0.1056,0.0009,0.552,0.4626,0.4559
33.867,9.59,-0.0143,0.0,0.1168,0.0015,0.1029,0.0009,0.552,0.4626,0.4559
33.867,9.59,-0.0143,0.0,0.1168,0.0015,0.1029,0.0009,0.552,0.4626,0.4559
33.867,9.59,-0.0143,0.0,0.1168,0.0015,0.1017,0.0012,0.552,0.4626,0.4559
33.9,9.5938,-0.0143,0.0,0.1107,0.0009,0.1004,0.0015,0.552,0.4626,0.4559
33.9,9.5938,-0.0143,0.0,0.1107,0.0009,0.1003,0.0022,0.552,0.4626,0.4559
33.917,9.5956,-0.0143,0.0,0.1122,0.0003,0.1003,0.0029,0.552,0.4626,0.4559
33.917,9.5956,-0.0143,0.0,0.1122,0.0003,0.0992,0.0021,0.5463,0.4626,0.4559
33.917,9.5956,-0.0143,0.0,0.1122,0.0003,0.0992,0.0021,0.5463,0.4626,0.4559
33.95,9.5993,-0.0143,0.0,0.1073,0.0002,0.0943,0.0049,0.5463,0.4626,0.4559
33.967,9.601,-0.0143,0.0007,0.106,0.0007,0.0934,0.0033,0.5463,0.4626,0.4559
33.967,9.601,-0.0143,0.0007,0.106,0.0007,0.0904,0.0007,0.5463,0.4626,0.4559
33.967,9.601,-0.0143,0.0007,0.106,0.0007,0.0929,0.0005,0.5463,0.4626,0.4559
34.0,9.6046,-0.0143,0.0,0.1037,0.0004,0.0916,0.0008,0.5463,0.4626,0.4559
34.0,9.6046,-0.0143,0.0,0.1037,0.0004,0.0941,-0.0008,0.5463,0.4626,0.4559
34.017,9.6063,-0.0143,0.0,0.1012,0.0003,0.0927,-0.0012,0.5463,0.4626,0.4559
34.033,9.6079,-0.0143,0.0007,0.1006,0.0,0.0925,0.0002,0.5336,0.4404,0.4339
34.033,9.6079,-0.0143,0.0007,0.1006,0.0,0.0881,-0.002,0.5336,0.4404,0.4339
34.033,9.6079,-0.0143,0.0007,0.1006,0.0,0.0886,0.0006,0.5336,0.4404,0.4339
34.067,9.6113,-0.0143,0.0,0.0994,0.0002,0.0856,0.0004,0.5336,0.4404,0.4339
34.067,9.6113,-0.0143,0.0,0.0994,0.0002,0.0863,-0.0003,0.5336,0.4404,0.4339
34.083,9.6129,-0.0143,0.0,0.0955,-0.0003,0.0838,-0.0005,0.5336,0.4404,0.4339
34.083,9.6129,-0.0143,0.0,0.0955,-0.0003,0.0827,-0.001,0.5336,0.4404,0.4339
34.083,9.6129,-0.0143,0.0,0.0955,-0.0003,0.0835,-0.0012,0.5336,0.4404,0.4339
34.117,9.616,-0.0143,0.0,0.0921,-0.0002,0.0797,0.0004,0.5336,0.4404,0.4339
34.117,9.616,-0.0143,0.0,0.0921,-0.0002,0.0809,-0.0004,0.5266,0.4404,0.4339
34.133,9.6176,-0.0143,0.0,0.0927,0.0014,0.0784,-0.0,0.5266,0.4404,0.4339
34.133,9.6176,-0.0143,0.0,0.0927,0.0014,0.0762,-0.0005,0.5266,0.4404,0.4339
34.133,9.6176,-0.0143,0.0,0.0927,0.0014,0.0795,0.0029,0.5266,0.4404,0.4339
34.167,9.6206,-0.0143,0.0,0.0891,0.0018,0.0836,0.0,0.5266,0.4404,0.4339
34.183,9.6221,-0.0143,0.0007,0.087,-0.0006,0.0827,0.0022,0.5266,0.4404,0.4339
34.183,9.6221,-0.0143,0.0007,0.087,-0.0006,0.0754,0.0032,0.5266,0.4404,0.4339
34.2,9.6235,-0.0143,0.0007,0.0845,0.0016,0.0754,0.0032,0.5266,0.4404,0.4339
34.2,9.6235,-0.0143,0.0007,0.0845,0.0016,0.0713,0.0043,0.5266,0.4404,0.4339
34.2,9.6235,-0.0143,0.0007,0.0845,0.0016,0.0702,-0.0007,0.517,0.4212,0.4153
34.233,9.6263,-0.0143,0.0,0.0806,0.0013,0.0689,-0.0005,0.517,0.4212,0.4153
34.25,9.6276,-0.0143,0.0,0.0809,-0.0004,0.0689,0.0025,0.517,0.4212,0.4153
34.25,9.6276,-0.0143,0.0,0.0809,-0.0004,0.0723,0.0022,0.517,0.4212,0.4153
34.25,9.6276,-0.0143,0.0,0.0809,-0.0004,0.0722,0.0024,0.517,0.4212,0.4153
34.283,9.6303,-0.0144,0.0,0.0791,-0.0012,0.0726,-0.0001,0.517,0.4212,0.4153
34.283,9.6303,-0.0144,0.0,0.0791,-0.0012,0.0735,0.0014,0.517,0.4212,0.4153
34.3,9.6316,-0.0144,0.0007,0.0821,0.0012,0.0721,-0.0047,0.517,0.4212,0.4153
34.3,9.6316,-0.0144,0.0007,0.0821,0.0012,0.0717,0.0025,0.517,0.4212,0.4153
34.3,9.6316,-0.0144,0.0007,0.0821,0.0012,0.0719,0.0042,0.5055,0.4212,0.4153
34.333,9.6343,-0.0144,0.0007,0.0764,0.0011,0.0704,0.0043,0.5055,0.4212,0.4153
34.35,9.6355,-0.0144,0.0007,0.0705,0.0001,0.0684,-0.003,0.5055,0.4212,0.4153
34.35,9.6355,-0.0144,0.0007,0.0705,0.0001,0.0705,0.0007,0.5055,0.4212,0.4153
34.367,9.6366,-0.0144,0.0007,0.0692,0.0004,0.0641,0.0008,0.5055,0.4212,0.4153
34.367,9.6366,-0.0144,0.0007,0.0692,0.0004,0.0649,-0.0007,0.5055,0.4212,0.4153
34.367,9.6366,-0.0144,0.0007,0.0692,0.0004,0.0598,-0.0029,0.5055,0.4212,0.4153
34.4,9.639,-0.0144,0.0,0.0726,0.0007,0.0616,-0.0051,0.5055,0.4212,0.4153
34.417,9.6402,-0.0144,0.0,0.0733,-0.0001,0.0613,-0.0034,0.5055,0.4212,0.4153
34.417,9.6402,-0.0144,0.0,0.0733,-0.0001,0.0654,0.004,0.4988,0.4059,0.4003
34.417,9.6402,-0.0144,0.0,0.0733,-0.0001,0.0654,0.004,0.4988,0.4059,0.4003
34.45,9.6427,-0.0144,0.0007,0.072,-0.0008,0.0687,-0.0005,0.4988,0.4059,0.4003
34.45,9.6427,-0.0144,0.0007,0.072,-0.0008,0.0715,-0.0015,0.4988,0.4059,0.4003
34.467,9.6438,-0.0144,0.0007,0.0692,0.0024,0.0663,-0.0042,0.4988,0.4059,0.4003
34.467,9.6438,-0.0144,0.0007,0.0692,0.0024,0.0637,0.0038,0.4988,0.4059,0.4003
34.467,9.6438,-0.0144,0.0007,0.0692,0.0024,0.0653,0.0069,0.4988,0.4059,0.4003
34.467,9.6438,-0.0144,0.0007,0.0692,0.0024,0.0653,0.0069,0.4988,0.4059,0.4003
34.5,9.6461,-0.0144,0.0,0.0655,0.0018,0.0637,0.0031,0.4988,0.4059,0.4003
34.5,9.6461,-0.0144,0.0,0.0655,0.0018,0.0631,0.0052,0.4988,0.4059,0.4003
34.517,9.6472,-0.0144,0.0007,0.0622,0.0002,0.0587,0.0045,0.4988,0.4059,0.4003
34.533,9.6482,-0.0144,0.0007,0.0638,0.0015,0.0571,0.0033,0.4907,0.4059,0.4003
34.533,9.6482,-0.0144,0.0007,0.0638,0.0015,0.0546,-0.0016,0.4907,0.4059,0.4003
34.533,9.6482,-0.0144,0.0007,0.0638,0.0015,0.0547,-0.0042,0.4907,0.4059,0.4003
34.567,9.6505,-0.0144,0.001,0.0708,0.0012,0.0578,-0.0054,0.4907,0.4059,0.4003
34.567,9.6505,-0.0144,0.001,0.0708,0.0012,0.0586,-0.0028,0.4907,0.4059,0.4003
34.583,9.6517,-0.0144,0.001,0.0673,0.001,0.0567,-0.0028,0.4907,0.4059,0.4003
34.583,9.6517,-0.0144,0.001,0.0673,0.001,0.0595,-0.0,0.4907,0.4059,0.4003
34.583,9.6517,-0.0144,0.001,0.0673,0.001,0.0614,-0.0016,0.4907,0.4059,0.4003
34.617,9.6538,-0.0144,0.001,0.0642,0.0015,0.0618,-0.0021,0.4907,0.4059,0.4003
34.633,9.6549,-0.0144,0.0,0.06,-0.0013,0.0601,-0.0057,0.4871,0.4,0.4
34.633,9.6549,-0.0144,0.0,0.06,-0.0013,0.0585,-0.0,0.4871,0.4,0.4
34.633,9.6549,-0.0144,0.0,0.06,-0.0013,0.0652,-0.0004,0.4871,0.4,0.4
34.667,9.6568,-0.0144,0.001,0.0553,0.0004,0.0683,-0.004,0.4871,0.4,0.4
34.667,9.6568,-0.0144,0.001,0.0553,0.0004,0.0672,-0.0021,0.4871,0.4,0.4
34.683,9.6577,-0.0144,0.0007,0.0573,0.0014,0.065,0.0014,0.4871,0.4,0.4
34.7,9.6587,-0.0144,0.0007,0.0584,0.0006,0.0621,0.0027,0.4871,0.4,0.4
34.7,9.6587,-0.0144,0.0007,0.0584,0.0006,0.0596,0.0043,0.4871,0.4,0.4
34.7,9.6587,-0.0144,0.0007,0.0584,0.0006,0.0584,0.0032,0.4871,0.4,0.4
34.733,9.6607,-0.0144,0.0007,0.061,0.0008,0.0568,0.0038,0.4812,0.4,0.4
34.733,9.6607,-0.0144,0.0007,0.061,0.0008,0.0587,-0.0019,0.4812,0.4,0.4
34.75,9.6617,-0.0144,0.0007,0.0617,0.0005,0.0585,-0.0057,0.4812,0.4,0.4
34.75,9.6617,-0.0144,0.0007,0.0617,0.0005,0.0598,0.0018,0.4812,0.4,0.4
34.75,9.6617,-0.0144,0.0007,0.0617,0.0005,0.0572,0.0013,0.4812,0.4,0.4
34.783,9.6639,-0.0144,0.001,0.0675,0.0011,0.0585,0.0019,0.4812,0.4,0.4
34.8,9.665,-0.0144,0.0007,0.0656,0.0,0.0581,-0.0002,0.4812,0.4,0.4
34.8,9.665,-0.0144,0.0007,0.0656,0.0,0.0617,-0.0001,0.4812,0.4,0.4
34.8,9.665,-0.0144,0.0007,0.0656,0.0,0.062,-0.0016,0.4812,0.4,0.4
34.833,9.6671,-0.0144,0.0007,0.0603,-0.0005,0.0601,-0.001,0.4728,0.4,0.4001
34.833,9.6671,-0.0144,0.0007,0.0603,-0.0005,0.0605,-0.0042,0.4728,0.4,0.4001
34.833,9.6671,-0.0144,0.0007,0.0603,-0.0005,0.0579,-0.0036,0.4728,0.4,0.4001
34.85,9.6681,-0.0144,0.0007,0.0576,0.0005,0.0573,-0.0048,0.4728,0.4,0.4001
34.85,9.6681,-0.0144,0.0007,0.0576,0.0005,0.0551,-0.0015,0.4728,0.4,0.4001
34.867,9.669,-0.0144,0.0007,0.0584,0.0007,0.0604,0.0032,0.4728,0.4,0.4001
34.867,9.669,-0.0144,0.0007,0.0584,0.0007,0.062,-0.0008,0.4728,0.4,0.4001
34.867,9.669,-0.0144,0.0007,0.0584,0.0007,0.0604,0.0011,0.4728,0.4,0.4001
34.9,9.671,-0.0144,0.0007,0.0583,0.0012,0.0618,0.0009,0.4728,0.4,0.4001
34.917,9.672,-0.0144,0.0007,0.0611,-0.0003,0.0559,-0.0043,0.4728,0.4,0.4001
34.917,9.672,-0.0144,0.0007,0.0611,-0.0003,0.0559,-0.0043,0.4728,0.4,0.4001
34.917,9.672,-0.0144,0.0007,0.0611,-0.0003,0.0551,-0.0031,0.4605,0.4,0.4001
34.95,9.674,-0.0144,0.001,0.0606,0.0005,0.0588,0.0036,0.4605,0.4,0.4001
34.95,9.674,-0.0144,0.001,0.0606,0.0005,0.0588,0.0036,0.4605,0.4,0.4001
34.967,9.675,-0.0144,0.001,0.058,0.0017,0.0575,0.0039,0.4605,0.4,0.4001
34.967,9.675,-0.0144,0.001,0.058,0.0017,0.057,0.0012,0.4605,0.4,0.4001
34.967,9.675,-0.0144,0.001,0.058,0.0017,0.057,0.0012,0.4605,0.4,0.4001
35.0,9.6769,-0.0144,0.001,0.0595,0.0,0.0559,0.0026,0.4605,0.4,0.4001
35.0,9.6769,-0.0144,0.001,0.0595,0.0,0.0563,0.0062,0.4605,0.4,0.4001
35.017,9.6779,-0.0144,0.0007,0.0614,0.0003,0.0557,0.0032,0.4605,0.4,0.4001
35.033,9.6789,-0.0144,0.001,0.0577,0.0003,0.0557,0.0032,0.4632,0.4001,0.4
35.033,9.6789,-0.0144,0.001,0.0577,0.0003,0.0575,0.0017,0.4632,0.4001,0.4
35.033,9.6789,-0.0144,0.001,0.0577,0.0003,0.0545,-0.0025,0.4632,0.4001,0.4
35.067,9.6808,-0.0144,0.0012,0.0558,-0.0004,0.0534,0.0012,0.4632,0.4001,0.4
35.067,9.6808,-0.0144,0.0012,0.0558,-0.0004,0.0544,-0.0009,0.4632,0.4001,0.4
35.083,9.6818,-0.0144,0.0007,0.0582,0.0002,0.0544,-0.0009,0.4632,0.4001,0.4
35.083,9.6818,-0.0144,0.0007,0.0582,0.0002,0.0548,-0.0059,0.4632,0.4001,0.4
35.083,9.6818,-0.0144,0.0007,0.0582,0.0002,0.0573,-0.0051,0.4632,0.4001,0.4
35.117,9.6837,-0.0144,0.0012,0.0563,0.0001,0.0556,-0.0035,0.4632,0.4001,0.4
35.133,9.6846,-0.0144,0.001,0.0574,-0.0005,0.0526,-0.0027,0.4553,0.4001,0.4
35.133,9.6846,-0.0144,0.001,0.0574,-0.0005,0.0526,-0.0027,0.4553,0.4001,0.4
35.133,9.6846,-0.0144,0.001,0.0574,-0.0005,0.0507,-0.0038,0.4553,0.4001,0.4
35.167,9.6865,-0.0144,0.0007,0.0572,-0.0001,0.0538,-0.0046,0.4553,0.4001,0.4
35.167,9.6865,-0.0144,0.0007,0.0572,-0.0001,0.055,-0.0013,0.4553,0.4001,0.4
35.183,9.6874,-0.0144,0.0007,0.0543,0.0008,0.0575,-0.0012,0.4553,0.4001,0.4
35.2,9.6883,-0.0144,0.0012,0.0534,0.0013,0.0524,0.0016,0.4553,0.4001,0.4
35.2,9.6883,-0.0144,0.0012,0.0534,0.0013,0.0524,0.0016,0.4553,0.4001,0.4
35.2,9.6883,-0.0144,0.0012,0.0534,0.0013,0.0552,0.0026,0.4553,0.4001,0.4
35.233,9.6902,-0.0144,0.0012,0.0567,0.0009,0.0568,0.0028,0.452,0.4,0.4
35.233,9.6902,-0.0144,0.0012,0.0567,0.0009,0.0548,0.0026,0.452,0.4,0.4
35.25,9.6911,-0.0144,0.001,0.0559,0.0008,0.0538,-0.0016,0.452,0.4,0.4
35.25,9.6911,-0.0144,0.001,0.0559,0.0008,0.0567,-0.0025,0.452,0.4,0.4
35.25,9.6911,-0.0144,0.001,0.0559,0.0008,0.0546,-0.0003,0.452,0.4,0.4
35.283,9.6929,-0.0144,0.0012,0.0534,0.001,0.0551,-0.0004,0.452,0.4,0.4
35.3,9.6938,-0.0144,0.0007,0.0567,0.0001,0.0541,-0.0013,0.452,0.4,0.4
35.3,9.6938,-0.0144,0.0007,0.0567,0.0001,0.0505,0.0016,0.452,0.4,0.4
35.3,9.6938,-0.0144,0.0007,0.0567,0.0001,0.0495,0.0026,0.452,0.4,0.4
35.333,9.6956,-0.0144,0.0012,0.0531,-0.0006,0.0483,0.0052,0.4471,0.4,0.4
35.333,9.6956,-0.0144,0.0012,0.0531,-0.0006,0.0511,0.0031,0.4471,0.4,0.4
35.35,9.6966,-0.0144,0.0007,0.0561,0.0006,0.0495,0.0018,0.4471,0.4,0.4
35.367,9.6975,-0.0144,0.0012,0.0551,-0.0003,0.0487,0.0003,0.4471,0.4,0.4
35.367,9.6975,-0.0144,0.0012,0.0551,-0.0003,0.0492,-0.0033,0.4471,0.4,0.4
35.367,9.6975,-0.0144,0.0012,0.0551,-0.0003,0.0502,0.0011,0.4471,0.4,0.4
35.4,9.6994,-0.0144,0.001,0.0551,-0.0006,0.0514,0.0003,0.4471,0.4,0.4
35.4,9.6994,-0.0144,0.001,0.0551,-0.0006,0.0514,0.0003,0.4471,0.4,0.4
35.417,9.7003,-0.0144,0.001,0.0551,0.0013,0.0491,0.0011,0.4471,0.4,0.4
35.417,9.7003,-0.0144,0.001,0.0551,0.0013,0.0493,0.0014,0.4415,1.5,0.4003
35.417,9.7003,-0.0144,0.001,0.0551,0.0013,0.0532,0.0064,0.4415,1.5,0.4003
35.45,9.702,-0.0144,0.0012,0.0489,0.0006,0.0532,0.0064,0.4415,1.5,0.4003
35.45,9.702,-0.0144,0.0012,0.0489,0.0006,0.0534,0.0063,0.4415,1.5,0.4003
35.467,9.7028,-0.0144,0.001,0.0494,-0.0004,0.0558,0.0018,0.4415,1.5,0.4003
35.467,9.7028,-0.0144,0.001,0.0494,-0.0004,0.0563,-0.0004,0.4415,1.5,0.4003
35.5,9.7044,-0.0144,0.001,0.0492,0.0007,0.0593,0.0009,0.4415,1.5,0.4003
35.5,9.7044,-0.0144,0.001,0.0492,0.0007,0.0601,0.002,0.4415,1.5,0.4003
35.517,9.7053,-0.0144,0.001,0.052,0.0012,0.0583,0.0007,0.4415,1.5,0.4003
35.533,9.7062,-0.0144,0.0012,0.0516,-0.0002,0.0556,-0.0005,0.4316,1.5,0.4003
35.533,9.7062,-0.0144,0.0012,0.0516,-0.0002,0.0559,-0.0022,0.4316,1.5,0.4003
35.533,9.7062,-0.0144,0.0012,0.0516,-0.0002,0.0558,0.0017,0.4316,1.5,0.4003
