t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
19.45,3.9047,0.027,0.0067,0.5005,-0.0042,0.5,-0.0054,3.0096,1.5,1.5
19.467,3.913,0.0271,0.0067,0.5004,-0.0034,0.5,-0.0081,3.0096,1.5,1.5
19.467,3.913,0.0271,0.0067,0.5004,-0.0034,0.5,-0.0027,3.0096,1.5,1.5
19.467,3.913,0.0271,0.0067,0.5004,-0.0034,0.5,-0.0027,3.0096,1.5,1.5
19.5,3.9297,0.0272,0.0064,0.5003,-0.004,0.5,-0.0037,3.0096,1.5,1.5
19.5,3.9297,0.0272,0.0064,0.5003,-0.004,0.5,-0.0047,3.0096,1.5,1.5
19.517,3.938,0.0273,0.0063,0.5002,-0.0044,0.5,-0.0059,3.0096,1.5,1.5
19.533,3.9463,0.0274,0.0062,0.5001,-0.006,0.5,-0.0067,3.1587,1.5,1.5
19.533,3.9463,0.0274,0.0062,0.5001,-0.006,0.4985,-0.0054,3.1587,1.5,1.5
19.533,3.9463,0.0274,0.0062,0.5001,-0.006,0.4997,-0.0044,3.1587,1.5,1.5
19.567,3.963,0.0275,0.0059,0.4999,-0.0062,0.4998,-0.0052,3.1587,1.5,1.5
19.567,3.963,0.0275,0.0059,0.4999,-0.0062,0.5,-0.0056,3.1587,1.5,1.5
19.583,3.9713,0.0276,0.0058,0.4998,-0.0071,0.5,-0.0057,3.1587,1.5,1.5
19.583,3.9713,0.0276,0.0058,0.4998,-0.0071,0.5,-0.0099,3.1587,1.5,1.5
19.583,3.9713,0.0276,0.0058,0.4998,-0.0071,0.5,-0.0091,3.1587,1.5,1.5
19.617,3.988,0.0277,0.0056,0.4997,-0.0072,0.5,-0.0102,3.1587,1.5,1.5
19.633,3.9963,0.0278,0.0054,0.4996,-0.0071,0.5,-0.0098,2.9876,1.5,1.5
19.633,3.9963,0.0278,0.0054,0.4996,-0.0071,0.5,-0.0076,2.9876,1.5,1.5
19.633,3.9963,0.0278,0.0054,0.4996,-0.0071,0.5,-0.0071,2.9876,1.5,1.5
19.667,4.013,0.0279,0.0052,0.4983,-0.0076,0.5,-0.0131,2.9876,1.5,1.5
19.667,4.013,0.0279,0.0052,0.4983,-0.0076,0.5,-0.0097,2.9876,1.5,1.5
19.683,4.0213,0.028,0.0051,0.4991,-0.0078,0.5,-0.0074,2.9876,1.5,1.5
19.7,4.0296,0.0281,0.0049,0.4994,-0.0079,0.5,-0.0054,2.9876,1.5,1.5
19.7,4.0296,0.0281,0.0049,0.4994,-0.0079,0.5,-0.0084,2.9876,1.5,1.5
19.7,4.0296,0.0281,0.0049,0.4994,-0.0079,0.5,-0.0089,2.9876,1.5,1.5
19.7,4.0296,0.0281,0.0049,0.4994,-0.0079,0.5,-0.0083,2.9876,1.5,1.5
19.733,4.0462,0.0282,0.0047,0.4995,-0.008,0.5,-0.0114,3.0221,1.5,1.5
19.733,4.0462,0.0282,0.0047,0.4995,-0.008,0.5,-0.0117,3.0221,1.5,1.5
19.75,4.0546,0.0282,0.0045,0.4995,-0.008,0.5,-0.0118,3.0221,1.5,1.5
19.75,4.0546,0.0282,0.0045,0.4995,-0.008,0.5,-0.0108,3.0221,1.5,1.5
19.75,4.0546,0.0282,0.0045,0.4995,-0.008,0.5,-0.0123,3.0221,1.5,1.5
19.783,4.0712,0.0284,0.0042,0.4996,-0.0085,0.5,-0.0093,3.0221,1.5,1.5
19.8,4.0796,0.0284,0.0041,0.4996,-0.0093,0.5,-0.0085,3.0221,1.5,1.5
19.8,4.0796,0.0284,0.0041,0.4996,-0.0093,0.5,-0.0085,3.0221,1.5,1.5
19.8,4.0796,0.0284,0.0041,0.4996,-0.0093,0.5,-0.0069,3.0221,1.5,1.5
19.833,4.0962,0.0285,0.0039,0.4998,-0.0086,0.5,-0.0094,3.0144,1.5,1.5
19.833,4.0962,0.0285,0.0039,0.4998,-0.0086,0.5,-0.0066,3.0144,1.5,1.5
19.833,4.0962,0.0285,0.0039,0.4998,-0.0086,0.5,-0.0057,3.0144,1.5,1.5
19.85,4.1046,0.0286,0.0037,0.4997,-0.0086,0.5,-0.0098,3.0144,1.5,1.5
19.85,4.1046,0.0286,0.0037,0.4997,-0.0086,0.5,-0.012,3.0144,1.5,1.5
19.85,4.1046,0.0286,0.0037,0.4997,-0.0086,0.5,-0.012,3.0144,1.5,1.5
19.867,4.1129,0.0286,0.0035,0.4998,-0.0085,0.5,-0.0131,3.0144,1.5,1.5
19.867,4.1129,0.0286,0.0035,0.4998,-0.0085,0.5,-0.0114,3.0144,1.5,1.5
19.867,4.1129,0.0286,0.0035,0.4998,-0.0085,0.5,-0.0095,3.0144,1.5,1.5
19.9,4.1296,0.0287,0.0033,0.5,-0.0085,0.5,-0.0111,3.0144,1.5,1.5
19.917,4.1379,0.0288,0.0032,0.5001,-0.0088,0.5,-0.0119,3.0144,1.5,1.5
19.917,4.1379,0.0288,0.0032,0.5001,-0.0088,0.4999,-0.0134,3.0144,1.5,1.5
19.917,4.1379,0.0288,0.0032,0.5001,-0.0088,0.4998,-0.0124,3.0411,1.5,1.5
19.95,4.1546,0.0289,0.0029,0.5002,-0.0079,0.5,-0.0126,3.0411,1.5,1.5
19.95,4.1546,0.0289,0.0029,0.5002,-0.0079,0.5,-0.0095,3.0411,1.5,1.5
19.967,4.1629,0.0289,0.0028,0.5003,-0.0069,0.5,-0.0067,3.0411,1.5,1.5
19.967,4.1629,0.0289,0.0028,0.5003,-0.0069,0.5,-0.0067,3.0411,1.5,1.5
19.967,4.1629,0.0289,0.0028,0.5003,-0.0069,0.5,-0.009,3.0411,1.5,1.5
20.0,4.1796,0.029,0.0025,0.5004,-0.0075,0.5,-0.0086,3.0411,1.5,1.5
20.0,4.1796,0.029,0.0025,0.5004,-0.0075,0.5,-0.0089,3.0411,1.5,1.5
20.017,4.188,0.029,0.0024,0.5005,-0.0082,0.5,-0.0037,3.0411,1.5,1.5
20.033,4.1963,0.0291,0.0024,0.5005,-0.0075,0.5,-0.0038,3.0131,1.5,1.5
20.033,4.1963,0.0291,0.0024,0.5005,-0.0075,0.5,-0.0042,3.0131,1.5,1.5
20.033,4.1963,0.0291,0.0024,0.5005,-0.0075,0.5,-0.0065,3.0131,1.5,1.5
20.067,4.213,0.0292,0.0021,0.5006,-0.0075,0.5,-0.0052,3.0131,1.5,1.5
20.083,4.2213,0.0292,0.0021,0.5006,-0.0081,0.5,-0.0066,3.0131,1.5,1.5
20.083,4.2213,0.0292,0.0021,0.5006,-0.0081,0.5,-0.0074,3.0131,1.5,1.5
20.083,4.2213,0.0292,0.0021,0.5006,-0.0081,0.5,-0.0071,3.0131,1.5,1.5
20.083,4.2213,0.0292,0.0021,0.5006,-0.0081,0.5,-0.0059,3.0131,1.5,1.5
20.117,4.238,0.0293,0.0017,0.5007,-0.0079,0.5,-0.0072,3.0131,1.5,1.5
20.133,4.2464,0.0293,0.0014,0.5007,-0.0082,0.5,-0.0106,3.0191,1.5,1.5
20.133,4.2464,0.0293,0.0014,0.5007,-0.0082,0.5,-0.0078,3.0191,1.5,1.5
20.133,4.2464,0.0293,0.0014,0.5007,-0.0082,0.5,-0.0082,3.0191,1.5,1.5
20.167,4.2631,0.0294,0.0014,0.5007,-0.0078,0.5,-0.0072,3.0191,1.5,1.5
20.183,4.2714,0.0294,0.0012,0.5007,-0.0073,0.5,-0.0044,3.0191,1.5,1.5
20.183,4.2714,0.0294,0.0012,0.5007,-0.0073,0.5,-0.0044,3.0191,1.5,1.5
20.2,4.2798,0.0294,0.0012,0.5007,-0.0071,0.5,-0.0059,3.0191,1.5,1.5
20.2,4.2798,0.0294,0.0012,0.5007,-0.0071,0.5,-0.0081,3.0191,1.5,1.5
20.2,4.2798,0.0294,0.0012,0.5007,-0.0071,0.5,-0.0083,3.0191,1.5,1.5
20.233,4.2964,0.0295,0.0007,0.5006,-0.0074,0.5,-0.0103,3.0651,1.5,1.5
20.233,4.2964,0.0295,0.0007,0.5006,-0.0074,0.5,-0.0081,3.0651,1.5,1.5
20.25,4.3048,0.0295,0.0007,0.5005,-0.0069,0.5,-0.0065,3.0651,1.5,1.5
20.25,4.3048,0.0295,0.0007,0.5005,-0.0069,0.5,-0.0073,3.0651,1.5,1.5
20.25,4.3048,0.0295,0.0007,0.5005,-0.0069,0.5,-0.004,3.0651,1.5,1.5
20.283,4.3215,0.0296,0.0,0.5004,-0.0075,0.5,-0.0046,3.0651,1.5,1.5
20.3,4.3298,0.0296,0.0,0.5003,-0.0081,0.5,-0.0036,3.0651,1.5,1.5
20.3,4.3298,0.0296,0.0,0.5003,-0.0081,0.5,-0.0014,3.0651,1.5,1.5
20.3,4.3298,0.0296,0.0,0.5003,-0.0081,0.5,-0.0023,3.0651,1.5,1.5
20.333,4.3465,0.0296,0.0,0.5001,-0.0074,0.5,-0.0064,3.04,1.5,1.5
20.333,4.3465,0.0296,0.0,0.5001,-0.0074,0.5,-0.0056,3.04,1.5,1.5
20.35,4.3548,0.0297,0.0,0.5001,-0.0073,0.5,-0.0077,3.04,1.5,1.5
20.367,4.3631,0.0297,0.0,0.5,-0.0083,0.5,-0.0087,3.04,1.5,1.5
20.367,4.3631,0.0297,0.0,0.5,-0.0083,0.5,-0.005,3.04,1.5,1.5
20.367,4.3631,0.0297,0.0,0.5,-0.0083,0.5,-0.0049,3.04,1.5,1.5
20.4,4.3798,0.0297,0.0,0.4999,-0.0094,0.5,-0.0044,3.04,1.5,1.5
20.4,4.3798,0.0297,0.0,0.4999,-0.0094,0.5,-0.0034,3.04,1.5,1.5
20.417,4.3881,0.0298,-0.0007,0.4998,-0.0089,0.5,-0.0044,3.04,1.5,1.5
20.417,4.3881,0.0298,-0.0007,0.4998,-0.0089,0.5,-0.0065,3.09,1.5,1.5
20.417,4.3881,0.0298,-0.0007,0.4998,-0.0089,0.5,-0.0057,3.09,1.5,1.5
20.45,4.4048,0.0298,0.0,0.4997,-0.0083,0.5,-0.0077,3.09,1.5,1.5
20.467,4.4131,0.0298,-0.0007,0.4996,-0.0091,0.5,-0.0093,3.09,1.5,1.5
20.467,4.4131,0.0298,-0.0007,0.4996,-0.0091,0.5,-0.0096,3.09,1.5,1.5
20.467,4.4131,0.0298,-0.0007,0.4996,-0.0091,0.5,-0.0086,3.09,1.5,1.5
20.5,4.4298,0.0298,-0.0012,0.4995,-0.0101,0.4992,-0.0031,3.09,1.5,1.5
20.5,4.4298,0.0298,-0.0012,0.4995,-0.0101,0.4999,-0.0039,3.09,1.5,1.5
20.517,4.4381,0.0299,-0.0012,0.4995,-0.0099,0.4999,-0.0054,3.09,1.5,1.5
20.517,4.4381,0.0299,-0.0012,0.4995,-0.0099,0.5,-0.0076,3.0688,1.5,1.5
20.533,4.4464,0.0299,-0.0017,0.4995,-0.0101,0.5,-0.0077,3.0688,1.5,1.5
20.533,4.4464,0.0299,-0.0017,0.4995,-0.0101,0.5,-0.0049,3.0688,1.5,1.5
20.533,4.4464,0.0299,-0.0017,0.4995,-0.0101,0.5,-0.0064,3.0688,1.5,1.5
20.567,4.4631,0.0299,-0.0018,0.4995,-0.0099,0.5,-0.0058,3.0688,1.5,1.5
20.583,4.4714,0.0299,-0.002,0.4995,-0.0095,0.5,-0.0051,3.0688,1.5,1.5
20.583,4.4714,0.0299,-0.002,0.4995,-0.0095,0.5,-0.0055,3.0688,1.5,1.5
20.583,4.4714,0.0299,-0.002,0.4995,-0.0095,0.5,-0.0035,3.0688,1.5,1.5
20.617,4.4881,0.0299,-0.0023,0.4989,-0.0109,0.5,-0.0063,3.0688,1.5,1.5
20.617,4.4881,0.0299,-0.0023,0.4989,-0.0109,0.5,-0.0056,3.0688,1.5,1.5
20.633,4.4964,0.0299,-0.0024,0.4995,-0.0097,0.5,-0.0135,3.0745,1.5,1.5
20.633,4.4964,0.0299,-0.0024,0.4995,-0.0097,0.5,-0.0127,3.0745,1.5,1.5
20.633,4.4964,0.0299,-0.0024,0.4995,-0.0097,0.5,-0.0099,3.0745,1.5,1.5
20.667,4.5131,0.0299,-0.0028,0.4997,-0.0095,0.5,-0.0076,3.0745,1.5,1.5
20.683,4.5214,0.0299,-0.0028,0.4998,-0.0098,0.5,-0.0086,3.0745,1.5,1.5
20.683,4.5214,0.0299,-0.0028,0.4998,-0.0098,0.5,-0.0077,3.0745,1.5,1.5
20.7,4.5297,0.0299,-0.0029,0.4999,-0.0087,0.5,-0.005,3.0745,1.5,1.5
20.7,4.5297,0.0299,-0.0029,0.4999,-0.0087,0.5,-0.0079,3.0745,1.5,1.5
20.733,4.5464,0.0299,-0.0032,0.5001,-0.0081,0.5,-0.0094,3.0861,1.5,1.5
20.733,4.5464,0.0299,-0.0032,0.5001,-0.0081,0.5,-0.0107,3.0861,1.5,1.5
20.75,4.5547,0.0299,-0.0033,0.5001,-0.0087,0.5,-0.0093,3.0861,1.5,1.5
20.75,4.5547,0.0299,-0.0033,0.5001,-0.0087,0.5,-0.0102,3.0861,1.5,1.5
20.75,4.5547,0.0299,-0.0033,0.5001,-0.0087,0.5,-0.0099,3.0861,1.5,1.5
20.783,4.5714,0.0298,-0.0036,0.5003,-0.0081,0.5,-0.0095,3.0861,1.5,1.5
20.8,4.5798,0.0298,-0.0037,0.5003,-0.0081,0.5,-0.0044,3.0861,1.5,1.5
20.8,4.5798,0.0298,-0.0037,0.5003,-0.0081,0.5,-0.0086,3.0861,1.5,1.5
20.8,4.5798,0.0298,-0.0037,0.5003,-0.0081,0.5,-0.0071,3.0861,1.5,1.5
20.833,4.5965,0.0298,-0.0039,0.5005,-0.0085,0.5,-0.0086,3.0918,1.5,1.5
20.833,4.5965,0.0298,-0.0039,0.5005,-0.0085,0.5,-0.0084,3.0918,1.5,1.5
20.85,4.6048,0.0298,-0.0039,0.5005,-0.0066,0.5,-0.0086,3.0918,1.5,1.5
20.867,4.6132,0.0298,-0.0041,0.5006,-0.0065,0.5,-0.0051,3.0918,1.5,1.5
20.867,4.6132,0.0298,-0.0041,0.5006,-0.0065,0.5,-0.0037,3.0918,1.5,1.5
20.867,4.6132,0.0298,-0.0041,0.5006,-0.0065,0.5,-0.0032,3.0918,1.5,1.5
20.9,4.6298,0.0297,-0.0043,0.5006,-0.0066,0.5,-0.0053,3.0918,1.5,1.5
20.9,4.6298,0.0297,-0.0043,0.5006,-0.0066,0.5,-0.0042,3.0918,1.5,1.5
20.917,4.6382,0.0297,-0.0044,0.5006,-0.0066,0.5,-0.0051,3.0918,1.5,1.5
20.917,4.6382,0.0297,-0.0044,0.5006,-0.0066,0.5,-0.0068,3.1003,1.5,1.5
20.917,4.6382,0.0297,-0.0044,0.5006,-0.0066,0.5,-0.0028,3.1003,1.5,1.5
20.95,4.6549,0.0297,-0.0046,0.5007,-0.0064,0.4992,-0.004,3.1003,1.5,1.5
20.95,4.6549,0.0297,-0.0046,0.5007,-0.0064,0.4999,-0.0093,3.1003,1.5,1.5
20.967,4.6632,0.0296,-0.0048,0.5006,-0.0068,0.4999,-0.0089,3.1003,1.5,1.5
20.967,4.6632,0.0296,-0.0048,0.5006,-0.0068,0.5,-0.0053,3.1003,1.5,1.5
20.967,4.6632,0.0296,-0.0048,0.5006,-0.0068,0.5,-0.0059,3.1003,1.5,1.5
21.0,4.6799,0.0296,-0.0049,0.5007,-0.0071,0.5,-0.0069,3.1003,1.5,1.5
21.017,4.6883,0.0296,-0.0051,0.5007,-0.0068,0.5,-0.0058,3.1003,1.5,1.5
21.017,4.6883,0.0296,-0.0051,0.5007,-0.0068,0.5,-0.0087,3.0778,1.5,1.5
21.033,4.6966,0.0295,-0.0052,0.5006,-0.0066,0.5,-0.0079,3.0778,1.5,1.5
21.033,4.6966,0.0295,-0.0052,0.5006,-0.0066,0.5,-0.0088,3.0778,1.5,1.5
21.033,4.6966,0.0295,-0.0052,0.5006,-0.0066,0.5,-0.0113,3.0778,1.5,1.5
21.033,4.6966,0.0295,-0.0052,0.5006,-0.0066,0.5,-0.0115,3.0778,1.5,1.5
21.067,4.7133,0.0295,-0.0054,0.4999,-0.0065,0.5,-0.0087,3.0778,1.5,1.5
21.067,4.7133,0.0295,-0.0054,0.4999,-0.0065,0.5,-0.0112,3.0778,1.5,1.5
21.083,4.7216,0.0295,-0.0056,0.5003,-0.0056,0.5,-0.0106,3.0778,1.5,1.5
21.083,4.7216,0.0295,-0.0056,0.5003,-0.0056,0.5,-0.0064,3.0778,1.5,1.5
21.083,4.7216,0.0295,-0.0056,0.5003,-0.0056,0.5,-0.0035,3.0778,1.5,1.5
21.117,4.7383,0.0294,-0.0058,0.5003,-0.0064,0.5,-0.0032,3.0778,1.5,1.5
21.133,4.7466,0.0294,-0.0059,0.5003,-0.0063,0.4994,-0.0044,3.1124,1.5,1.5
21.133,4.7466,0.0294,-0.0059,0.5003,-0.0063,0.4999,-0.0062,3.1124,1.5,1.5
21.133,4.7466,0.0294,-0.0059,0.5003,-0.0063,0.4999,-0.0041,3.1124,1.5,1.5
21.167,4.7633,0.0293,-0.0063,0.5001,-0.0069,0.5,-0.0048,3.1124,1.5,1.5
21.167,4.7633,0.0293,-0.0063,0.5001,-0.0069,0.5,-0.0036,3.1124,1.5,1.5
21.183,4.7716,0.0293,-0.0063,0.5,-0.0073,0.5,-0.0049,3.1124,1.5,1.5
21.2,4.78,0.0293,-0.0065,0.5,-0.007,0.5,-0.0021,3.1124,1.5,1.5
21.2,4.78,0.0293,-0.0065,0.5,-0.007,0.5,-0.0003,3.1124,1.5,1.5
21.2,4.78,0.0293,-0.0065,0.5,-0.007,0.5,-0.0013,3.1124,1.5,1.5
21.233,4.7966,0.0292,-0.0068,0.4998,-0.009,0.5,-0.0014,3.111,1.5,1.5
21.233,4.7966,0.0292,-0.0068,0.4998,-0.009,0.4999,-0.0014,3.111,1.5,1.5
21.25,4.805,0.0292,-0.0069,0.4998,-0.009,0.5,-0.0088,3.111,1.5,1.5
21.25,4.805,0.0292,-0.0069,0.4998,-0.009,0.5,-0.0091,3.111,1.5,1.5
21.25,4.805,0.0292,-0.0069,0.4998,-0.009,0.5,-0.0079,3.111,1.5,1.5
21.283,4.8216,0.0291,-0.0072,0.4997,-0.0097,0.5,-0.0063,3.111,1.5,1.5
21.3,4.83,0.0291,-0.0074,0.4995,-0.0084,0.5,-0.0046,3.111,1.5,1.5
21.3,4.83,0.0291,-0.0074,0.4995,-0.0084,0.5,-0.0085,3.111,1.5,1.5
21.3,4.83,0.0291,-0.0074,0.4995,-0.0084,0.5,-0.007,3.111,1.5,1.5
21.333,4.8466,0.029,-0.0076,0.4995,-0.0098,0.5,-0.0044,3.102,1.5,1.5
21.333,4.8466,0.029,-0.0076,0.4995,-0.0098,0.5,-0.0017,3.102,1.5,1.5
21.35,4.8549,0.0289,-0.0078,0.4995,-0.0093,0.4993,-0.0038,3.102,1.5,1.5
21.367,4.8633,0.0289,-0.0078,0.4994,-0.0094,0.4999,-0.0045,3.102,1.5,1.5
21.367,4.8633,0.0289,-0.0078,0.4994,-0.0094,0.4999,-0.0038,3.102,1.5,1.5
21.367,4.8633,0.0289,-0.0078,0.4994,-0.0094,0.5,-0.0064,3.102,1.5,1.5
21.4,4.8799,0.0288,-0.0082,0.4996,-0.009,0.5,-0.0065,3.102,1.5,1.5
21.4,4.8799,0.0288,-0.0082,0.4996,-0.009,0.5,-0.0094,3.102,1.5,1.5
21.417,4.8882,0.0288,-0.0083,0.4995,-0.0091,0.5,-0.0042,3.102,1.5,1.5
21.417,4.8882,0.0288,-0.0083,0.4995,-0.0091,0.5,-0.0052,3.1292,1.5,1.5
21.417,4.8882,0.0288,-0.0083,0.4995,-0.0091,0.5,-0.0055,3.1292,1.5,1.5
21.45,4.9049,0.0287,-0.0085,0.4996,-0.009,0.5,-0.0069,3.1292,1.5,1.5
21.45,4.9049,0.0287,-0.0085,0.4996,-0.009,0.5,-0.0095,3.1292,1.5,1.5
21.467,4.9132,0.0286,-0.0087,0.4992,-0.0084,0.5,-0.0083,3.1292,1.5,1.5
21.467,4.9132,0.0286,-0.0087,0.4992,-0.0084,0.5,-0.0043,3.1292,1.5,1.5
21.467,4.9132,0.0286,-0.0087,0.4992,-0.0084,0.5,-0.0023,3.1292,1.5,1.5
21.5,4.9299,0.0285,-0.0089,0.4997,-0.0091,0.5,-0.0042,3.1292,1.5,1.5
21.517,4.9382,0.0285,-0.009,0.4999,-0.0075,0.5,-0.0064,3.1292,1.5,1.5
21.517,4.9382,0.0285,-0.009,0.4999,-0.0075,0.5,-0.0104,3.1501,1.5,1.5
21.533,4.9466,0.0284,-0.0091,0.5,-0.0073,0.5,-0.0081,3.1501,1.5,1.5
21.533,4.9466,0.0284,-0.0091,0.5,-0.0073,0.5,-0.0077,3.1501,1.5,1.5
21.567,4.9632,0.0283,-0.0093,0.5001,-0.0073,0.5,-0.0085,3.1501,1.5,1.5
21.567,4.9632,0.0283,-0.0093,0.5001,-0.0073,0.5,-0.0125,3.1501,1.5,1.5
21.583,4.9716,0.0282,-0.0094,0.5002,-0.0074,0.5,-0.0073,3.1501,1.5,1.5
21.583,4.9716,0.0282,-0.0094,0.5002,-0.0074,0.5,-0.0047,3.1501,1.5,1.5
21.583,4.9716,0.0282,-0.0094,0.5002,-0.0074,0.5,-0.0013,3.1501,1.5,1.5
21.617,4.9883,0.0281,-0.0096,0.5003,-0.0072,0.5,-0.0019,3.1501,1.5,1.5
21.633,4.9966,0.028,-0.0097,0.5004,-0.0063,0.5,-0.0017,3.1093,1.5,1.5
21.633,4.9966,0.028,-0.0097,0.5004,-0.0063,0.5,-0.0066,3.1093,1.5,1.5
21.633,4.9966,0.028,-0.0097,0.5004,-0.0063,0.4999,-0.0054,3.1093,1.5,1.5
21.667,5.0133,0.0279,-0.0098,0.5005,-0.0066,0.5,-0.0077,3.1093,1.5,1.5
21.667,5.0133,0.0279,-0.0098,0.5005,-0.0066,0.5,-0.0035,3.1093,1.5,1.5
21.683,5.0216,0.0278,-0.0099,0.5005,-0.0061,0.5,-0.004,3.1093,1.5,1.5
21.683,5.0216,0.0278,-0.0099,0.5005,-0.0061,0.5,-0.0024,3.1093,1.5,1.5
21.7,5.03,0.0277,-0.01,0.5006,-0.0049,0.5,-0.0031,3.1093,1.5,1.5
21.7,5.03,0.0277,-0.01,0.5006,-0.0049,0.5,-0.0058,3.1093,1.5,1.5
21.7,5.03,0.0277,-0.01,0.5006,-0.0049,0.5,-0.0058,3.1907,1.5,1.5
21.733,5.0467,0.0276,-0.0102,0.5007,-0.0066,0.5,-0.0061,3.1907,1.5,1.5
21.75,5.055,0.0275,-0.0102,0.5007,-0.0067,0.5,-0.008,3.1907,1.5,1.5
21.75,5.055,0.0275,-0.0102,0.5007,-0.0067,0.5,-0.0082,3.1907,1.5,1.5
21.75,5.055,0.0275,-0.0102,0.5007,-0.0067,0.5,-0.0104,3.1907,1.5,1.5
21.783,5.0717,0.0274,-0.0104,0.5007,-0.0041,0.5,-0.0057,3.1907,1.5,1.5
21.783,5.0717,0.0274,-0.0104,0.5007,-0.0041,0.4999,-0.0039,3.1907,1.5,1.5
21.8,5.0801,0.0273,-0.0105,0.5007,-0.0071,0.5,-0.0012,3.1907,1.5,1.5
21.8,5.0801,0.0273,-0.0105,0.5007,-0.0071,0.5,-0.0048,3.1907,1.5,1.5
21.833,5.0967,0.0272,-0.0107,0.5007,-0.0045,0.5,-0.0065,3.1378,1.5,1.5
21.833,5.0967,0.0272,-0.0107,0.5007,-0.0045,0.5,-0.0065,3.1378,1.5,1.5
21.85,5.1051,0.0271,-0.0108,0.5006,-0.0049,0.4999,-0.0027,3.1378,1.5,1.5
21.85,5.1051,0.0271,-0.0108,0.5006,-0.0049,0.5,0.001,3.1378,1.5,1.5
21.867,5.1134,0.027,-0.0109,0.5006,-0.0048,0.5,-0.0052,3.1378,1.5,1.5
21.867,5.1134,0.027,-0.0109,0.5006,-0.0048,0.5,-0.0054,3.1378,1.5,1.5
21.9,5.1301,0.0269,-0.0111,0.5005,-0.0044,0.5,-0.0071,3.1378,1.5,1.5
21.9,5.1301,0.0269,-0.0111,0.5005,-0.0044,0.5,-0.004,3.1378,1.5,1.5
21.917,5.1385,0.0268,-0.0112,0.5004,-0.006,0.5,-0.0008,3.1378,1.5,1.5
21.917,5.1385,0.0268,-0.0112,0.5004,-0.006,0.5,-0.0023,3.1236,1.5,1.5
21.917,5.1385,0.0268,-0.0112,0.5004,-0.006,0.5,-0.0051,3.1236,1.5,1.5
21.95,5.1551,0.0266,-0.0114,0.5003,-0.0055,0.5,-0.0044,3.1236,1.5,1.5
21.967,5.1635,0.0265,-0.0115,0.5001,-0.0068,0.5,-0.0062,3.1236,1.5,1.5
21.967,5.1635,0.0265,-0.0115,0.5001,-0.0068,0.5,-0.0049,3.1236,1.5,1.5
21.967,5.1635,0.0265,-0.0115,0.5001,-0.0068,0.4996,-0.0039,3.1236,1.5,1.5
22.0,5.1801,0.0264,-0.0117,0.5,-0.0053,0.4999,-0.0051,3.1236,1.5,1.5
22.0,5.1801,0.0264,-0.0117,0.5,-0.0053,0.5,-0.0042,3.1236,1.5,1.5
22.017,5.1885,0.0263,-0.0118,0.5,-0.006,0.5,-0.0056,3.1236,1.5,1.5
22.033,5.1968,0.0262,-0.0119,0.4999,-0.007,0.5,-0.0057,3.176,1.5,1.5
22.033,5.1968,0.0262,-0.0119,0.4999,-0.007,0.5,-0.0068,3.176,1.5,1.5
22.033,5.1968,0.0262,-0.0119,0.4999,-0.007,0.5,-0.0064,3.176,1.5,1.5
22.033,5.1968,0.0262,-0.0119,0.4999,-0.007,0.5,-0.0062,3.176,1.5,1.5
22.033,5.1968,0.0262,-0.0119,0.4999,-0.007,0.5,-0.0085,3.176,1.5,1.5
22.067,5.2135,0.0261,-0.0122,0.4998,-0.0065,0.4999,-0.0075,3.176,1.5,1.5
22.083,5.2218,0.026,-0.0123,0.4997,-0.0072,0.5,-0.007,3.176,1.5,1.5
22.083,5.2218,0.026,-0.0123,0.4997,-0.0072,0.5,-0.0042,3.176,1.5,1.5
22.083,5.2218,0.026,-0.0123,0.4997,-0.0072,0.5,-0.004,3.176,1.5,1.5
22.117,5.2384,0.0258,-0.0126,0.4995,-0.0073,0.5,-0.0008,3.176,1.5,1.5
22.117,5.2384,0.0258,-0.0126,0.4995,-0.0073,0.5,-0.0003,3.1511,1.5,1.5
22.133,5.2468,0.0257,-0.0127,0.4995,-0.0073,0.5,0.0,3.1511,1.5,1.5
22.133,5.2468,0.0257,-0.0127,0.4995,-0.0073,0.5,-0.0046,3.1511,1.5,1.5
22.167,5.2634,0.0256,-0.0129,0.4995,-0.0077,0.4998,-0.0021,3.1511,1.5,1.5
22.167,5.2634,0.0256,-0.0129,0.4995,-0.0077,0.5,-0.0062,3.1511,1.5,1.5
22.183,5.2718,0.0255,-0.013,0.4995,-0.0074,0.5,-0.0029,3.1511,1.5,1.5
22.183,5.2718,0.0255,-0.013,0.4995,-0.0074,0.5,-0.0033,3.1511,1.5,1.5
22.2,5.2801,0.0254,-0.0132,0.4995,-0.0082,0.5,0.0003,3.1511,1.5,1.5
22.2,5.2801,0.0254,-0.0132,0.4995,-0.0082,0.4996,0.0009,3.1511,1.5,1.5
22.233,5.2967,0.0252,-0.0134,0.4995,-0.0085,0.4999,0.0014,3.1504,1.5,1.5
22.233,5.2967,0.0252,-0.0134,0.4995,-0.0085,0.5,-0.0012,3.1504,1.5,1.5
22.25,5.3051,0.0251,-0.0135,0.4996,-0.0088,0.5,-0.0015,3.1504,1.5,1.5
22.25,5.3051,0.0251,-0.0135,0.4996,-0.0088,0.5,-0.0024,3.1504,1.5,1.5
22.25,5.3051,0.0251,-0.0135,0.4996,-0.0088,0.5,0.0,3.1504,1.5,1.5
