t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
18.667,3.9432,0.0066,-0.0062,0.5002,-0.0002,0.5,0.0042,3.1761,1.5,1.5
18.683,3.9599,0.0065,-0.0063,0.4997,-0.0007,0.5,0.0014,3.1761,1.5,1.5
18.7,3.9682,0.0065,-0.0062,0.4999,-0.0002,0.5,0.0007,3.1761,1.5,1.5
18.7,3.9682,0.0065,-0.0062,0.4999,-0.0002,0.5,0.001,3.1761,1.5,1.5
18.7,3.9682,0.0065,-0.0062,0.4999,-0.0002,0.5,0.001,3.1761,1.5,1.5
18.733,3.9765,0.0064,-0.0063,0.4999,0.0003,0.5,-0.0021,3.1416,1.5,1.5
18.733,3.9765,0.0064,-0.0063,0.4999,0.0003,0.5,-0.002,3.1416,1.5,1.5
18.75,3.9932,0.0063,-0.0062,0.4998,-0.0007,0.5,-0.002,3.1416,1.5,1.5
18.75,3.9932,0.0063,-0.0062,0.4998,-0.0007,0.5,-0.0023,3.1416,1.5,1.5
18.75,3.9932,0.0063,-0.0062,0.4998,-0.0007,0.5,0.0006,3.1416,1.5,1.5
18.783,4.0015,0.0063,-0.0063,0.4997,-0.0012,0.5,0.0006,3.1416,1.5,1.5
18.8,4.0182,0.0062,-0.0063,0.4996,-0.0006,0.5,0.0009,3.1416,1.5,1.5
18.8,4.0182,0.0062,-0.0063,0.4996,-0.0006,0.5,0.0033,3.1416,1.5,1.5
18.8,4.0182,0.0062,-0.0063,0.4996,-0.0006,0.5,0.0012,3.1416,1.5,1.5
18.833,4.0265,0.0061,-0.0063,0.4995,-0.0021,0.5,0.0012,3.1654,1.5,1.5
18.833,4.0265,0.0061,-0.0063,0.4995,-0.0021,0.5,0.004,3.1654,1.5,1.5
18.85,4.0432,0.006,-0.0063,0.4995,-0.0015,0.5,0.004,3.1654,1.5,1.5
18.85,4.0432,0.006,-0.0063,0.4995,-0.0015,0.5,-0.0031,3.1654,1.5,1.5
18.867,4.0515,0.006,-0.0063,0.4995,0.0,0.5,-0.0022,3.1654,1.5,1.5
18.867,4.0515,0.006,-0.0063,0.4995,0.0,0.5,-0.0029,3.1654,1.5,1.5
18.9,4.0598,0.0059,-0.0063,0.4996,-0.0007,0.5,-0.0012,3.1654,1.5,1.5
18.9,4.0598,0.0059,-0.0063,0.4996,-0.0007,0.5,0.0007,3.1654,1.5,1.5
18.917,4.0765,0.0058,-0.0064,0.4996,-0.0014,0.5,-0.0009,3.1654,1.5,1.5
18.917,4.0765,0.0058,-0.0064,0.4996,-0.0014,0.5,-0.0023,3.1561,1.5,1.5
18.917,4.0765,0.0058,-0.0064,0.4996,-0.0014,0.4999,-0.0045,3.1561,1.5,1.5
18.95,4.0848,0.0058,-0.0063,0.4997,-0.0018,0.4998,-0.0041,3.1561,1.5,1.5
18.95,4.0848,0.0058,-0.0063,0.4997,-0.0018,0.5,-0.0045,3.1561,1.5,1.5
18.967,4.1015,0.0057,-0.0063,0.4998,-0.0016,0.5,-0.0012,3.1561,1.5,1.5
18.967,4.1015,0.0057,-0.0063,0.4998,-0.0016,0.5,0.0002,3.1561,1.5,1.5
18.967,4.1015,0.0057,-0.0063,0.4998,-0.0016,0.5,-0.0001,3.1561,1.5,1.5
19.0,4.1098,0.0056,-0.0064,0.4999,-0.0022,0.5,-0.0036,3.1561,1.5,1.5
19.017,4.1265,0.0055,-0.0064,0.5,-0.0011,0.4999,-0.0035,3.1561,1.5,1.5
19.017,4.1265,0.0055,-0.0064,0.5,-0.0011,0.5,-0.0032,3.1675,1.5,1.5
19.033,4.1348,0.0055,-0.0063,0.5001,-0.001,0.5,0.0021,3.1675,1.5,1.5
19.033,4.1348,0.0055,-0.0063,0.5001,-0.001,0.5,0.0027,3.1675,1.5,1.5
19.033,4.1348,0.0055,-0.0063,0.5001,-0.001,0.5,0.0029,3.1675,1.5,1.5
19.067,4.1432,0.0054,-0.0064,0.5002,-0.0011,0.5,0.0029,3.1675,1.5,1.5
19.083,4.1598,0.0053,-0.0063,0.5002,0.0001,0.5,0.0011,3.1675,1.5,1.5
19.083,4.1598,0.0053,-0.0063,0.5002,0.0001,0.5,-0.0,3.1675,1.5,1.5
19.083,4.1598,0.0053,-0.0063,0.5002,0.0001,0.5,-0.0,3.1675,1.5,1.5
19.117,4.1682,0.0053,-0.0064,0.5002,-0.0003,0.5,0.0,3.1675,1.5,1.5
19.117,4.1682,0.0053,-0.0064,0.5002,-0.0003,0.5,0.0014,3.1675,1.5,1.5
19.133,4.1849,0.0052,-0.0064,0.5005,-0.0003,0.5,0.0002,3.165,1.5,1.5
19.133,4.1849,0.0052,-0.0064,0.5005,-0.0003,0.5,-0.0035,3.165,1.5,1.5
19.133,4.1849,0.0052,-0.0064,0.5005,-0.0003,0.5,0.0004,3.165,1.5,1.5
19.167,4.1932,0.0051,-0.0063,0.5004,0.0012,0.5,0.0004,3.165,1.5,1.5
19.167,4.1932,0.0051,-0.0063,0.5004,0.0012,0.5,0.0018,3.165,1.5,1.5
19.183,4.2099,0.005,-0.0063,0.5006,-0.0007,0.5,0.0007,3.165,1.5,1.5
19.2,4.2183,0.0049,-0.0063,0.5007,0.0002,0.5,0.0007,3.165,1.5,1.5
19.2,4.2183,0.0049,-0.0063,0.5007,0.0002,0.5,0.0013,3.165,1.5,1.5
19.2,4.2183,0.0049,-0.0063,0.5007,0.0002,0.5,-0.0011,3.2253,1.5,1.5
19.233,4.2266,0.0049,-0.0063,0.5007,-0.0,0.5,-0.0012,3.2253,1.5,1.5
19.233,4.2266,0.0049,-0.0063,0.5007,-0.0,0.5,-0.0035,3.2253,1.5,1.5
19.25,4.2433,0.0048,-0.0063,0.5008,0.0003,0.5,-0.0013,3.2253,1.5,1.5
19.25,4.2433,0.0048,-0.0063,0.5008,0.0003,0.5,0.0004,3.2253,1.5,1.5
19.25,4.2433,0.0048,-0.0063,0.5008,0.0003,0.5,-0.0006,3.2253,1.5,1.5
19.283,4.2516,0.0047,-0.0062,0.5009,0.0005,0.5,0.0026,3.2253,1.5,1.5
19.3,4.2683,0.0046,-0.0062,0.5008,-0.0001,0.5,0.0019,3.2253,1.5,1.5
19.3,4.2683,0.0046,-0.0062,0.5008,-0.0001,0.5,0.0033,3.2253,1.5,1.5
19.3,4.2683,0.0046,-0.0062,0.5008,-0.0001,0.5,0.0056,3.2253,1.5,1.5
19.333,4.2767,0.0045,-0.0062,0.5009,0.0004,0.5,0.0048,3.1481,1.5,1.5
19.333,4.2767,0.0045,-0.0062,0.5009,0.0004,0.5,0.001,3.1481,1.5,1.5
19.35,4.2934,0.0044,-0.0061,0.5007,0.0011,0.5,0.0024,3.1481,1.5,1.5
19.367,4.3017,0.0044,-0.0061,0.5006,0.0019,0.5,0.0002,3.1481,1.5,1.5
19.367,4.3017,0.0044,-0.0061,0.5006,0.0019,0.5,-0.0003,3.1481,1.5,1.5
19.367,4.3017,0.0044,-0.0061,0.5006,0.0019,0.5,-0.0003,3.1481,1.5,1.5
19.4,4.3101,0.0043,-0.0062,0.5006,0.002,0.5,0.0041,3.1481,1.5,1.5
19.4,4.3101,0.0043,-0.0062,0.5006,0.002,0.5,0.0049,3.1481,1.5,1.5
19.417,4.3267,0.0042,-0.0062,0.5004,0.0013,0.5,0.006,3.1481,1.5,1.5
19.417,4.3267,0.0042,-0.0062,0.5004,0.0013,0.5,0.0055,3.1732,1.5,1.5
19.417,4.3267,0.0042,-0.0062,0.5004,0.0013,0.5,0.0034,3.1732,1.5,1.5
19.45,4.3351,0.0042,-0.0061,0.5004,0.0002,0.5,0.004,3.1732,1.5,1.5
19.45,4.3351,0.0042,-0.0061,0.5004,0.0002,0.5,0.0019,3.1732,1.5,1.5
19.467,4.3518,0.004,-0.0061,0.5002,-0.0001,0.5,-0.0,3.1732,1.5,1.5
19.467,4.3518,0.004,-0.0061,0.5002,-0.0001,0.5,-0.0008,3.1732,1.5,1.5
19.5,4.3601,0.004,-0.0061,0.5001,0.0008,0.5,0.0006,3.1732,1.5,1.5
19.5,4.3601,0.004,-0.0061,0.5001,0.0008,0.4992,0.0068,3.1732,1.5,1.5
19.517,4.3768,0.0039,-0.0061,0.5,0.0005,0.4999,0.0063,3.1732,1.5,1.5
19.517,4.3768,0.0039,-0.0061,0.5,0.0005,0.4999,0.0052,3.1841,1.5,1.5
19.533,4.3851,0.0038,-0.0062,0.4999,-0.0007,0.5,0.0028,3.1841,1.5,1.5
19.533,4.3851,0.0038,-0.0062,0.4999,-0.0007,0.5,0.0027,3.1841,1.5,1.5
19.533,4.3851,0.0038,-0.0062,0.4999,-0.0007,0.5,0.0055,3.1841,1.5,1.5
19.567,4.3934,0.0038,-0.0061,0.4998,-0.0003,0.5,0.0041,3.1841,1.5,1.5
19.583,4.4101,0.0037,-0.0061,0.4997,-0.0003,0.5,0.0048,3.1841,1.5,1.5
19.583,4.4101,0.0037,-0.0061,0.4997,-0.0003,0.5,0.0052,3.1841,1.5,1.5
19.583,4.4101,0.0037,-0.0061,0.4997,-0.0003,0.5,0.0042,3.1841,1.5,1.5
19.583,4.4101,0.0037,-0.0061,0.4997,-0.0003,0.5,0.0059,3.1841,1.5,1.5
19.617,4.4184,0.0036,-0.0061,0.4997,-0.0014,0.5,0.0023,3.1445,1.5,1.5
19.633,4.4351,0.0035,-0.0062,0.4996,-0.0005,0.5,0.0023,3.1445,1.5,1.5
19.633,4.4351,0.0035,-0.0062,0.4996,-0.0005,0.5,-0.0034,3.1445,1.5,1.5
19.633,4.4351,0.0035,-0.0062,0.4996,-0.0005,0.5,-0.0024,3.1445,1.5,1.5
19.667,4.4434,0.0035,-0.0061,0.4994,-0.002,0.5,-0.0024,3.1445,1.5,1.5
19.667,4.4434,0.0035,-0.0061,0.4994,-0.002,0.5,0.0015,3.1445,1.5,1.5
19.683,4.46,0.0034,-0.0061,0.4995,0.0001,0.5,0.0012,3.1445,1.5,1.5
19.7,4.4684,0.0033,-0.0061,0.4995,-0.0012,0.5,0.0023,3.1445,1.5,1.5
19.7,4.4684,0.0033,-0.0061,0.4995,-0.0012,0.5,0.0049,3.1445,1.5,1.5
19.7,4.4684,0.0033,-0.0061,0.4995,-0.0012,0.5,0.0014,3.1445,1.5,1.5
19.733,4.4767,0.0033,-0.0062,0.4996,0.0,0.5,-0.0005,3.1245,1.5,1.5
19.733,4.4767,0.0033,-0.0062,0.4996,0.0,0.5,-0.0014,3.1245,1.5,1.5
19.75,4.4934,0.0032,-0.0061,0.4997,-0.0012,0.5,-0.0005,3.1245,1.5,1.5
19.75,4.4934,0.0032,-0.0061,0.4997,-0.0012,0.5,-0.0017,3.1245,1.5,1.5
19.75,4.4934,0.0032,-0.0061,0.4997,-0.0012,0.5,-0.0014,3.1245,1.5,1.5
19.783,4.5017,0.0031,-0.0061,0.4997,0.0004,0.5,-0.0003,3.1245,1.5,1.5
19.8,4.5184,0.003,-0.0061,0.4999,0.0003,0.5,-0.0003,3.1245,1.5,1.5
19.8,4.5184,0.003,-0.0061,0.4999,0.0003,0.5,0.001,3.1245,1.5,1.5
19.8,4.5184,0.003,-0.0061,0.4999,0.0003,0.5,0.0022,3.1245,1.5,1.5
19.833,4.5267,0.003,-0.0061,0.4999,-0.0002,0.5,0.0022,3.163,1.5,1.5
19.833,4.5267,0.003,-0.0061,0.4999,-0.0002,0.5,0.0001,3.163,1.5,1.5
19.833,4.5267,0.003,-0.0061,0.4999,-0.0002,0.5,0.0002,3.163,1.5,1.5
19.85,4.5434,0.0029,-0.006,0.5001,0.0001,0.5,0.0039,3.163,1.5,1.5
19.85,4.5434,0.0029,-0.006,0.5001,0.0001,0.5,0.0045,3.163,1.5,1.5
19.867,4.5517,0.0028,-0.006,0.5002,0.001,0.5,0.0051,3.163,1.5,1.5
19.867,4.5517,0.0028,-0.006,0.5002,0.001,0.5,0.0029,3.163,1.5,1.5
19.867,4.5517,0.0028,-0.006,0.5002,0.001,0.5,0.0041,3.163,1.5,1.5
19.9,4.56,0.0028,-0.0059,0.5002,0.0011,0.5,0.0029,3.163,1.5,1.5
19.917,4.5767,0.0027,-0.0059,0.5004,0.001,0.5,0.0015,3.163,1.5,1.5
19.917,4.5767,0.0027,-0.0059,0.5004,0.001,0.5,0.0047,3.1847,1.5,1.5
19.917,4.5767,0.0027,-0.0059,0.5004,0.001,0.4991,0.0032,3.1847,1.5,1.5
19.95,4.5851,0.0026,-0.0059,0.5004,0.0013,0.4999,-0.0022,3.1847,1.5,1.5
19.95,4.5851,0.0026,-0.0059,0.5004,0.0013,0.4999,-0.0019,3.1847,1.5,1.5
19.967,4.6018,0.0025,-0.0058,0.5005,0.002,0.5,0.0022,3.1847,1.5,1.5
19.967,4.6018,0.0025,-0.0058,0.5005,0.002,0.5,0.0019,3.1847,1.5,1.5
19.967,4.6018,0.0025,-0.0058,0.5005,0.002,0.5,0.0012,3.1847,1.5,1.5
20.0,4.6101,0.0024,-0.0057,0.5006,0.0015,0.5,0.0015,3.1847,1.5,1.5
20.017,4.6268,0.0023,-0.0056,0.5007,0.0012,0.5,-0.0014,3.1847,1.5,1.5
20.017,4.6268,0.0023,-0.0056,0.5007,0.0012,0.5,-0.0007,3.1497,1.5,1.5
20.033,4.6351,0.0023,-0.0056,0.5008,0.0024,0.5,-0.0008,3.1497,1.5,1.5
20.033,4.6351,0.0023,-0.0056,0.5008,0.0024,0.5,-0.0031,3.1497,1.5,1.5
20.033,4.6351,0.0023,-0.0056,0.5008,0.0024,0.5,-0.0032,3.1497,1.5,1.5
20.067,4.6435,0.0022,-0.0055,0.5008,0.0019,0.5,-0.0007,3.1497,1.5,1.5
20.083,4.6602,0.0021,-0.0054,0.5001,0.0047,0.5,-0.0033,3.1497,1.5,1.5
20.083,4.6602,0.0021,-0.0054,0.5001,0.0047,0.5,-0.0015,3.1497,1.5,1.5
20.083,4.6602,0.0021,-0.0054,0.5001,0.0047,0.5,0.0027,3.1497,1.5,1.5
20.117,4.6685,0.002,-0.0054,0.5004,0.0046,0.5,0.0057,3.1497,1.5,1.5
20.117,4.6685,0.002,-0.0054,0.5004,0.0046,0.5,0.0058,3.1497,1.5,1.5
20.133,4.6852,0.0019,-0.0053,0.5007,0.0037,0.5,0.0049,3.1455,1.5,1.5
20.133,4.6852,0.0019,-0.0053,0.5007,0.0037,0.5,0.0025,3.1455,1.5,1.5
20.133,4.6852,0.0019,-0.0053,0.5007,0.0037,0.5,0.0042,3.1455,1.5,1.5
20.167,4.6936,0.0019,-0.0053,0.5007,0.0041,0.5,0.0036,3.1455,1.5,1.5
20.183,4.7103,0.0018,-0.0052,0.5006,0.0035,0.5,0.005,3.1455,1.5,1.5
20.183,4.7103,0.0018,-0.0052,0.5006,0.0035,0.5,0.0032,3.1455,1.5,1.5
20.2,4.7186,0.0017,-0.0052,0.5006,0.0038,0.5,0.006,3.1455,1.5,1.5
20.2,4.7186,0.0017,-0.0052,0.5006,0.0038,0.5,0.0078,3.1455,1.5,1.5
20.2,4.7186,0.0017,-0.0052,0.5006,0.0038,0.5,0.0064,3.1529,1.5,1.5
20.233,4.7269,0.0017,-0.0052,0.5005,0.0026,0.5,0.0059,3.1529,1.5,1.5
20.25,4.7436,0.0016,-0.0051,0.5004,0.0016,0.4998,0.0065,3.1529,1.5,1.5
20.25,4.7436,0.0016,-0.0051,0.5004,0.0016,0.5,-0.0011,3.1529,1.5,1.5
20.25,4.7436,0.0016,-0.0051,0.5004,0.0016,0.5,-0.0009,3.1529,1.5,1.5
20.283,4.752,0.0015,-0.0051,0.5003,0.0013,0.5,0.0003,3.1529,1.5,1.5
20.283,4.752,0.0015,-0.0051,0.5003,0.0013,0.5,0.0018,3.1529,1.5,1.5
20.3,4.7686,0.0014,-0.005,0.5001,0.0013,0.5,0.0036,3.1529,1.5,1.5
20.3,4.7686,0.0014,-0.005,0.5001,0.0013,0.5,-0.0001,3.1529,1.5,1.5
20.3,4.7686,0.0014,-0.005,0.5001,0.0013,0.5,0.0005,3.1529,1.5,1.5
20.333,4.777,0.0014,-0.005,0.5,0.0014,0.5,0.0005,3.1602,1.5,1.5
20.35,4.7936,0.0013,-0.005,0.4999,0.0007,0.5,0.0051,3.1602,1.5,1.5
20.35,4.7936,0.0013,-0.005,0.4999,0.0007,0.4991,0.0027,3.1602,1.5,1.5
20.367,4.802,0.0012,-0.005,0.4998,0.0011,0.4998,0.0026,3.1602,1.5,1.5
20.367,4.802,0.0012,-0.005,0.4998,0.0011,0.4999,0.0034,3.1602,1.5,1.5
20.367,4.802,0.0012,-0.005,0.4998,0.0011,0.5,0.001,3.1602,1.5,1.5
20.4,4.8103,0.0012,-0.005,0.4998,0.0016,0.5,0.0012,3.1602,1.5,1.5
20.417,4.8269,0.0011,-0.0049,0.4996,0.0011,0.5,-0.0015,3.1602,1.5,1.5
20.417,4.8269,0.0011,-0.0049,0.4996,0.0011,0.5,0.0031,3.1453,1.5,1.5
20.417,4.8269,0.0011,-0.0049,0.4996,0.0011,0.5,0.0021,3.1453,1.5,1.5
20.45,4.8353,0.0011,-0.005,0.4996,0.0012,0.5,0.002,3.1453,1.5,1.5
20.45,4.8353,0.0011,-0.005,0.4996,0.0012,0.5,0.0002,3.1453,1.5,1.5
20.467,4.8519,0.001,-0.0049,0.4995,0.0003,0.5,0.0002,3.1453,1.5,1.5
20.467,4.8519,0.001,-0.0049,0.4995,0.0003,0.5,-0.0017,3.1453,1.5,1.5
20.467,4.8519,0.001,-0.0049,0.4995,0.0003,0.5,0.0023,3.1453,1.5,1.5
20.5,4.8603,0.001,-0.005,0.4995,-0.0002,0.5,0.0041,3.1453,1.5,1.5
20.5,4.8603,0.001,-0.005,0.4995,-0.0002,0.5,0.002,3.1453,1.5,1.5
20.517,4.8769,0.0009,-0.0049,0.4992,0.0001,0.5,0.0002,3.1453,1.5,1.5
20.533,4.8852,0.0008,-0.0049,0.4995,0.0006,0.5,-0.0037,3.1755,1.5,1.5
20.533,4.8852,0.0008,-0.0049,0.4995,0.0006,0.5,-0.0017,3.1755,1.5,1.5
20.533,4.8852,0.0008,-0.0049,0.4995,0.0006,0.5,-0.0021,3.1755,1.5,1.5
20.567,4.8935,0.0008,-0.0049,0.4996,0.0005,0.5,-0.0032,3.1755,1.5,1.5
20.567,4.8935,0.0008,-0.0049,0.4996,0.0005,0.5,-0.0073,3.1755,1.5,1.5
20.583,4.9102,0.0007,-0.0049,0.4997,0.0005,0.5,-0.0022,3.1755,1.5,1.5
20.583,4.9102,0.0007,-0.0049,0.4997,0.0005,0.5,0.0004,3.1755,1.5,1.5
20.583,4.9102,0.0007,-0.0049,0.4997,0.0005,0.5,0.0038,3.1755,1.5,1.5
20.617,4.9185,0.0007,-0.0049,0.4998,0.001,0.5,0.0038,3.1755,1.5,1.5
20.633,4.9352,0.0006,-0.0048,0.4999,0.0001,0.5,0.0038,3.1421,1.5,1.5
20.633,4.9352,0.0006,-0.0048,0.4999,0.0001,0.5,-0.0007,3.1421,1.5,1.5
20.633,4.9352,0.0006,-0.0048,0.4999,0.0001,0.4998,0.0001,3.1421,1.5,1.5
20.667,4.9435,0.0005,-0.0047,0.5,0.0007,0.5,-0.0026,3.1421,1.5,1.5
20.667,4.9435,0.0005,-0.0047,0.5,0.0007,0.5,0.0016,3.1421,1.5,1.5
20.683,4.9602,0.0004,-0.0047,0.5002,0.0018,0.5,0.0017,3.1421,1.5,1.5
20.683,4.9602,0.0004,-0.0047,0.5002,0.0018,0.5,0.0043,3.1421,1.5,1.5
20.7,4.9686,0.0004,-0.0047,0.5002,0.0011,0.5,0.0038,3.1421,1.5,1.5
20.7,4.9686,0.0004,-0.0047,0.5002,0.0011,0.5,0.0005,3.1421,1.5,1.5
20.7,4.9686,0.0004,-0.0047,0.5002,0.0011,0.5,0.0001,3.1787,1.5,1.5
20.733,4.9769,0.0004,-0.0047,0.5003,0.0022,0.5,0.0,3.1787,1.5,1.5
20.75,4.9936,0.0003,-0.0047,0.5004,0.0004,0.5,-0.0008,3.1787,1.5,1.5
20.75,4.9936,0.0003,-0.0047,0.5004,0.0004,0.5,-0.0017,3.1787,1.5,1.5
20.75,4.9936,0.0003,-0.0047,0.5004,0.0004,0.5,-0.0042,3.1787,1.5,1.5
20.783,5.0019,0.0002,-0.0046,0.5005,0.0009,0.5,0.0002,3.1787,1.5,1.5
20.783,5.0019,0.0002,-0.0046,0.5005,0.0009,0.4999,0.0008,3.1787,1.5,1.5
20.8,5.0186,0.0001,-0.0045,0.5005,0.003,0.5,0.0045,3.1787,1.5,1.5
20.8,5.0186,0.0001,-0.0045,0.5005,0.003,0.5,0.0026,3.1787,1.5,1.5
20.8,5.0186,0.0001,-0.0045,0.5005,0.003,0.5,0.0019,3.0971,1.5,1.5
20.833,5.027,0.0001,-0.0045,0.5006,0.0019,0.5,0.0016,3.0971,1.5,1.5
20.85,5.0437,-0.0,-0.0044,0.5008,0.002,0.4999,0.0039,3.0971,1.5,1.5
20.85,5.0437,-0.0,-0.0044,0.5008,0.002,0.5,0.0068,3.0971,1.5,1.5
20.867,5.052,-0.0001,-0.0044,0.5007,0.0029,0.5,0.001,3.0971,1.5,1.5
20.867,5.052,-0.0001,-0.0044,0.5007,0.0029,0.5,0.0009,3.0971,1.5,1.5
20.867,5.052,-0.0001,-0.0044,0.5007,0.0029,0.5,-0.0007,3.0971,1.5,1.5
20.9,5.0604,-0.0001,-0.0043,0.5008,0.0026,0.5,0.0021,3.0971,1.5,1.5
20.917,5.0771,-0.0002,-0.0043,0.5008,0.0044,0.5,0.005,3.0971,1.5,1.5
20.917,5.0771,-0.0002,-0.0043,0.5008,0.0044,0.5,0.0042,3.0971,1.5,1.5
20.917,5.0771,-0.0002,-0.0043,0.5008,0.0044,0.5,0.0042,3.143,1.5,1.5
20.95,5.0854,-0.0002,-0.0043,0.5007,0.001,0.5,0.004,3.143,1.5,1.5
20.95,5.0854,-0.0002,-0.0043,0.5007,0.001,0.5,0.0003,3.143,1.5,1.5
20.967,5.1021,-0.0003,-0.0042,0.5007,0.0033,0.5,-0.0006,3.143,1.5,1.5
20.967,5.1021,-0.0003,-0.0042,0.5007,0.0033,0.4996,0.0013,3.143,1.5,1.5
20.967,5.1021,-0.0003,-0.0042,0.5007,0.0033,0.4999,0.0009,3.143,1.5,1.5
21.0,5.1104,-0.0004,-0.0041,0.5006,0.0018,0.5,0.0028,3.143,1.5,1.5
21.0,5.1104,-0.0004,-0.0041,0.5006,0.0018,0.5,-0.0006,3.143,1.5,1.5
21.017,5.1271,-0.0004,-0.0041,0.5005,0.0035,0.5,-0.0006,3.143,1.5,1.5
21.033,5.1355,-0.0005,-0.004,0.5005,0.0022,0.5,-0.001,3.1508,1.5,1.5
21.033,5.1355,-0.0005,-0.004,0.5005,0.0022,0.5,-0.0009,3.1508,1.5,1.5
21.033,5.1355,-0.0005,-0.004,0.5005,0.0022,0.5,-0.0003,3.1508,1.5,1.5
21.033,5.1355,-0.0005,-0.004,0.5005,0.0022,0.5,-0.0026,3.1508,1.5,1.5
21.067,5.1438,-0.0005,-0.004,0.5004,0.002,0.4999,-0.0018,3.1508,1.5,1.5
21.083,5.1605,-0.0006,-0.004,0.5003,0.0022,0.5,-0.0015,3.1508,1.5,1.5
21.083,5.1605,-0.0006,-0.004,0.5003,0.0022,0.5,0.001,3.1508,1.5,1.5
21.083,5.1605,-0.0006,-0.004,0.5003,0.0022,0.5,0.0018,3.1508,1.5,1.5
21.117,5.1688,-0.0006,-0.004,0.5002,0.003,0.5,0.0048,3.1508,1.5,1.5
21.117,5.1688,-0.0006,-0.004,0.5002,0.003,0.5,0.0059,3.1472,1.5,1.5
21.133,5.1855,-0.0007,-0.0038,0.4999,0.0022,0.5,0.0056,3.1472,1.5,1.5
21.133,5.1855,-0.0007,-0.0038,0.4999,0.0022,0.5,0.0004,3.1472,1.5,1.5
21.133,5.1855,-0.0007,-0.0038,0.4999,0.0022,0.4999,0.0045,3.1472,1.5,1.5
21.167,5.1938,-0.0008,-0.0039,0.5,0.0022,0.5,0.0007,3.1472,1.5,1.5
21.183,5.2105,-0.0008,-0.0039,0.4998,0.0015,0.5,0.0038,3.1472,1.5,1.5
21.183,5.2105,-0.0008,-0.0039,0.4998,0.0015,0.5,0.0028,3.1472,1.5,1.5
21.2,5.2188,-0.0008,-0.0039,0.4998,0.0016,0.5,0.0058,3.1472,1.5,1.5
21.2,5.2188,-0.0008,-0.0039,0.4998,0.0016,0.4996,0.0064,3.1472,1.5,1.5
21.2,5.2188,-0.0008,-0.0039,0.4998,0.0016,0.4999,0.0069,3.1537,1.5,1.5
21.233,5.2271,-0.0009,-0.0039,0.4997,0.0001,0.5,0.0035,3.1537,1.5,1.5
21.25,5.2438,-0.0009,-0.0038,0.4996,-0.0002,0.5,0.0033,3.1537,1.5,1.5
21.25,5.2438,-0.0009,-0.0038,0.4996,-0.0002,0.5,0.0024,3.1537,1.5,1.5
21.25,5.2438,-0.0009,-0.0038,0.4996,-0.0002,0.5,0.0053,3.1537,1.5,1.5
21.283,5.2521,-0.001,-0.0038,0.4995,-0.0013,0.5,0.0053,3.1537,1.5,1.5
21.283,5.2521,-0.001,-0.0038,0.4995,-0.0013,0.5,-0.0017,3.1537,1.5,1.5
21.3,5.2688,-0.001,-0.0039,0.4994,-0.0005,0.5,-0.0014,3.1537,1.5,1.5
21.3,5.2688,-0.001,-0.0039,0.4994,-0.0005,0.5,0.0021,3.1537,1.5,1.5
21.3,5.2688,-0.001,-0.0039,0.4994,-0.0005,0.5,0.0033,3.1375,1.5,1.5
21.333,5.2771,-0.0011,-0.0039,0.4995,0.0001,0.5,0.0018,3.1375,1.5,1.5
21.35,5.2938,-0.0011,-0.0038,0.4996,-0.0009,0.4993,-0.0001,3.1375,1.5,1.5
21.35,5.2938,-0.0011,-0.0038,0.4996,-0.0009,0.4996,-0.003,3.1375,1.5,1.5
21.367,5.3021,-0.0012,-0.0038,0.4996,-0.0004,0.4999,-0.0015,3.1375,1.5,1.5
21.367,5.3021,-0.0012,-0.0038,0.4996,-0.0004,0.5,-0.0008,3.1375,1.5,1.5
21.367,5.3021,-0.0012,-0.0038,0.4996,-0.0004,0.5,0.0014,3.1375,1.5,1.5
21.4,5.3104,-0.0012,-0.0038,0.4996,0.0,0.5,0.0014,3.1375,1.5,1.5
21.4,5.3104,-0.0012,-0.0038,0.4996,0.0,0.5,-0.0001,3.1375,1.5,1.5
21.417,5.3271,-0.0013,-0.0038,0.4998,-0.0004,0.5,-0.0005,3.1375,1.5,1.5
21.417,5.3271,-0.0013,-0.0038,0.4998,-0.0004,0.5,-0.0005,3.1744,1.5,1.5
21.417,5.3271,-0.0013,-0.0038,0.4998,-0.0004,0.5,-0.0,3.1744,1.5,1.5
21.45,5.3354,-0.0013,-0.0038,0.4999,0.0001,0.5,-0.0005,3.1744,1.5,1.5
21.467,5.3521,-0.0014,-0.0037,0.5,0.0006,0.5,-0.0039,3.1744,1.5,1.5
21.467,5.3521,-0.0014,-0.0037,0.5,0.0006,0.5,0.0001,3.1744,1.5,1.5
21.467,5.3521,-0.0014,-0.0037,0.5,0.0006,0.5,0.0014,3.1744,1.5,1.5
21.5,5.3604,-0.0014,-0.0037,0.4995,0.0018,0.5,0.0014,3.1744,1.5,1.5
21.517,5.3771,-0.0015,-0.0035,0.5,0.0015,0.5,0.0024,3.1744,1.5,1.5
21.517,5.3771,-0.0015,-0.0035,0.5,0.0015,0.5,0.0013,3.1744,1.5,1.5
21.533,5.3854,-0.0015,-0.0035,0.5003,0.0011,0.5,0.0013,3.1565,1.5,1.5
21.533,5.3854,-0.0015,-0.0035,0.5003,0.0011,0.5,0.0005,3.1565,1.5,1.5
21.533,5.3854,-0.0015,-0.0035,0.5003,0.0011,0.5,0.0013,3.1565,1.5,1.5
