t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
17.783,0.0038,-0.0,0.0,0.0001,0.0,0.0,0.0,3.1484,1.5,1.5
17.8,0.0038,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1484,1.5,1.5
17.8,0.0038,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1484,1.5,1.5
17.8,0.0038,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2081,1.5,1.5
17.833,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2081,1.5,1.5
17.85,0.0039,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.2081,1.5,1.5
17.85,0.0039,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.2081,1.5,1.5
17.867,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2081,1.5,1.5
17.867,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2081,1.5,1.5
17.867,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2081,1.5,1.5
17.9,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2081,1.5,1.5
17.9,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2081,1.5,1.5
17.917,0.0039,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.2081,1.5,1.5
17.917,0.0039,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1419,1.5,1.5
17.917,0.0039,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1419,1.5,1.5
17.95,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1419,1.5,1.5
17.967,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1419,1.5,1.5
17.967,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1419,1.5,1.5
17.967,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1419,1.5,1.5
18.0,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1419,1.5,1.5
18.0,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1419,1.5,1.5
18.017,0.0039,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1419,1.5,1.5
18.033,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1687,1.5,1.5
18.033,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1687,1.5,1.5
18.033,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1687,1.5,1.5
18.067,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1687,1.5,1.5
18.067,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1687,1.5,1.5
18.083,0.0039,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1687,1.5,1.5
18.083,0.0039,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1687,1.5,1.5
18.083,0.0039,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1687,1.5,1.5
18.117,0.0039,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1687,1.5,1.5
18.117,0.0039,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1753,1.5,1.5
18.133,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1753,1.5,1.5
18.133,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1753,1.5,1.5
18.133,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1753,1.5,1.5
18.167,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1753,1.5,1.5
18.183,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1753,1.5,1.5
18.183,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1753,1.5,1.5
18.2,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1753,1.5,1.5
18.2,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1753,1.5,1.5
18.2,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1308,1.5,1.5
18.233,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1308,1.5,1.5
18.25,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1308,1.5,1.5
18.25,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1308,1.5,1.5
18.25,0.0039,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1308,1.5,1.5
18.283,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1308,1.5,1.5
18.283,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1308,1.5,1.5
18.3,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1308,1.5,1.5
18.3,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1308,1.5,1.5
18.3,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1308,1.5,1.5
18.333,0.004,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1604,1.5,1.5
18.333,0.004,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1604,1.5,1.5
18.35,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1604,1.5,1.5
18.367,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1604,1.5,1.5
18.367,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1604,1.5,1.5
18.367,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1604,1.5,1.5
18.4,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1604,1.5,1.5
18.4,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1604,1.5,1.5
18.417,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1604,1.5,1.5
18.417,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1465,1.5,1.5
18.417,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1465,1.5,1.5
18.45,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1465,1.5,1.5
18.467,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1465,1.5,1.5
18.467,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1465,1.5,1.5
18.467,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1465,1.5,1.5
18.5,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1465,1.5,1.5
18.5,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1465,1.5,1.5
18.517,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1465,1.5,1.5
18.533,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.14,1.5,1.5
18.533,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.14,1.5,1.5
18.533,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.14,1.5,1.5
18.533,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.14,1.5,1.5
18.567,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.14,1.5,1.5
18.583,0.004,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.14,1.5,1.5
18.583,0.004,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.14,1.5,1.5
18.583,0.004,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.14,1.5,1.5
18.617,0.004,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.14,1.5,1.5
18.617,0.004,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1431,1.5,1.5
18.633,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1431,1.5,1.5
18.633,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1431,1.5,1.5
18.633,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1431,1.5,1.5
18.667,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1431,1.5,1.5
18.683,0.004,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1431,1.5,1.5
18.683,0.004,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1431,1.5,1.5
18.7,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1431,1.5,1.5
18.7,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1431,1.5,1.5
18.7,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1431,1.5,1.5
18.733,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1146,1.5,1.5
18.733,0.004,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1146,1.5,1.5
18.75,0.0041,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1146,1.5,1.5
18.75,0.0041,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1146,1.5,1.5
18.75,0.0041,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1146,1.5,1.5
18.783,0.0041,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1146,1.5,1.5
18.8,0.0041,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1146,1.5,1.5
18.8,0.0041,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1146,1.5,1.5
18.8,0.0041,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1146,1.5,1.5
18.833,0.0041,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1848,1.5,1.5
18.833,0.0041,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1848,1.5,1.5
18.85,0.0041,-0.0,0.0,0.0001,0.0001,0.0,0.0,3.1848,1.5,1.5
18.867,0.0041,-0.0,0.0,0.0001,-0.0003,0.0,0.0,3.1848,1.5,1.5
18.867,0.0041,-0.0,0.0,0.0001,-0.0003,0.0,0.0,3.1848,1.5,1.5
18.867,0.0041,-0.0,0.0,0.0001,-0.0003,0.0,0.0,3.1848,1.5,1.5
18.9,0.0041,-0.0,0.0,0.0001,-0.0002,0.0,0.0,3.1848,1.5,1.5
18.9,0.0041,-0.0,0.0,0.0001,-0.0002,0.0,0.0,3.1848,1.5,1.5
18.917,0.0041,-0.0,0.0,0.0001,0.0001,0.0,0.0,3.1848,1.5,1.5
18.917,0.0041,-0.0,0.0,0.0001,0.0001,0.0,0.0,3.1198,1.5,1.5
18.917,0.0041,-0.0,0.0,0.0001,0.0001,0.0,0.0,3.1198,1.5,1.5
18.95,0.0041,-0.0,0.0,0.0001,0.0001,0.0,0.0,3.1198,1.5,1.5
18.95,0.0041,-0.0,0.0,0.0001,0.0001,0.0,0.0,3.1198,1.5,1.5
18.967,0.0041,-0.0,0.0,0.0001,-0.0002,0.0,0.0,3.1198,1.5,1.5
18.967,0.0041,-0.0,0.0,0.0001,-0.0002,0.0,0.0,3.1198,1.5,1.5
18.967,0.0041,-0.0,0.0,0.0001,-0.0002,0.0,0.0,3.1198,1.5,1.5
19.0,0.0041,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1198,1.5,1.5
19.017,0.0041,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1198,1.5,1.5
19.017,0.0041,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.132,1.5,1.5
19.033,0.0041,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.132,1.5,1.5
19.033,0.0041,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.132,1.5,1.5
19.033,0.0041,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.132,1.5,1.5
19.067,0.0041,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.132,1.5,1.5
19.083,0.0041,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.132,1.5,1.5
19.083,0.0041,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.132,1.5,1.5
19.083,0.0041,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.132,1.5,1.5
19.117,0.0041,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.132,1.5,1.5
19.117,0.0041,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.132,1.5,1.5
19.133,0.0041,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1269,1.5,1.5
19.133,0.0041,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1269,1.5,1.5
19.133,0.0041,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1269,1.5,1.5
19.167,0.0041,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1269,1.5,1.5
19.167,0.0041,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1269,1.5,1.5
19.183,0.0041,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1269,1.5,1.5
19.2,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1269,1.5,1.5
19.2,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1269,1.5,1.5
19.2,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1269,1.5,1.5
19.233,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1851,1.5,1.5
19.233,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1851,1.5,1.5
19.233,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1851,1.5,1.5
19.25,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1851,1.5,1.5
19.25,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1851,1.5,1.5
19.25,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1851,1.5,1.5
19.283,0.0042,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1851,1.5,1.5
19.3,0.0042,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1851,1.5,1.5
19.3,0.0042,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1851,1.5,1.5
19.3,0.0042,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1851,1.5,1.5
19.3,0.0042,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1871,1.5,1.5
19.333,0.0042,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1871,1.5,1.5
19.35,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1871,1.5,1.5
19.35,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1871,1.5,1.5
19.35,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1871,1.5,1.5
19.367,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1871,1.5,1.5
19.367,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1871,1.5,1.5
19.367,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1871,1.5,1.5
19.4,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1871,1.5,1.5
19.4,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1871,1.5,1.5
19.417,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1871,1.5,1.5
19.417,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.134,1.5,1.5
19.417,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.134,1.5,1.5
19.45,0.0042,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.134,1.5,1.5
19.467,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.134,1.5,1.5
19.467,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.134,1.5,1.5
19.467,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.134,1.5,1.5
19.5,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.134,1.5,1.5
19.5,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.134,1.5,1.5
19.517,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.134,1.5,1.5
19.533,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2243,1.5,1.5
19.533,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2243,1.5,1.5
19.533,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2243,1.5,1.5
19.533,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2243,1.5,1.5
19.567,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2243,1.5,1.5
19.567,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2243,1.5,1.5
19.583,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2243,1.5,1.5
19.583,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2243,1.5,1.5
19.583,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2243,1.5,1.5
19.617,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.2243,1.5,1.5
19.633,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1039,1.5,1.5
19.633,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1039,1.5,1.5
19.633,0.0042,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1039,1.5,1.5
19.667,0.0043,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1039,1.5,1.5
19.667,0.0043,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1039,1.5,1.5
19.683,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1039,1.5,1.5
19.683,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1039,1.5,1.5
19.7,0.0043,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1039,1.5,1.5
19.7,0.0043,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1039,1.5,1.5
19.7,0.0043,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1347,1.5,1.5
19.733,0.0043,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1347,1.5,1.5
19.75,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1347,1.5,1.5
19.75,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1347,1.5,1.5
19.75,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1347,1.5,1.5
19.783,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1347,1.5,1.5
19.783,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1347,1.5,1.5
19.8,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1347,1.5,1.5
19.8,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1347,1.5,1.5
19.8,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1213,1.5,1.5
19.833,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1213,1.5,1.5
19.833,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1213,1.5,1.5
19.85,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1213,1.5,1.5
19.867,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1213,1.5,1.5
19.867,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1213,1.5,1.5
19.867,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1213,1.5,1.5
19.9,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1213,1.5,1.5
19.9,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1213,1.5,1.5
19.917,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1213,1.5,1.5
19.917,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1432,1.5,1.5
19.917,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1432,1.5,1.5
19.95,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1432,1.5,1.5
19.967,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1432,1.5,1.5
19.967,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1432,1.5,1.5
19.967,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1432,1.5,1.5
20.0,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1432,1.5,1.5
20.0,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1432,1.5,1.5
20.017,0.0043,-0.0,0.0,0.0001,0.0,0.0,0.0,3.1432,1.5,1.5
20.033,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1097,1.5,1.5
20.033,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1097,1.5,1.5
20.033,0.0043,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1097,1.5,1.5
20.067,0.0043,-0.0,0.0,0.0001,-0.0002,0.0,0.0,3.1097,1.5,1.5
20.067,0.0043,-0.0,0.0,0.0001,-0.0002,0.0,0.0,3.1097,1.5,1.5
20.083,0.0043,-0.0,0.0,0.0001,0.0,0.0,0.0,3.1097,1.5,1.5
20.083,0.0043,-0.0,0.0,0.0001,0.0,0.0,0.0,3.1097,1.5,1.5
20.083,0.0043,-0.0,0.0,0.0001,0.0,0.0,0.0,3.1097,1.5,1.5
20.117,0.0043,-0.0,0.0,0.0001,0.0,0.0,0.0,3.1097,1.5,1.5
20.117,0.0043,-0.0,0.0,0.0001,0.0,0.0,0.0,3.111,1.5,1.5
20.133,0.0044,-0.0,0.0,0.0001,-0.0002,0.0,0.0,3.111,1.5,1.5
20.133,0.0044,-0.0,0.0,0.0001,-0.0002,0.0,0.0,3.111,1.5,1.5
20.133,0.0044,-0.0,0.0,0.0001,-0.0002,0.0,0.0,3.111,1.5,1.5
20.167,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.111,1.5,1.5
20.183,0.0044,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.111,1.5,1.5
20.183,0.0044,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.111,1.5,1.5
20.2,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.111,1.5,1.5
20.2,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.111,1.5,1.5
20.2,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1531,1.5,1.5
20.233,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1531,1.5,1.5
20.233,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1531,1.5,1.5
20.25,0.0044,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1531,1.5,1.5
20.25,0.0044,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1531,1.5,1.5
20.283,0.0044,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1531,1.5,1.5
20.283,0.0044,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1531,1.5,1.5
20.3,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1531,1.5,1.5
20.3,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1531,1.5,1.5
20.3,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1531,1.5,1.5
20.333,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1223,1.5,1.5
20.333,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1223,1.5,1.5
20.35,0.0044,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1223,1.5,1.5
20.367,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1223,1.5,1.5
20.367,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1223,1.5,1.5
20.367,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1223,1.5,1.5
20.4,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1223,1.5,1.5
20.4,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1223,1.5,1.5
20.417,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1223,1.5,1.5
20.417,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1223,1.5,1.5
20.417,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1685,1.5,1.5
20.417,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1685,1.5,1.5
20.45,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1685,1.5,1.5
20.467,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1685,1.5,1.5
20.467,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1685,1.5,1.5
20.467,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1685,1.5,1.5
20.5,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1685,1.5,1.5
20.5,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1685,1.5,1.5
20.517,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1685,1.5,1.5
20.517,0.0044,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1373,1.5,1.5
20.533,0.0044,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1373,1.5,1.5
20.533,0.0044,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1373,1.5,1.5
20.533,0.0044,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1373,1.5,1.5
20.567,0.0044,-0.0,0.0,0.0001,-0.0,0.0,0.0,3.1373,1.5,1.5
20.583,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1373,1.5,1.5
20.583,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1373,1.5,1.5
20.583,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1373,1.5,1.5
20.617,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1373,1.5,1.5
20.617,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1362,1.5,1.5
20.633,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1362,1.5,1.5
20.633,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1362,1.5,1.5
20.633,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1362,1.5,1.5
20.667,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1362,1.5,1.5
20.683,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1362,1.5,1.5
20.683,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1362,1.5,1.5
20.7,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1362,1.5,1.5
20.7,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1362,1.5,1.5
20.7,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1362,1.5,1.5
20.733,0.0045,-0.0,0.0,0.0001,0.0,0.0,0.0,3.1411,1.5,1.5
20.733,0.0045,-0.0,0.0,0.0001,0.0,0.0,0.0,3.1411,1.5,1.5
20.75,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1411,1.5,1.5
20.75,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1411,1.5,1.5
20.75,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1411,1.5,1.5
20.783,0.0045,-0.0,0.0,0.0001,-0.0001,0.0,0.0,3.1411,1.5,1.5
