t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
18.533,3.8191,0.0056,-0.0038,0.5007,-0.0004,0.5,-0.0006,3.1568,1.5,1.5
18.567,3.8275,0.0056,-0.0039,0.5007,-0.0002,0.5,-0.0007,3.1568,1.5,1.5
18.583,3.8442,0.0055,-0.0039,0.5008,-0.0008,0.4988,0.0008,3.1568,1.5,1.5
18.583,3.8442,0.0055,-0.0039,0.5008,-0.0008,0.4998,0.0026,3.1568,1.5,1.5
18.583,3.8442,0.0055,-0.0039,0.5008,-0.0008,0.4999,0.002,3.1568,1.5,1.5
18.617,3.8525,0.0055,-0.004,0.5007,-0.0015,0.5,0.0018,3.1568,1.5,1.5
18.633,3.8692,0.0054,-0.004,0.5007,-0.0019,0.5,0.0018,3.161,1.5,1.5
18.633,3.8692,0.0054,-0.004,0.5007,-0.0019,0.5,-0.0029,3.161,1.5,1.5
18.633,3.8692,0.0054,-0.004,0.5007,-0.0019,0.5,-0.0021,3.161,1.5,1.5
18.667,3.8776,0.0054,-0.004,0.5007,-0.0014,0.5,-0.0033,3.161,1.5,1.5
18.667,3.8776,0.0054,-0.004,0.5007,-0.0014,0.5,-0.0031,3.161,1.5,1.5
18.683,3.8942,0.0053,-0.0041,0.5006,-0.0015,0.5,-0.0004,3.161,1.5,1.5
18.683,3.8942,0.0053,-0.0041,0.5006,-0.0015,0.5,0.0,3.161,1.5,1.5
18.683,3.8942,0.0053,-0.0041,0.5006,-0.0015,0.5,-0.006,3.161,1.5,1.5
18.7,3.9026,0.0053,-0.0041,0.5006,-0.0016,0.5,-0.0026,3.161,1.5,1.5
18.7,3.9026,0.0053,-0.0041,0.5006,-0.0016,0.5,-0.0005,3.161,1.5,1.5
18.7,3.9026,0.0053,-0.0041,0.5006,-0.0016,0.5,0.0015,3.1343,1.5,1.5
18.733,3.9109,0.0053,-0.0041,0.5005,-0.0016,0.5,-0.0013,3.1343,1.5,1.5
18.75,3.9276,0.0052,-0.0043,0.5003,-0.0019,0.5,-0.0021,3.1343,1.5,1.5
18.75,3.9276,0.0052,-0.0043,0.5003,-0.0019,0.5,-0.0015,3.1343,1.5,1.5
18.75,3.9276,0.0052,-0.0043,0.5003,-0.0019,0.5,-0.0053,3.1343,1.5,1.5
18.783,3.9359,0.0052,-0.0043,0.5002,-0.0009,0.5,-0.0056,3.1343,1.5,1.5
18.783,3.9359,0.0052,-0.0043,0.5002,-0.0009,0.5,-0.0056,3.1343,1.5,1.5
18.8,3.9526,0.0051,-0.0043,0.5001,-0.0018,0.5,-0.0035,3.1343,1.5,1.5
18.8,3.9526,0.0051,-0.0043,0.5001,-0.0018,0.5,-0.0054,3.1343,1.5,1.5
18.833,3.9609,0.0051,-0.0044,0.5,-0.0027,0.5,-0.0026,3.1793,1.5,1.5
18.833,3.9609,0.0051,-0.0044,0.5,-0.0027,0.5,-0.0017,3.1793,1.5,1.5
18.85,3.9776,0.0051,-0.0045,0.4999,-0.003,0.5,-0.0013,3.1793,1.5,1.5
18.85,3.9776,0.0051,-0.0045,0.4999,-0.003,0.5,0.0002,3.1793,1.5,1.5
18.85,3.9776,0.0051,-0.0045,0.4999,-0.003,0.5,-0.0023,3.1793,1.5,1.5
18.867,3.9859,0.005,-0.0045,0.4998,-0.0036,0.5,0.0004,3.1793,1.5,1.5
18.867,3.9859,0.005,-0.0045,0.4998,-0.0036,0.5,0.0008,3.1793,1.5,1.5
18.867,3.9859,0.005,-0.0045,0.4998,-0.0036,0.5,-0.0036,3.1793,1.5,1.5
18.9,3.9943,0.005,-0.0046,0.4997,-0.0029,0.5,-0.006,3.1793,1.5,1.5
18.917,4.0109,0.0049,-0.0047,0.4996,-0.0032,0.5,-0.0054,3.1793,1.5,1.5
18.917,4.0109,0.0049,-0.0047,0.4996,-0.0032,0.5,-0.0063,3.1793,1.5,1.5
18.917,4.0109,0.0049,-0.0047,0.4996,-0.0032,0.5,-0.0048,3.1447,1.5,1.5
18.95,4.0193,0.0049,-0.0048,0.4995,-0.0037,0.5,-0.0031,3.1447,1.5,1.5
18.95,4.0193,0.0049,-0.0048,0.4995,-0.0037,0.5,-0.0047,3.1447,1.5,1.5
18.967,4.0359,0.0049,-0.0049,0.4995,-0.0043,0.5,-0.0058,3.1447,1.5,1.5
18.967,4.0359,0.0049,-0.0049,0.4995,-0.0043,0.4999,-0.0075,3.1447,1.5,1.5
18.967,4.0359,0.0049,-0.0049,0.4995,-0.0043,0.4998,-0.0077,3.1447,1.5,1.5
18.967,4.0359,0.0049,-0.0049,0.4995,-0.0043,0.5,-0.0082,3.1447,1.5,1.5
19.0,4.0442,0.0048,-0.0049,0.4995,-0.005,0.5,-0.005,3.1447,1.5,1.5
19.0,4.0442,0.0048,-0.0049,0.4995,-0.005,0.5,-0.0036,3.1447,1.5,1.5
19.017,4.0609,0.0048,-0.0051,0.4995,-0.0043,0.5,-0.0041,3.1447,1.5,1.5
19.033,4.0692,0.0047,-0.0051,0.4996,-0.003,0.5,-0.0071,3.1603,1.5,1.5
19.033,4.0692,0.0047,-0.0051,0.4996,-0.003,0.4999,-0.0068,3.1603,1.5,1.5
19.033,4.0692,0.0047,-0.0051,0.4996,-0.003,0.5,-0.0065,3.1603,1.5,1.5
19.067,4.0775,0.0047,-0.0052,0.4996,-0.0039,0.5,-0.0013,3.1603,1.5,1.5
19.067,4.0775,0.0047,-0.0052,0.4996,-0.0039,0.5,-0.0012,3.1603,1.5,1.5
19.083,4.0942,0.0046,-0.0053,0.4997,-0.004,0.5,-0.0014,3.1603,1.5,1.5
19.083,4.0942,0.0046,-0.0053,0.4997,-0.004,0.5,-0.0041,3.1603,1.5,1.5
19.083,4.0942,0.0046,-0.0053,0.4997,-0.004,0.5,-0.0028,3.1603,1.5,1.5
19.117,4.1025,0.0046,-0.0053,0.4998,-0.004,0.5,-0.0043,3.1603,1.5,1.5
19.133,4.1192,0.0045,-0.0054,0.4999,-0.005,0.5,-0.0052,3.1587,1.5,1.5
19.133,4.1192,0.0045,-0.0054,0.4999,-0.005,0.5,-0.0049,3.1587,1.5,1.5
19.133,4.1192,0.0045,-0.0054,0.4999,-0.005,0.5,-0.0041,3.1587,1.5,1.5
19.167,4.1275,0.0045,-0.0055,0.5,-0.0044,0.5,-0.0056,3.1587,1.5,1.5
19.167,4.1275,0.0045,-0.0055,0.5,-0.0044,0.5,-0.0093,3.1587,1.5,1.5
19.183,4.1442,0.0044,-0.0056,0.5001,-0.0039,0.5,-0.0052,3.1587,1.5,1.5
19.2,4.1526,0.0044,-0.0056,0.5002,-0.0053,0.5,-0.0049,3.1587,1.5,1.5
19.2,4.1526,0.0044,-0.0056,0.5002,-0.0053,0.5,-0.0037,3.1587,1.5,1.5
19.2,4.1526,0.0044,-0.0056,0.5002,-0.0053,0.5,-0.0052,3.1587,1.5,1.5
19.233,4.1609,0.0043,-0.0057,0.5003,-0.0046,0.5,-0.0027,3.2216,1.5,1.5
19.233,4.1609,0.0043,-0.0057,0.5003,-0.0046,0.5,-0.005,3.2216,1.5,1.5
19.25,4.1776,0.0043,-0.0058,0.5004,-0.0035,0.5,-0.007,3.2216,1.5,1.5
19.25,4.1776,0.0043,-0.0058,0.5004,-0.0035,0.5,-0.0063,3.2216,1.5,1.5
19.25,4.1776,0.0043,-0.0058,0.5004,-0.0035,0.5,-0.0081,3.2216,1.5,1.5
19.283,4.1859,0.0042,-0.0058,0.5004,-0.0022,0.5,-0.0058,3.2216,1.5,1.5
19.3,4.2026,0.0041,-0.0058,0.5006,-0.0028,0.5,-0.0035,3.2216,1.5,1.5
19.3,4.2026,0.0041,-0.0058,0.5006,-0.0028,0.5,-0.0043,3.2216,1.5,1.5
19.3,4.2026,0.0041,-0.0058,0.5006,-0.0028,0.5,-0.0011,3.2216,1.5,1.5
19.333,4.211,0.0041,-0.0059,0.5006,-0.0025,0.5,-0.002,3.1513,1.5,1.5
19.333,4.211,0.0041,-0.0059,0.5006,-0.0025,0.5,-0.0007,3.1513,1.5,1.5
19.35,4.2277,0.004,-0.0059,0.5007,-0.0026,0.5,0.0017,3.1513,1.5,1.5
19.367,4.236,0.004,-0.006,0.5007,-0.0029,0.5,0.001,3.1513,1.5,1.5
19.367,4.236,0.004,-0.006,0.5007,-0.0029,0.5,-0.0029,3.1513,1.5,1.5
19.367,4.236,0.004,-0.006,0.5007,-0.0029,0.5,-0.0021,3.1513,1.5,1.5
19.4,4.2444,0.0039,-0.006,0.5008,-0.0021,0.5,-0.0047,3.1513,1.5,1.5
19.4,4.2444,0.0039,-0.006,0.5008,-0.0021,0.5,-0.0057,3.1513,1.5,1.5
19.417,4.2611,0.0038,-0.0061,0.5008,-0.0017,0.5,-0.0014,3.1513,1.5,1.5
19.417,4.2611,0.0038,-0.0061,0.5008,-0.0017,0.5,-0.0005,3.1736,1.5,1.5
19.417,4.2611,0.0038,-0.0061,0.5008,-0.0017,0.5,0.0005,3.1736,1.5,1.5
19.45,4.2694,0.0038,-0.0061,0.5007,-0.0025,0.5,0.0015,3.1736,1.5,1.5
19.467,4.2861,0.0037,-0.0062,0.5007,-0.0025,0.5,0.001,3.1736,1.5,1.5
19.467,4.2861,0.0037,-0.0062,0.5007,-0.0025,0.5,-0.0013,3.1736,1.5,1.5
19.467,4.2861,0.0037,-0.0062,0.5007,-0.0025,0.5,-0.0008,3.1736,1.5,1.5
19.5,4.2944,0.0036,-0.0063,0.5006,-0.0037,0.5,-0.003,3.1736,1.5,1.5
19.5,4.2944,0.0036,-0.0063,0.5006,-0.0037,0.5,-0.0052,3.1736,1.5,1.5
19.517,4.3111,0.0036,-0.0064,0.5005,-0.0021,0.5,-0.0061,3.1736,1.5,1.5
19.517,4.3111,0.0036,-0.0064,0.5005,-0.0021,0.5,-0.0047,3.1834,1.5,1.5
19.533,4.3195,0.0035,-0.0064,0.5005,-0.0022,0.4994,0.0018,3.1834,1.5,1.5
19.533,4.3195,0.0035,-0.0064,0.5005,-0.0022,0.4999,0.0014,3.1834,1.5,1.5
19.567,4.3278,0.0035,-0.0065,0.5004,-0.0022,0.4999,0.0006,3.1834,1.5,1.5
19.567,4.3278,0.0035,-0.0065,0.5004,-0.0022,0.5,-0.0018,3.1834,1.5,1.5
19.583,4.3445,0.0034,-0.0066,0.5002,-0.0033,0.5,-0.0017,3.1834,1.5,1.5
19.583,4.3445,0.0034,-0.0066,0.5002,-0.0033,0.5,0.0011,3.1834,1.5,1.5
19.583,4.3445,0.0034,-0.0066,0.5002,-0.0033,0.5,-0.001,3.1834,1.5,1.5
19.617,4.3528,0.0033,-0.0066,0.5002,-0.0037,0.5,-0.0006,3.1834,1.5,1.5
19.617,4.3528,0.0033,-0.0066,0.5002,-0.0037,0.5,-0.0004,3.1496,1.5,1.5
19.633,4.3695,0.0032,-0.0068,0.5,-0.0029,0.5,-0.0009,3.1496,1.5,1.5
19.633,4.3695,0.0032,-0.0068,0.5,-0.0029,0.5,0.0013,3.1496,1.5,1.5
19.633,4.3695,0.0032,-0.0068,0.5,-0.0029,0.5,-0.0014,3.1496,1.5,1.5
19.667,4.3778,0.0032,-0.0069,0.4999,-0.0027,0.5,-0.0006,3.1496,1.5,1.5
19.683,4.3945,0.0031,-0.007,0.4993,-0.0051,0.5,-0.0074,3.1496,1.5,1.5
19.683,4.3945,0.0031,-0.007,0.4993,-0.0051,0.5,-0.0065,3.1496,1.5,1.5
19.7,4.4028,0.0031,-0.0071,0.4996,-0.0036,0.5,-0.005,3.1496,1.5,1.5
19.7,4.4028,0.0031,-0.0071,0.4996,-0.0036,0.5,-0.0027,3.1496,1.5,1.5
19.7,4.4028,0.0031,-0.0071,0.4996,-0.0036,0.5,-0.0032,3.1496,1.5,1.5
19.733,4.4111,0.003,-0.0071,0.4996,-0.0045,0.5,-0.0022,3.1192,1.5,1.5
19.75,4.4278,0.0029,-0.0072,0.4995,-0.0047,0.5,0.0011,3.1192,1.5,1.5
19.75,4.4278,0.0029,-0.0072,0.4995,-0.0047,0.5,-0.0023,3.1192,1.5,1.5
19.75,4.4278,0.0029,-0.0072,0.4995,-0.0047,0.5,-0.0039,3.1192,1.5,1.5
19.783,4.4361,0.0029,-0.0073,0.4995,-0.0048,0.5,-0.0056,3.1192,1.5,1.5
19.783,4.4361,0.0029,-0.0073,0.4995,-0.0048,0.5,-0.0047,3.1192,1.5,1.5
19.8,4.4528,0.0028,-0.0074,0.4995,-0.0045,0.5,-0.0053,3.1192,1.5,1.5
19.8,4.4528,0.0028,-0.0074,0.4995,-0.0045,0.5,-0.0046,3.1192,1.5,1.5
19.8,4.4528,0.0028,-0.0074,0.4995,-0.0045,0.5,-0.0038,3.1751,1.5,1.5
19.833,4.4611,0.0027,-0.0075,0.4995,-0.0035,0.5,0.0015,3.1751,1.5,1.5
19.85,4.4777,0.0026,-0.0077,0.4995,-0.0045,0.5,-0.0025,3.1751,1.5,1.5
19.85,4.4777,0.0026,-0.0077,0.4995,-0.0045,0.5,-0.0011,3.1751,1.5,1.5
19.867,4.4861,0.0026,-0.0077,0.4996,-0.0054,0.5,-0.0039,3.1751,1.5,1.5
19.867,4.4861,0.0026,-0.0077,0.4996,-0.0054,0.5,-0.005,3.1751,1.5,1.5
19.867,4.4861,0.0026,-0.0077,0.4996,-0.0054,0.5,-0.0054,3.1751,1.5,1.5
19.9,4.4944,0.0025,-0.0078,0.4996,-0.0062,0.5,-0.0017,3.1751,1.5,1.5
19.9,4.4944,0.0025,-0.0078,0.4996,-0.0062,0.5,-0.0014,3.1751,1.5,1.5
19.917,4.5111,0.0024,-0.0079,0.4997,-0.0043,0.5,-0.0013,3.1751,1.5,1.5
19.917,4.5111,0.0024,-0.0079,0.4997,-0.0043,0.5,-0.0028,3.2015,1.5,1.5
19.917,4.5111,0.0024,-0.0079,0.4997,-0.0043,0.5,-0.0013,3.2015,1.5,1.5
19.95,4.5194,0.0024,-0.0079,0.4998,-0.0046,0.5,-0.0021,3.2015,1.5,1.5
19.967,4.5361,0.0022,-0.008,0.5,-0.0047,0.5,-0.0037,3.2015,1.5,1.5
19.967,4.5361,0.0022,-0.008,0.5,-0.0047,0.5,0.0003,3.2015,1.5,1.5
19.967,4.5361,0.0022,-0.008,0.5,-0.0047,0.4991,-0.0011,3.2015,1.5,1.5
20.0,4.5444,0.0022,-0.0081,0.5,-0.0043,0.4998,-0.0065,3.2015,1.5,1.5
20.0,4.5444,0.0022,-0.0081,0.5,-0.0043,0.4999,-0.0061,3.2015,1.5,1.5
20.017,4.5611,0.0021,-0.0081,0.5002,-0.0038,0.5,-0.002,3.2015,1.5,1.5
20.033,4.5694,0.002,-0.0082,0.5003,-0.0041,0.5,-0.0022,3.1708,1.5,1.5
20.033,4.5694,0.002,-0.0082,0.5003,-0.0041,0.5,-0.003,3.1708,1.5,1.5
20.033,4.5694,0.002,-0.0082,0.5003,-0.0041,0.5,-0.0016,3.1708,1.5,1.5
20.067,4.5778,0.0019,-0.0082,0.5003,-0.0035,0.5,-0.0046,3.1708,1.5,1.5
20.067,4.5778,0.0019,-0.0082,0.5003,-0.0035,0.5,-0.004,3.1708,1.5,1.5
20.083,4.5945,0.0018,-0.0083,0.5004,-0.0031,0.5,-0.0048,3.1708,1.5,1.5
20.083,4.5945,0.0018,-0.0083,0.5004,-0.0031,0.5,-0.0073,3.1708,1.5,1.5
20.083,4.5945,0.0018,-0.0083,0.5004,-0.0031,0.5,-0.0075,3.1708,1.5,1.5
20.117,4.6028,0.0017,-0.0083,0.5005,-0.0028,0.5,-0.0045,3.1708,1.5,1.5
20.133,4.6195,0.0016,-0.0084,0.4999,-0.0023,0.5,-0.0066,3.1243,1.5,1.5
20.133,4.6195,0.0016,-0.0084,0.4999,-0.0023,0.5,-0.0061,3.1243,1.5,1.5
20.133,4.6195,0.0016,-0.0084,0.4999,-0.0023,0.5,-0.0021,3.1243,1.5,1.5
20.167,4.6278,0.0015,-0.0084,0.5005,-0.0023,0.5,0.0008,3.1243,1.5,1.5
20.183,4.6445,0.0014,-0.0084,0.5007,-0.0019,0.5,0.0008,3.1243,1.5,1.5
20.183,4.6445,0.0014,-0.0084,0.5007,-0.0019,0.5,0.0002,3.1243,1.5,1.5
20.2,4.6529,0.0013,-0.0085,0.5009,-0.0023,0.5,-0.0016,3.1243,1.5,1.5
20.2,4.6529,0.0013,-0.0085,0.5009,-0.0023,0.5,0.0001,3.1243,1.5,1.5
20.2,4.6529,0.0013,-0.0085,0.5009,-0.0023,0.5,-0.0007,3.128,1.5,1.5
20.233,4.6612,0.0013,-0.0085,0.5007,-0.001,0.5,0.0005,3.128,1.5,1.5
20.25,4.6779,0.0011,-0.0085,0.5008,-0.0019,0.5,0.0004,3.128,1.5,1.5
20.25,4.6779,0.0011,-0.0085,0.5008,-0.0019,0.5,0.0036,3.128,1.5,1.5
20.25,4.6779,0.0011,-0.0085,0.5008,-0.0019,0.5,0.0051,3.128,1.5,1.5
20.283,4.6863,0.0011,-0.0086,0.5007,-0.0013,0.5,0.0033,3.128,1.5,1.5
20.283,4.6863,0.0011,-0.0086,0.5007,-0.0013,0.5,0.003,3.128,1.5,1.5
20.3,4.7029,0.0009,-0.0087,0.5006,-0.0025,0.4998,0.0045,3.128,1.5,1.5
20.3,4.7029,0.0009,-0.0087,0.5006,-0.0025,0.5,-0.0029,3.128,1.5,1.5
20.3,4.7029,0.0009,-0.0087,0.5006,-0.0025,0.5,-0.0026,3.128,1.5,1.5
20.333,4.7113,0.0009,-0.0087,0.5006,-0.0027,0.5,-0.0022,3.1427,1.5,1.5
20.333,4.7113,0.0009,-0.0087,0.5006,-0.0027,0.5,-0.0008,3.1427,1.5,1.5
20.35,4.728,0.0007,-0.0088,0.5004,-0.002,0.5,0.0011,3.1427,1.5,1.5
20.367,4.7363,0.0007,-0.0088,0.5004,-0.0028,0.5,-0.0022,3.1427,1.5,1.5
20.367,4.7363,0.0007,-0.0088,0.5004,-0.0028,0.5,-0.0013,3.1427,1.5,1.5
20.367,4.7363,0.0007,-0.0088,0.5004,-0.0028,0.5,0.0008,3.1427,1.5,1.5
20.4,4.7446,0.0006,-0.0089,0.5003,-0.0024,0.5,0.0032,3.1427,1.5,1.5
20.4,4.7446,0.0006,-0.0089,0.5003,-0.0024,0.4993,0.0016,3.1427,1.5,1.5
20.417,4.7613,0.0005,-0.0089,0.5002,-0.0025,0.4999,0.0012,3.1427,1.5,1.5
20.417,4.7613,0.0005,-0.0089,0.5002,-0.0025,0.4999,0.0021,3.1144,1.5,1.5
20.45,4.7697,0.0004,-0.009,0.5001,-0.0028,0.5,-0.0006,3.1144,1.5,1.5
20.45,4.7697,0.0004,-0.009,0.5001,-0.0028,0.5,-0.0006,3.1144,1.5,1.5
20.467,4.7863,0.0003,-0.0091,0.4999,-0.0023,0.5,-0.0034,3.1144,1.5,1.5
20.467,4.7863,0.0003,-0.0091,0.4999,-0.0023,0.5,0.0014,3.1144,1.5,1.5
20.467,4.7863,0.0003,-0.0091,0.4999,-0.0023,0.5,0.0007,3.1144,1.5,1.5
20.5,4.7946,0.0002,-0.0091,0.4999,-0.0028,0.5,0.0006,3.1144,1.5,1.5
20.5,4.7946,0.0002,-0.0091,0.4999,-0.0028,0.5,-0.001,3.1144,1.5,1.5
20.517,4.8113,0.0001,-0.0092,0.4998,-0.0023,0.5,-0.0037,3.1144,1.5,1.5
20.533,4.8196,-0.0,-0.0093,0.4996,-0.0044,0.5,-0.0023,3.1479,1.5,1.5
20.533,4.8196,-0.0,-0.0093,0.4996,-0.0044,0.5,0.0017,3.1479,1.5,1.5
20.533,4.8196,-0.0,-0.0093,0.4996,-0.0044,0.5,0.0018,3.1479,1.5,1.5
20.567,4.828,-0.0001,-0.0093,0.4991,-0.0032,0.5,-0.0008,3.1479,1.5,1.5
20.567,4.828,-0.0001,-0.0093,0.4991,-0.0032,0.5,-0.0027,3.1479,1.5,1.5
20.583,4.8446,-0.0002,-0.0094,0.4995,-0.0031,0.5,-0.0059,3.1479,1.5,1.5
20.583,4.8446,-0.0002,-0.0094,0.4995,-0.0031,0.5,-0.0034,3.1479,1.5,1.5
20.583,4.8446,-0.0002,-0.0094,0.4995,-0.0031,0.5,-0.0034,3.1479,1.5,1.5
20.617,4.8529,-0.0003,-0.0094,0.4995,-0.0036,0.5,-0.0045,3.1479,1.5,1.5
20.633,4.8696,-0.0004,-0.0095,0.4995,-0.0035,0.5,-0.0089,3.1057,1.5,1.5
20.633,4.8696,-0.0004,-0.0095,0.4995,-0.0035,0.5,-0.004,3.1057,1.5,1.5
20.633,4.8696,-0.0004,-0.0095,0.4995,-0.0035,0.5,-0.0014,3.1057,1.5,1.5
20.667,4.8779,-0.0005,-0.0096,0.4995,-0.0027,0.5,0.0021,3.1057,1.5,1.5
20.667,4.8779,-0.0005,-0.0096,0.4995,-0.0027,0.5,0.0015,3.1057,1.5,1.5
20.683,4.8946,-0.0006,-0.0096,0.4996,-0.0035,0.5,0.0023,3.1057,1.5,1.5
20.7,4.9029,-0.0007,-0.0097,0.4997,-0.0036,0.5,-0.0026,3.1057,1.5,1.5
20.7,4.9029,-0.0007,-0.0097,0.4997,-0.0036,0.4998,-0.0017,3.1057,1.5,1.5
20.7,4.9029,-0.0007,-0.0097,0.4997,-0.0036,0.5,-0.0042,3.1057,1.5,1.5
20.733,4.9112,-0.0008,-0.0097,0.4997,-0.0031,0.5,-0.0003,3.1437,1.5,1.5
20.733,4.9112,-0.0008,-0.0097,0.4997,-0.0031,0.5,-0.0002,3.1437,1.5,1.5
20.75,4.9279,-0.0009,-0.0098,0.4998,-0.0033,0.5,0.0018,3.1437,1.5,1.5
20.75,4.9279,-0.0009,-0.0098,0.4998,-0.0033,0.5,0.0012,3.1437,1.5,1.5
20.783,4.9362,-0.001,-0.0098,0.4999,-0.0027,0.4999,-0.0023,3.1437,1.5,1.5
20.783,4.9362,-0.001,-0.0098,0.4999,-0.0027,0.5,-0.0032,3.1437,1.5,1.5
20.8,4.9529,-0.0012,-0.0099,0.5001,-0.0036,0.5,-0.0035,3.1437,1.5,1.5
20.8,4.9529,-0.0012,-0.0099,0.5001,-0.0036,0.5,-0.0045,3.1437,1.5,1.5
20.8,4.9529,-0.0012,-0.0099,0.5001,-0.0036,0.5,-0.0045,3.0544,1.5,1.5
20.833,4.9612,-0.0012,-0.0099,0.5001,-0.0035,0.5,-0.0066,3.0544,1.5,1.5
20.85,4.9779,-0.0014,-0.0099,0.5003,-0.0015,0.5,-0.0019,3.0544,1.5,1.5
20.85,4.9779,-0.0014,-0.0099,0.5003,-0.0015,0.4999,-0.0013,3.0544,1.5,1.5
20.867,4.9863,-0.0015,-0.0099,0.5003,-0.0026,0.5,0.0019,3.0544,1.5,1.5
20.867,4.9863,-0.0015,-0.0099,0.5003,-0.0026,0.5,-0.0004,3.0544,1.5,1.5
20.867,4.9863,-0.0015,-0.0099,0.5003,-0.0026,0.5,-0.0017,3.0544,1.5,1.5
20.9,4.9946,-0.0015,-0.01,0.5004,-0.002,0.5,-0.0016,3.0544,1.5,1.5
20.9,4.9946,-0.0015,-0.01,0.5004,-0.002,0.4998,0.0012,3.0544,1.5,1.5
20.917,5.0113,-0.0017,-0.01,0.5004,-0.0002,0.5,0.0045,3.0544,1.5,1.5
20.917,5.0113,-0.0017,-0.01,0.5004,-0.0002,0.5,-0.0008,3.0961,1.5,1.5
20.917,5.0113,-0.0017,-0.01,0.5004,-0.0002,0.5,-0.0007,3.0961,1.5,1.5
20.95,5.0196,-0.0018,-0.0099,0.5005,-0.0002,0.5,-0.0022,3.0961,1.5,1.5
20.967,5.0363,-0.002,-0.01,0.5006,-0.0008,0.5,0.0011,3.0961,1.5,1.5
20.967,5.0363,-0.002,-0.01,0.5006,-0.0008,0.5,0.0041,3.0961,1.5,1.5
20.967,5.0363,-0.002,-0.01,0.5006,-0.0008,0.5,0.0026,3.0961,1.5,1.5
21.0,5.0447,-0.002,-0.01,0.5005,-0.0013,0.5,0.0,3.0961,1.5,1.5
21.0,5.0447,-0.002,-0.01,0.5005,-0.0013,0.5,0.0006,3.0961,1.5,1.5
21.017,5.0614,-0.0022,-0.01,0.5007,-0.0004,0.5,-0.0017,3.0961,1.5,1.5
21.033,5.0697,-0.0023,-0.01,0.5008,-0.0006,0.5,-0.0011,3.1147,1.5,1.5
21.033,5.0697,-0.0023,-0.01,0.5008,-0.0006,0.4997,-0.0,3.1147,1.5,1.5
21.033,5.0697,-0.0023,-0.01,0.5008,-0.0006,0.4999,-0.0007,3.1147,1.5,1.5
21.067,5.0781,-0.0024,-0.01,0.5006,-0.0008,0.5,0.0006,3.1147,1.5,1.5
21.067,5.0781,-0.0024,-0.01,0.5006,-0.0008,0.5,-0.0022,3.1147,1.5,1.5
21.083,5.0948,-0.0025,-0.01,0.5008,-0.0003,0.5,-0.0026,3.1147,1.5,1.5
21.083,5.0948,-0.0025,-0.01,0.5008,-0.0003,0.5,-0.0038,3.1147,1.5,1.5
21.083,5.0948,-0.0025,-0.01,0.5008,-0.0003,0.5,-0.0024,3.1147,1.5,1.5
21.117,5.1031,-0.0026,-0.01,0.5007,0.0004,0.5,-0.0017,3.1147,1.5,1.5
21.133,5.1198,-0.0028,-0.01,0.5006,0.0003,0.5,-0.0036,3.0954,1.5,1.5
21.133,5.1198,-0.0028,-0.01,0.5006,0.0003,0.4999,-0.0025,3.0954,1.5,1.5
21.133,5.1198,-0.0028,-0.01,0.5006,0.0003,0.5,-0.0021,3.0954,1.5,1.5
21.133,5.1198,-0.0028,-0.01,0.5006,0.0003,0.5,0.0004,3.0954,1.5,1.5
21.167,5.1281,-0.0029,-0.01,0.5006,0.0001,0.5,0.001,3.0954,1.5,1.5
21.167,5.1281,-0.0029,-0.01,0.5006,0.0001,0.5,0.004,3.0954,1.5,1.5
21.183,5.1448,-0.003,-0.01,0.5002,-0.0005,0.5,0.0051,3.0954,1.5,1.5
21.2,5.1532,-0.0031,-0.0101,0.5003,0.0001,0.5,0.0053,3.0954,1.5,1.5
21.2,5.1532,-0.0031,-0.0101,0.5003,0.0001,0.5,0.0004,3.0954,1.5,1.5
21.2,5.1532,-0.0031,-0.0101,0.5003,0.0001,0.4998,0.0045,3.0954,1.5,1.5
21.233,5.1615,-0.0032,-0.0101,0.5003,-0.0004,0.5,-0.0,3.0995,1.5,1.5
21.233,5.1615,-0.0032,-0.0101,0.5003,-0.0004,0.5,0.0029,3.0995,1.5,1.5
21.25,5.1782,-0.0034,-0.0101,0.5001,-0.001,0.5,0.0023,3.0995,1.5,1.5
21.25,5.1782,-0.0034,-0.0101,0.5001,-0.001,0.5,0.0056,3.0995,1.5,1.5
21.25,5.1782,-0.0034,-0.0101,0.5001,-0.001,0.4997,0.0058,3.0995,1.5,1.5
21.283,5.1865,-0.0034,-0.0102,0.5,-0.0007,0.4999,0.0062,3.0995,1.5,1.5
21.283,5.1865,-0.0034,-0.0102,0.5,-0.0007,0.5,0.0042,3.0995,1.5,1.5
21.3,5.2032,-0.0036,-0.0103,0.4999,-0.0019,0.5,0.0044,3.0995,1.5,1.5
21.3,5.2032,-0.0036,-0.0103,0.4999,-0.0019,0.5,0.0028,3.0995,1.5,1.5
21.3,5.2032,-0.0036,-0.0103,0.4999,-0.0019,0.5,0.0052,3.0821,1.5,1.5
21.333,5.2115,-0.0037,-0.0103,0.4998,-0.0031,0.5,-0.0007,3.0821,1.5,1.5
21.35,5.2281,-0.0038,-0.0103,0.4996,-0.0017,0.5,-0.0018,3.0821,1.5,1.5
21.35,5.2281,-0.0038,-0.0103,0.4996,-0.0017,0.5,-0.0021,3.0821,1.5,1.5
21.367,5.2365,-0.0039,-0.0104,0.4996,-0.002,0.5,0.0018,3.0821,1.5,1.5
