t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
33.517,9.5704,-0.0298,0.0097,0.1322,-0.0003,0.1219,0.0003,0.5858,0.4888,0.486
33.533,9.5726,-0.0298,0.0097,0.1314,-0.0002,0.1167,-0.0019,0.5689,0.4888,0.486
33.533,9.5726,-0.0298,0.0097,0.1314,-0.0002,0.117,0.001,0.5689,0.4888,0.486
33.533,9.5726,-0.0298,0.0097,0.1314,-0.0002,0.1142,-0.0004,0.5689,0.4888,0.486
33.567,9.5769,-0.0297,0.0097,0.1275,-0.0008,0.1142,-0.0014,0.5689,0.4888,0.486
33.583,9.579,-0.0297,0.0097,0.1262,-0.0004,0.1101,-0.0017,0.5689,0.4888,0.486
33.583,9.579,-0.0297,0.0097,0.1262,-0.0004,0.1086,-0.0013,0.5689,0.4888,0.486
33.583,9.579,-0.0297,0.0097,0.1262,-0.0004,0.1096,-0.0009,0.5689,0.4888,0.486
33.617,9.5832,-0.0297,0.0097,0.1224,0.0001,0.1057,0.0001,0.5689,0.4888,0.486
33.617,9.5832,-0.0297,0.0097,0.1224,0.0001,0.1077,0.0002,0.5689,0.4888,0.486
33.633,9.5852,-0.0297,0.0097,0.122,0.0003,0.1053,-0.0,0.5533,0.4621,0.4594
33.633,9.5852,-0.0297,0.0097,0.122,0.0003,0.103,-0.0008,0.5533,0.4621,0.4594
33.633,9.5852,-0.0297,0.0097,0.122,0.0003,0.1048,0.0012,0.5533,0.4621,0.4594
33.667,9.5893,-0.0296,0.0097,0.1179,0.0009,0.1095,-0.0009,0.5533,0.4621,0.4594
33.667,9.5893,-0.0296,0.0097,0.1179,0.0009,0.1092,-0.0006,0.5533,0.4621,0.4594
33.683,9.5912,-0.0296,0.0097,0.1151,-0.0003,0.1051,0.0026,0.5533,0.4621,0.4594
33.7,9.5931,-0.0296,0.0097,0.1112,0.0007,0.1006,0.0029,0.5533,0.4621,0.4594
33.7,9.5931,-0.0296,0.0097,0.1112,0.0007,0.0971,0.0036,0.5533,0.4621,0.4594
33.7,9.5931,-0.0296,0.0097,0.1112,0.0007,0.0948,-0.0016,0.5533,0.4621,0.4594
33.733,9.5967,-0.0296,0.0097,0.1067,0.0004,0.0931,-0.0018,0.5442,0.4621,0.4594
33.733,9.5967,-0.0296,0.0097,0.1067,0.0004,0.0939,0.0011,0.5442,0.4621,0.4594
33.75,9.5985,-0.0295,0.0097,0.1076,-0.0005,0.0968,0.0013,0.5442,0.4621,0.4594
33.75,9.5985,-0.0295,0.0097,0.1076,-0.0005,0.0958,0.0024,0.5442,0.4621,0.4594
33.75,9.5985,-0.0295,0.0097,0.1076,-0.0005,0.0952,0.0001,0.5442,0.4621,0.4594
33.783,9.602,-0.0295,0.0097,0.1048,-0.0011,0.0959,0.0018,0.5442,0.4621,0.4594
33.8,9.6038,-0.0295,0.0097,0.1084,0.0005,0.0942,-0.0038,0.5442,0.4621,0.4594
33.8,9.6038,-0.0295,0.0097,0.1084,0.0005,0.0931,0.0015,0.5442,0.4621,0.4594
33.8,9.6038,-0.0295,0.0097,0.1084,0.0005,0.0931,0.0024,0.5442,0.4621,0.4594
33.833,9.6073,-0.0295,0.0097,0.1018,0.0003,0.0912,0.0025,0.5341,0.4394,0.4372
33.833,9.6073,-0.0295,0.0097,0.1018,0.0003,0.0917,-0.0039,0.5341,0.4394,0.4372
33.85,9.609,-0.0294,0.0097,0.095,-0.0,0.0932,-0.0003,0.5341,0.4394,0.4372
33.867,9.6105,-0.0294,0.0097,0.0942,-0.0004,0.0858,0.0008,0.5341,0.4394,0.4372
33.867,9.6105,-0.0294,0.0097,0.0942,-0.0004,0.0863,-0.0003,0.5341,0.4394,0.4372
33.867,9.6105,-0.0294,0.0097,0.0942,-0.0004,0.0805,-0.0023,0.5341,0.4394,0.4372
33.9,9.6137,-0.0294,0.0097,0.0954,0.0001,0.0815,-0.0047,0.5341,0.4394,0.4372
33.9,9.6137,-0.0294,0.0097,0.0954,0.0001,0.0814,-0.0037,0.5341,0.4394,0.4372
33.917,9.6153,-0.0294,0.0097,0.0959,-0.0007,0.0836,-0.0038,0.5341,0.4394,0.4372
33.917,9.6153,-0.0294,0.0097,0.0959,-0.0007,0.0844,0.0045,0.5341,0.4394,0.4372
33.917,9.6153,-0.0294,0.0097,0.0959,-0.0007,0.0873,-0.0003,0.5244,0.4394,0.4372
33.917,9.6153,-0.0294,0.0097,0.0959,-0.0007,0.0902,-0.001,0.5244,0.4394,0.4372
33.95,9.6184,-0.0293,0.0097,0.0933,-0.0007,0.0858,-0.0038,0.5244,0.4394,0.4372
33.95,9.6184,-0.0293,0.0097,0.0933,-0.0007,0.084,-0.0046,0.5244,0.4394,0.4372
33.967,9.6199,-0.0293,0.0097,0.0875,0.0004,0.0845,0.0021,0.5244,0.4394,0.4372
33.967,9.6199,-0.0293,0.0097,0.0875,0.0004,0.0834,0.004,0.5244,0.4394,0.4372
33.967,9.6199,-0.0293,0.0097,0.0875,0.0004,0.0805,0.0006,0.5244,0.4394,0.4372
34.0,9.6228,-0.0293,0.0097,0.0818,0.0008,0.0789,0.0032,0.5244,0.4394,0.4372
34.017,9.6242,-0.0293,0.0097,0.0815,0.0004,0.0744,0.0035,0.5244,0.4394,0.4372
34.017,9.6242,-0.0293,0.0097,0.0815,0.0004,0.074,0.0029,0.5114,0.4394,0.4372
34.033,9.6255,-0.0293,0.0097,0.0832,0.0001,0.0716,-0.0011,0.5114,0.4202,0.4189
34.033,9.6255,-0.0293,0.0097,0.0832,0.0001,0.0716,-0.005,0.5114,0.4202,0.4189
34.033,9.6255,-0.0293,0.0097,0.0832,0.0001,0.0741,-0.0069,0.5114,0.4202,0.4189
34.067,9.6284,-0.0292,0.0097,0.0895,0.0002,0.0748,-0.0046,0.5114,0.4202,0.4189
34.067,9.6284,-0.0292,0.0097,0.0895,0.0002,0.0718,-0.0043,0.5114,0.4202,0.4189
34.083,9.6299,-0.0292,0.0097,0.0867,0.0005,0.0761,-0.0015,0.5114,0.4202,0.4189
34.083,9.6299,-0.0292,0.0097,0.0867,0.0005,0.0777,-0.0027,0.5114,0.4202,0.4189
34.083,9.6299,-0.0292,0.0097,0.0867,0.0005,0.0784,-0.0022,0.5114,0.4202,0.4189
34.117,9.6327,-0.0292,0.0097,0.0813,0.0002,0.0782,-0.0062,0.5114,0.4202,0.4189
34.133,9.634,-0.0292,0.0097,0.076,-0.001,0.0752,-0.0013,0.5088,0.4202,0.4189
34.133,9.634,-0.0292,0.0097,0.076,-0.001,0.0711,-0.0035,0.5088,0.4202,0.4189
34.133,9.634,-0.0292,0.0097,0.076,-0.001,0.0702,-0.0044,0.5088,0.4202,0.4189
34.167,9.6365,-0.0292,0.0098,0.0722,0.0004,0.0682,-0.0015,0.5088,0.4202,0.4189
34.167,9.6365,-0.0292,0.0098,0.0722,0.0004,0.0699,0.0017,0.5088,0.4202,0.4189
34.183,9.6377,-0.0292,0.0097,0.0744,0.0004,0.0669,0.0025,0.5088,0.4202,0.4189
34.2,9.6389,-0.0291,0.0098,0.0725,0.0006,0.0657,0.0032,0.5088,0.4202,0.4189
34.2,9.6389,-0.0291,0.0098,0.0725,0.0006,0.0647,0.0036,0.5088,0.4202,0.4189
34.2,9.6389,-0.0291,0.0098,0.0725,0.0006,0.0621,0.0038,0.5088,0.4202,0.4189
34.233,9.6415,-0.0291,0.0097,0.0782,0.0001,0.0629,-0.0015,0.4978,0.4044,0.4032
34.233,9.6415,-0.0291,0.0097,0.0782,0.0001,0.0622,-0.0062,0.4978,0.4044,0.4032
34.25,9.6428,-0.0291,0.0097,0.0783,0.0013,0.0644,0.0023,0.4978,0.4044,0.4032
34.25,9.6428,-0.0291,0.0097,0.0783,0.0013,0.0632,0.0007,0.4978,0.4044,0.4032
34.25,9.6428,-0.0291,0.0097,0.0783,0.0013,0.0649,0.0025,0.4978,0.4044,0.4032
34.283,9.6452,-0.0291,0.0097,0.0708,0.001,0.0631,0.0,0.4978,0.4044,0.4032
34.3,9.6464,-0.0291,0.0097,0.0701,-0.0013,0.0655,-0.0,0.4978,0.4044,0.4032
34.3,9.6464,-0.0291,0.0097,0.0701,-0.0013,0.0634,0.0003,0.4978,0.4044,0.4032
34.3,9.6464,-0.0291,0.0097,0.0701,-0.0013,0.0584,-0.001,0.4978,0.4044,0.4032
34.333,9.6487,-0.029,0.0097,0.0662,-0.001,0.0577,-0.0041,0.4915,0.4044,0.4032
34.333,9.6487,-0.029,0.0097,0.0662,-0.001,0.0574,-0.0044,0.4915,0.4044,0.4032
34.35,9.6497,-0.029,0.0097,0.0637,0.0007,0.0565,-0.0062,0.4915,0.4044,0.4032
34.367,9.6508,-0.029,0.0097,0.0625,0.0007,0.0538,-0.0029,0.4915,0.4044,0.4032
34.367,9.6508,-0.029,0.0097,0.0625,0.0007,0.0592,0.0022,0.4915,0.4044,0.4032
34.367,9.6508,-0.029,0.0097,0.0625,0.0007,0.0603,-0.0014,0.4915,0.4044,0.4032
34.4,9.6529,-0.029,0.0097,0.0646,-0.0003,0.0577,0.0005,0.4915,0.4044,0.4032
34.4,9.6529,-0.029,0.0097,0.0646,-0.0003,0.0592,0.0005,0.4915,0.4044,0.4032
34.417,9.654,-0.029,0.0098,0.0634,-0.0,0.0553,-0.0,0.4915,0.4044,0.4032
34.417,9.654,-0.029,0.0098,0.0634,-0.0,0.0553,-0.0062,0.4839,0.4,0.4
34.417,9.654,-0.029,0.0098,0.0634,-0.0,0.0524,-0.0042,0.4839,0.4,0.4
34.45,9.656,-0.029,0.0097,0.0581,0.0009,0.0522,0.0012,0.4839,0.4,0.4
34.45,9.656,-0.029,0.0097,0.0581,0.0009,0.055,0.004,0.4839,0.4,0.4
34.467,9.6569,-0.029,0.0097,0.0569,0.0004,0.0615,0.0037,0.4839,0.4,0.4
34.467,9.6569,-0.029,0.0097,0.0569,0.0004,0.0625,0.0048,0.4839,0.4,0.4
34.467,9.6569,-0.029,0.0097,0.0569,0.0004,0.0624,0.0014,0.4839,0.4,0.4
34.5,9.6588,-0.0289,0.0097,0.0583,-0.0009,0.0602,0.0018,0.4839,0.4,0.4
34.517,9.6598,-0.0289,0.0097,0.0579,0.0004,0.0598,0.0048,0.4839,0.4,0.4
34.517,9.6598,-0.0289,0.0097,0.0579,0.0004,0.0607,0.0028,0.4758,0.4,0.4
34.533,9.6608,-0.0289,0.0097,0.0589,-0.0004,0.0577,0.0026,0.4758,0.4,0.4
34.533,9.6608,-0.0289,0.0097,0.0589,-0.0004,0.0588,0.0015,0.4758,0.4,0.4
34.533,9.6608,-0.0289,0.0097,0.0589,-0.0004,0.0571,-0.0018,0.4758,0.4,0.4
34.567,9.6626,-0.0289,0.0097,0.0532,0.0,0.0569,0.0017,0.4758,0.4,0.4
34.583,9.6635,-0.0289,0.0097,0.0524,-0.0004,0.0545,-0.0061,0.4758,0.4,0.4
34.583,9.6635,-0.0289,0.0097,0.0524,-0.0004,0.0563,-0.0018,0.4758,0.4,0.4
34.583,9.6635,-0.0289,0.0097,0.0524,-0.0004,0.0554,-0.006,0.4758,0.4,0.4
34.617,9.6655,-0.0289,0.0097,0.0621,0.0003,0.057,-0.0054,0.4758,0.4,0.4
34.617,9.6655,-0.0289,0.0097,0.0621,0.0003,0.0549,-0.0035,0.4758,0.4,0.4
34.633,9.6665,-0.0289,0.0097,0.0603,-0.0014,0.0542,-0.003,0.4729,0.4,0.4
34.633,9.6665,-0.0289,0.0097,0.0603,-0.0014,0.0572,-0.0023,0.4729,0.4,0.4
34.633,9.6665,-0.0289,0.0097,0.0603,-0.0014,0.0559,-0.0037,0.4729,0.4,0.4
34.667,9.6685,-0.0289,0.0097,0.0584,-0.0006,0.059,-0.0052,0.4729,0.4,0.4
34.667,9.6685,-0.0289,0.0097,0.0584,-0.0006,0.0603,-0.002,0.4729,0.4,0.4
34.683,9.6695,-0.0288,0.0097,0.0573,-0.0003,0.0627,-0.0014,0.4729,0.4,0.4
34.7,9.6704,-0.0288,0.0097,0.0551,0.0015,0.0599,-0.0005,0.4729,0.4,0.4
34.7,9.6704,-0.0288,0.0097,0.0551,0.0015,0.0573,0.0016,0.4729,0.4,0.4
34.7,9.6704,-0.0288,0.0097,0.0551,0.0015,0.0598,0.0026,0.4729,0.4,0.4
34.733,9.6723,-0.0288,0.0097,0.0568,0.0004,0.061,0.0027,0.4665,0.4,0.4
34.733,9.6723,-0.0288,0.0097,0.0568,0.0004,0.0593,0.0022,0.4665,0.4,0.4
34.75,9.6732,-0.0288,0.0097,0.0553,0.0002,0.058,-0.0023,0.4665,0.4,0.4
34.75,9.6732,-0.0288,0.0097,0.0553,0.0002,0.0602,-0.0025,0.4665,0.4,0.4
34.75,9.6732,-0.0288,0.0097,0.0553,0.0002,0.0573,-0.0001,0.4665,0.4,0.4
34.783,9.6751,-0.0288,0.0097,0.0561,0.0003,0.0577,-0.0006,0.4665,0.4,0.4
34.8,9.6761,-0.0288,0.0097,0.0595,-0.0001,0.0575,-0.0009,0.4665,0.4,0.4
34.8,9.6761,-0.0288,0.0097,0.0595,-0.0001,0.0549,0.0014,0.4665,0.4,0.4
34.8,9.6761,-0.0288,0.0097,0.0595,-0.0001,0.0541,0.0021,0.4665,0.4,0.4
34.833,9.6781,-0.0288,0.0097,0.0604,0.0,0.0527,0.0041,0.4599,0.4,0.4
34.833,9.6781,-0.0288,0.0097,0.0604,0.0,0.0555,0.0025,0.4599,0.4,0.4
34.85,9.6791,-0.0287,0.0097,0.061,-0.001,0.0556,0.0018,0.4599,0.4,0.4
34.867,9.6801,-0.0287,0.0097,0.0597,-0.0,0.0548,0.0018,0.4599,0.4,0.4
34.867,9.6801,-0.0287,0.0097,0.0597,-0.0,0.0554,-0.0027,0.4599,0.4,0.4
34.867,9.6801,-0.0287,0.0097,0.0597,-0.0,0.0559,0.0015,0.4599,0.4,0.4
34.9,9.6821,-0.0287,0.0097,0.058,-0.0004,0.0582,-0.0044,0.4599,0.4,0.4
34.9,9.6821,-0.0287,0.0097,0.058,-0.0004,0.0571,-0.0001,0.4599,0.4,0.4
34.917,9.6831,-0.0287,0.0097,0.0578,0.0001,0.0546,0.0008,0.4599,0.4,0.4
34.917,9.6831,-0.0287,0.0097,0.0578,0.0001,0.0541,0.0011,0.4495,0.4,0.4
34.917,9.6831,-0.0287,0.0097,0.0578,0.0001,0.058,0.0054,0.4495,0.4,0.4
34.95,9.6849,-0.0287,0.0097,0.0532,-0.0005,0.0577,0.0048,0.4495,0.4,0.4
34.95,9.6849,-0.0287,0.0097,0.0532,-0.0005,0.0582,0.0051,0.4495,0.4,0.4
34.967,9.6858,-0.0287,0.0097,0.0552,-0.0002,0.0538,-0.0003,0.4495,0.4,0.4
34.967,9.6858,-0.0287,0.0097,0.0552,-0.0002,0.0514,0.0011,0.4495,0.4,0.4
34.967,9.6858,-0.0287,0.0097,0.0552,-0.0002,0.0534,0.0023,0.4495,0.4,0.4
35.0,9.6876,-0.0287,0.0097,0.0553,0.0009,0.0544,0.0034,0.4495,0.4,0.4
35.017,9.6886,-0.0286,0.0097,0.0576,-0.0001,0.053,0.0033,0.4495,0.4,0.4
35.017,9.6886,-0.0286,0.0097,0.0576,-0.0001,0.0526,0.0021,0.4494,0.4,0.4
35.033,9.6896,-0.0286,0.0097,0.0573,-0.0,0.0524,-0.0011,0.4494,0.4,0.4
35.033,9.6896,-0.0286,0.0097,0.0573,-0.0,0.0538,0.0025,0.4494,0.4,0.4
35.033,9.6896,-0.0286,0.0097,0.0573,-0.0,0.0511,0.0021,0.4494,0.4,0.4
35.067,9.6914,-0.0286,0.0097,0.0573,-0.0014,0.0513,0.0071,0.4494,0.4,0.4
35.083,9.6924,-0.0286,0.0097,0.0576,-0.0003,0.0491,0.005,0.4494,0.4,0.4
35.083,9.6924,-0.0286,0.0097,0.0576,-0.0003,0.0507,-0.0002,0.4494,0.4,0.4
35.083,9.6924,-0.0286,0.0097,0.0576,-0.0003,0.0502,0.0002,0.4494,0.4,0.4
35.117,9.6942,-0.0286,0.0097,0.0534,-0.0006,0.05,0.0001,0.4494,0.4,0.4
35.117,9.6942,-0.0286,0.0097,0.0534,-0.0006,0.0545,-0.0007,0.4494,0.4,0.4
35.133,9.6951,-0.0286,0.0097,0.0531,-0.0004,0.0555,-0.0038,0.4401,0.4,0.4
35.133,9.6951,-0.0286,0.0097,0.0531,-0.0004,0.0523,-0.0023,0.4401,0.4,0.4
35.133,9.6951,-0.0286,0.0097,0.0531,-0.0004,0.0524,-0.0032,0.4401,0.4,0.4
35.167,9.6968,-0.0286,0.0097,0.0525,0.0004,0.0503,0.0004,0.4401,0.4,0.4
35.183,9.6977,-0.0286,0.0097,0.0514,-0.0008,0.0492,-0.0005,0.4401,0.4,0.4
35.183,9.6977,-0.0286,0.0097,0.0514,-0.0008,0.0527,-0.0016,0.4401,0.4,0.4
35.2,9.6986,-0.0286,0.0097,0.0514,-0.0016,0.0504,0.0036,0.4401,0.4,0.4
35.2,9.6986,-0.0286,0.0097,0.0514,-0.0016,0.0502,0.0031,0.4401,0.4,0.4
35.2,9.6986,-0.0286,0.0097,0.0514,-0.0016,0.0511,-0.0027,0.4401,0.4,0.4
35.233,9.7002,-0.0285,0.0097,0.0502,-0.0011,0.0497,-0.0051,0.4432,1.5,0.4
35.233,9.7002,-0.0285,0.0097,0.0502,-0.0011,0.0494,-0.0058,0.4432,1.5,0.4
35.25,9.7011,-0.0285,0.0097,0.0536,0.0006,0.0575,-0.0037,0.4432,1.5,0.4
35.25,9.7011,-0.0285,0.0097,0.0536,0.0006,0.0591,-0.0048,0.4432,1.5,0.4
35.25,9.7011,-0.0285,0.0097,0.0536,0.0006,0.0625,-0.0083,0.4432,1.5,0.4
35.283,9.7029,-0.0285,0.0097,0.0525,0.0006,0.0597,-0.0043,0.4432,1.5,0.4
35.3,9.7037,-0.0285,0.0097,0.0499,-0.0005,0.0582,-0.0015,0.4432,1.5,0.4
35.3,9.7037,-0.0285,0.0097,0.0499,-0.0005,0.0594,-0.0008,0.4432,1.5,0.4
35.3,9.7037,-0.0285,0.0097,0.0499,-0.0005,0.057,0.0025,0.4432,1.5,0.4
35.3,9.7037,-0.0285,0.0097,0.0499,-0.0005,0.0576,0.0025,0.4362,1.5,0.4
35.333,9.7054,-0.0285,0.0097,0.0508,-0.0011,0.0553,0.0017,0.4362,1.5,0.4
35.35,9.7063,-0.0285,0.0097,0.05,0.0014,0.0573,-0.0033,0.4362,1.5,0.4
35.35,9.7063,-0.0285,0.0097,0.05,0.0014,0.0573,-0.0018,0.4362,1.5,0.4
35.367,9.7071,-0.0285,0.0097,0.0496,-0.0002,0.0566,-0.0015,0.4362,1.5,0.4
35.367,9.7071,-0.0285,0.0097,0.0496,-0.0002,0.0551,-0.001,0.4362,1.5,0.4
35.367,9.7071,-0.0285,0.0097,0.0496,-0.0002,0.055,0.0025,0.4362,1.5,0.4
35.4,9.709,-0.0284,0.0097,0.0614,0.001,0.056,0.0018,0.4362,1.5,0.4
35.417,9.71,-0.0284,0.0097,0.0602,-0.0001,0.0593,0.0013,0.4362,1.5,0.4
35.417,9.71,-0.0284,0.0097,0.0602,-0.0001,0.0625,-0.0032,0.4283,1.5,0.4003
35.417,9.71,-0.0284,0.0097,0.0602,-0.0001,0.0589,-0.0017,0.4283,1.5,0.4003
35.45,9.712,-0.0284,0.0097,0.0577,-0.0004,0.0583,-0.002,0.4283,1.5,0.4003
35.45,9.712,-0.0284,0.0097,0.0577,-0.0004,0.0578,-0.0041,0.4283,1.5,0.4003
35.467,9.7129,-0.0284,0.0097,0.0574,0.0008,0.057,-0.0055,0.4283,1.5,0.4003
35.467,9.7129,-0.0284,0.0097,0.0574,0.0008,0.0561,-0.0033,0.4283,1.5,0.4003
35.467,9.7129,-0.0284,0.0097,0.0574,0.0008,0.058,-0.0016,0.4283,1.5,0.4003
35.5,9.7149,-0.0284,0.0097,0.0568,0.0004,0.0573,0.0027,0.4283,1.5,0.4003
35.517,9.7158,-0.0284,0.0097,0.0554,-0.001,0.0581,-0.0023,0.4283,1.5,0.4003
35.517,9.7158,-0.0284,0.0097,0.0554,-0.001,0.0595,-0.0003,0.4283,1.5,0.4003
35.533,9.7167,-0.0284,0.0097,0.0559,-0.0,0.0556,-0.0031,0.4223,1.5,0.4003
35.533,9.7167,-0.0284,0.0097,0.0559,-0.0,0.059,-0.002,0.4223,1.5,0.4003
35.533,9.7167,-0.0284,0.0097,0.0559,-0.0,0.0618,0.0014,0.4223,1.5,0.4003
35.567,9.7187,-0.0284,0.0097,0.0595,0.0,0.0636,0.0033,0.4223,1.5,0.4003
35.583,9.7197,-0.0283,0.0097,0.0586,0.0002,0.0602,0.0028,0.4223,1.5,0.4003
35.583,9.7197,-0.0283,0.0097,0.0586,0.0002,0.0613,0.0042,0.4223,1.5,0.4003
35.583,9.7197,-0.0283,0.0097,0.0586,0.0002,0.0596,0.0021,0.4223,1.5,0.4003
35.617,9.7216,-0.0283,0.0097,0.0577,-0.0003,0.0615,0.0043,0.4223,1.5,0.4003
35.617,9.7216,-0.0283,0.0097,0.0577,-0.0003,0.0606,0.0013,0.4186,1.5,0.4001
35.633,9.7226,-0.0283,0.0097,0.0581,0.0007,0.0597,-0.0029,0.4186,1.5,0.4001
35.633,9.7226,-0.0283,0.0097,0.0581,0.0007,0.0568,-0.0006,0.4186,1.5,0.4001
35.633,9.7226,-0.0283,0.0097,0.0581,0.0007,0.0576,-0.0033,0.4186,1.5,0.4001
35.667,9.7245,-0.0283,0.0097,0.0564,0.0009,0.0572,0.001,0.4186,1.5,0.4001
35.683,9.7255,-0.0283,0.0097,0.062,-0.0039,0.0602,-0.0068,0.4186,1.5,0.4001
35.683,9.7255,-0.0283,0.0097,0.062,-0.0039,0.0593,-0.0061,0.4186,1.5,0.4001
35.7,9.7265,-0.0283,0.0097,0.0607,0.0013,0.0611,-0.0068,0.4186,1.5,0.4001
35.7,9.7265,-0.0283,0.0097,0.0607,0.0013,0.0647,-0.0069,0.4186,1.5,0.4001
35.7,9.7265,-0.0283,0.0097,0.0607,0.0013,0.066,-0.0029,0.4186,1.5,0.4001
35.733,9.7286,-0.0283,0.0097,0.0612,-0.0001,0.0642,-0.0046,0.4141,1.5,0.4001
35.733,9.7286,-0.0283,0.0097,0.0612,-0.0001,0.0609,-0.0005,0.4141,1.5,0.4001
35.75,9.7296,-0.0282,0.0097,0.0608,-0.0004,0.0596,-0.004,0.4141,1.5,0.4001
35.75,9.7296,-0.0282,0.0097,0.0608,-0.0004,0.059,-0.0021,0.4141,1.5,0.4001
35.75,9.7296,-0.0282,0.0097,0.0608,-0.0004,0.0613,-0.0015,0.4141,1.5,0.4001
35.783,9.7315,-0.0282,0.0097,0.0577,0.0003,0.0619,-0.0017,0.4141,1.5,0.4001
35.8,9.7325,-0.0282,0.0097,0.0597,0.0015,0.0585,-0.0037,0.4141,1.5,0.4001
35.8,9.7325,-0.0282,0.0097,0.0597,0.0015,0.062,-0.0047,0.4141,1.5,0.4001
35.8,9.7325,-0.0282,0.0097,0.0597,0.0015,0.0578,0.0024,0.4141,1.5,0.4001
35.833,9.7345,-0.0282,0.0097,0.0608,0.0023,0.0613,0.0025,0.409,1.5,1.5
35.833,9.7345,-0.0282,0.0097,0.0608,0.0023,0.0607,0.0032,0.409,1.5,1.5
35.85,9.7356,-0.0282,0.0097,0.0636,-0.0009,0.0611,0.002,0.409,1.5,1.5
35.867,9.7366,-0.0282,0.0097,0.0615,0.0009,0.0909,0.0078,0.409,1.5,1.5
35.867,9.7366,-0.0282,0.0097,0.0615,0.0009,0.1089,0.0007,0.409,1.5,1.5
35.867,9.7366,-0.0282,0.0097,0.0615,0.0009,0.1153,0.0014,0.409,1.5,1.5
35.867,9.7366,-0.0282,0.0097,0.0615,0.0009,0.1245,-0.0063,0.409,1.5,1.5
35.9,9.7386,-0.0282,0.0097,0.061,0.0005,0.127,-0.0025,0.409,1.5,1.5
35.9,9.7386,-0.0282,0.0097,0.061,0.0005,0.132,-0.0006,0.409,1.5,1.5
35.917,9.7396,-0.0281,0.0097,0.0617,-0.0002,0.1318,0.0016,0.409,1.5,1.5
35.917,9.7396,-0.0281,0.0097,0.0617,-0.0002,0.1326,0.0002,0.4032,1.5,1.5
35.917,9.7396,-0.0281,0.0097,0.0617,-0.0002,0.1331,-0.0005,0.4032,1.5,1.5
35.95,9.7417,-0.0281,0.0097,0.0609,-0.0004,0.1342,0.0021,0.4032,1.5,1.5
35.95,9.7417,-0.0281,0.0097,0.0609,-0.0004,0.1359,0.003,0.4032,1.5,1.5
35.967,9.7429,-0.0281,0.0097,0.0847,-0.0026,0.1346,0.0021,0.4032,1.5,1.5
35.967,9.7429,-0.0281,0.0097,0.0847,-0.0026,0.1421,0.004,0.4032,1.5,1.5
35.967,9.7429,-0.0281,0.0097,0.0847,-0.0026,0.1475,-0.0008,0.4032,1.5,1.5
36.0,9.7464,-0.0281,0.0097,0.1133,-0.0086,0.1513,0.0022,0.4032,1.5,1.5
36.017,9.7484,-0.0281,0.0097,0.1242,-0.0001,0.1644,-0.0028,0.4032,1.5,1.5
36.017,9.7484,-0.0281,0.0097,0.1242,-0.0001,0.1731,-0.004,0.4006,1.5,1.5
36.033,9.7505,-0.028,0.0097,0.1304,-0.0006,0.1793,-0.006,0.4006,1.5,1.5
36.033,9.7505,-0.028,0.0097,0.1304,-0.0006,0.1833,-0.0019,0.4006,1.5,1.5
36.033,9.7505,-0.028,0.0097,0.1304,-0.0006,0.1895,0.0004,0.4006,1.5,1.5
36.067,9.7549,-0.028,0.0097,0.1329,-0.0004,0.1904,-0.0014,0.4006,1.5,1.5
36.067,9.7549,-0.028,0.0097,0.1329,-0.0004,0.1904,-0.0005,0.4006,1.5,1.5
36.083,9.7572,-0.028,0.0097,0.1339,-0.0008,0.1916,0.0038,0.4006,1.5,1.5
36.083,9.7572,-0.028,0.0097,0.1339,-0.0008,0.1937,0.0013,0.4006,1.5,1.5
36.117,9.7619,-0.0279,0.0097,0.146,0.0005,0.1957,0.002,0.4006,1.5,1.5
36.117,9.7619,-0.0279,0.0097,0.146,0.0005,0.1974,0.0021,0.4006,1.5,1.5
36.133,9.7644,-0.0279,0.0097,0.1605,-0.0007,0.2025,0.0038,0.4007,1.5,1.5
36.133,9.7644,-0.0279,0.0097,0.1605,-0.0007,0.2034,0.0046,0.4007,1.5,1.5
36.133,9.7644,-0.0279,0.0097,0.1605,-0.0007,0.2095,0.0024,0.4007,1.5,1.5
36.167,9.7701,-0.0278,0.0097,0.1774,0.0002,0.2098,0.0001,0.4007,1.5,1.5
36.183,9.7732,-0.0278,0.0096,0.187,-0.0015,0.2158,0.0015,0.4007,1.5,1.5
36.183,9.7732,-0.0278,0.0096,0.187,-0.0015,0.2236,0.0043,0.4007,1.5,1.5
36.2,9.7763,-0.0278,0.0096,0.1897,0.0003,0.2326,0.0028,0.4007,1.5,1.5
36.2,9.7763,-0.0278,0.0096,0.1897,0.0003,0.2381,0.0008,0.4007,1.5,1.5
36.2,9.7763,-0.0278,0.0096,0.1897,0.0003,0.242,0.0007,0.4002,1.5,1.5
36.233,9.7827,-0.0277,0.0097,0.1932,0.0001,0.2394,0.0005,0.4002,1.5,1.5
36.233,9.7827,-0.0277,0.0097,0.1932,0.0001,0.2431,0.004,0.4002,1.5,1.5
36.25,9.786,-0.0277,0.0096,0.1951,-0.0015,0.2458,-0.0001,0.4002,1.5,1.5
36.25,9.786,-0.0277,0.0096,0.1951,-0.0015,0.2471,-0.0014,0.4002,1.5,1.5
36.25,9.786,-0.0277,0.0096,0.1951,-0.0015,0.2475,-0.0013,0.4002,1.5,1.5
36.283,9.7927,-0.0276,0.0096,0.2078,-0.0006,0.2473,-0.0033,0.4002,1.5,1.5
