t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
20.367,4.485,0.0237,0.0039,0.499,-0.0087,0.5,-0.0125,2.5114,1.5,1.5
20.367,4.485,0.0237,0.0039,0.499,-0.0087,0.5,-0.0121,2.5114,1.5,1.5
20.367,4.485,0.0237,0.0039,0.499,-0.0087,0.5,-0.0097,2.5114,1.5,1.5
20.4,4.4933,0.0238,0.0038,0.4994,-0.0071,0.5,-0.0073,2.5114,1.5,1.5
20.417,4.51,0.0239,0.0037,0.4997,-0.0072,0.5,-0.0072,2.5114,1.5,1.5
20.417,4.51,0.0239,0.0037,0.4997,-0.0072,0.5,-0.0072,2.5509,1.5,1.5
20.417,4.51,0.0239,0.0037,0.4997,-0.0072,0.5,-0.0029,2.5509,1.5,1.5
20.45,4.5183,0.0239,0.0035,0.4998,-0.0075,0.5,-0.0061,2.5509,1.5,1.5
20.45,4.5183,0.0239,0.0035,0.4998,-0.0075,0.5,-0.008,2.5509,1.5,1.5
20.467,4.535,0.024,0.0033,0.4999,-0.0073,0.5,-0.0095,2.5509,1.5,1.5
20.467,4.535,0.024,0.0033,0.4999,-0.0073,0.5,-0.0085,2.5509,1.5,1.5
20.467,4.535,0.024,0.0033,0.4999,-0.0073,0.5,-0.0096,2.5509,1.5,1.5
20.5,4.5433,0.0241,0.0032,0.5001,-0.0072,0.5,-0.0091,2.5509,1.5,1.5
20.517,4.56,0.0241,0.0032,0.5002,-0.0069,0.5,-0.0085,2.5509,1.5,1.5
20.517,4.56,0.0241,0.0032,0.5002,-0.0069,0.5,-0.0031,2.5301,1.5,1.5
20.533,4.5683,0.0242,0.003,0.5002,-0.0044,0.5,-0.0062,2.5301,1.5,1.5
20.533,4.5683,0.0242,0.003,0.5002,-0.0044,0.5,-0.0044,2.5301,1.5,1.5
20.533,4.5683,0.0242,0.003,0.5002,-0.0044,0.5,-0.0065,2.5301,1.5,1.5
20.567,4.5767,0.0242,0.003,0.5004,-0.0065,0.5,-0.0072,2.5301,1.5,1.5
20.583,4.5934,0.0243,0.0028,0.5004,-0.0066,0.5,-0.0076,2.5301,1.5,1.5
20.583,4.5934,0.0243,0.0028,0.5004,-0.0066,0.5,-0.0041,2.5301,1.5,1.5
20.583,4.5934,0.0243,0.0028,0.5004,-0.0066,0.5,-0.0037,2.5301,1.5,1.5
20.617,4.6017,0.0243,0.0027,0.5005,-0.0051,0.5,-0.0036,2.5301,1.5,1.5
20.617,4.6017,0.0243,0.0027,0.5005,-0.0051,0.5,-0.0036,2.5317,1.5,1.5
20.633,4.6184,0.0244,0.0025,0.5006,-0.0052,0.5,-0.0039,2.5317,1.5,1.5
20.633,4.6184,0.0244,0.0025,0.5006,-0.0052,0.5,-0.0048,2.5317,1.5,1.5
20.633,4.6184,0.0244,0.0025,0.5006,-0.0052,0.5,-0.0063,2.5317,1.5,1.5
20.667,4.6268,0.0244,0.0025,0.5006,-0.0046,0.5,-0.0018,2.5317,1.5,1.5
20.683,4.6434,0.0245,0.0024,0.5006,-0.006,0.4991,-0.0029,2.5317,1.5,1.5
20.683,4.6434,0.0245,0.0024,0.5006,-0.006,0.4999,-0.0088,2.5317,1.5,1.5
20.7,4.6518,0.0245,0.0024,0.5007,-0.0042,0.4999,-0.0077,2.5317,1.5,1.5
20.7,4.6518,0.0245,0.0024,0.5007,-0.0042,0.5,-0.0037,2.5317,1.5,1.5
20.7,4.6518,0.0245,0.0024,0.5007,-0.0042,0.5,-0.0041,2.5378,1.5,1.5
20.733,4.6601,0.0246,0.0021,0.5007,-0.0054,0.5,-0.005,2.5378,1.5,1.5
20.75,4.6768,0.0246,0.002,0.5007,-0.0041,0.5,-0.0039,2.5378,1.5,1.5
20.75,4.6768,0.0246,0.002,0.5007,-0.0041,0.5,-0.0062,2.5378,1.5,1.5
20.75,4.6768,0.0246,0.002,0.5007,-0.0041,0.5,-0.0053,2.5378,1.5,1.5
20.783,4.6852,0.0246,0.0021,0.5007,-0.0052,0.5,-0.0064,2.5378,1.5,1.5
20.783,4.6852,0.0246,0.0021,0.5007,-0.0052,0.5,-0.0097,2.5378,1.5,1.5
20.8,4.7019,0.0247,0.002,0.5006,-0.0045,0.5,-0.0096,2.5378,1.5,1.5
20.8,4.7019,0.0247,0.002,0.5006,-0.0045,0.5,-0.0067,2.5378,1.5,1.5
20.833,4.7102,0.0247,0.0017,0.5006,-0.0054,0.5,-0.009,2.5413,1.5,1.5
20.833,4.7102,0.0247,0.0017,0.5006,-0.0054,0.5,-0.009,2.5413,1.5,1.5
20.85,4.7269,0.0248,0.0014,0.5002,-0.0036,0.5,-0.0055,2.5413,1.5,1.5
20.85,4.7269,0.0248,0.0014,0.5002,-0.0036,0.5,-0.0017,2.5413,1.5,1.5
20.867,4.7352,0.0248,0.0012,0.5003,-0.0057,0.5,-0.0025,2.5413,1.5,1.5
20.867,4.7352,0.0248,0.0012,0.5003,-0.0057,0.4999,-0.0034,2.5413,1.5,1.5
20.867,4.7352,0.0248,0.0012,0.5003,-0.0057,0.5,-0.0058,2.5413,1.5,1.5
20.9,4.7435,0.0248,0.0014,0.5003,-0.0049,0.5,-0.0035,2.5413,1.5,1.5
20.917,4.7602,0.0249,0.0012,0.5001,-0.0054,0.5,-0.0041,2.5413,1.5,1.5
20.917,4.7602,0.0249,0.0012,0.5001,-0.0054,0.5,-0.0027,2.5462,1.5,1.5
20.917,4.7602,0.0249,0.0012,0.5001,-0.0054,0.5,-0.0044,2.5462,1.5,1.5
20.95,4.7686,0.0249,0.0007,0.5,-0.0052,0.5,-0.0017,2.5462,1.5,1.5
20.967,4.7852,0.025,0.0007,0.4999,-0.0063,0.5,0.0005,2.5462,1.5,1.5
20.967,4.7852,0.025,0.0007,0.4999,-0.0063,0.5,-0.001,2.5462,1.5,1.5
20.967,4.7852,0.025,0.0007,0.4999,-0.0063,0.5,-0.0012,2.5462,1.5,1.5
21.0,4.7935,0.025,0.0,0.4998,-0.0056,0.4998,-0.0005,2.5462,1.5,1.5
21.0,4.7935,0.025,0.0,0.4998,-0.0056,0.5,-0.007,2.5462,1.5,1.5
21.017,4.8102,0.0251,0.0,0.4998,-0.0085,0.5,-0.0069,2.5462,1.5,1.5
21.017,4.8102,0.0251,0.0,0.4998,-0.0085,0.5,-0.0071,2.5266,1.5,1.5
21.033,4.8185,0.0251,0.0,0.4996,-0.0058,0.5,-0.0048,2.5266,1.5,1.5
21.033,4.8185,0.0251,0.0,0.4996,-0.0058,0.5,-0.0026,2.5266,1.5,1.5
21.033,4.8185,0.0251,0.0,0.4996,-0.0058,0.5,-0.006,2.5266,1.5,1.5
21.033,4.8185,0.0251,0.0,0.4996,-0.0058,0.5,-0.0054,2.5266,1.5,1.5
21.067,4.8269,0.0251,0.0,0.4996,-0.0081,0.5,-0.0041,2.5266,1.5,1.5
21.083,4.8435,0.0252,0.0,0.4995,-0.0074,0.5,-0.002,2.5266,1.5,1.5
21.083,4.8435,0.0252,0.0,0.4995,-0.0074,0.499,-0.0035,2.5266,1.5,1.5
21.083,4.8435,0.0252,0.0,0.4995,-0.0074,0.4998,-0.004,2.5266,1.5,1.5
21.117,4.8518,0.0252,0.0,0.4995,-0.0083,0.4999,-0.0029,2.5266,1.5,1.5
21.133,4.8685,0.0252,0.0,0.4993,-0.0082,0.5,-0.0061,2.5551,1.5,1.5
21.133,4.8685,0.0252,0.0,0.4993,-0.0082,0.5,-0.0063,2.5551,1.5,1.5
21.133,4.8685,0.0252,0.0,0.4993,-0.0082,0.5,-0.0092,2.5551,1.5,1.5
21.167,4.8768,0.0252,0.0,0.4994,-0.0067,0.5,-0.0044,2.5551,1.5,1.5
21.167,4.8768,0.0252,0.0,0.4994,-0.0067,0.5,-0.0045,2.5551,1.5,1.5
21.183,4.8935,0.0253,-0.0007,0.4996,-0.0074,0.5,-0.0043,2.5551,1.5,1.5
21.2,4.9018,0.0253,0.0,0.4996,-0.0069,0.5,-0.0063,2.5551,1.5,1.5
21.2,4.9018,0.0253,0.0,0.4996,-0.0069,0.5,-0.0086,2.5551,1.5,1.5
21.2,4.9018,0.0253,0.0,0.4996,-0.0069,0.5,-0.0074,2.5551,1.5,1.5
21.2,4.9018,0.0253,0.0,0.4996,-0.0069,0.5,-0.0034,2.5524,1.5,1.5
21.233,4.9101,0.0253,-0.0007,0.4997,-0.0078,0.5,-0.002,2.5524,1.5,1.5
21.25,4.9268,0.0253,-0.0007,0.4995,-0.0078,0.5,-0.0042,2.5524,1.5,1.5
21.25,4.9268,0.0253,-0.0007,0.4995,-0.0078,0.5,-0.0061,2.5524,1.5,1.5
21.25,4.9268,0.0253,-0.0007,0.4995,-0.0078,0.5,-0.01,2.5524,1.5,1.5
21.283,4.9351,0.0253,-0.0007,0.4998,-0.0073,0.5,-0.0081,2.5524,1.5,1.5
21.3,4.9518,0.0253,-0.001,0.5,-0.0058,0.5,-0.008,2.5524,1.5,1.5
21.3,4.9518,0.0253,-0.001,0.5,-0.0058,0.5,-0.0083,2.5524,1.5,1.5
21.3,4.9518,0.0253,-0.001,0.5,-0.0058,0.5,-0.012,2.5524,1.5,1.5
21.3,4.9518,0.0253,-0.001,0.5,-0.0058,0.5,-0.0067,2.5414,1.5,1.5
21.333,4.9601,0.0253,-0.0014,0.5001,-0.0072,0.5,-0.0048,2.5414,1.5,1.5
21.35,4.9768,0.0253,-0.0014,0.5003,-0.0054,0.5,-0.0017,2.5414,1.5,1.5
21.35,4.9768,0.0253,-0.0014,0.5003,-0.0054,0.5,-0.0015,2.5414,1.5,1.5
21.367,4.9852,0.0253,-0.0014,0.5003,-0.0064,0.5,-0.0014,2.5414,1.5,1.5
21.367,4.9852,0.0253,-0.0014,0.5003,-0.0064,0.5,-0.0061,2.5414,1.5,1.5
21.367,4.9852,0.0253,-0.0014,0.5003,-0.0064,0.4999,-0.0052,2.5414,1.5,1.5
21.4,4.9935,0.0253,-0.0015,0.5004,-0.0066,0.5,-0.0078,2.5414,1.5,1.5
21.417,5.0102,0.0253,-0.0015,0.5005,-0.0045,0.5,-0.0038,2.5414,1.5,1.5
21.417,5.0102,0.0253,-0.0015,0.5005,-0.0045,0.5,-0.0025,2.5617,1.5,1.5
21.417,5.0102,0.0253,-0.0015,0.5005,-0.0045,0.5,-0.0003,2.5617,1.5,1.5
21.45,5.0185,0.0253,-0.0018,0.5006,-0.0052,0.5,-0.0008,2.5617,1.5,1.5
21.467,5.0352,0.0253,-0.0018,0.5006,-0.0037,0.5,-0.0045,2.5617,1.5,1.5
21.467,5.0352,0.0253,-0.0018,0.5006,-0.0037,0.5,-0.0042,2.5617,1.5,1.5
21.467,5.0352,0.0253,-0.0018,0.5006,-0.0037,0.5,-0.0045,2.5617,1.5,1.5
21.5,5.0436,0.0253,-0.002,0.5007,-0.0061,0.5,-0.0055,2.5617,1.5,1.5
21.5,5.0436,0.0253,-0.002,0.5007,-0.0061,0.5,-0.0061,2.5617,1.5,1.5
21.517,5.0603,0.0253,-0.0021,0.5007,-0.0059,0.5,-0.0086,2.5617,1.5,1.5
21.533,5.0686,0.0253,-0.0023,0.5008,-0.0048,0.5,-0.0041,2.5763,1.5,1.5
21.533,5.0686,0.0253,-0.0023,0.5008,-0.0048,0.4999,-0.0031,2.5763,1.5,1.5
21.533,5.0686,0.0253,-0.0023,0.5008,-0.0048,0.5,-0.0007,2.5763,1.5,1.5
21.533,5.0686,0.0253,-0.0023,0.5008,-0.0048,0.5,-0.003,2.5763,1.5,1.5
21.567,5.077,0.0253,-0.0022,0.5007,-0.003,0.5,-0.0033,2.5763,1.5,1.5
21.583,5.0937,0.0252,-0.0024,0.5007,-0.0047,0.5,-0.0025,2.5763,1.5,1.5
21.583,5.0937,0.0252,-0.0024,0.5007,-0.0047,0.4999,-0.0005,2.5763,1.5,1.5
21.583,5.0937,0.0252,-0.0024,0.5007,-0.0047,0.5,0.0023,2.5763,1.5,1.5
21.617,5.102,0.0252,-0.0024,0.5007,-0.0046,0.5,-0.0043,2.5763,1.5,1.5
21.633,5.1187,0.0252,-0.0027,0.5006,-0.004,0.5,-0.0045,2.5394,1.5,1.5
21.633,5.1187,0.0252,-0.0027,0.5006,-0.004,0.5,-0.006,2.5394,1.5,1.5
21.633,5.1187,0.0252,-0.0027,0.5006,-0.004,0.5,-0.0027,2.5394,1.5,1.5
21.667,5.127,0.0252,-0.0026,0.5005,-0.0037,0.5,0.0004,2.5394,1.5,1.5
21.667,5.127,0.0252,-0.0026,0.5005,-0.0037,0.5,-0.001,2.5394,1.5,1.5
21.683,5.1437,0.0252,-0.0029,0.5004,-0.0051,0.5,-0.0033,2.5394,1.5,1.5
21.683,5.1437,0.0252,-0.0029,0.5004,-0.0051,0.5,-0.0033,2.5394,1.5,1.5
21.7,5.1521,0.0252,-0.003,0.5003,-0.0048,0.5,-0.0051,2.5394,1.5,1.5
21.7,5.1521,0.0252,-0.003,0.5003,-0.0048,0.5,-0.005,2.5394,1.5,1.5
21.7,5.1521,0.0252,-0.003,0.5003,-0.0048,0.4996,-0.0041,2.5394,1.5,1.5
21.733,5.1604,0.0252,-0.0031,0.5002,-0.0049,0.4999,-0.0049,2.6213,1.5,1.5
21.75,5.1771,0.0251,-0.0032,0.5,-0.006,0.5,-0.0036,2.6213,1.5,1.5
21.75,5.1771,0.0251,-0.0032,0.5,-0.006,0.5,-0.0072,2.6213,1.5,1.5
21.75,5.1771,0.0251,-0.0032,0.5,-0.006,0.5,-0.0082,2.6213,1.5,1.5
21.783,5.1854,0.0251,-0.0032,0.5,-0.0041,0.5,-0.0091,2.6213,1.5,1.5
21.783,5.1854,0.0251,-0.0032,0.5,-0.0041,0.5,-0.0066,2.6213,1.5,1.5
21.8,5.2021,0.0251,-0.0035,0.4999,-0.0059,0.5,-0.0063,2.6213,1.5,1.5
21.8,5.2021,0.0251,-0.0035,0.4999,-0.0059,0.5,-0.0085,2.6213,1.5,1.5
21.8,5.2021,0.0251,-0.0035,0.4999,-0.0059,0.5,-0.0085,2.5622,1.5,1.5
21.833,5.2104,0.0251,-0.0036,0.4998,-0.0059,0.5,-0.0073,2.5622,1.5,1.5
21.85,5.227,0.0251,-0.0038,0.4996,-0.006,0.5,-0.0048,2.5622,1.5,1.5
21.85,5.227,0.0251,-0.0038,0.4996,-0.006,0.5,-0.0041,2.5622,1.5,1.5
21.867,5.2354,0.025,-0.0039,0.4993,-0.006,0.5,-0.0009,2.5622,1.5,1.5
21.867,5.2354,0.025,-0.0039,0.4993,-0.006,0.5,-0.0002,2.5622,1.5,1.5
21.9,5.2437,0.025,-0.004,0.4994,-0.0058,0.5,-0.0002,2.5622,1.5,1.5
21.9,5.2437,0.025,-0.004,0.4994,-0.0058,0.5,-0.0048,2.5622,1.5,1.5
21.917,5.2603,0.025,-0.0043,0.4995,-0.0061,0.4998,-0.001,2.5622,1.5,1.5
21.917,5.2603,0.025,-0.0043,0.4995,-0.0061,0.5,-0.005,2.5493,1.5,1.5
21.917,5.2603,0.025,-0.0043,0.4995,-0.0061,0.5,-0.002,2.5493,1.5,1.5
21.95,5.2687,0.025,-0.0044,0.4995,-0.0061,0.5,-0.0026,2.5493,1.5,1.5
21.95,5.2687,0.025,-0.0044,0.4995,-0.0061,0.5,0.0006,2.5493,1.5,1.5
21.967,5.2853,0.0249,-0.0045,0.4995,-0.0065,0.4996,0.0011,2.5493,1.5,1.5
21.967,5.2853,0.0249,-0.0045,0.4995,-0.0065,0.4999,0.0016,2.5493,1.5,1.5
22.0,5.2937,0.0249,-0.0047,0.4995,-0.0069,0.5,-0.0009,2.5493,1.5,1.5
22.0,5.2937,0.0249,-0.0047,0.4995,-0.0069,0.5,-0.0012,2.5493,1.5,1.5
22.017,5.3103,0.0249,-0.0048,0.4996,-0.0071,0.5,-0.0021,2.5493,1.5,1.5
22.017,5.3103,0.0249,-0.0048,0.4996,-0.0071,0.5,-0.0021,2.6913,1.5,1.5
22.033,5.3186,0.0248,-0.005,0.4997,-0.0085,0.5,-0.0057,2.6913,1.5,1.5
22.033,5.3186,0.0248,-0.005,0.4997,-0.0085,0.5,-0.0065,2.6913,1.5,1.5
22.067,5.327,0.0248,-0.0051,0.4998,-0.0067,0.5,-0.0068,2.6913,1.5,1.5
22.067,5.327,0.0248,-0.0051,0.4998,-0.0067,0.5,-0.0025,2.6913,1.5,1.5
22.083,5.3436,0.0248,-0.0052,0.4999,-0.0075,0.5,-0.001,2.6913,1.5,1.5
22.083,5.3436,0.0248,-0.0052,0.4999,-0.0075,0.5,-0.0026,2.6913,1.5,1.5
22.083,5.3436,0.0248,-0.0052,0.4999,-0.0075,0.4994,-0.0047,2.6913,1.5,1.5
22.117,5.352,0.0247,-0.0053,0.5,-0.0068,0.4997,-0.0076,2.6913,1.5,1.5
22.133,5.3686,0.0247,-0.0054,0.5,-0.0071,0.4999,-0.0059,2.5846,1.5,1.5
22.133,5.3686,0.0247,-0.0054,0.5,-0.0071,0.5,-0.0053,2.5846,1.5,1.5
22.133,5.3686,0.0247,-0.0054,0.5,-0.0071,0.5,-0.0034,2.5846,1.5,1.5
22.167,5.377,0.0246,-0.0054,0.5002,-0.0059,0.5,-0.0043,2.5846,1.5,1.5
22.167,5.377,0.0246,-0.0054,0.5002,-0.0059,0.5,-0.0044,2.5846,1.5,1.5
22.183,5.3937,0.0246,-0.0056,0.5003,-0.0056,0.5,-0.0043,2.5846,1.5,1.5
22.2,5.402,0.0245,-0.0057,0.5004,-0.0028,0.5,-0.0043,2.5846,1.5,1.5
22.2,5.402,0.0245,-0.0057,0.5004,-0.0028,0.5,-0.0021,2.5846,1.5,1.5
22.2,5.402,0.0245,-0.0057,0.5004,-0.0028,0.5,-0.002,2.5846,1.5,1.5
22.233,5.4104,0.0245,-0.0057,0.5005,-0.0051,0.5,-0.005,2.5713,1.5,1.5
22.233,5.4104,0.0245,-0.0057,0.5005,-0.0051,0.5,-0.0022,2.5713,1.5,1.5
22.25,5.427,0.0244,-0.0057,0.5001,-0.0037,0.5,-0.0015,2.5713,1.5,1.5
22.25,5.427,0.0244,-0.0057,0.5001,-0.0037,0.5,-0.002,2.5713,1.5,1.5
22.25,5.427,0.0244,-0.0057,0.5001,-0.0037,0.5,-0.0011,2.5713,1.5,1.5
22.283,5.4354,0.0244,-0.0059,0.5002,-0.0033,0.5,-0.0023,2.5713,1.5,1.5
22.283,5.4354,0.0244,-0.0059,0.5002,-0.0033,0.5,-0.0043,2.5713,1.5,1.5
22.3,5.4521,0.0243,-0.0059,0.5006,-0.0041,0.5,-0.0031,2.5713,1.5,1.5
22.3,5.4521,0.0243,-0.0059,0.5006,-0.0041,0.5,-0.0023,2.5713,1.5,1.5
22.3,5.4521,0.0243,-0.0059,0.5006,-0.0041,0.5,-0.0017,2.5713,1.5,1.5
22.333,5.4604,0.0242,-0.006,0.5007,-0.0029,0.5,-0.0038,2.5962,1.5,1.5
22.35,5.4771,0.0241,-0.0061,0.5008,-0.0037,0.5,-0.004,2.5962,1.5,1.5
22.35,5.4771,0.0241,-0.0061,0.5008,-0.0037,0.5,-0.0043,2.5962,1.5,1.5
22.367,5.4855,0.0241,-0.0061,0.5007,-0.0021,0.5,-0.002,2.5962,1.5,1.5
22.367,5.4855,0.0241,-0.0061,0.5007,-0.0021,0.5,-0.002,2.5962,1.5,1.5
22.367,5.4855,0.0241,-0.0061,0.5007,-0.0021,0.5,-0.0022,2.5962,1.5,1.5
22.4,5.4938,0.0241,-0.0061,0.5007,-0.0039,0.5,-0.0034,2.5962,1.5,1.5
22.417,5.5105,0.024,-0.0063,0.5007,-0.0034,0.5,-0.0018,2.5962,1.5,1.5
22.417,5.5105,0.024,-0.0063,0.5007,-0.0034,0.5,-0.0006,2.6019,1.5,1.5
22.417,5.5105,0.024,-0.0063,0.5007,-0.0034,0.4997,0.0003,2.6019,1.5,1.5
22.45,5.5188,0.0239,-0.0063,0.5006,-0.0029,0.5,-0.0018,2.6019,1.5,1.5
22.467,5.5355,0.0238,-0.0064,0.5005,-0.0031,0.5,-0.0066,2.6019,1.5,1.5
22.467,5.5355,0.0238,-0.0064,0.5005,-0.0031,0.5,-0.0038,2.6019,1.5,1.5
22.467,5.5355,0.0238,-0.0064,0.5005,-0.0031,0.5,-0.0009,2.6019,1.5,1.5
22.467,5.5355,0.0238,-0.0064,0.5005,-0.0031,0.5,-0.0009,2.6019,1.5,1.5
22.5,5.5439,0.0238,-0.0065,0.5005,-0.0027,0.5,-0.0031,2.6019,1.5,1.5
22.517,5.5605,0.0237,-0.0066,0.5003,-0.0031,0.5,-0.0029,2.6019,1.5,1.5
22.533,5.5689,0.0237,-0.0067,0.5002,-0.0038,0.4996,-0.0022,2.5807,1.5,1.5
22.533,5.5689,0.0237,-0.0067,0.5002,-0.0038,0.4999,-0.0058,2.5807,1.5,1.5
22.533,5.5689,0.0237,-0.0067,0.5002,-0.0038,0.4999,-0.0076,2.5807,1.5,1.5
22.567,5.5772,0.0236,-0.0067,0.5002,-0.0034,0.5,-0.0058,2.5807,1.5,1.5
22.567,5.5772,0.0236,-0.0067,0.5002,-0.0034,0.5,-0.0036,2.5807,1.5,1.5
22.583,5.5939,0.0235,-0.0069,0.4998,-0.0043,0.5,-0.0058,2.5807,1.5,1.5
22.583,5.5939,0.0235,-0.0069,0.4998,-0.0043,0.5,-0.0024,2.5807,1.5,1.5
22.583,5.5939,0.0235,-0.0069,0.4998,-0.0043,0.4989,-0.0021,2.5807,1.5,1.5
22.617,5.6022,0.0235,-0.007,0.4998,-0.0039,0.4998,-0.0053,2.5807,1.5,1.5
22.633,5.6189,0.0234,-0.0071,0.4998,-0.0049,0.4999,-0.0056,2.5914,1.5,1.5
22.633,5.6189,0.0234,-0.0071,0.4998,-0.0049,0.5,-0.0074,2.5914,1.5,1.5
22.633,5.6189,0.0234,-0.0071,0.4998,-0.0049,0.5,-0.0035,2.5914,1.5,1.5
22.633,5.6189,0.0234,-0.0071,0.4998,-0.0049,0.5,-0.0027,2.5914,1.5,1.5
22.633,5.6189,0.0234,-0.0071,0.4998,-0.0049,0.5,-0.0034,2.5914,1.5,1.5
22.667,5.6272,0.0233,-0.0072,0.4997,-0.004,0.5,-0.0036,2.5914,1.5,1.5
22.683,5.6439,0.0232,-0.0073,0.4993,-0.0051,0.5,-0.0034,2.5914,1.5,1.5
22.683,5.6439,0.0232,-0.0073,0.4993,-0.0051,0.5,-0.0024,2.5914,1.5,1.5
22.7,5.6522,0.0232,-0.0074,0.4995,-0.0047,0.5,-0.0031,2.5914,1.5,1.5
22.7,5.6522,0.0232,-0.0074,0.4995,-0.0047,0.5,-0.0024,2.5914,1.5,1.5
22.7,5.6522,0.0232,-0.0074,0.4995,-0.0047,0.5,-0.0045,2.5914,1.5,1.5
22.733,5.6605,0.0232,-0.0075,0.4995,-0.0045,0.5,-0.0047,2.61,1.5,1.5
22.75,5.6771,0.0231,-0.0076,0.4991,-0.0048,0.5,-0.0076,2.61,1.5,1.5
22.75,5.6771,0.0231,-0.0076,0.4991,-0.0048,0.5,-0.0067,2.61,1.5,1.5
22.75,5.6771,0.0231,-0.0076,0.4991,-0.0048,0.5,-0.0028,2.61,1.5,1.5
22.783,5.6855,0.023,-0.0078,0.4994,-0.0055,0.5,-0.004,2.61,1.5,1.5
22.783,5.6855,0.023,-0.0078,0.4994,-0.0055,0.5,-0.0079,2.61,1.5,1.5
22.8,5.7021,0.0229,-0.0079,0.4995,-0.0056,0.5,-0.0088,2.61,1.5,1.5
22.8,5.7021,0.0229,-0.0079,0.4995,-0.0056,0.5,-0.0059,2.61,1.5,1.5
22.8,5.7021,0.0229,-0.0079,0.4995,-0.0056,0.5,-0.0059,2.5874,1.5,1.5
22.833,5.7105,0.0229,-0.008,0.4996,-0.0053,0.4999,-0.006,2.5874,1.5,1.5
22.85,5.7271,0.0227,-0.0081,0.4997,-0.0061,0.5,-0.0069,2.5874,1.5,1.5
22.85,5.7271,0.0227,-0.0081,0.4997,-0.0061,0.5,-0.0062,2.5874,1.5,1.5
22.867,5.7354,0.0227,-0.0082,0.4998,-0.0052,0.5,-0.0026,2.5874,1.5,1.5
22.867,5.7354,0.0227,-0.0082,0.4998,-0.0052,0.4987,-0.0047,2.5874,1.5,1.5
22.867,5.7354,0.0227,-0.0082,0.4998,-0.0052,0.4998,-0.0072,2.5874,1.5,1.5
22.9,5.7438,0.0226,-0.0083,0.4998,-0.0053,0.4999,-0.004,2.5874,1.5,1.5
22.917,5.7605,0.0225,-0.0084,0.5,-0.0058,0.5,-0.0021,2.5874,1.5,1.5
22.917,5.7605,0.0225,-0.0084,0.5,-0.0058,0.5,-0.0051,2.5874,1.5,1.5
22.917,5.7605,0.0225,-0.0084,0.5,-0.0058,0.5,-0.0051,2.5874,1.5,1.5
22.917,5.7605,0.0225,-0.0084,0.5,-0.0058,0.5,-0.0024,2.6916,1.5,1.5
22.95,5.7688,0.0225,-0.0085,0.5001,-0.005,0.5,-0.0043,2.6916,1.5,1.5
22.95,5.7688,0.0225,-0.0085,0.5001,-0.005,0.5,-0.0021,2.6916,1.5,1.5
22.967,5.7855,0.0223,-0.0086,0.5002,-0.005,0.5,-0.0025,2.6916,1.5,1.5
22.967,5.7855,0.0223,-0.0086,0.5002,-0.005,0.5,-0.0025,2.6916,1.5,1.5
22.967,5.7855,0.0223,-0.0086,0.5002,-0.005,0.5,-0.0063,2.6916,1.5,1.5
23.0,5.7938,0.0223,-0.0087,0.5003,-0.0048,0.5,-0.0064,2.6916,1.5,1.5
23.017,5.8105,0.0221,-0.0087,0.4993,-0.0034,0.5,-0.0043,2.6916,1.5,1.5
23.017,5.8105,0.0221,-0.0087,0.4993,-0.0034,0.5,-0.0043,2.6291,1.5,1.5
23.033,5.8188,0.0221,-0.0088,0.5001,-0.0043,0.5,-0.0025,2.6291,1.5,1.5
23.033,5.8188,0.0221,-0.0088,0.5001,-0.0043,0.5,-0.0049,2.6291,1.5,1.5
23.033,5.8188,0.0221,-0.0088,0.5001,-0.0043,0.5,-0.0084,2.6291,1.5,1.5
23.067,5.8272,0.022,-0.0088,0.5004,-0.0046,0.5,-0.0053,2.6291,1.5,1.5
23.083,5.8439,0.0219,-0.0089,0.5006,-0.0041,0.5,-0.0044,2.6291,1.5,1.5
23.083,5.8439,0.0219,-0.0089,0.5006,-0.0041,0.5,-0.0032,2.6291,1.5,1.5
23.083,5.8439,0.0219,-0.0089,0.5006,-0.0041,0.5,-0.0074,2.6291,1.5,1.5
23.117,5.8522,0.0218,-0.009,0.5006,-0.0033,0.5,-0.008,2.6291,1.5,1.5
23.117,5.8522,0.0218,-0.009,0.5006,-0.0033,0.5,-0.0077,2.6203,1.5,1.5
23.133,5.8689,0.0217,-0.009,0.5007,-0.0029,0.5,-0.0029,2.6203,1.5,1.5
23.133,5.8689,0.0217,-0.009,0.5007,-0.0029,0.5,-0.001,2.6203,1.5,1.5
23.133,5.8689,0.0217,-0.009,0.5007,-0.0029,0.5,-0.0022,2.6203,1.5,1.5
23.167,5.8772,0.0216,-0.0091,0.5007,-0.0025,0.5,-0.0033,2.6203,1.5,1.5
23.183,5.8939,0.0215,-0.0092,0.5007,-0.0029,0.5,-0.0013,2.6203,1.5,1.5
23.183,5.8939,0.0215,-0.0092,0.5007,-0.0029,0.5,-0.0014,2.6203,1.5,1.5
23.2,5.9023,0.0214,-0.0092,0.5008,-0.0014,0.5,0.0005,2.6203,1.5,1.5
23.2,5.9023,0.0214,-0.0092,0.5008,-0.0014,0.5,-0.0011,2.6203,1.5,1.5
23.2,5.9023,0.0214,-0.0092,0.5008,-0.0014,0.5,-0.0028,2.6239,1.5,1.5
23.233,5.9106,0.0213,-0.0093,0.5007,-0.0031,0.5,-0.0051,2.6239,1.5,1.5
