t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
18.75,4.1238,0.0096,0.0,0.5,-0.005,0.5,-0.0056,2.5702,1.5,1.5
18.75,4.1238,0.0096,0.0,0.5,-0.005,0.5,-0.008,2.5702,1.5,1.5
18.783,4.1405,0.0096,0.0,0.5001,-0.0048,0.5,-0.0079,2.5702,1.5,1.5
18.8,4.1488,0.0096,0.0,0.5001,-0.0038,0.5,-0.009,2.5702,1.5,1.5
18.8,4.1488,0.0096,0.0,0.5001,-0.0038,0.5,-0.0068,2.5702,1.5,1.5
18.8,4.1488,0.0096,0.0,0.5001,-0.0038,0.5,-0.0047,2.5702,1.5,1.5
18.833,4.1655,0.0096,0.0,0.5003,-0.0047,0.5,-0.0047,2.63,1.5,1.5
18.833,4.1655,0.0096,0.0,0.5003,-0.0047,0.5,-0.0075,2.63,1.5,1.5
18.85,4.1738,0.0096,0.0,0.5003,-0.004,0.5,-0.0091,2.63,1.5,1.5
18.867,4.1822,0.0096,0.0,0.5004,-0.0049,0.5,-0.0085,2.63,1.5,1.5
18.867,4.1822,0.0096,0.0,0.5004,-0.0049,0.5,-0.0092,2.63,1.5,1.5
18.867,4.1822,0.0096,0.0,0.5004,-0.0049,0.5,-0.0062,2.63,1.5,1.5
18.9,4.1989,0.0097,0.0,0.5006,-0.0038,0.5,-0.0049,2.63,1.5,1.5
18.9,4.1989,0.0097,0.0,0.5006,-0.0038,0.5,-0.0045,2.63,1.5,1.5
18.917,4.2072,0.0097,0.0,0.5006,-0.0038,0.5,-0.0076,2.63,1.5,1.5
18.917,4.2072,0.0097,0.0,0.5006,-0.0038,0.5,-0.0073,2.5742,1.5,1.5
18.95,4.2239,0.0097,0.0,0.5006,-0.0041,0.5,-0.0077,2.5742,1.5,1.5
18.95,4.2239,0.0097,0.0,0.5006,-0.0041,0.5,-0.0033,2.5742,1.5,1.5
18.967,4.2323,0.0097,0.0,0.5007,-0.0031,0.5,-0.0028,2.5742,1.5,1.5
18.967,4.2323,0.0097,0.0,0.5007,-0.0031,0.5,-0.0025,2.5742,1.5,1.5
18.967,4.2323,0.0097,0.0,0.5007,-0.0031,0.5,-0.0048,2.5742,1.5,1.5
19.0,4.249,0.0097,-0.0007,0.5006,-0.0035,0.5,-0.0036,2.5742,1.5,1.5
19.017,4.2573,0.0097,-0.0007,0.5007,-0.0039,0.5,-0.0052,2.5742,1.5,1.5
19.017,4.2573,0.0097,-0.0007,0.5007,-0.0039,0.5,-0.0061,2.5742,1.5,1.5
19.033,4.2657,0.0097,-0.001,0.5008,-0.0037,0.5,-0.0058,2.5893,1.5,1.5
19.033,4.2657,0.0097,-0.001,0.5008,-0.0037,0.5,-0.0044,2.5893,1.5,1.5
19.033,4.2657,0.0097,-0.001,0.5008,-0.0037,0.5,-0.0055,2.5893,1.5,1.5
19.067,4.2823,0.0097,-0.001,0.5007,-0.0037,0.5,-0.0091,2.5893,1.5,1.5
19.067,4.2823,0.0097,-0.001,0.5007,-0.0037,0.5,-0.0051,2.5893,1.5,1.5
19.083,4.2907,0.0097,-0.001,0.5006,-0.0035,0.5,-0.0052,2.5893,1.5,1.5
19.083,4.2907,0.0097,-0.001,0.5006,-0.0035,0.5,-0.0042,2.5893,1.5,1.5
19.083,4.2907,0.0097,-0.001,0.5006,-0.0035,0.5,-0.0049,2.5893,1.5,1.5
19.117,4.3074,0.0097,-0.0007,0.5005,-0.0039,0.5,-0.0019,2.5893,1.5,1.5
19.117,4.3074,0.0097,-0.0007,0.5005,-0.0039,0.5,-0.0041,2.5893,1.5,1.5
19.133,4.3157,0.0097,-0.001,0.5005,-0.0042,0.5,-0.0066,2.5868,1.5,1.5
19.133,4.3157,0.0097,-0.001,0.5005,-0.0042,0.5,-0.0063,2.5868,1.5,1.5
19.133,4.3157,0.0097,-0.001,0.5005,-0.0042,0.5,-0.0085,2.5868,1.5,1.5
19.167,4.3324,0.0097,-0.0014,0.5003,-0.0049,0.5,-0.0063,2.5868,1.5,1.5
19.167,4.3324,0.0097,-0.0014,0.5003,-0.0049,0.5,-0.004,2.5868,1.5,1.5
19.183,4.3407,0.0097,-0.0015,0.5002,-0.0046,0.5,-0.0046,2.5868,1.5,1.5
19.2,4.3491,0.0097,-0.0015,0.5002,-0.0049,0.5,-0.0013,2.5868,1.5,1.5
19.2,4.3491,0.0097,-0.0015,0.5002,-0.0049,0.5,-0.0018,2.5868,1.5,1.5
19.2,4.3491,0.0097,-0.0015,0.5002,-0.0049,0.5,-0.0006,2.5868,1.5,1.5
19.233,4.3657,0.0097,-0.0018,0.5,-0.006,0.5,0.0014,2.6389,1.5,1.5
19.233,4.3657,0.0097,-0.0018,0.5,-0.006,0.5,0.0001,2.6389,1.5,1.5
19.25,4.3741,0.0097,-0.0017,0.4999,-0.0053,0.5,-0.0041,2.6389,1.5,1.5
19.25,4.3741,0.0097,-0.0017,0.4999,-0.0053,0.5,-0.003,2.6389,1.5,1.5
19.25,4.3741,0.0097,-0.0017,0.4999,-0.0053,0.5,-0.0054,2.6389,1.5,1.5
19.283,4.3907,0.0097,-0.0021,0.4998,-0.0053,0.5,-0.0062,2.6389,1.5,1.5
19.3,4.3991,0.0097,-0.0022,0.4998,-0.0076,0.5,-0.0032,2.6389,1.5,1.5
19.3,4.3991,0.0097,-0.0022,0.4998,-0.0076,0.5,-0.0039,2.6389,1.5,1.5
19.3,4.3991,0.0097,-0.0022,0.4998,-0.0076,0.5,-0.0037,2.6389,1.5,1.5
19.333,4.4157,0.0097,-0.0025,0.4996,-0.0068,0.5,-0.0028,2.6695,1.5,1.5
19.333,4.4157,0.0097,-0.0025,0.4996,-0.0068,0.4999,-0.003,2.6695,1.5,1.5
19.35,4.424,0.0097,-0.0026,0.4995,-0.0079,0.5,-0.0047,2.6695,1.5,1.5
19.35,4.424,0.0097,-0.0026,0.4995,-0.0079,0.5,-0.0045,2.6695,1.5,1.5
19.367,4.4324,0.0097,-0.0027,0.4995,-0.0067,0.5,-0.0063,2.6695,1.5,1.5
19.367,4.4324,0.0097,-0.0027,0.4995,-0.0067,0.4999,-0.0084,2.6695,1.5,1.5
19.4,4.449,0.0097,-0.0028,0.4995,-0.0066,0.5,-0.0088,2.6695,1.5,1.5
19.4,4.449,0.0097,-0.0028,0.4995,-0.0066,0.5,-0.0071,2.6695,1.5,1.5
19.417,4.4573,0.0097,-0.003,0.4995,-0.0068,0.4992,-0.0013,2.6695,1.5,1.5
19.417,4.4573,0.0097,-0.003,0.4995,-0.0068,0.4999,-0.002,2.6055,1.5,1.5
19.417,4.4573,0.0097,-0.003,0.4995,-0.0068,0.4999,-0.003,2.6055,1.5,1.5
19.45,4.474,0.0097,-0.0032,0.4995,-0.0071,0.5,-0.0054,2.6055,1.5,1.5
19.467,4.4823,0.0097,-0.0032,0.4995,-0.007,0.5,-0.0055,2.6055,1.5,1.5
19.467,4.4823,0.0097,-0.0032,0.4995,-0.007,0.5,-0.0026,2.6055,1.5,1.5
19.467,4.4823,0.0097,-0.0032,0.4995,-0.007,0.5,-0.0042,2.6055,1.5,1.5
19.5,4.499,0.0096,-0.0035,0.4997,-0.0065,0.5,-0.0035,2.6055,1.5,1.5
19.5,4.499,0.0096,-0.0035,0.4997,-0.0065,0.5,-0.0028,2.6055,1.5,1.5
19.517,4.5073,0.0096,-0.0036,0.4997,-0.0057,0.5,-0.0027,2.6055,1.5,1.5
19.533,4.5157,0.0096,-0.0037,0.4998,-0.0064,0.5,-0.0002,2.6929,1.5,1.5
19.533,4.5157,0.0096,-0.0037,0.4998,-0.0064,0.5,-0.0032,2.6929,1.5,1.5
19.533,4.5157,0.0096,-0.0037,0.4998,-0.0064,0.5,-0.0027,2.6929,1.5,1.5
19.567,4.5323,0.0096,-0.0038,0.4999,-0.0065,0.5,-0.0099,2.6929,1.5,1.5
19.567,4.5323,0.0096,-0.0038,0.4999,-0.0065,0.5,-0.0091,2.6929,1.5,1.5
19.583,4.5407,0.0096,-0.0039,0.5,-0.0059,0.5,-0.0062,2.6929,1.5,1.5
19.583,4.5407,0.0096,-0.0039,0.5,-0.0059,0.5,-0.0039,2.6929,1.5,1.5
19.583,4.5407,0.0096,-0.0039,0.5,-0.0059,0.5,-0.0044,2.6929,1.5,1.5
19.617,4.5573,0.0095,-0.004,0.5002,-0.006,0.5,-0.0033,2.6929,1.5,1.5
19.633,4.5657,0.0095,-0.004,0.5002,-0.0063,0.5,-0.0003,2.5872,1.5,1.5
19.633,4.5657,0.0095,-0.004,0.5002,-0.0063,0.5,-0.0035,2.5872,1.5,1.5
19.633,4.5657,0.0095,-0.004,0.5002,-0.0063,0.5,-0.0054,2.5872,1.5,1.5
19.667,4.5824,0.0094,-0.0041,0.5004,-0.0053,0.5,-0.007,2.5872,1.5,1.5
19.667,4.5824,0.0094,-0.0041,0.5004,-0.0053,0.5,-0.0049,2.5872,1.5,1.5
19.683,4.5907,0.0094,-0.0042,0.5004,-0.0028,0.5,-0.0043,2.5872,1.5,1.5
19.7,4.5991,0.0094,-0.0043,0.5005,-0.0045,0.5,-0.0032,2.5872,1.5,1.5
19.7,4.5991,0.0094,-0.0043,0.5005,-0.0045,0.5,-0.0031,2.5872,1.5,1.5
19.7,4.5991,0.0094,-0.0043,0.5005,-0.0045,0.5,0.0018,2.5872,1.5,1.5
19.733,4.6157,0.0093,-0.0044,0.5006,-0.0045,0.5,-0.0029,2.6169,1.5,1.5
19.733,4.6157,0.0093,-0.0044,0.5006,-0.0045,0.5,-0.0017,2.6169,1.5,1.5
19.75,4.6241,0.0093,-0.0044,0.5007,-0.0042,0.5,-0.0051,2.6169,1.5,1.5
19.75,4.6241,0.0093,-0.0044,0.5007,-0.0042,0.5,-0.005,2.6169,1.5,1.5
19.75,4.6241,0.0093,-0.0044,0.5007,-0.0042,0.5,-0.0048,2.6169,1.5,1.5
19.783,4.6408,0.0093,-0.0046,0.5007,-0.0043,0.5,-0.0008,2.6169,1.5,1.5
19.8,4.6491,0.0092,-0.0046,0.5008,-0.0044,0.5,-0.0,2.6169,1.5,1.5
19.8,4.6491,0.0092,-0.0046,0.5008,-0.0044,0.5,0.0001,2.6169,1.5,1.5
19.8,4.6491,0.0092,-0.0046,0.5008,-0.0044,0.5,-0.0024,2.6169,1.5,1.5
19.833,4.6658,0.0092,-0.0047,0.5008,-0.005,0.5,-0.0013,2.608,1.5,1.5
19.833,4.6658,0.0092,-0.0047,0.5008,-0.005,0.5,-0.0034,2.608,1.5,1.5
19.85,4.6742,0.0091,-0.0048,0.5008,-0.0041,0.5,-0.0049,2.608,1.5,1.5
19.867,4.6825,0.0091,-0.0048,0.5007,-0.003,0.5,-0.0006,2.608,1.5,1.5
19.867,4.6825,0.0091,-0.0048,0.5007,-0.003,0.4992,-0.0013,2.608,1.5,1.5
19.867,4.6825,0.0091,-0.0048,0.5007,-0.003,0.4999,-0.0062,2.608,1.5,1.5
19.9,4.6992,0.009,-0.005,0.5006,-0.0032,0.4999,-0.0056,2.608,1.5,1.5
19.9,4.6992,0.009,-0.005,0.5006,-0.0032,0.5,-0.0024,2.608,1.5,1.5
19.917,4.7076,0.009,-0.005,0.5006,-0.0042,0.5,-0.0031,2.608,1.5,1.5
19.917,4.7076,0.009,-0.005,0.5006,-0.0042,0.5,-0.0045,2.6295,1.5,1.5
19.917,4.7076,0.009,-0.005,0.5006,-0.0042,0.5,-0.0033,2.6295,1.5,1.5
19.95,4.7242,0.0089,-0.0051,0.5005,-0.0032,0.5,-0.0058,2.6295,1.5,1.5
19.967,4.7326,0.0089,-0.0052,0.5004,-0.0034,0.5,-0.0048,2.6295,1.5,1.5
19.967,4.7326,0.0089,-0.0052,0.5004,-0.0034,0.5,-0.0058,2.6295,1.5,1.5
19.967,4.7326,0.0089,-0.0052,0.5004,-0.0034,0.5,-0.0079,2.6295,1.5,1.5
20.0,4.7493,0.0088,-0.0053,0.5003,-0.0044,0.5,-0.0082,2.6295,1.5,1.5
20.0,4.7493,0.0088,-0.0053,0.5003,-0.0044,0.5,-0.0059,2.6295,1.5,1.5
20.017,4.7576,0.0088,-0.0054,0.5001,-0.0029,0.5,-0.0074,2.6295,1.5,1.5
20.033,4.7659,0.0088,-0.0055,0.5001,-0.0046,0.5,-0.0074,2.6036,1.5,1.5
20.033,4.7659,0.0088,-0.0055,0.5001,-0.0046,0.5,-0.0031,2.6036,1.5,1.5
20.033,4.7659,0.0088,-0.0055,0.5001,-0.0046,0.5,-0.0008,2.6036,1.5,1.5
20.067,4.7826,0.0087,-0.0057,0.5,-0.0045,0.5,-0.0009,2.6036,1.5,1.5
20.067,4.7826,0.0087,-0.0057,0.5,-0.0045,0.4999,-0.0009,2.6036,1.5,1.5
20.083,4.7909,0.0087,-0.0058,0.4999,-0.004,0.5,-0.0029,2.6036,1.5,1.5
20.083,4.7909,0.0087,-0.0058,0.4999,-0.004,0.5,-0.0002,2.6036,1.5,1.5
20.083,4.7909,0.0087,-0.0058,0.4999,-0.004,0.5,-0.0009,2.6036,1.5,1.5
20.117,4.8076,0.0086,-0.006,0.4998,-0.0043,0.5,0.0002,2.6036,1.5,1.5
20.117,4.8076,0.0086,-0.006,0.4998,-0.0043,0.5,-0.0011,2.6089,1.5,1.5
20.133,4.8159,0.0086,-0.0061,0.4996,-0.0054,0.5,0.001,2.6089,1.5,1.5
20.133,4.8159,0.0086,-0.0061,0.4996,-0.0054,0.5,0.0027,2.6089,1.5,1.5
20.167,4.8326,0.0085,-0.0063,0.4995,-0.0055,0.5,0.0012,2.6089,1.5,1.5
20.167,4.8326,0.0085,-0.0063,0.4995,-0.0055,0.5,0.0013,2.6089,1.5,1.5
20.183,4.8409,0.0085,-0.0064,0.4995,-0.0069,0.4998,0.0015,2.6089,1.5,1.5
20.2,4.8492,0.0084,-0.0065,0.4994,-0.0067,0.5,-0.0057,2.6089,1.5,1.5
20.2,4.8492,0.0084,-0.0065,0.4994,-0.0067,0.5,-0.007,2.6089,1.5,1.5
20.2,4.8492,0.0084,-0.0065,0.4994,-0.0067,0.5,-0.006,2.6089,1.5,1.5
20.233,4.8659,0.0084,-0.0067,0.4995,-0.0064,0.5,-0.006,2.6417,1.5,1.5
20.233,4.8659,0.0084,-0.0067,0.4995,-0.0064,0.5,-0.0019,2.6417,1.5,1.5
20.25,4.8742,0.0083,-0.0067,0.4995,-0.0074,0.5,-0.0057,2.6417,1.5,1.5
20.25,4.8742,0.0083,-0.0067,0.4995,-0.0074,0.5,-0.0051,2.6417,1.5,1.5
20.25,4.8742,0.0083,-0.0067,0.4995,-0.0074,0.5,-0.0029,2.6417,1.5,1.5
20.283,4.8909,0.0082,-0.0069,0.4996,-0.0063,0.5,-0.0001,2.6417,1.5,1.5
20.3,4.8992,0.0082,-0.0069,0.4996,-0.006,0.4994,-0.0012,2.6417,1.5,1.5
20.3,4.8992,0.0082,-0.0069,0.4996,-0.006,0.4999,-0.0014,2.6417,1.5,1.5
20.3,4.8992,0.0082,-0.0069,0.4996,-0.006,0.4999,-0.0005,2.6417,1.5,1.5
20.333,4.9159,0.0081,-0.007,0.4997,-0.0046,0.5,-0.0032,2.6273,1.5,1.5
20.333,4.9159,0.0081,-0.007,0.4997,-0.0046,0.5,-0.0025,2.6273,1.5,1.5
20.35,4.9242,0.008,-0.0071,0.4998,-0.005,0.5,-0.0053,2.6273,1.5,1.5
20.367,4.9325,0.008,-0.0071,0.4999,-0.0051,0.5,-0.0002,2.6273,1.5,1.5
20.367,4.9325,0.008,-0.0071,0.4999,-0.0051,0.5,-0.0012,2.6273,1.5,1.5
20.367,4.9325,0.008,-0.0071,0.4999,-0.0051,0.5,-0.0016,2.6273,1.5,1.5
20.4,4.9492,0.0079,-0.0073,0.5,-0.0047,0.5,-0.0031,2.6273,1.5,1.5
20.4,4.9492,0.0079,-0.0073,0.5,-0.0047,0.5,-0.0054,2.6273,1.5,1.5
20.417,4.9575,0.0078,-0.0073,0.5001,-0.0056,0.5,-0.0045,2.6273,1.5,1.5
20.417,4.9575,0.0078,-0.0073,0.5001,-0.0056,0.5,-0.0009,2.6257,1.5,1.5
20.417,4.9575,0.0078,-0.0073,0.5001,-0.0056,0.5,0.0006,2.6257,1.5,1.5
20.45,4.9742,0.0077,-0.0074,0.5002,-0.0051,0.5,-0.0012,2.6257,1.5,1.5
20.467,4.9826,0.0077,-0.0075,0.5003,-0.0042,0.5,-0.0028,2.6257,1.5,1.5
20.467,4.9826,0.0077,-0.0075,0.5003,-0.0042,0.5,-0.0062,2.6257,1.5,1.5
20.467,4.9826,0.0077,-0.0075,0.5003,-0.0042,0.5,-0.004,2.6257,1.5,1.5
20.5,4.9992,0.0076,-0.0076,0.5004,-0.0044,0.5,-0.0041,2.6257,1.5,1.5
20.5,4.9992,0.0076,-0.0076,0.5004,-0.0044,0.5,-0.0052,2.6257,1.5,1.5
20.517,5.0076,0.0075,-0.0076,0.5005,-0.0035,0.5,-0.0091,2.6257,1.5,1.5
20.533,5.0159,0.0075,-0.0076,0.5005,-0.003,0.5,-0.0039,2.6466,1.5,1.5
20.533,5.0159,0.0075,-0.0076,0.5005,-0.003,0.5,-0.001,2.6466,1.5,1.5
20.533,5.0159,0.0075,-0.0076,0.5005,-0.003,0.5,0.0025,2.6466,1.5,1.5
20.567,5.0326,0.0073,-0.0077,0.5006,-0.0038,0.5,0.002,2.6466,1.5,1.5
20.567,5.0326,0.0073,-0.0077,0.5006,-0.0038,0.5,0.0017,2.6466,1.5,1.5
20.583,5.041,0.0073,-0.0077,0.5006,-0.0028,0.5,-0.0028,2.6466,1.5,1.5
20.583,5.041,0.0073,-0.0077,0.5006,-0.0028,0.4999,-0.0018,2.6466,1.5,1.5
20.583,5.041,0.0073,-0.0077,0.5006,-0.0028,0.5,-0.004,2.6466,1.5,1.5
20.617,5.0577,0.0072,-0.0078,0.5008,-0.0036,0.5,-0.0004,2.6466,1.5,1.5
20.633,5.066,0.0071,-0.0078,0.5007,-0.001,0.5,-0.0005,2.6175,1.5,1.5
20.633,5.066,0.0071,-0.0078,0.5007,-0.001,0.5,0.0024,2.6175,1.5,1.5
20.633,5.066,0.0071,-0.0078,0.5007,-0.001,0.5,0.0023,2.6175,1.5,1.5
20.667,5.0827,0.007,-0.0078,0.5007,-0.0028,0.5,-0.001,2.6175,1.5,1.5
20.667,5.0827,0.007,-0.0078,0.5007,-0.0028,0.5,-0.0023,2.6175,1.5,1.5
20.683,5.091,0.0069,-0.0079,0.5007,-0.0034,0.5,-0.0032,2.6175,1.5,1.5
20.683,5.091,0.0069,-0.0079,0.5007,-0.0034,0.5,-0.0048,2.6175,1.5,1.5
20.7,5.0994,0.0069,-0.0079,0.5007,-0.0026,0.5,-0.0042,2.6175,1.5,1.5
20.7,5.0994,0.0069,-0.0079,0.5007,-0.0026,0.5,-0.0062,2.6175,1.5,1.5
20.733,5.1161,0.0067,-0.0081,0.5006,-0.0017,0.5,-0.0014,2.6511,1.5,1.5
20.733,5.1161,0.0067,-0.0081,0.5006,-0.0017,0.5,-0.0007,2.6511,1.5,1.5
20.75,5.1244,0.0067,-0.0081,0.5005,-0.0027,0.5,0.0017,2.6511,1.5,1.5
20.75,5.1244,0.0067,-0.0081,0.5005,-0.0027,0.5,-0.0015,2.6511,1.5,1.5
20.75,5.1244,0.0067,-0.0081,0.5005,-0.0027,0.5,-0.0027,2.6511,1.5,1.5
20.783,5.1411,0.0065,-0.0081,0.5004,-0.0026,0.5,-0.0024,2.6511,1.5,1.5
20.783,5.1411,0.0065,-0.0081,0.5004,-0.0026,0.4998,-0.0001,2.6511,1.5,1.5
20.8,5.1494,0.0065,-0.0082,0.5004,-0.0015,0.5,0.0034,2.6511,1.5,1.5
20.8,5.1494,0.0065,-0.0082,0.5004,-0.0015,0.5,-0.0027,2.6511,1.5,1.5
20.833,5.1661,0.0064,-0.0083,0.5002,-0.0018,0.5,-0.0027,2.5736,1.5,1.5
20.833,5.1661,0.0064,-0.0083,0.5002,-0.0018,0.5,-0.0044,2.5736,1.5,1.5
20.85,5.1745,0.0063,-0.0084,0.5001,-0.003,0.5,-0.0013,2.5736,1.5,1.5
20.85,5.1745,0.0063,-0.0084,0.5001,-0.003,0.5,0.0011,2.5736,1.5,1.5
20.867,5.1828,0.0062,-0.0084,0.5,-0.0029,0.5,-0.0007,2.5736,1.5,1.5
20.867,5.1828,0.0062,-0.0084,0.5,-0.0029,0.5,-0.0032,2.5736,1.5,1.5
20.867,5.1828,0.0062,-0.0084,0.5,-0.0029,0.5,-0.0022,2.5736,1.5,1.5
20.9,5.1995,0.0061,-0.0085,0.4999,-0.0029,0.5,-0.0038,2.5736,1.5,1.5
20.917,5.2078,0.0061,-0.0086,0.4998,-0.0033,0.5,-0.0036,2.5736,1.5,1.5
20.917,5.2078,0.0061,-0.0086,0.4998,-0.0033,0.4995,-0.0029,2.6098,1.5,1.5
20.917,5.2078,0.0061,-0.0086,0.4998,-0.0033,0.4999,-0.0039,2.6098,1.5,1.5
20.95,5.2244,0.0059,-0.0087,0.4997,-0.0043,0.5,-0.0027,2.6098,1.5,1.5
20.95,5.2244,0.0059,-0.0087,0.4997,-0.0043,0.5,-0.0062,2.6098,1.5,1.5
20.967,5.2328,0.0059,-0.0088,0.4997,-0.0048,0.5,-0.0074,2.6098,1.5,1.5
20.967,5.2328,0.0059,-0.0088,0.4997,-0.0048,0.5,-0.0084,2.6098,1.5,1.5
20.967,5.2328,0.0059,-0.0088,0.4997,-0.0048,0.5,-0.007,2.6098,1.5,1.5
21.0,5.2494,0.0058,-0.0089,0.4995,-0.0043,0.5,-0.006,2.6098,1.5,1.5
21.017,5.2578,0.0057,-0.009,0.4995,-0.0041,0.5,-0.008,2.6098,1.5,1.5
21.017,5.2578,0.0057,-0.009,0.4995,-0.0041,0.4998,-0.0068,2.6243,1.5,1.5
21.033,5.2661,0.0056,-0.0091,0.4995,-0.0042,0.5,-0.0064,2.6243,1.5,1.5
21.033,5.2661,0.0056,-0.0091,0.4995,-0.0042,0.5,-0.004,2.6243,1.5,1.5
21.033,5.2661,0.0056,-0.0091,0.4995,-0.0042,0.5,-0.0032,2.6243,1.5,1.5
21.067,5.2827,0.0055,-0.0092,0.4994,-0.0043,0.5,-0.0003,2.6243,1.5,1.5
21.083,5.2911,0.0054,-0.0092,0.4995,-0.0044,0.5,0.0004,2.6243,1.5,1.5
21.083,5.2911,0.0054,-0.0092,0.4995,-0.0044,0.5,0.0004,2.6243,1.5,1.5
21.083,5.2911,0.0054,-0.0092,0.4995,-0.0044,0.5,-0.0047,2.6243,1.5,1.5
21.117,5.3077,0.0053,-0.0093,0.4997,-0.0042,0.4998,-0.0011,2.6243,1.5,1.5
21.117,5.3077,0.0053,-0.0093,0.4997,-0.0042,0.5,-0.0049,2.6243,1.5,1.5
21.133,5.316,0.0052,-0.0094,0.4997,-0.0043,0.5,-0.0016,2.6053,1.5,1.5
21.133,5.316,0.0052,-0.0094,0.4997,-0.0043,0.5,-0.0022,2.6053,1.5,1.5
21.133,5.316,0.0052,-0.0094,0.4997,-0.0043,0.5,0.001,2.6053,1.5,1.5
21.167,5.3327,0.0051,-0.0096,0.4997,-0.0044,0.4996,0.0016,2.6053,1.5,1.5
21.183,5.341,0.005,-0.0096,0.4998,-0.0056,0.4999,0.0021,2.6053,1.5,1.5
21.183,5.341,0.005,-0.0096,0.4998,-0.0056,0.5,-0.001,2.6053,1.5,1.5
21.2,5.3494,0.005,-0.0096,0.4999,-0.0052,0.5,-0.001,2.6053,1.5,1.5
21.2,5.3494,0.005,-0.0096,0.4999,-0.0052,0.5,-0.0018,2.6053,1.5,1.5
21.2,5.3494,0.005,-0.0096,0.4999,-0.0052,0.5,0.0012,2.6064,1.5,1.5
21.233,5.366,0.0048,-0.0098,0.5001,-0.0037,0.5,-0.0032,2.6064,1.5,1.5
21.25,5.3744,0.0048,-0.0098,0.5,-0.0051,0.5,-0.0034,2.6064,1.5,1.5
21.25,5.3744,0.0048,-0.0098,0.5,-0.0051,0.5,-0.0038,2.6064,1.5,1.5
21.25,5.3744,0.0048,-0.0098,0.5,-0.0051,0.5,-0.0007,2.6064,1.5,1.5
21.283,5.3911,0.0046,-0.0099,0.5003,-0.0045,0.5,0.0001,2.6064,1.5,1.5
21.283,5.3911,0.0046,-0.0099,0.5003,-0.0045,0.5,-0.0006,2.6064,1.5,1.5
21.3,5.3994,0.0045,-0.0099,0.5003,-0.0032,0.4993,-0.0016,2.6064,1.5,1.5
21.3,5.3994,0.0045,-0.0099,0.5003,-0.0032,0.4997,-0.004,2.6064,1.5,1.5
21.3,5.3994,0.0045,-0.0099,0.5003,-0.0032,0.4999,-0.0026,2.5896,1.5,1.5
21.333,5.4161,0.0044,-0.0099,0.5005,-0.003,0.5,-0.0019,2.5896,1.5,1.5
21.35,5.4244,0.0043,-0.01,0.5005,-0.0034,0.5,-0.0005,2.5896,1.5,1.5
21.35,5.4244,0.0043,-0.01,0.5005,-0.0034,0.5,-0.0016,2.5896,1.5,1.5
21.367,5.4328,0.0042,-0.01,0.5006,-0.0019,0.5,-0.0017,2.5896,1.5,1.5
21.367,5.4328,0.0042,-0.01,0.5006,-0.0019,0.5,-0.0016,2.5896,1.5,1.5
21.367,5.4328,0.0042,-0.01,0.5006,-0.0019,0.5,-0.0016,2.5896,1.5,1.5
21.4,5.4495,0.004,-0.01,0.5006,-0.0026,0.5,-0.001,2.5896,1.5,1.5
21.417,5.4578,0.004,-0.01,0.5007,-0.0019,0.5,-0.0017,2.5896,1.5,1.5
21.417,5.4578,0.004,-0.01,0.5007,-0.0019,0.5,-0.0049,2.6757,1.5,1.5
21.417,5.4578,0.004,-0.01,0.5007,-0.0019,0.5,-0.0006,2.6757,1.5,1.5
21.45,5.4745,0.0038,-0.0101,0.5005,-0.0018,0.5,0.0004,2.6757,1.5,1.5
21.45,5.4745,0.0038,-0.0101,0.5005,-0.0018,0.5,-0.0006,2.6757,1.5,1.5
21.467,5.4829,0.0037,-0.0101,0.5007,-0.0014,0.5,0.0,2.6757,1.5,1.5
21.467,5.4829,0.0037,-0.0101,0.5007,-0.0014,0.5,-0.0013,2.6757,1.5,1.5
21.467,5.4829,0.0037,-0.0101,0.5007,-0.0014,0.5,-0.0034,2.6757,1.5,1.5
21.5,5.4995,0.0035,-0.0101,0.5007,-0.0013,0.5,-0.0021,2.6757,1.5,1.5
21.517,5.5079,0.0035,-0.0101,0.5007,-0.0011,0.5,-0.0011,2.6757,1.5,1.5
21.517,5.5079,0.0035,-0.0101,0.5007,-0.0011,0.5,-0.0003,2.6012,1.5,1.5
21.533,5.5162,0.0034,-0.0101,0.5007,-0.0012,0.5,-0.0023,2.6012,1.5,1.5
21.533,5.5162,0.0034,-0.0101,0.5007,-0.0012,0.5,-0.0027,2.6012,1.5,1.5
21.533,5.5162,0.0034,-0.0101,0.5007,-0.0012,0.5,-0.0024,2.6012,1.5,1.5
21.567,5.5329,0.0032,-0.0102,0.5006,-0.0019,0.5,-0.0009,2.6012,1.5,1.5
21.583,5.5413,0.0031,-0.0102,0.5005,-0.0014,0.5,-0.0013,2.6012,1.5,1.5
21.583,5.5413,0.0031,-0.0102,0.5005,-0.0014,0.5,-0.0017,2.6012,1.5,1.5
21.583,5.5413,0.0031,-0.0102,0.5005,-0.0014,0.5,-0.0014,2.6012,1.5,1.5
21.617,5.5579,0.003,-0.0103,0.5004,-0.0009,0.5,0.0006,2.6012,1.5,1.5
21.617,5.5579,0.003,-0.0103,0.5004,-0.0009,0.5,0.0024,2.6093,1.5,1.5
21.633,5.5663,0.0029,-0.0103,0.5003,-0.002,0.4998,0.0023,2.6093,1.5,1.5
21.633,5.5663,0.0029,-0.0103,0.5003,-0.002,0.5,-0.0002,2.6093,1.5,1.5
