t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
22.733,4.0001,-0.0082,0.0033,0.4997,0.0018,0.5,0.0001,2.6187,1.5,1.5
22.75,4.0168,-0.0081,0.0033,0.4996,0.003,0.5,0.0008,2.6187,1.5,1.5
22.75,4.0168,-0.0081,0.0033,0.4996,0.003,0.5,0.0017,2.6187,1.5,1.5
22.75,4.0168,-0.0081,0.0033,0.4996,0.003,0.5,0.0038,2.6187,1.5,1.5
22.783,4.0251,-0.0081,0.0034,0.4996,0.0008,0.5,0.0014,2.6187,1.5,1.5
22.783,4.0251,-0.0081,0.0034,0.4996,0.0008,0.5,0.0029,2.6187,1.5,1.5
22.8,4.0418,-0.0081,0.0034,0.4995,0.0015,0.5,0.0034,2.6187,1.5,1.5
22.8,4.0418,-0.0081,0.0034,0.4995,0.0015,0.5,-0.0009,2.6187,1.5,1.5
22.833,4.0501,-0.008,0.0034,0.4995,0.0008,0.5,-0.003,2.5911,1.5,1.5
22.833,4.0501,-0.008,0.0034,0.4995,0.0008,0.5,-0.0037,2.5911,1.5,1.5
22.85,4.0668,-0.008,0.0033,0.4996,0.0011,0.5,-0.0051,2.5911,1.5,1.5
22.85,4.0668,-0.008,0.0033,0.4996,0.0011,0.5,-0.0031,2.5911,1.5,1.5
22.867,4.0751,-0.0079,0.0035,0.4996,0.0003,0.5,-0.0016,2.5911,1.5,1.5
22.867,4.0751,-0.0079,0.0035,0.4996,0.0003,0.5,-0.0034,2.5911,1.5,1.5
22.867,4.0751,-0.0079,0.0035,0.4996,0.0003,0.5,-0.0043,2.5911,1.5,1.5
22.9,4.0834,-0.0079,0.0034,0.4997,-0.0001,0.4999,-0.0059,2.5911,1.5,1.5
22.917,4.1001,-0.0078,0.0035,0.4998,-0.0007,0.4998,-0.0053,2.5911,1.5,1.5
22.917,4.1001,-0.0078,0.0035,0.4998,-0.0007,0.5,-0.0054,2.6905,1.5,1.5
22.917,4.1001,-0.0078,0.0035,0.4998,-0.0007,0.5,-0.0023,2.6905,1.5,1.5
22.95,4.1084,-0.0078,0.0035,0.4999,0.0004,0.5,-0.0008,2.6905,1.5,1.5
22.95,4.1084,-0.0078,0.0035,0.4999,0.0004,0.5,-0.0007,2.6905,1.5,1.5
22.967,4.1251,-0.0078,0.0035,0.5,0.0011,0.5,-0.0033,2.6905,1.5,1.5
22.967,4.1251,-0.0078,0.0035,0.5,0.0011,0.5,-0.0027,2.6905,1.5,1.5
22.967,4.1251,-0.0078,0.0035,0.5,0.0011,0.5,-0.0029,2.6905,1.5,1.5
23.0,4.1334,-0.0077,0.0035,0.5001,0.0015,0.5,0.002,2.6905,1.5,1.5
23.017,4.1501,-0.0077,0.0035,0.5002,0.0008,0.5,0.0023,2.6905,1.5,1.5
23.017,4.1501,-0.0077,0.0035,0.5002,0.0008,0.5,0.0023,2.6236,1.5,1.5
23.033,4.1585,-0.0077,0.0036,0.5003,0.0013,0.5,-0.0006,2.6236,1.5,1.5
23.033,4.1585,-0.0077,0.0036,0.5003,0.0013,0.5,0.0007,2.6236,1.5,1.5
23.033,4.1585,-0.0077,0.0036,0.5003,0.0013,0.5,-0.0006,2.6236,1.5,1.5
23.033,4.1585,-0.0077,0.0036,0.5003,0.0013,0.5,-0.0013,2.6236,1.5,1.5
23.067,4.1668,-0.0076,0.0035,0.5003,0.0013,0.5,-0.0009,2.6236,1.5,1.5
23.067,4.1668,-0.0076,0.0035,0.5003,0.0013,0.5,0.0005,2.6236,1.5,1.5
23.083,4.1835,-0.0076,0.0035,0.5005,0.0007,0.5,-0.0013,2.6236,1.5,1.5
23.083,4.1835,-0.0076,0.0035,0.5005,0.0007,0.5,-0.0053,2.6236,1.5,1.5
23.083,4.1835,-0.0076,0.0035,0.5005,0.0007,0.5,-0.0014,2.6236,1.5,1.5
23.117,4.1918,-0.0076,0.0036,0.5005,0.0004,0.5,-0.0019,2.6236,1.5,1.5
23.133,4.2085,-0.0075,0.0037,0.5006,0.0003,0.5,-0.001,2.6111,1.5,1.5
23.133,4.2085,-0.0075,0.0037,0.5006,0.0003,0.5,-0.0018,2.6111,1.5,1.5
23.133,4.2085,-0.0075,0.0037,0.5006,0.0003,0.5,0.001,2.6111,1.5,1.5
23.167,4.2169,-0.0075,0.0037,0.5007,0.001,0.5,-0.001,2.6111,1.5,1.5
23.167,4.2169,-0.0075,0.0037,0.5007,0.001,0.5,-0.0032,2.6111,1.5,1.5
23.183,4.2336,-0.0074,0.0038,0.5008,0.0002,0.5,-0.0038,2.6111,1.5,1.5
23.2,4.2419,-0.0074,0.0038,0.501,0.0011,0.5,-0.0058,2.6111,1.5,1.5
23.2,4.2419,-0.0074,0.0038,0.501,0.0011,0.5,-0.0031,2.6111,1.5,1.5
23.2,4.2419,-0.0074,0.0038,0.501,0.0011,0.5,-0.0012,2.6111,1.5,1.5
23.233,4.2503,-0.0074,0.0038,0.5008,0.0027,0.5,-0.002,2.6105,1.5,1.5
23.233,4.2503,-0.0074,0.0038,0.5008,0.0027,0.5,0.0021,2.6105,1.5,1.5
23.25,4.267,-0.0073,0.0037,0.5008,0.0024,0.5,0.0015,2.6105,1.5,1.5
23.25,4.267,-0.0073,0.0037,0.5008,0.0024,0.5,0.0029,2.6105,1.5,1.5
23.25,4.267,-0.0073,0.0037,0.5008,0.0024,0.5,0.0053,2.6105,1.5,1.5
23.283,4.2753,-0.0073,0.0038,0.5007,0.002,0.5,0.0042,2.6105,1.5,1.5
23.3,4.292,-0.0072,0.0039,0.5007,0.0011,0.5,0.0002,2.6105,1.5,1.5
23.3,4.292,-0.0072,0.0039,0.5007,0.0011,0.5,0.0006,2.6105,1.5,1.5
23.3,4.292,-0.0072,0.0039,0.5007,0.0011,0.5,-0.0021,2.6105,1.5,1.5
23.333,4.3003,-0.0072,0.0038,0.5006,0.0023,0.5,-0.0031,2.6175,1.5,1.5
23.333,4.3003,-0.0072,0.0038,0.5006,0.0023,0.5,0.0013,2.6175,1.5,1.5
23.35,4.317,-0.0071,0.0038,0.5005,0.002,0.5,0.0019,2.6175,1.5,1.5
23.367,4.3254,-0.0071,0.0038,0.5004,0.0005,0.5,0.0028,2.6175,1.5,1.5
23.367,4.3254,-0.0071,0.0038,0.5004,0.0005,0.5,0.0027,2.6175,1.5,1.5
23.367,4.3254,-0.0071,0.0038,0.5004,0.0005,0.5,0.0019,2.6175,1.5,1.5
23.4,4.3337,-0.0071,0.0038,0.5003,-0.0001,0.5,-0.0003,2.6175,1.5,1.5
23.4,4.3337,-0.0071,0.0038,0.5003,-0.0001,0.5,0.0002,2.6175,1.5,1.5
23.4,4.3337,-0.0071,0.0038,0.5003,-0.0001,0.5,-0.0019,2.6175,1.5,1.5
23.417,4.3504,-0.007,0.0038,0.5002,-0.0007,0.5,-0.004,2.6175,1.5,1.5
23.417,4.3504,-0.007,0.0038,0.5002,-0.0007,0.5,-0.0037,2.6384,1.5,1.5
23.417,4.3504,-0.007,0.0038,0.5002,-0.0007,0.5,-0.0018,2.6384,1.5,1.5
23.45,4.3587,-0.007,0.0038,0.5001,-0.0,0.4993,0.0039,2.6384,1.5,1.5
23.45,4.3587,-0.007,0.0038,0.5001,-0.0,0.4999,0.0044,2.6384,1.5,1.5
23.467,4.3754,-0.0069,0.0038,0.5,0.0003,0.4999,0.004,2.6384,1.5,1.5
23.467,4.3754,-0.0069,0.0038,0.5,0.0003,0.5,0.0016,2.6384,1.5,1.5
23.467,4.3754,-0.0069,0.0038,0.5,0.0003,0.5,0.0013,2.6384,1.5,1.5
23.5,4.3837,-0.0069,0.0038,0.4999,-0.001,0.5,0.0052,2.6384,1.5,1.5
23.517,4.4004,-0.0068,0.0038,0.4997,-0.0016,0.5,0.0038,2.6384,1.5,1.5
23.517,4.4004,-0.0068,0.0038,0.4997,-0.0016,0.5,0.0036,2.6384,1.5,1.5
23.533,4.4087,-0.0068,0.0038,0.4998,-0.0008,0.5,0.0042,2.6233,1.5,1.5
23.533,4.4087,-0.0068,0.0038,0.4998,-0.0008,0.5,0.0038,2.6233,1.5,1.5
23.533,4.4087,-0.0068,0.0038,0.4998,-0.0008,0.5,0.0048,2.6233,1.5,1.5
23.567,4.417,-0.0067,0.0037,0.4996,0.0,0.5,0.0018,2.6233,1.5,1.5
23.583,4.4337,-0.0067,0.0036,0.4995,-0.0012,0.5,0.0025,2.6233,1.5,1.5
23.583,4.4337,-0.0067,0.0036,0.4995,-0.0012,0.5,-0.0048,2.6233,1.5,1.5
23.583,4.4337,-0.0067,0.0036,0.4995,-0.0012,0.5,-0.0041,2.6233,1.5,1.5
23.583,4.4337,-0.0067,0.0036,0.4995,-0.0012,0.5,-0.0015,2.6233,1.5,1.5
23.617,4.442,-0.0066,0.0037,0.499,-0.0029,0.5,-0.0005,2.6075,1.5,1.5
23.633,4.4587,-0.0066,0.0037,0.4995,-0.0016,0.5,-0.0011,2.6075,1.5,1.5
23.633,4.4587,-0.0066,0.0037,0.4995,-0.0016,0.5,-0.0001,2.6075,1.5,1.5
23.633,4.4587,-0.0066,0.0037,0.4995,-0.0016,0.5,0.0031,2.6075,1.5,1.5
23.667,4.467,-0.0065,0.0037,0.4995,-0.002,0.5,-0.0,2.6075,1.5,1.5
23.667,4.467,-0.0065,0.0037,0.4995,-0.002,0.5,-0.0026,2.6075,1.5,1.5
23.683,4.4836,-0.0065,0.0036,0.4996,-0.0023,0.5,-0.0045,2.6075,1.5,1.5
23.7,4.492,-0.0064,0.0036,0.4997,-0.002,0.5,-0.0036,2.6075,1.5,1.5
23.7,4.492,-0.0064,0.0036,0.4997,-0.002,0.5,-0.0045,2.6075,1.5,1.5
23.7,4.492,-0.0064,0.0036,0.4997,-0.002,0.5,-0.004,2.6075,1.5,1.5
23.733,4.5003,-0.0064,0.0036,0.4997,-0.0009,0.5,-0.0033,2.6169,1.5,1.5
23.733,4.5003,-0.0064,0.0036,0.4997,-0.0009,0.5,0.0029,2.6169,1.5,1.5
23.75,4.517,-0.0063,0.0036,0.4998,-0.0004,0.5,-0.0011,2.6169,1.5,1.5
23.75,4.517,-0.0063,0.0036,0.4998,-0.0004,0.5,0.0003,2.6169,1.5,1.5
23.783,4.5253,-0.0063,0.0035,0.4999,-0.0008,0.5,-0.0015,2.6169,1.5,1.5
23.783,4.5253,-0.0063,0.0035,0.4999,-0.0008,0.5,-0.0012,2.6169,1.5,1.5
23.8,4.542,-0.0062,0.0036,0.5001,-0.0015,0.5,-0.0012,2.6169,1.5,1.5
23.8,4.542,-0.0062,0.0036,0.5001,-0.0015,0.5,0.0018,2.6169,1.5,1.5
23.8,4.542,-0.0062,0.0036,0.5001,-0.0015,0.5,0.0019,2.619,1.5,1.5
23.833,4.5503,-0.0062,0.0037,0.5002,0.0003,0.5,0.0025,2.619,1.5,1.5
23.833,4.5503,-0.0062,0.0037,0.5002,0.0003,0.5,0.0004,2.619,1.5,1.5
23.85,4.567,-0.0061,0.0036,0.5003,0.0003,0.5,0.0016,2.619,1.5,1.5
23.867,4.5753,-0.0061,0.0036,0.5003,0.0002,0.5,0.0006,2.619,1.5,1.5
23.867,4.5753,-0.0061,0.0036,0.5003,0.0002,0.5,-0.0009,2.619,1.5,1.5
23.867,4.5753,-0.0061,0.0036,0.5003,0.0002,0.5,0.0033,2.619,1.5,1.5
23.9,4.5837,-0.0061,0.0037,0.5004,-0.0003,0.4991,0.0021,2.619,1.5,1.5
23.9,4.5837,-0.0061,0.0037,0.5004,-0.0003,0.4999,-0.0032,2.619,1.5,1.5
23.917,4.6004,-0.006,0.0037,0.5005,0.0001,0.4999,-0.0029,2.619,1.5,1.5
23.917,4.6004,-0.006,0.0037,0.5005,0.0001,0.5,0.0009,2.6063,1.5,1.5
23.95,4.6087,-0.006,0.0036,0.5006,0.0008,0.5,0.0003,2.6063,1.5,1.5
23.95,4.6087,-0.006,0.0036,0.5006,0.0008,0.5,-0.0009,2.6063,1.5,1.5
23.967,4.6254,-0.0059,0.0037,0.5007,0.0006,0.5,0.0003,2.6063,1.5,1.5
23.967,4.6254,-0.0059,0.0037,0.5007,0.0006,0.5,-0.0027,2.6063,1.5,1.5
23.967,4.6254,-0.0059,0.0037,0.5007,0.0006,0.5,-0.0019,2.6063,1.5,1.5
24.0,4.6338,-0.0059,0.0037,0.5007,0.0004,0.5,-0.0038,2.6063,1.5,1.5
24.0,4.6338,-0.0059,0.0037,0.5007,0.0004,0.5,-0.0062,2.6063,1.5,1.5
24.017,4.6505,-0.0059,0.0037,0.5008,0.0013,0.5,-0.0056,2.6063,1.5,1.5
24.033,4.6588,-0.0058,0.0037,0.5008,0.0009,0.5,-0.0024,2.6288,1.5,1.5
24.033,4.6588,-0.0058,0.0037,0.5008,0.0009,0.5,-0.0052,2.6288,1.5,1.5
24.033,4.6588,-0.0058,0.0037,0.5008,0.0009,0.5,-0.0049,2.6288,1.5,1.5
24.067,4.6671,-0.0058,0.0038,0.5001,0.0014,0.5,-0.0015,2.6288,1.5,1.5
24.067,4.6671,-0.0058,0.0038,0.5001,0.0014,0.5,0.0022,2.6288,1.5,1.5
24.083,4.6838,-0.0058,0.0038,0.5007,0.0008,0.5,0.0017,2.6288,1.5,1.5
24.083,4.6838,-0.0058,0.0038,0.5007,0.0008,0.5,0.001,2.6288,1.5,1.5
24.083,4.6838,-0.0058,0.0038,0.5007,0.0008,0.5,-0.0013,2.6288,1.5,1.5
24.117,4.6922,-0.0057,0.0038,0.5007,0.0017,0.5,0.001,2.6288,1.5,1.5
24.133,4.7089,-0.0057,0.0038,0.5006,0.0015,0.5,0.0006,2.594,1.5,1.5
24.133,4.7089,-0.0057,0.0038,0.5006,0.0015,0.5,0.0017,2.594,1.5,1.5
24.133,4.7089,-0.0057,0.0038,0.5006,0.0015,0.5,0.0003,2.594,1.5,1.5
24.167,4.7172,-0.0056,0.0038,0.5005,0.0025,0.5,0.0031,2.594,1.5,1.5
24.167,4.7172,-0.0056,0.0038,0.5005,0.0025,0.5,0.0049,2.594,1.5,1.5
24.183,4.7339,-0.0056,0.0038,0.5004,0.0005,0.5,0.002,2.594,1.5,1.5
24.2,4.7422,-0.0055,0.0038,0.5004,0.0013,0.5,0.0016,2.594,1.5,1.5
24.2,4.7422,-0.0055,0.0038,0.5004,0.0013,0.5,0.0027,2.594,1.5,1.5
24.2,4.7422,-0.0055,0.0038,0.5004,0.0013,0.5,-0.0037,2.594,1.5,1.5
24.233,4.7506,-0.0055,0.0037,0.5003,-0.0002,0.5,-0.0023,2.5995,1.5,1.5
24.233,4.7506,-0.0055,0.0037,0.5003,-0.0002,0.5,-0.0013,2.5995,1.5,1.5
24.25,4.7672,-0.0054,0.0038,0.5001,-0.0003,0.5,0.0,2.5995,1.5,1.5
24.25,4.7672,-0.0054,0.0038,0.5001,-0.0003,0.5,0.0015,2.5995,1.5,1.5
24.25,4.7672,-0.0054,0.0038,0.5001,-0.0003,0.5,-0.0024,2.5995,1.5,1.5
24.283,4.7756,-0.0054,0.0037,0.5,-0.0002,0.5,-0.0017,2.5995,1.5,1.5
24.3,4.7922,-0.0053,0.0037,0.4998,-0.0007,0.5,0.0004,2.5995,1.5,1.5
24.3,4.7922,-0.0053,0.0037,0.4998,-0.0007,0.5,0.0028,2.5995,1.5,1.5
24.3,4.7922,-0.0053,0.0037,0.4998,-0.0007,0.4994,0.0013,2.5995,1.5,1.5
24.333,4.8006,-0.0053,0.0037,0.4998,-0.003,0.4999,0.0011,2.6322,1.5,1.5
24.333,4.8006,-0.0053,0.0037,0.4998,-0.003,0.4999,0.0004,2.6322,1.5,1.5
24.35,4.8172,-0.0052,0.0036,0.4997,-0.0016,0.5,-0.0029,2.6322,1.5,1.5
24.367,4.8256,-0.0052,0.0036,0.4998,-0.0014,0.5,-0.0025,2.6322,1.5,1.5
24.367,4.8256,-0.0052,0.0036,0.4998,-0.0014,0.5,-0.0049,2.6322,1.5,1.5
24.367,4.8256,-0.0052,0.0036,0.4998,-0.0014,0.5,0.0001,2.6322,1.5,1.5
24.4,4.8339,-0.0051,0.0036,0.4996,-0.0008,0.5,-0.0008,2.6322,1.5,1.5
24.4,4.8339,-0.0051,0.0036,0.4996,-0.0008,0.5,-0.0003,2.6322,1.5,1.5
24.417,4.8505,-0.0051,0.0036,0.4995,-0.0011,0.5,-0.0018,2.6322,1.5,1.5
24.417,4.8505,-0.0051,0.0036,0.4995,-0.0011,0.5,-0.0047,2.5701,1.5,1.5
24.417,4.8505,-0.0051,0.0036,0.4995,-0.0011,0.5,-0.0037,2.5701,1.5,1.5
24.45,4.8589,-0.005,0.0035,0.4995,-0.0016,0.5,0.0,2.5701,1.5,1.5
24.45,4.8589,-0.005,0.0035,0.4995,-0.0016,0.5,0.0018,2.5701,1.5,1.5
24.467,4.8755,-0.005,0.0035,0.4991,-0.0014,0.5,-0.0001,2.5701,1.5,1.5
24.467,4.8755,-0.005,0.0035,0.4991,-0.0014,0.5,-0.0019,2.5701,1.5,1.5
24.467,4.8755,-0.005,0.0035,0.4991,-0.0014,0.5,-0.0058,2.5701,1.5,1.5
24.5,4.8838,-0.0049,0.0035,0.4994,-0.0022,0.5,-0.004,2.5701,1.5,1.5
24.517,4.9005,-0.0049,0.0034,0.4997,-0.0017,0.4999,-0.0046,2.5701,1.5,1.5
24.517,4.9005,-0.0049,0.0034,0.4997,-0.0017,0.5,-0.0056,2.5701,1.5,1.5
24.533,4.9088,-0.0048,0.0034,0.4997,-0.0024,0.5,-0.0097,2.6041,1.5,1.5
24.533,4.9088,-0.0048,0.0034,0.4997,-0.0024,0.5,-0.0048,2.6041,1.5,1.5
24.533,4.9088,-0.0048,0.0034,0.4997,-0.0024,0.5,-0.0023,2.6041,1.5,1.5
24.567,4.9172,-0.0048,0.0034,0.4998,-0.0021,0.5,0.001,2.6041,1.5,1.5
24.567,4.9172,-0.0048,0.0034,0.4998,-0.0021,0.5,0.0005,2.6041,1.5,1.5
24.583,4.9338,-0.0047,0.0034,0.4999,-0.0019,0.5,0.0009,2.6041,1.5,1.5
24.583,4.9338,-0.0047,0.0034,0.4999,-0.0019,0.5,-0.0037,2.6041,1.5,1.5
24.583,4.9338,-0.0047,0.0034,0.4999,-0.0019,0.4998,-0.0026,2.6041,1.5,1.5
24.617,4.9422,-0.0047,0.0034,0.5,-0.0023,0.5,-0.0054,2.6041,1.5,1.5
24.633,4.9588,-0.0046,0.0033,0.5002,-0.0008,0.5,-0.0015,2.6675,1.5,1.5
24.633,4.9588,-0.0046,0.0033,0.5002,-0.0008,0.5,-0.0003,2.6675,1.5,1.5
24.633,4.9588,-0.0046,0.0033,0.5002,-0.0008,0.5,0.0017,2.6675,1.5,1.5
24.667,4.9672,-0.0046,0.0032,0.5002,-0.0013,0.5,0.0014,2.6675,1.5,1.5
24.667,4.9672,-0.0046,0.0032,0.5002,-0.0013,0.5,-0.0027,2.6675,1.5,1.5
24.683,4.9839,-0.0045,0.0032,0.5003,-0.0001,0.5,-0.0027,2.6675,1.5,1.5
24.7,4.9922,-0.0045,0.0032,0.5004,-0.0026,0.5,-0.0032,2.6675,1.5,1.5
24.7,4.9922,-0.0045,0.0032,0.5004,-0.0026,0.5,-0.0054,2.6675,1.5,1.5
24.7,4.9922,-0.0045,0.0032,0.5004,-0.0026,0.5,-0.0058,2.6675,1.5,1.5
24.733,5.0006,-0.0045,0.0033,0.5005,-0.0016,0.5,-0.0081,2.6396,1.5,1.5
24.733,5.0006,-0.0045,0.0033,0.5005,-0.0016,0.5,-0.003,2.6396,1.5,1.5
24.75,5.0172,-0.0044,0.0032,0.5006,-0.0007,0.5,-0.0013,2.6396,1.5,1.5
24.75,5.0172,-0.0044,0.0032,0.5006,-0.0007,0.5,0.0015,2.6396,1.5,1.5
24.75,5.0172,-0.0044,0.0032,0.5006,-0.0007,0.5,-0.0009,2.6396,1.5,1.5
24.783,5.0256,-0.0044,0.0032,0.5004,-0.0011,0.5,-0.0025,2.6396,1.5,1.5
24.8,5.0423,-0.0043,0.0032,0.5007,-0.0012,0.5,-0.0024,2.6396,1.5,1.5
24.8,5.0423,-0.0043,0.0032,0.5007,-0.0012,0.4999,-0.0001,2.6396,1.5,1.5
24.8,5.0423,-0.0043,0.0032,0.5007,-0.0012,0.5,0.003,2.6396,1.5,1.5
24.833,5.0506,-0.0043,0.0032,0.5007,0.0003,0.5,-0.0033,2.5986,1.5,1.5
24.833,5.0506,-0.0043,0.0032,0.5007,0.0003,0.5,-0.0031,2.5986,1.5,1.5
24.85,5.0673,-0.0043,0.0032,0.5009,-0.0007,0.5,-0.0045,2.5986,1.5,1.5
24.867,5.0757,-0.0042,0.0032,0.5008,0.0014,0.5,-0.0012,2.5986,1.5,1.5
24.867,5.0757,-0.0042,0.0032,0.5008,0.0014,0.5,0.0025,2.5986,1.5,1.5
24.867,5.0757,-0.0042,0.0032,0.5008,0.0014,0.5,0.0011,2.5986,1.5,1.5
24.9,5.084,-0.0042,0.0032,0.5008,0.0,0.5,-0.0011,2.5986,1.5,1.5
24.9,5.084,-0.0042,0.0032,0.5008,0.0,0.5,-0.0007,2.5986,1.5,1.5
24.917,5.1007,-0.0041,0.0031,0.5007,-0.001,0.5,-0.0026,2.5986,1.5,1.5
24.917,5.1007,-0.0041,0.0031,0.5007,-0.001,0.5,-0.0029,2.592,1.5,1.5
24.917,5.1007,-0.0041,0.0031,0.5007,-0.001,0.4996,-0.002,2.592,1.5,1.5
24.95,5.1091,-0.0041,0.0032,0.5007,-0.0001,0.4999,-0.0034,2.592,1.5,1.5
24.967,5.1257,-0.0041,0.0032,0.5005,-0.0012,0.5,-0.002,2.592,1.5,1.5
24.967,5.1257,-0.0041,0.0032,0.5005,-0.0012,0.5,-0.0056,2.592,1.5,1.5
24.967,5.1257,-0.0041,0.0032,0.5005,-0.0012,0.5,-0.0066,2.592,1.5,1.5
25.0,5.1341,-0.004,0.0031,0.5005,0.0006,0.5,-0.0076,2.592,1.5,1.5
25.0,5.1341,-0.004,0.0031,0.5005,0.0006,0.5,-0.0059,2.592,1.5,1.5
25.017,5.1508,-0.004,0.0031,0.5003,-0.0011,0.5,-0.0047,2.592,1.5,1.5
25.033,5.1591,-0.0039,0.003,0.5002,-0.0013,0.5,-0.0072,2.6273,1.5,1.5
25.033,5.1591,-0.0039,0.003,0.5002,-0.0013,0.4998,-0.0064,2.6273,1.5,1.5
25.033,5.1591,-0.0039,0.003,0.5002,-0.0013,0.5,-0.0062,2.6273,1.5,1.5
25.033,5.1591,-0.0039,0.003,0.5002,-0.0013,0.5,-0.0038,2.6273,1.5,1.5
25.067,5.1674,-0.0039,0.0029,0.5002,-0.0009,0.5,-0.0022,2.6273,1.5,1.5
25.083,5.1841,-0.0039,0.0029,0.4997,-0.0015,0.5,0.0009,2.6273,1.5,1.5
25.083,5.1841,-0.0039,0.0029,0.4997,-0.0015,0.5,0.001,2.6273,1.5,1.5
25.083,5.1841,-0.0039,0.0029,0.4997,-0.0015,0.5,0.0006,2.6273,1.5,1.5
25.117,5.1924,-0.0038,0.0028,0.4998,-0.0013,0.5,-0.0049,2.6273,1.5,1.5
25.117,5.1924,-0.0038,0.0028,0.4998,-0.0013,0.4998,-0.0004,2.5834,1.5,1.5
25.133,5.2091,-0.0038,0.0028,0.4998,-0.0017,0.5,-0.0044,2.5834,1.5,1.5
25.133,5.2091,-0.0038,0.0028,0.4998,-0.0017,0.5,-0.0013,2.5834,1.5,1.5
25.133,5.2091,-0.0038,0.0028,0.4998,-0.0017,0.5,-0.002,2.5834,1.5,1.5
25.167,5.2174,-0.0037,0.0026,0.4998,-0.003,0.5,0.0004,2.5834,1.5,1.5
25.183,5.2341,-0.0036,0.0025,0.4996,-0.002,0.4996,0.0007,2.5834,1.5,1.5
25.183,5.2341,-0.0036,0.0025,0.4996,-0.002,0.4999,0.0018,2.5834,1.5,1.5
25.2,5.2424,-0.0036,0.0025,0.4996,-0.0043,0.5,-0.0017,2.5834,1.5,1.5
25.2,5.2424,-0.0036,0.0025,0.4996,-0.0043,0.5,-0.002,2.5834,1.5,1.5
25.2,5.2424,-0.0036,0.0025,0.4996,-0.0043,0.5,-0.002,2.6174,1.5,1.5
25.233,5.2507,-0.0036,0.0025,0.4995,-0.0039,0.5,0.0002,2.6174,1.5,1.5
25.25,5.2674,-0.0035,0.0023,0.4995,-0.0046,0.5,-0.0055,2.6174,1.5,1.5
25.25,5.2674,-0.0035,0.0023,0.4995,-0.0046,0.5,-0.0065,2.6174,1.5,1.5
25.25,5.2674,-0.0035,0.0023,0.4995,-0.0046,0.5,-0.0065,2.6174,1.5,1.5
25.283,5.2757,-0.0035,0.0023,0.4995,-0.0032,0.5,-0.0032,2.6174,1.5,1.5
25.283,5.2757,-0.0035,0.0023,0.4995,-0.0032,0.5,-0.0016,2.6174,1.5,1.5
25.3,5.2924,-0.0034,0.0022,0.4995,-0.0042,0.5,-0.0032,2.6174,1.5,1.5
25.3,5.2924,-0.0034,0.0022,0.4995,-0.0042,0.4991,-0.0052,2.6174,1.5,1.5
25.3,5.2924,-0.0034,0.0022,0.4995,-0.0042,0.4995,-0.0082,2.6042,1.5,1.5
25.333,5.3007,-0.0034,0.0021,0.4996,-0.0044,0.4999,-0.0068,2.6042,1.5,1.5
25.35,5.3174,-0.0033,0.002,0.4996,-0.0048,0.5,-0.0062,2.6042,1.5,1.5
25.35,5.3174,-0.0033,0.002,0.4996,-0.0048,0.5,-0.0041,2.6042,1.5,1.5
25.367,5.3257,-0.0033,0.0021,0.4998,-0.0031,0.5,-0.0042,2.6042,1.5,1.5
25.367,5.3257,-0.0033,0.0021,0.4998,-0.0031,0.5,-0.0047,2.6042,1.5,1.5
25.367,5.3257,-0.0033,0.0021,0.4998,-0.0031,0.5,-0.0049,2.6042,1.5,1.5
25.4,5.334,-0.0033,0.0018,0.4998,-0.0047,0.5,-0.0057,2.6042,1.5,1.5
25.417,5.3507,-0.0032,0.0018,0.5,-0.0032,0.5,-0.0054,2.6042,1.5,1.5
25.417,5.3507,-0.0032,0.0018,0.5,-0.0032,0.5,-0.0055,2.5942,1.5,1.5
25.417,5.3507,-0.0032,0.0018,0.5,-0.0032,0.5,-0.0084,2.5942,1.5,1.5
25.417,5.3507,-0.0032,0.0018,0.5,-0.0032,0.5,-0.0042,2.5942,1.5,1.5
25.417,5.3507,-0.0032,0.0018,0.5,-0.0032,0.5,-0.0028,2.5942,1.5,1.5
25.45,5.359,-0.0032,0.0018,0.5001,-0.0039,0.5,-0.0039,2.5942,1.5,1.5
25.467,5.3757,-0.0032,0.0017,0.4995,-0.0029,0.5,-0.0036,2.5942,1.5,1.5
25.467,5.3757,-0.0032,0.0017,0.4995,-0.0029,0.5,-0.0046,2.5942,1.5,1.5
25.467,5.3757,-0.0032,0.0017,0.4995,-0.0029,0.5,-0.0068,2.5942,1.5,1.5
25.5,5.384,-0.0031,0.0017,0.5001,-0.0034,0.5,-0.0052,2.5942,1.5,1.5
25.5,5.384,-0.0031,0.0017,0.5001,-0.0034,0.5,-0.0043,2.5942,1.5,1.5
25.517,5.4007,-0.0031,0.0015,0.5004,-0.0026,0.5,-0.0034,2.5942,1.5,1.5
25.517,5.4007,-0.0031,0.0015,0.5004,-0.0026,0.5,-0.0053,2.5942,1.5,1.5
25.533,5.4091,-0.0031,0.0015,0.5004,-0.0021,0.5,-0.0056,2.6115,1.5,1.5
25.533,5.4091,-0.0031,0.0015,0.5004,-0.0021,0.5,-0.0051,2.6115,1.5,1.5
25.533,5.4091,-0.0031,0.0015,0.5004,-0.0021,0.5,-0.0031,2.6115,1.5,1.5
25.567,5.4174,-0.0031,0.0015,0.5005,-0.0024,0.5,-0.0034,2.6115,1.5,1.5
25.567,5.4174,-0.0031,0.0015,0.5005,-0.0024,0.5,-0.004,2.6115,1.5,1.5
