t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
13.617,1.3518,-0.0086,-0.0023,0.5008,0.0126,0.4737,0.0263,2.5886,1.5,1.5
13.633,1.3601,-0.0086,-0.0018,0.5008,0.0127,0.5,0.0263,2.6216,1.5,1.5
13.633,1.3601,-0.0086,-0.0018,0.5008,0.0127,0.5,0.0263,2.6216,1.5,1.5
13.633,1.3601,-0.0086,-0.0018,0.5008,0.0127,0.5,0.0,2.6216,1.5,1.5
13.667,1.3768,-0.0088,-0.0014,0.5009,0.0145,0.5,0.0,2.6216,1.5,1.5
13.667,1.3768,-0.0088,-0.0014,0.5009,0.0145,0.5,0.0,2.6216,1.5,1.5
13.683,1.3852,-0.0088,-0.0007,0.5009,0.0151,0.5,0.0,2.6216,1.5,1.5
13.7,1.3935,-0.0089,0.0,0.5009,0.0155,0.4737,0.0,2.6216,1.5,1.5
13.7,1.3935,-0.0089,0.0,0.5009,0.0155,0.4737,-0.0263,2.6216,1.5,1.5
13.7,1.3935,-0.0089,0.0,0.5009,0.0155,0.4737,-0.0263,2.6216,1.5,1.5
13.733,1.4096,-0.009,0.0,0.4757,0.0157,0.4737,-0.0263,2.6258,1.5,1.5
13.733,1.4096,-0.009,0.0,0.4757,0.0157,0.5,0.0,2.6258,1.5,1.5
13.75,1.4175,-0.009,0.0,0.4747,0.0162,0.5,0.0,2.6258,1.5,1.5
13.75,1.4175,-0.009,0.0,0.4747,0.0162,0.5,0.0,2.6258,1.5,1.5
13.75,1.4175,-0.009,0.0,0.4747,0.0162,0.5,0.0,2.6258,1.5,1.5
13.783,1.4339,-0.0091,0.0007,0.4992,0.0218,0.5,0.0,2.6258,1.5,1.5
13.8,1.4422,-0.0092,0.0,0.5003,0.0207,0.5,0.0,2.6258,1.5,1.5
13.8,1.4422,-0.0092,0.0,0.5003,0.0207,0.5,0.0,2.6258,1.5,1.5
13.8,1.4422,-0.0092,0.0,0.5003,0.0207,0.5,0.0,2.6258,1.5,1.5
13.833,1.4587,-0.0092,0.0012,0.4801,0.0217,0.5,0.0,2.6205,1.5,1.5
13.833,1.4587,-0.0092,0.0012,0.4801,0.0217,0.5,-0.0263,2.6205,1.5,1.5
13.85,1.4667,-0.0092,0.0014,0.4753,0.0149,0.5,-0.0263,2.6205,1.5,1.5
13.867,1.4746,-0.0092,0.0015,0.4742,0.0146,0.5,-0.0263,2.6205,1.5,1.5
13.867,1.4746,-0.0092,0.0015,0.4742,0.0146,0.5,-0.0263,2.6205,1.5,1.5
13.867,1.4746,-0.0092,0.0015,0.4742,0.0146,0.5,-0.0263,2.6205,1.5,1.5
13.9,1.491,-0.0093,0.0021,0.499,0.0137,0.5,-0.0263,2.6205,1.5,1.5
13.9,1.491,-0.0093,0.0021,0.499,0.0137,0.4737,-0.0263,2.6205,1.5,1.5
13.917,1.4993,-0.0093,0.0021,0.4999,0.0139,0.4737,-0.0263,2.6205,1.5,1.5
13.917,1.4993,-0.0093,0.0021,0.4999,0.0139,0.4737,-0.0263,2.6696,1.5,1.5
13.95,1.516,-0.0093,0.0024,0.4999,0.0124,0.4737,-0.0263,2.6696,1.5,1.5
13.95,1.516,-0.0093,0.0024,0.4999,0.0124,0.5,-0.0263,2.6696,1.5,1.5
13.967,1.5243,-0.0093,0.0025,0.4999,0.0111,0.5,-0.0263,2.6696,1.5,1.5
13.967,1.5243,-0.0093,0.0025,0.4999,0.0111,0.5,-0.0263,2.6696,1.5,1.5
13.967,1.5243,-0.0093,0.0025,0.4999,0.0111,0.5,-0.0263,2.6696,1.5,1.5
14.0,1.541,-0.0092,0.0026,0.4996,0.0132,0.5,-0.0263,2.6696,1.5,1.5
14.017,1.5493,-0.0092,0.0027,0.4998,0.0089,0.5,-0.0263,2.6696,1.5,1.5
14.017,1.5493,-0.0092,0.0027,0.4998,0.0089,0.5,-0.0263,2.6157,1.5,1.5
14.033,1.5576,-0.0092,0.0026,0.4997,0.0077,0.5,-0.0263,2.6157,1.5,1.5
14.033,1.5576,-0.0092,0.0026,0.4997,0.0077,0.5,-0.0263,2.6157,1.5,1.5
14.033,1.5576,-0.0092,0.0026,0.4997,0.0077,0.5,-0.0263,2.6157,1.5,1.5
14.067,1.5737,-0.0091,0.0025,0.4744,0.0052,0.5,-0.0263,2.6157,1.5,1.5
14.083,1.5816,-0.0091,0.0026,0.4735,0.0041,0.5,-0.0263,2.6157,1.5,1.5
14.083,1.5816,-0.0091,0.0026,0.4735,0.0041,0.5,-0.0263,2.6157,1.5,1.5
14.083,1.5816,-0.0091,0.0026,0.4735,0.0041,0.5,-0.0263,2.6157,1.5,1.5
14.117,1.5979,-0.009,0.0023,0.4983,0.0021,0.4737,-0.0263,2.6157,1.5,1.5
14.117,1.5979,-0.009,0.0023,0.4983,0.0021,0.4737,-0.0263,2.6157,1.5,1.5
14.133,1.6063,-0.009,0.0024,0.4994,0.0005,0.4737,-0.0263,2.6682,1.5,1.5
14.133,1.6063,-0.009,0.0024,0.4994,0.0005,0.5,-0.0263,2.6682,1.5,1.5
14.133,1.6063,-0.009,0.0024,0.4994,0.0005,0.5,-0.0263,2.6682,1.5,1.5
14.167,1.6229,-0.0089,0.0022,0.4996,-0.0015,0.5,-0.0263,2.6682,1.5,1.5
14.183,1.6312,-0.0089,0.002,0.4997,-0.0025,0.5,-0.0263,2.6682,1.5,1.5
14.183,1.6312,-0.0089,0.002,0.4997,-0.0025,0.5,-0.0263,2.6682,1.5,1.5
14.2,1.6396,-0.0088,0.0018,0.4997,-0.0034,0.5,-0.0263,2.6682,1.5,1.5
14.2,1.6396,-0.0088,0.0018,0.4997,-0.0034,0.5,-0.0263,2.6682,1.5,1.5
14.2,1.6396,-0.0088,0.0018,0.4997,-0.0034,0.5,-0.0263,2.6171,1.5,1.5
14.233,1.6562,-0.0088,0.0014,0.4999,-0.0051,0.5,-0.0263,2.6171,1.5,1.5
14.25,1.6644,-0.0087,0.0012,0.4791,-0.0048,0.5,-0.0263,2.6171,1.5,1.5
14.25,1.6644,-0.0087,0.0012,0.4791,-0.0048,0.5,-0.0263,2.6171,1.5,1.5
14.25,1.6644,-0.0087,0.0012,0.4791,-0.0048,0.5,-0.0263,2.6171,1.5,1.5
14.283,1.6804,-0.0086,0.001,0.4951,-0.0115,0.5,-0.0263,2.6171,1.5,1.5
14.283,1.6804,-0.0086,0.001,0.4951,-0.0115,0.5,-0.0263,2.6171,1.5,1.5
14.3,1.6887,-0.0086,0.0,0.4986,-0.0054,0.5,0.0,2.6171,1.5,1.5
14.3,1.6887,-0.0086,0.0,0.4986,-0.0054,0.5,0.0,2.6171,1.5,1.5
14.3,1.6887,-0.0086,0.0,0.4986,-0.0054,0.5,0.0,2.6348,1.5,1.5
14.333,1.7054,-0.0085,0.0,0.5001,-0.0085,0.5,0.0263,2.6348,1.5,1.5
14.35,1.7137,-0.0085,0.0,0.5004,-0.0089,0.5,0.0263,2.6348,1.5,1.5
14.35,1.7137,-0.0085,0.0,0.5004,-0.0089,0.5,0.0263,2.6348,1.5,1.5
14.367,1.7221,-0.0085,0.0,0.5004,-0.01,0.5,0.0263,2.6348,1.5,1.5
14.367,1.7221,-0.0085,0.0,0.5004,-0.01,0.5,0.0263,2.6348,1.5,1.5
14.4,1.7388,-0.0084,0.0,0.5005,-0.0109,0.5,0.0263,2.6348,1.5,1.5
14.4,1.7388,-0.0084,0.0,0.5005,-0.0109,0.5,0.0263,2.6348,1.5,1.5
14.417,1.7471,-0.0084,-0.0,0.5006,-0.0111,0.5,0.0263,2.6348,1.5,1.5
14.417,1.7471,-0.0084,-0.0,0.5006,-0.0111,0.5,0.0263,2.6391,1.5,1.5
14.417,1.7471,-0.0084,-0.0,0.5006,-0.0111,0.5,0.0263,2.6391,1.5,1.5
14.45,1.7638,-0.0083,0.0,0.5006,-0.0135,0.5,0.0263,2.6391,1.5,1.5
14.467,1.7722,-0.0083,-0.0007,0.5005,-0.0124,0.5,0.0263,2.6391,1.5,1.5
14.467,1.7722,-0.0083,-0.0007,0.5005,-0.0124,0.5,0.0263,2.6391,1.5,1.5
14.467,1.7722,-0.0083,-0.0007,0.5005,-0.0124,0.5,0.0263,2.6391,1.5,1.5
14.5,1.7888,-0.0083,-0.0007,0.5005,-0.0099,0.5,0.0263,2.6391,1.5,1.5
14.5,1.7888,-0.0083,-0.0007,0.5005,-0.0099,0.4737,0.0263,2.6391,1.5,1.5
14.517,1.7972,-0.0083,-0.0012,0.5008,-0.008,0.4737,0.0263,2.6391,1.5,1.5
14.533,1.8055,-0.0083,-0.0007,0.5006,-0.0088,0.4737,0.0263,2.6427,1.5,1.5
14.533,1.8055,-0.0083,-0.0007,0.5006,-0.0088,0.5,0.0,2.6427,1.5,1.5
14.533,1.8055,-0.0083,-0.0007,0.5006,-0.0088,0.5,0.0,2.6427,1.5,1.5
14.567,1.8222,-0.0083,-0.0012,0.5008,-0.0072,0.5,0.0,2.6427,1.5,1.5
14.567,1.8222,-0.0083,-0.0012,0.5008,-0.0072,0.5,0.0,2.6427,1.5,1.5
14.583,1.8306,-0.0084,-0.001,0.5006,-0.0066,0.5,0.0,2.6427,1.5,1.5
14.583,1.8306,-0.0084,-0.001,0.5006,-0.0066,0.5,0.0,2.6427,1.5,1.5
14.583,1.8306,-0.0084,-0.001,0.5006,-0.0066,0.5,0.0,2.6427,1.5,1.5
14.617,1.8473,-0.0084,-0.001,0.5006,-0.0038,0.5,0.0,2.6427,1.5,1.5
14.633,1.8554,-0.0084,-0.0007,0.4797,-0.0021,0.5,0.0,2.6434,1.5,1.5
14.633,1.8554,-0.0084,-0.0007,0.4797,-0.0021,0.5,0.0,2.6434,1.5,1.5
14.633,1.8554,-0.0084,-0.0007,0.4797,-0.0021,0.5,0.0,2.6434,1.5,1.5
14.667,1.8713,-0.0085,0.0,0.4743,-0.001,0.5,0.0,2.6434,1.5,1.5
14.667,1.8713,-0.0085,0.0,0.4743,-0.001,0.5,0.0,2.6434,1.5,1.5
14.683,1.8794,-0.0085,0.0,0.4949,0.0055,0.5,0.0,2.6434,1.5,1.5
14.7,1.8877,-0.0085,0.0,0.4992,0.0029,0.5,0.0,2.6434,1.5,1.5
14.7,1.8877,-0.0085,0.0,0.4992,0.0029,0.5,0.0,2.6434,1.5,1.5
14.7,1.8877,-0.0085,0.0,0.4992,0.0029,0.5,0.0,2.6434,1.5,1.5
14.733,1.9043,-0.0085,0.0,0.5001,0.0031,0.5,0.0,2.6387,1.5,1.5
14.733,1.9043,-0.0085,0.0,0.5001,0.0031,0.5,0.0,2.6387,1.5,1.5
14.75,1.9127,-0.0085,-0.0007,0.5001,0.0028,0.5,0.0,2.6387,1.5,1.5
14.75,1.9127,-0.0085,-0.0007,0.5001,0.0028,0.5,0.0,2.6387,1.5,1.5
14.75,1.9127,-0.0085,-0.0007,0.5001,0.0028,0.5,0.0,2.6387,1.5,1.5
14.783,1.9293,-0.0085,0.0,0.4999,0.0022,0.5,0.0,2.6387,1.5,1.5
14.8,1.9377,-0.0085,-0.0007,0.4999,0.0019,0.5,0.0,2.6387,1.5,1.5
14.8,1.9377,-0.0085,-0.0007,0.4999,0.0019,0.5,0.0,2.6387,1.5,1.5
14.8,1.9377,-0.0085,-0.0007,0.4999,0.0019,0.5,0.0,2.6387,1.5,1.5
14.833,1.9543,-0.0086,0.0,0.4997,0.0014,0.5,0.0,2.6186,1.5,1.5
14.833,1.9543,-0.0086,0.0,0.4997,0.0014,0.5,0.0,2.6186,1.5,1.5
14.85,1.9626,-0.0086,0.0,0.4997,0.0006,0.5,0.0,2.6186,1.5,1.5
14.867,1.971,-0.0086,-0.0007,0.4996,0.0009,0.5,0.0,2.6186,1.5,1.5
14.867,1.971,-0.0086,-0.0007,0.4996,0.0009,0.5,0.0,2.6186,1.5,1.5
14.867,1.971,-0.0086,-0.0007,0.4996,0.0009,0.5,0.0,2.6186,1.5,1.5
14.9,1.9876,-0.0086,0.0,0.4995,0.0002,0.5,0.0,2.6186,1.5,1.5
14.9,1.9876,-0.0086,0.0,0.4995,0.0002,0.4737,-0.0263,2.6186,1.5,1.5
14.917,1.996,-0.0086,0.0,0.4995,0.0005,0.4737,-0.0263,2.6186,1.5,1.5
14.917,1.996,-0.0086,0.0,0.4995,0.0005,0.4737,-0.0263,2.6205,1.5,1.5
14.917,1.996,-0.0086,0.0,0.4995,0.0005,0.4737,-0.0263,2.6205,1.5,1.5
14.95,2.0126,-0.0086,0.0,0.4995,-0.0,0.5,0.0,2.6205,1.5,1.5
14.967,2.0209,-0.0086,0.0,0.4995,-0.0002,0.5,0.0,2.6205,1.5,1.5
14.967,2.0209,-0.0086,0.0,0.4995,-0.0002,0.5,0.0,2.6205,1.5,1.5
14.967,2.0209,-0.0086,0.0,0.4995,-0.0002,0.5,0.0,2.6205,1.5,1.5
15.0,2.0376,-0.0086,0.0,0.4997,-0.0006,0.5,0.0,2.6205,1.5,1.5
15.017,2.0459,-0.0086,-0.0007,0.4997,-0.0002,0.5,0.0,2.6205,1.5,1.5
15.017,2.0459,-0.0086,-0.0007,0.4997,-0.0002,0.5,0.0,2.6396,1.5,1.5
15.033,2.0543,-0.0086,0.0,0.4998,-0.0004,0.5,0.0,2.6396,1.5,1.5
15.033,2.0543,-0.0086,0.0,0.4998,-0.0004,0.5,0.0,2.6396,1.5,1.5
15.033,2.0543,-0.0086,0.0,0.4998,-0.0004,0.5,0.0,2.6396,1.5,1.5
15.033,2.0543,-0.0086,0.0,0.4998,-0.0004,0.5,0.0,2.6396,1.5,1.5
15.067,2.0703,-0.0086,-0.0007,0.4748,0.0019,0.5,0.0,2.6396,1.5,1.5
15.083,2.0784,-0.0086,0.0,0.4949,-0.0077,0.5,0.0,2.6396,1.5,1.5
15.083,2.0784,-0.0086,0.0,0.4949,-0.0077,0.5,0.0,2.6396,1.5,1.5
15.083,2.0784,-0.0086,0.0,0.4949,-0.0077,0.5,0.0,2.6396,1.5,1.5
15.117,2.0951,-0.0086,0.0,0.4999,-0.002,0.5,0.0,2.6396,1.5,1.5
15.117,2.0951,-0.0086,0.0,0.4999,-0.002,0.5,0.0,2.6396,1.5,1.5
15.133,2.1034,-0.0086,-0.0007,0.5001,-0.0022,0.5,0.0,2.6379,1.5,1.5
15.133,2.1034,-0.0086,-0.0007,0.5001,-0.0022,0.5,0.0,2.6379,1.5,1.5
15.133,2.1034,-0.0086,-0.0007,0.5001,-0.0022,0.5,0.0,2.6379,1.5,1.5
15.167,2.1201,-0.0086,0.0,0.5003,-0.0014,0.5,0.0,2.6379,1.5,1.5
15.183,2.1284,-0.0086,0.0,0.5004,-0.0009,0.5,0.0,2.6379,1.5,1.5
15.183,2.1284,-0.0086,0.0,0.5004,-0.0009,0.5,0.0,2.6379,1.5,1.5
15.2,2.1368,-0.0086,-0.0007,0.5005,-0.0012,0.5,0.0,2.6379,1.5,1.5
15.2,2.1368,-0.0086,-0.0007,0.5005,-0.0012,0.5,0.0,2.6379,1.5,1.5
15.2,2.1368,-0.0086,-0.0007,0.5005,-0.0012,0.5,0.0,2.6255,1.5,1.5
15.233,2.1535,-0.0087,0.0,0.5006,-0.0001,0.5,0.0,2.6255,1.5,1.5
15.25,2.1618,-0.0087,-0.0007,0.5006,-0.0005,0.5,0.0,2.6255,1.5,1.5
15.25,2.1618,-0.0087,-0.0007,0.5006,-0.0005,0.5,0.0,2.6255,1.5,1.5
15.25,2.1618,-0.0087,-0.0007,0.5006,-0.0005,0.5,0.0,2.6255,1.5,1.5
15.25,2.1618,-0.0087,-0.0007,0.5006,-0.0005,0.5,0.0,2.6255,1.5,1.5
15.283,2.1785,-0.0087,-0.0007,0.5007,0.0002,0.5,0.0,2.6255,1.5,1.5
15.283,2.1785,-0.0087,-0.0007,0.5007,0.0002,0.5,0.0,2.6255,1.5,1.5
15.3,2.1869,-0.0087,-0.0007,0.5008,-0.0002,0.5,0.0,2.6255,1.5,1.5
15.3,2.1869,-0.0087,-0.0007,0.5008,-0.0002,0.5,0.0,2.6255,1.5,1.5
15.3,2.1869,-0.0087,-0.0007,0.5008,-0.0002,0.5,0.0,2.6255,1.5,1.5
15.333,2.2036,-0.0087,0.0,0.5008,0.0016,0.5,0.0,2.6241,1.5,1.5
15.333,2.2036,-0.0087,0.0,0.5008,0.0016,0.5,0.0,2.6241,1.5,1.5
15.35,2.2119,-0.0087,-0.0007,0.5008,0.0004,0.5,0.0,2.6241,1.5,1.5
15.367,2.2202,-0.0087,0.0,0.5008,0.0002,0.5,0.0,2.6241,1.5,1.5
15.367,2.2202,-0.0087,0.0,0.5008,0.0002,0.5,0.0,2.6241,1.5,1.5
15.367,2.2202,-0.0087,0.0,0.5008,0.0002,0.5,0.0,2.6241,1.5,1.5
15.4,2.2369,-0.0088,-0.0007,0.5007,0.0007,0.5,0.0,2.6241,1.5,1.5
15.417,2.2453,-0.0088,-0.0007,0.5006,0.0012,0.4737,0.0,2.6241,1.5,1.5
15.417,2.2453,-0.0088,-0.0007,0.5006,0.0012,0.4737,0.0,2.6042,1.5,1.5
15.417,2.2453,-0.0088,-0.0007,0.5006,0.0012,0.4737,0.0,2.6042,1.5,1.5
15.45,2.262,-0.0088,0.0,0.5006,0.0011,0.4737,0.0,2.6042,1.5,1.5
15.45,2.262,-0.0088,0.0,0.5006,0.0011,0.5,0.0,2.6042,1.5,1.5
15.467,2.2703,-0.0088,0.0,0.5005,0.0009,0.5,0.0,2.6042,1.5,1.5
15.467,2.2703,-0.0088,0.0,0.5005,0.0009,0.5,0.0,2.6042,1.5,1.5
15.467,2.2703,-0.0088,0.0,0.5005,0.0009,0.5,0.0,2.6042,1.5,1.5
15.5,2.287,-0.0088,0.0,0.5004,0.0007,0.4737,-0.0263,2.6042,1.5,1.5
15.517,2.2953,-0.0088,-0.0007,0.5003,0.0006,0.4737,-0.0263,2.6042,1.5,1.5
15.517,2.2953,-0.0088,-0.0007,0.5003,0.0006,0.4737,0.0,2.638,1.5,1.5
15.533,2.3037,-0.0088,0.0,0.5002,0.0004,0.5,0.0,2.638,1.5,1.5
15.533,2.3037,-0.0088,0.0,0.5002,0.0004,0.5,0.0,2.638,1.5,1.5
15.533,2.3037,-0.0088,0.0,0.5002,0.0004,0.5,0.0,2.638,1.5,1.5
15.567,2.3197,-0.0088,0.0,0.4749,-0.0002,0.5,0.0,2.638,1.5,1.5
15.583,2.3276,-0.0088,0.0,0.4739,-0.0002,0.5,0.0,2.638,1.5,1.5
15.583,2.3276,-0.0088,0.0,0.4739,-0.0002,0.5,0.0,2.638,1.5,1.5
15.583,2.3276,-0.0088,0.0,0.4739,-0.0002,0.5,0.0,2.638,1.5,1.5
15.617,2.344,-0.0088,0.0,0.4989,-0.0013,0.5,0.0,2.638,1.5,1.5
15.633,2.3521,-0.0088,-0.0007,0.4788,0.0052,0.5,0.0,2.6442,1.5,1.5
15.633,2.3521,-0.0088,-0.0007,0.4788,0.0052,0.5,0.0,2.6442,1.5,1.5
15.633,2.3521,-0.0088,-0.0007,0.4788,0.0052,0.5,0.0,2.6442,1.5,1.5
15.667,2.368,-0.0088,-0.001,0.4735,-0.0058,0.5,0.0,2.6442,1.5,1.5
15.667,2.368,-0.0088,-0.001,0.4735,-0.0058,0.5,0.0,2.6442,1.5,1.5
15.683,2.3761,-0.0088,-0.0007,0.4942,-0.003,0.5,0.0,2.6442,1.5,1.5
15.7,2.3844,-0.0088,-0.0007,0.4984,-0.004,0.5,0.0,2.6442,1.5,1.5
15.7,2.3844,-0.0088,-0.0007,0.4984,-0.004,0.4737,0.0,2.6442,1.5,1.5
15.7,2.3844,-0.0088,-0.0007,0.4984,-0.004,0.4737,0.0,2.6442,1.5,1.5
15.7,2.3844,-0.0088,-0.0007,0.4984,-0.004,0.4737,0.0,2.6488,1.5,1.5
15.733,2.401,-0.0088,-0.001,0.4995,-0.0039,0.5,0.0,2.6488,1.5,1.5
15.75,2.4093,-0.0088,-0.001,0.4995,-0.004,0.5,0.0,2.6488,1.5,1.5
15.75,2.4093,-0.0088,-0.001,0.4995,-0.004,0.5,0.0,2.6488,1.5,1.5
15.75,2.4093,-0.0088,-0.001,0.4995,-0.004,0.5,0.0,2.6488,1.5,1.5
15.783,2.426,-0.0088,-0.0012,0.4995,-0.0033,0.5,0.0,2.6488,1.5,1.5
15.8,2.4343,-0.0088,-0.001,0.4996,-0.0033,0.5,0.0,2.6488,1.5,1.5
15.8,2.4343,-0.0088,-0.001,0.4996,-0.0033,0.5,0.0,2.6488,1.5,1.5
15.8,2.4343,-0.0088,-0.001,0.4996,-0.0033,0.5,0.0,2.6488,1.5,1.5
15.833,2.451,-0.0088,-0.0012,0.4996,-0.0031,0.5,0.0,2.6118,1.5,1.5
15.833,2.451,-0.0088,-0.0012,0.4996,-0.0031,0.5,0.0263,2.6118,1.5,1.5
15.85,2.4591,-0.0088,-0.0012,0.4789,-0.003,0.5,0.0263,2.6118,1.5,1.5
15.867,2.467,-0.0088,-0.0014,0.4747,-0.0036,0.5,0.0263,2.6118,1.5,1.5
15.867,2.467,-0.0088,-0.0014,0.4747,-0.0036,0.5,0.0263,2.6118,1.5,1.5
15.867,2.467,-0.0088,-0.0014,0.4747,-0.0036,0.5,0.0263,2.6118,1.5,1.5
15.9,2.4834,-0.0088,-0.0014,0.4988,-0.0027,0.5,0.0263,2.6118,1.5,1.5
15.9,2.4834,-0.0088,-0.0014,0.4988,-0.0027,0.4737,0.0263,2.6118,1.5,1.5
15.917,2.4918,-0.0089,-0.0014,0.4998,-0.0027,0.4737,0.0263,2.6118,1.5,1.5
15.917,2.4918,-0.0089,-0.0014,0.4998,-0.0027,0.4737,0.0263,2.6133,1.5,1.5
15.917,2.4918,-0.0089,-0.0014,0.4998,-0.0027,0.4737,0.0263,2.6133,1.5,1.5
15.95,2.5084,-0.0089,-0.0014,0.5002,-0.0028,0.5,0.0263,2.6133,1.5,1.5
15.967,2.5168,-0.0089,-0.0014,0.5002,-0.0065,0.5,0.0263,2.6133,1.5,1.5
15.967,2.5168,-0.0089,-0.0014,0.5002,-0.0065,0.5,0.0263,2.6133,1.5,1.5
15.967,2.5168,-0.0089,-0.0014,0.5002,-0.0065,0.5,0.0263,2.6133,1.5,1.5
16.0,2.5335,-0.0089,-0.0012,0.5004,-0.0026,0.5,0.0263,2.6133,1.5,1.5
16.0,2.5335,-0.0089,-0.0012,0.5004,-0.0026,0.5,0.0263,2.6133,1.5,1.5
16.017,2.5418,-0.009,-0.001,0.5005,-0.0017,0.5,0.0263,2.6133,1.5,1.5
16.033,2.55,-0.009,-0.0012,0.4798,0.0007,0.5,0.0263,2.6703,1.5,1.5
16.033,2.55,-0.009,-0.0012,0.4798,0.0007,0.5,0.0263,2.6703,1.5,1.5
16.033,2.55,-0.009,-0.0012,0.4798,0.0007,0.5,0.0263,2.6703,1.5,1.5
16.067,2.5658,-0.0091,-0.0007,0.4746,0.0008,0.5,0.0263,2.6703,1.5,1.5
16.067,2.5658,-0.0091,-0.0007,0.4746,0.0008,0.5,0.0263,2.6703,1.5,1.5
16.083,2.5739,-0.0091,-0.0,0.4954,0.0012,0.5,0.0263,2.6703,1.5,1.5
16.083,2.5739,-0.0091,-0.0,0.4954,0.0012,0.5,0.0263,2.6703,1.5,1.5
16.083,2.5739,-0.0091,-0.0,0.4954,0.0012,0.5,0.0263,2.6703,1.5,1.5
16.117,2.5906,-0.0092,-0.0,0.5006,0.0047,0.5,0.0263,2.6703,1.5,1.5
16.133,2.5989,-0.0092,0.0,0.5009,0.0064,0.5,0.0263,2.6492,1.5,1.5
16.133,2.5989,-0.0092,0.0,0.5009,0.0064,0.4737,-0.0263,2.6492,1.5,1.5
16.133,2.5989,-0.0092,0.0,0.5009,0.0064,0.4737,-0.0263,2.6492,1.5,1.5
16.167,2.6156,-0.0093,0.0,0.5009,0.0081,0.4737,-0.0263,2.6492,1.5,1.5
16.167,2.6156,-0.0093,0.0,0.5009,0.0081,0.5,0.0,2.6492,1.5,1.5
16.183,2.624,-0.0093,0.0,0.5009,0.0089,0.5,0.0,2.6492,1.5,1.5
16.2,2.6323,-0.0093,0.0,0.5009,0.0096,0.5,0.0,2.6492,1.5,1.5
16.2,2.6323,-0.0093,0.0,0.5009,0.0096,0.5,0.0,2.6492,1.5,1.5
16.2,2.6323,-0.0093,0.0,0.5009,0.0096,0.5,0.0,2.6492,1.5,1.5
16.233,2.649,-0.0094,0.001,0.5008,0.011,0.5,0.0,2.6527,1.5,1.5
16.233,2.649,-0.0094,0.001,0.5008,0.011,0.5,0.0,2.6527,1.5,1.5
16.25,2.6574,-0.0094,0.001,0.5008,0.0117,0.5,0.0,2.6527,1.5,1.5
16.25,2.6574,-0.0094,0.001,0.5008,0.0117,0.5,0.0,2.6527,1.5,1.5
16.25,2.6574,-0.0094,0.001,0.5008,0.0117,0.5,0.0,2.6527,1.5,1.5
16.283,2.6734,-0.0094,0.0014,0.4753,0.014,0.5,-0.0263,2.6527,1.5,1.5
16.3,2.6816,-0.0095,0.0014,0.495,0.0152,0.5,-0.0263,2.6527,1.5,1.5
16.3,2.6816,-0.0095,0.0014,0.495,0.0152,0.4737,-0.0263,2.6527,1.5,1.5
16.3,2.6816,-0.0095,0.0014,0.495,0.0152,0.4737,-0.0263,2.6527,1.5,1.5
16.333,2.6982,-0.0095,0.0017,0.5001,0.0115,0.4737,-0.0263,2.6087,1.5,1.5
16.333,2.6982,-0.0095,0.0017,0.5001,0.0115,0.4737,-0.0263,2.6087,1.5,1.5
16.35,2.7065,-0.0095,0.0017,0.5003,0.011,0.5,-0.0263,2.6087,1.5,1.5
16.367,2.7149,-0.0095,0.0021,0.5002,0.0108,0.5,-0.0263,2.6087,1.5,1.5
16.367,2.7149,-0.0095,0.0021,0.5002,0.0108,0.5,-0.0263,2.6087,1.5,1.5
16.367,2.7149,-0.0095,0.0021,0.5002,0.0108,0.5,-0.0263,2.6087,1.5,1.5
16.4,2.7315,-0.0095,0.0023,0.5001,0.009,0.5,-0.0263,2.6087,1.5,1.5
16.4,2.7315,-0.0095,0.0023,0.5001,0.009,0.5,-0.0263,2.6087,1.5,1.5
16.417,2.7399,-0.0095,0.0022,0.5,0.0084,0.5,-0.0263,2.6087,1.5,1.5
16.417,2.7399,-0.0095,0.0022,0.5,0.0084,0.5,-0.0263,2.607,1.5,1.5
16.417,2.7399,-0.0095,0.0022,0.5,0.0084,0.5,-0.0263,2.607,1.5,1.5
16.45,2.7559,-0.0094,0.0022,0.4749,0.0084,0.5,-0.0263,2.607,1.5,1.5
16.467,2.7638,-0.0094,0.0024,0.4738,0.0078,0.5,-0.0263,2.607,1.5,1.5
16.467,2.7638,-0.0094,0.0024,0.4738,0.0078,0.5,-0.0263,2.607,1.5,1.5
16.467,2.7638,-0.0094,0.0024,0.4738,0.0078,0.5,-0.0263,2.607,1.5,1.5
16.5,2.7802,-0.0093,0.0022,0.4985,0.0056,0.5,-0.0263,2.607,1.5,1.5
16.5,2.7802,-0.0093,0.0022,0.4985,0.0056,0.4737,-0.0263,2.607,1.5,1.5
16.517,2.7885,-0.0093,0.0022,0.4994,0.004,0.4737,-0.0263,2.607,1.5,1.5
16.533,2.7969,-0.0093,0.0022,0.4995,0.0028,0.4737,-0.0263,2.6143,1.5,1.5
16.533,2.7969,-0.0093,0.0022,0.4995,0.0028,0.4737,-0.0263,2.6143,1.5,1.5
16.533,2.7969,-0.0093,0.0022,0.4995,0.0028,0.4737,-0.0263,2.6143,1.5,1.5
16.567,2.8135,-0.0092,0.002,0.4995,0.0002,0.4737,-0.0263,2.6143,1.5,1.5
16.583,2.8218,-0.0092,0.0018,0.4995,-0.0011,0.5,-0.0263,2.6143,1.5,1.5
16.583,2.8218,-0.0092,0.0018,0.4995,-0.0011,0.5,-0.0263,2.6143,1.5,1.5
