t,robot_x,robot_y,robot_speed,walker_y,gap,walking
24.683,8.3501,-0.0170,0.4871,0.0000,3.6499,1
24.700,8.3580,-0.0170,0.4763,0.0000,3.6420,1
24.717,8.3661,-0.0171,0.4867,0.0000,3.6339,1
24.733,8.3744,-0.0171,0.4969,0.0000,3.6256,1
24.750,8.3827,-0.0171,0.4991,0.0000,3.6173,1
24.767,8.3911,-0.0172,0.4995,0.0000,3.6090,1
24.783,8.3994,-0.0172,0.4995,0.0000,3.6006,1
24.800,8.4077,-0.0173,0.4997,0.0000,3.5923,1
24.817,8.4160,-0.0173,0.4997,0.0000,3.5840,1
24.833,8.4242,-0.0173,0.4870,0.0000,3.5759,1
24.850,8.4323,-0.0174,0.4891,0.0000,3.5677,1
24.867,8.4406,-0.0174,0.4976,0.0000,3.5594,1
24.883,8.4489,-0.0174,0.4994,0.0000,3.5511,1
24.900,8.4573,-0.0175,0.4998,0.0000,3.5428,1
24.917,8.4656,-0.0175,0.4999,0.0000,3.5344,1
24.933,8.4739,-0.0176,0.5002,0.0000,3.5261,1
24.950,8.4823,-0.0176,0.5001,0.0000,3.5178,1
24.967,8.4906,-0.0176,0.5004,0.0000,3.5094,1
24.983,8.4989,-0.0177,0.5003,0.0000,3.5011,1
25.000,8.5073,-0.0177,0.5005,0.0000,3.4928,1
25.017,8.5154,-0.0178,0.4878,0.0000,3.4846,1
25.033,8.5234,-0.0178,0.4770,0.0000,3.4767,1
25.050,8.5313,-0.0178,0.4749,0.0000,3.4688,1
25.067,8.5394,-0.0179,0.4871,0.0000,3.4606,1
25.083,8.5477,-0.0179,0.4979,0.0000,3.4524,1
25.100,8.5560,-0.0180,0.5001,0.0000,3.4440,1
25.117,8.5644,-0.0180,0.5006,0.0000,3.4357,1
25.133,8.5727,-0.0181,0.5008,0.0000,3.4273,1
25.150,8.5811,-0.0181,0.5009,0.0000,3.4190,1
25.167,8.5894,-0.0182,0.5009,0.0000,3.4106,1
25.183,8.5976,-0.0182,0.4880,0.0000,3.4025,1
25.200,8.6055,-0.0182,0.4775,0.0000,3.3945,1
25.217,8.6134,-0.0183,0.4751,0.0000,3.3866,1
25.233,8.6215,-0.0183,0.4871,0.0000,3.3785,1
25.250,8.6298,-0.0184,0.4976,0.0000,3.3702,1
25.267,8.6382,-0.0184,0.5002,0.0000,3.3619,1
25.283,8.6465,-0.0185,0.5006,0.0000,3.3535,1
25.300,8.6549,-0.0185,0.5007,0.0000,3.3452,1
25.317,8.6632,-0.0186,0.5006,0.0000,3.3368,1
25.333,8.6715,-0.0186,0.5005,0.0000,3.3285,1
25.350,8.6799,-0.0186,0.5005,0.0000,3.3202,1
25.367,8.6882,-0.0187,0.5003,0.0000,3.3118,1
25.383,8.6966,-0.0187,0.5002,0.0000,3.3035,1
25.400,8.7049,-0.0188,0.5003,0.0000,3.2952,1
25.417,8.7132,-0.0188,0.5001,0.0000,3.2868,1
25.433,8.7216,-0.0188,0.5001,0.0000,3.2785,1
25.450,8.7299,-0.0189,0.5001,0.0000,3.2701,1
25.467,8.7382,-0.0189,0.4999,0.0000,3.2618,1
25.483,8.7466,-0.0189,0.4999,0.0000,3.2535,1
25.500,8.7547,-0.0190,0.4870,0.0000,3.2454,1
25.517,8.7626,-0.0190,0.4763,0.0000,3.2374,1
25.533,8.7705,-0.0191,0.4741,0.0000,3.2295,1
25.550,8.7784,-0.0191,0.4736,0.0000,3.2216,1
25.567,8.7865,-0.0191,0.4861,0.0000,3.2135,1
25.583,8.7948,-0.0192,0.4970,0.0000,3.2053,1
25.600,8.8031,-0.0192,0.4989,0.0000,3.1969,1
25.617,8.8114,-0.0192,0.4995,0.0000,3.1886,1
25.633,8.8198,-0.0193,0.4996,0.0000,3.1803,1
25.650,8.8281,-0.0193,0.4997,0.0000,3.1720,1
25.667,8.8364,-0.0193,0.4998,0.0000,3.1636,1
25.683,8.8445,-0.0194,0.4871,0.0000,3.1555,1
25.700,8.8525,-0.0194,0.4765,0.0000,3.1476,1
25.717,8.8604,-0.0195,0.4742,0.0000,3.1397,1
25.733,8.8685,-0.0195,0.4866,0.0000,3.1316,1
25.750,8.8768,-0.0195,0.4971,0.0000,3.1233,1
25.767,8.8851,-0.0196,0.4994,0.0000,3.1150,1
25.783,8.8934,-0.0196,0.5001,0.0000,3.1066,1
25.800,8.9018,-0.0197,0.5004,0.0000,3.0983,1
25.817,8.9101,-0.0196,0.4981,0.0000,3.0900,1
25.833,8.9184,-0.0195,0.4972,0.0000,3.0817,1
25.850,8.9268,-0.0194,0.5037,0.0000,3.0733,1
25.867,8.9352,-0.0193,0.5045,0.0000,3.0649,1
25.883,8.9435,-0.0192,0.5014,0.0000,3.0565,1
25.900,8.9519,-0.0190,0.5025,0.0000,3.0482,1
25.917,8.9603,-0.0189,0.5032,0.0000,3.0398,1
25.933,8.9687,-0.0187,0.5026,0.0000,3.0314,1
25.950,8.9770,-0.0186,0.5025,0.0000,3.0230,1
25.967,8.9854,-0.0185,0.5022,0.0000,3.0146,1
25.983,8.9938,-0.0184,0.5019,0.0000,3.0063,1
26.000,9.0021,-0.0184,0.5021,0.0000,2.9979,1
26.017,9.0105,-0.0183,0.5020,0.0000,2.9896,1
26.033,9.0189,-0.0182,0.5026,0.0000,2.9812,1
26.050,9.0273,-0.0181,0.5034,0.0000,2.9728,1
26.067,9.0356,-0.0181,0.4999,0.0000,2.9645,1
26.083,9.0439,-0.0183,0.4959,0.0000,2.9562,1
26.100,9.0522,-0.0185,0.4993,0.0000,2.9479,1
26.117,9.0605,-0.0187,0.4992,0.0000,2.9396,1
26.133,9.0689,-0.0190,0.5010,0.0000,2.9312,1
26.150,9.0772,-0.0192,0.4994,0.0000,2.9229,1
26.167,9.0855,-0.0195,0.5004,0.0000,2.9146,1
26.183,9.0938,-0.0198,0.5001,0.0000,2.9062,1
26.200,9.1022,-0.0200,0.4999,0.0000,2.8979,1
26.217,9.1105,-0.0203,0.5001,0.0000,2.8896,1
26.233,9.1188,-0.0206,0.5000,0.0000,2.8813,1
26.250,9.1271,-0.0208,0.4999,0.0000,2.8729,1
26.267,9.1355,-0.0211,0.5000,0.0000,2.8646,1
26.283,9.1438,-0.0214,0.4999,0.0000,2.8563,1
26.300,9.1521,-0.0217,0.4995,0.0000,2.8480,1
26.317,9.1604,-0.0219,0.4997,0.0000,2.8396,1
26.333,9.1688,-0.0222,0.5000,0.0000,2.8313,1
26.350,9.1771,-0.0225,0.4995,0.0000,2.8230,1
26.367,9.1854,-0.0228,0.4996,0.0000,2.8147,1
26.383,9.1937,-0.0231,0.5000,0.0000,2.8063,1
26.400,9.2019,-0.0234,0.4866,0.0000,2.7982,1
26.417,9.2098,-0.0236,0.4770,0.0000,2.7903,1
26.433,9.2179,-0.0239,0.4874,0.0000,2.7822,1
26.450,9.2262,-0.0242,0.4974,0.0000,2.7739,1
26.467,9.2345,-0.0245,0.4997,0.0000,2.7656,1
26.483,9.2429,-0.0248,0.5005,0.0000,2.7573,1
26.500,9.2512,-0.0251,0.5007,0.0000,2.7489,1
26.517,9.2595,-0.0254,0.5008,0.0000,2.7406,1
26.533,9.2679,-0.0257,0.5008,0.0000,2.7322,1
26.550,9.2762,-0.0260,0.5011,0.0000,2.7239,1
26.567,9.2846,-0.0263,0.5010,0.0000,2.7156,1
26.583,9.2929,-0.0266,0.5014,0.0000,2.7072,1
26.600,9.3011,-0.0269,0.4887,0.0000,2.6991,1
26.617,9.3090,-0.0272,0.4779,0.0000,2.6911,1
26.633,9.3170,-0.0274,0.4758,0.0000,2.6832,1
26.650,9.3249,-0.0277,0.4754,0.0000,2.6753,1
26.667,9.3328,-0.0280,0.4754,0.0000,2.6674,1
26.683,9.3409,-0.0282,0.4871,0.0000,2.6592,1
26.700,9.3492,-0.0285,0.4964,0.0000,2.6510,1
26.717,9.3575,-0.0287,0.4990,0.0000,2.6427,1
26.733,9.3658,-0.0290,0.5006,0.0000,2.6343,1
26.750,9.3742,-0.0293,0.5016,0.0000,2.6260,1
26.767,9.3825,-0.0297,0.5021,0.0000,2.6176,1
26.783,9.3910,-0.0301,0.5060,0.0000,2.6092,1
26.800,9.3994,-0.0305,0.5053,0.0000,2.6008,1
26.817,9.4078,-0.0309,0.5046,0.0000,2.5924,1
26.833,9.4162,-0.0313,0.5056,0.0000,2.5840,1
26.850,9.4247,-0.0318,0.5093,0.0000,2.5755,1
26.867,9.4331,-0.0322,0.5088,0.0000,2.5671,1
26.883,9.4417,-0.0325,0.5124,0.0000,2.5585,1
26.900,9.4500,-0.0329,0.5001,0.0000,2.5502,1
26.917,9.4584,-0.0332,0.5020,0.0000,2.5419,1
26.933,9.4667,-0.0335,0.5030,0.0000,2.5335,1
26.950,9.4751,-0.0339,0.5051,0.0000,2.5251,1
26.967,9.4836,-0.0341,0.5069,0.0000,2.5166,1
26.983,9.4920,-0.0344,0.5032,0.0000,2.5083,1
27.000,9.5003,-0.0346,0.5011,0.0000,2.4999,1
27.017,9.5087,-0.0348,0.5006,0.0000,2.4916,1
27.033,9.5170,-0.0350,0.5015,0.0000,2.4832,1
27.050,9.5253,-0.0351,0.4995,0.0000,2.4749,1
27.067,9.5337,-0.0352,0.4993,0.0000,2.4666,1
27.083,9.5420,-0.0354,0.5006,0.0000,2.4582,1
27.100,9.5504,-0.0355,0.5008,0.0000,2.4499,1
27.117,9.5587,-0.0355,0.5004,0.0000,2.4416,1
27.133,9.5670,-0.0356,0.5010,0.0000,2.4332,1
27.150,9.5754,-0.0356,0.4991,0.0000,2.4249,1
27.167,9.5837,-0.0355,0.4986,0.0000,2.4166,1
27.183,9.5920,-0.0355,0.4999,0.0000,2.4083,1
27.200,9.6004,-0.0355,0.5017,0.0000,2.3999,1
27.217,9.6087,-0.0354,0.5007,0.0000,2.3916,1
27.233,9.6170,-0.0353,0.5003,0.0000,2.3832,1
27.250,9.6254,-0.0352,0.4993,0.0000,2.3749,1
27.267,9.6337,-0.0351,0.4991,0.0000,2.3666,1
27.283,9.6420,-0.0350,0.4989,0.0000,2.3583,1
27.300,9.6503,-0.0348,0.4979,0.0000,2.3500,1
27.317,9.6586,-0.0345,0.4978,0.0000,2.3417,1
27.333,9.6669,-0.0343,0.4990,0.0000,2.3333,1
27.350,9.6752,-0.0341,0.4994,0.0000,2.3250,1
27.367,9.6836,-0.0338,0.5015,0.0000,2.3167,1
27.383,9.6918,-0.0335,0.4936,0.0000,2.3084,1
27.400,9.6999,-0.0332,0.4871,0.0000,2.3003,1
27.417,9.7081,-0.0328,0.4907,0.0000,2.2922,1
27.433,9.7163,-0.0324,0.4956,0.0000,2.2839,1
27.450,9.7246,-0.0320,0.4982,0.0000,2.2756,1
27.467,9.7330,-0.0316,0.5017,0.0000,2.2672,1
27.483,9.7413,-0.0311,0.5027,0.0000,2.2589,1
27.500,9.7497,-0.0305,0.5023,0.0000,2.2505,1
27.517,9.7580,-0.0300,0.5010,0.0000,2.2422,1
27.533,9.7663,-0.0294,0.5004,0.0000,2.2339,1
27.550,9.7747,-0.0287,0.5002,0.0000,2.2255,1
27.567,9.7830,-0.0280,0.5004,0.0000,2.2172,1
27.583,9.7913,-0.0273,0.5002,0.0000,2.2089,1
27.600,9.7996,-0.0265,0.5016,0.0000,2.2006,1
27.617,9.8079,-0.0258,0.5018,0.0000,2.1922,1
27.633,9.8162,-0.0249,0.5017,0.0000,2.1839,1
27.650,9.8245,-0.0241,0.4975,0.0000,2.1756,1
27.667,9.8327,-0.0231,0.4960,0.0000,2.1674,1
27.683,9.8409,-0.0220,0.4959,0.0000,2.1592,1
27.700,9.8491,-0.0209,0.4965,0.0000,2.1510,1
27.717,9.8573,-0.0197,0.4991,0.0000,2.1428,1
27.733,9.8655,-0.0185,0.4989,0.0000,2.1345,1
27.750,9.8738,-0.0172,0.4987,0.0000,2.1263,1
27.767,9.8820,-0.0158,0.4993,0.0000,2.1181,1
27.783,9.8902,-0.0144,0.4986,0.0000,2.1099,1
27.800,9.8983,-0.0130,0.4981,0.0000,2.1017,1
27.817,9.9065,-0.0115,0.4989,0.0000,2.0935,1
27.833,9.9147,-0.0099,0.4987,0.0000,2.0854,1
27.850,9.9228,-0.0083,0.4996,0.0000,2.0772,1
27.867,9.9310,-0.0066,0.4987,0.0000,2.0690,1
27.883,9.9391,-0.0050,0.4970,0.0000,2.0609,1
27.900,9.9472,-0.0033,0.4981,0.0000,2.0528,1
27.917,9.9553,-0.0016,0.4974,0.0000,2.0447,1
27.933,9.9635,0.0001,0.4976,0.0000,2.0365,1
27.950,9.9716,0.0018,0.4985,0.0000,2.0284,1
27.967,9.9797,0.0036,0.4991,0.0000,2.0203,1
27.983,9.9878,0.0053,0.4982,0.0000,2.0122,1
28.000,9.9959,0.0071,0.4974,0.0000,2.0041,1
28.017,10.0040,0.0089,0.4968,0.0000,1.9960,1
28.033,10.0121,0.0108,0.4982,0.0000,1.9879,1
28.050,10.0202,0.0126,0.4990,0.0000,1.9798,1
28.067,10.0283,0.0145,0.4990,0.0000,1.9717,1
28.083,10.0364,0.0165,0.4996,0.0000,1.9637,1
28.100,10.0444,0.0184,0.4934,0.0000,1.9557,1
28.117,10.0522,0.0205,0.4847,0.0000,1.9479,1
28.133,10.0599,0.0228,0.4798,0.0000,1.9403,1
28.150,10.0674,0.0253,0.4761,0.0000,1.9328,1
28.167,10.0751,0.0279,0.4858,0.0000,1.9251,1
28.183,10.0829,0.0307,0.5020,0.0000,1.9173,1
28.200,10.0910,0.0337,0.5158,0.0000,1.9093,1
28.217,10.0992,0.0368,0.5246,0.0000,1.9012,1
28.233,10.1074,0.0400,0.5284,0.0000,1.8930,1
28.250,10.1154,0.0431,0.5190,0.0000,1.8850,1
28.267,10.1234,0.0462,0.5090,0.0000,1.8772,1
28.283,10.1312,0.0492,0.5041,0.0000,1.8694,1
28.300,10.1390,0.0521,0.5020,0.0000,1.8617,1
28.317,10.1470,0.0551,0.5066,0.0000,1.8539,1
28.333,10.1550,0.0580,0.5121,0.0000,1.8459,1
28.350,10.1630,0.0609,0.5114,0.0000,1.8380,1
28.367,10.1710,0.0638,0.5112,0.0000,1.8301,1
28.383,10.1790,0.0667,0.5115,0.0000,1.8222,1
28.400,10.1871,0.0695,0.5115,0.0000,1.8143,1
28.417,10.1951,0.0723,0.5112,0.0000,1.8063,1
28.433,10.2031,0.0750,0.5080,0.0000,1.7984,1
28.450,10.2111,0.0777,0.5075,0.0000,1.7905,1
28.467,10.2192,0.0804,0.5081,0.0000,1.7826,1
28.483,10.2272,0.0831,0.5065,0.0000,1.7748,1
28.500,10.2352,0.0857,0.5058,0.0000,1.7669,1
28.517,10.2432,0.0882,0.5049,0.0000,1.7590,1
28.533,10.2512,0.0908,0.5042,0.0000,1.7511,1
28.550,10.2591,0.0932,0.4939,0.0000,1.7434,1
28.567,10.2667,0.0954,0.4730,0.0000,1.7359,1
28.583,10.2741,0.0973,0.4605,0.0000,1.7286,1
28.600,10.2816,0.0990,0.4624,0.0000,1.7212,1
28.617,10.2892,0.1007,0.4668,0.0000,1.7137,1
28.633,10.2969,0.1021,0.4685,0.0000,1.7062,1
28.650,10.3047,0.1035,0.4749,0.0000,1.6985,1
28.667,10.3126,0.1047,0.4780,0.0000,1.6907,1
28.683,10.3205,0.1057,0.4822,0.0000,1.6828,1
28.700,10.3286,0.1067,0.4882,0.0000,1.6748,1
28.717,10.3368,0.1076,0.4942,0.0000,1.6667,1
28.733,10.3451,0.1085,0.4986,0.0000,1.6585,1
28.750,10.3533,0.1095,0.4984,0.0000,1.6503,1
28.767,10.3616,0.1104,0.5006,0.0000,1.6421,1
28.783,10.3699,0.1113,0.5007,0.0000,1.6339,1
28.800,10.3782,0.1123,0.5010,0.0000,1.6257,1
28.817,10.3864,0.1133,0.4991,0.0000,1.6175,1
28.833,10.3947,0.1143,0.5012,0.0000,1.6093,1
28.850,10.4030,0.1154,0.5000,0.0000,1.6012,1
28.867,10.4113,0.1164,0.5019,0.0000,1.5929,1
28.883,10.4196,0.1174,0.5016,0.0000,1.5847,1
28.900,10.4279,0.1185,0.5000,0.0000,1.5766,1
28.917,10.4362,0.1195,0.5009,0.0000,1.5684,1
28.933,10.4445,0.1205,0.5014,0.0000,1.5602,1
28.950,10.4527,0.1215,0.5008,0.0000,1.5520,1
28.967,10.4610,0.1226,0.5016,0.0000,1.5438,1
28.983,10.4693,0.1236,0.5006,0.0000,1.5357,1
29.000,10.4774,0.1246,0.4895,0.0000,1.5277,1
29.017,10.4854,0.1256,0.4812,0.0000,1.5198,1
29.033,10.4933,0.1266,0.4766,0.0000,1.5121,1
29.050,10.5011,0.1276,0.4755,0.0000,1.5043,1
29.067,10.5092,0.1286,0.4876,0.0000,1.4964,1
29.083,10.5174,0.1296,0.4977,0.0000,1.4883,1
29.100,10.5257,0.1307,0.4995,0.0000,1.4801,1
29.117,10.5339,0.1318,0.5005,0.0000,1.4720,1
29.133,10.5422,0.1328,0.5016,0.0000,1.4638,1
29.150,10.5505,0.1339,0.5004,0.0000,1.4557,1
29.167,10.5587,0.1350,0.4993,0.0000,1.4476,1
29.183,10.5670,0.1361,0.5011,0.0000,1.4394,1
29.200,10.5753,0.1373,0.5007,0.0000,1.4313,1
29.217,10.5836,0.1384,0.5016,0.0000,1.4232,1
29.233,10.5916,0.1395,0.4885,0.0000,1.4152,1
29.250,10.5996,0.1406,0.4804,0.0000,1.4075,1
29.267,10.6074,0.1417,0.4757,0.0000,1.3998,1
29.283,10.6153,0.1428,0.4744,0.0000,1.3921,1
29.300,10.6231,0.1439,0.4740,0.0000,1.3844,1
29.317,10.6309,0.1451,0.4736,0.0000,1.3768,1
29.333,10.6387,0.1462,0.4735,0.0000,1.3691,1
29.350,10.6463,0.1474,0.4631,0.0000,1.3617,1
29.367,10.6538,0.1485,0.4535,0.0000,1.3544,1
29.383,10.6612,0.1496,0.4493,0.0000,1.3471,1
29.400,10.6686,0.1508,0.4472,0.0000,1.3399,1
29.417,10.6759,0.1520,0.4472,0.0000,1.3328,1
29.433,10.6831,0.1531,0.4365,0.0000,1.3258,1
29.450,10.6901,0.1542,0.4262,0.0000,1.3189,1
29.467,10.6971,0.1554,0.4230,0.0000,1.3122,1
29.483,10.7040,0.1565,0.4228,0.0000,1.3054,1
29.500,10.7110,0.1577,0.4222,0.0000,1.2986,1
29.517,10.7179,0.1589,0.4219,0.0000,1.2919,1
29.533,10.7248,0.1600,0.4202,0.0000,1.2852,1
29.550,10.7317,0.1612,0.4212,0.0000,1.2785,1
29.567,10.7384,0.1624,0.4089,0.0000,1.2720,1
29.583,10.7450,0.1636,0.3991,0.0000,1.2656,1
29.600,10.7515,0.1647,0.3956,0.0000,1.2593,1
29.617,10.7580,0.1659,0.3947,0.0000,1.2531,1
29.633,10.7644,0.1670,0.3954,0.0000,1.2468,1
29.650,10.7709,0.1682,0.3930,0.0000,1.2406,1
29.667,10.7774,0.1694,0.3943,0.0000,1.2343,1
29.683,10.7836,0.1705,0.3814,0.0000,1.2283,1
29.700,10.7897,0.1717,0.3715,0.0000,1.2224,1
29.717,10.7957,0.1729,0.3685,0.0000,1.2166,1
29.733,10.8017,0.1740,0.3672,0.0000,1.2108,1
29.750,10.8077,0.1752,0.3678,0.0000,1.2051,1
29.767,10.8137,0.1764,0.3669,0.0000,1.1993,1
29.783,10.8198,0.1776,0.3680,0.0000,1.1935,1
29.800,10.8258,0.1788,0.3678,0.0000,1.1878,1
29.817,10.8316,0.1799,0.3553,0.0000,1.1822,1
29.833,10.8372,0.1811,0.3462,0.0000,1.1768,1
29.850,10.8428,0.1822,0.3426,0.0000,1.1714,1
29.867,10.8484,0.1833,0.3416,0.0000,1.1661,1
29.883,10.8540,0.1845,0.3411,0.0000,1.1608,1
29.900,10.8596,0.1856,0.3414,0.0000,1.1554,1
29.917,10.8651,0.1867,0.3412,0.0000,1.1501,1
29.933,10.8707,0.1879,0.3412,0.0000,1.1448,1
29.950,10.8761,0.1890,0.3291,0.0000,1.1397,1
29.967,10.8813,0.1902,0.3192,0.0000,1.1348,1
29.983,10.8864,0.1913,0.3165,0.0000,1.1299,1
30.000,10.8916,0.1924,0.3154,0.0000,1.1250,1
30.017,10.8967,0.1935,0.3157,0.0000,1.1201,1
30.033,10.9018,0.1946,0.3160,0.0000,1.1153,1
30.050,10.9070,0.1957,0.3161,0.0000,1.1104,1
30.067,10.9119,0.1968,0.3033,0.0000,1.1057,1
30.083,10.9167,0.1978,0.2928,0.0000,1.1012,1
30.100,10.9214,0.1989,0.2905,0.0000,1.0968,1
30.117,10.9261,0.1999,0.2900,0.0000,1.0923,1
30.133,10.9309,0.2010,0.2900,0.0000,1.0879,1
30.150,10.9356,0.2020,0.2900,0.0000,1.0834,1
30.167,10.9403,0.2030,0.2899,0.0000,1.0790,1
30.183,10.9450,0.2041,0.2895,0.0000,1.0745,1
30.200,10.9497,0.2051,0.2893,0.0000,1.0701,1
30.217,10.9544,0.2062,0.2896,0.0000,1.0657,1
30.233,10.9591,0.2073,0.2894,0.0000,1.0613,1
30.250,10.9639,0.2083,0.2900,0.0000,1.0569,1
30.267,10.9686,0.2094,0.2899,0.0000,1.0525,1
30.283,10.9731,0.2104,0.2772,0.0000,1.0483,1
30.300,10.9774,0.2115,0.2665,0.0000,1.0442,1
30.317,10.9817,0.2124,0.2642,0.0000,1.0402,1
30.333,10.9860,0.2134,0.2637,0.0000,1.0363,1
30.350,10.9902,0.2144,0.2635,0.0000,1.0323,1
30.367,10.9943,0.2154,0.2511,0.0000,1.0285,1
30.383,10.9982,0.2162,0.2412,0.0000,1.0248,1
30.400,11.0023,0.2172,0.2504,0.0000,1.0211,1
30.417,11.0065,0.2182,0.2608,0.0000,1.0171,1
30.433,11.0108,0.2192,0.2631,0.0000,1.0132,1
30.450,11.0151,0.2202,0.2634,0.0000,1.0093,1
30.467,11.0193,0.2213,0.2635,0.0000,1.0053,1
30.483,11.0234,0.2223,0.2508,0.0000,1.0016,1
30.500,11.0273,0.2232,0.2395,0.0000,0.9980,1
30.517,11.0311,0.2242,0.2377,0.0000,0.9945,1
30.533,11.0350,0.2251,0.2374,0.0000,0.9909,1
30.550,11.0388,0.2260,0.2371,0.0000,0.9874,1
30.567,11.0426,0.2270,0.2372,0.0000,0.9839,1
30.583,11.0465,0.2280,0.2378,0.0000,0.9804,1
30.600,11.0503,0.2290,0.2374,0.0000,0.9769,1
30.617,11.0541,0.2299,0.2371,0.0000,0.9734,1
30.633,11.0580,0.2308,0.2371,0.0000,0.9699,1
30.650,11.0618,0.2318,0.2371,0.0000,0.9664,1
30.667,11.0657,0.2327,0.2373,0.0000,0.9629,1
30.683,11.0693,0.2337,0.2244,0.0000,0.9596,1
30.700,11.0727,0.2346,0.2137,0.0000,0.9565,1
30.717,11.0761,0.2354,0.2117,0.0000,0.9534,1
30.733,11.0796,0.2363,0.2114,0.0000,0.9503,1
30.750,11.0830,0.2371,0.2109,0.0000,0.9472,1
30.767,11.0864,0.2379,0.2109,0.0000,0.9441,1
30.783,11.0898,0.2388,0.2107,0.0000,0.9410,1
30.800,11.0932,0.2396,0.2109,0.0000,0.9379,1
30.817,11.0967,0.2404,0.2108,0.0000,0.9348,1
30.833,11.1001,0.2412,0.2109,0.0000,0.9317,1
30.850,11.1033,0.2420,0.1982,0.0000,0.9288,1
30.867,11.1063,0.2427,0.1873,0.0000,0.9261,1
30.883,11.1093,0.2435,0.1850,0.0000,0.9234,1
30.900,11.1123,0.2442,0.1845,0.0000,0.9207,1
30.917,11.1153,0.2449,0.1845,0.0000,0.9180,1
30.933,11.1181,0.2456,0.1718,0.0000,0.9155,1
30.950,11.1207,0.2462,0.1610,0.0000,0.9131,1
30.967,11.1233,0.2468,0.1586,0.0000,0.9108,1
30.983,11.1256,0.2473,0.1455,0.0000,0.9087,1
31.000,11.1278,0.2479,0.1348,0.0000,0.9067,1
31.017,11.1303,0.2485,0.1556,0.0000,0.9045,1
31.033,11.1331,0.2491,0.1692,0.0000,0.9020,1
31.050,11.1359,0.2498,0.1771,0.0000,0.8994,1
31.067,11.1389,0.2505,0.1822,0.0000,0.8968,1
31.083,11.1419,0.2512,0.1840,0.0000,0.8942,1
31.100,11.1448,0.2520,0.1843,0.0000,0.8915,1
31.117,11.1478,0.2527,0.1842,0.0000,0.8888,1
31.133,11.1508,0.2534,0.1845,0.0000,0.8862,1
31.150,11.1538,0.2542,0.1844,0.0000,0.8835,1
31.167,11.1568,0.2549,0.1843,0.0000,0.8809,1
31.183,11.1598,0.2556,0.1842,0.0000,0.8783,1
31.200,11.1627,0.2564,0.1843,0.0000,0.8756,1
31.217,11.1657,0.2571,0.1843,0.0000,0.8730,1
31.233,11.1685,0.2578,0.1715,0.0000,0.8705,1
31.250,11.1711,0.2584,0.1607,0.0000,0.8682,1
31.267,11.1737,0.2590,0.1588,0.0000,0.8660,1
31.283,11.1763,0.2596,0.1606,0.0000,0.8636,1
31.300,11.1789,0.2601,0.1607,0.0000,0.8613,1
31.317,11.1815,0.2607,0.1609,0.0000,0.8590,1
31.333,11.1839,0.2612,0.1466,0.0000,0.8569,1
31.350,11.1861,0.2617,0.1359,0.0000,0.8549,1
31.367,11.1883,0.2622,0.1330,0.0000,0.8530,1
31.383,11.1904,0.2627,0.1318,0.0000,0.8511,1
31.400,11.1926,0.2632,0.1323,0.0000,0.8492,1
31.417,11.1948,0.2637,0.1339,0.0000,0.8473,1
31.433,11.1970,0.2641,0.1347,0.0000,0.8453,1
31.450,11.1991,0.2646,0.1321,0.0000,0.8434,1
31.467,11.2013,0.2650,0.1329,0.0000,0.8415,1
31.483,11.2035,0.2655,0.1335,0.0000,0.8396,1
31.500,11.2057,0.2659,0.1329,0.0000,0.8377,1
31.517,11.2078,0.2663,0.1325,0.0000,0.8357,1
31.533,11.2100,0.2668,0.1339,0.0000,0.8338,1
31.550,11.2122,0.2672,0.1367,0.0000,0.8319,1
31.567,11.2144,0.2677,0.1357,0.0000,0.8299,1
31.583,11.2167,0.2682,0.1363,0.0000,0.8280,1
31.600,11.2189,0.2686,0.1359,0.0000,0.8260,1
31.617,11.2211,0.2691,0.1364,0.0000,0.8241,1
31.633,11.2233,0.2696,0.1355,0.0000,0.8221,1
31.650,11.2255,0.2700,0.1359,0.0000,0.8202,1
31.667,11.2278,0.2705,0.1365,0.0000,0.8182,1
31.683,11.2298,0.2709,0.1225,0.0000,0.8165,1
31.700,11.2316,0.2713,0.1113,0.0000,0.8149,1
31.717,11.2333,0.2717,0.1082,0.0000,0.8134,1
31.733,11.2351,0.2721,0.1068,0.0000,0.8119,1
31.750,11.2368,0.2724,0.1067,0.0000,0.8103,1
31.767,11.2386,0.2728,0.1064,0.0000,0.8088,1
31.783,11.2403,0.2732,0.1067,0.0000,0.8073,1
31.800,11.2420,0.2735,0.1067,0.0000,0.8058,1
31.817,11.2438,0.2739,0.1101,0.0000,0.8043,1
31.833,11.2456,0.2743,0.1114,0.0000,0.8027,1
31.850,11.2474,0.2747,0.1096,0.0000,0.8011,1
31.867,11.2492,0.2750,0.1094,0.0000,0.7995,1
31.883,11.2510,0.2753,0.1080,0.0000,0.7980,1
31.900,11.2528,0.2757,0.1071,0.0000,0.7965,1
31.917,11.2545,0.2760,0.1074,0.0000,0.7950,1
31.933,11.2563,0.2764,0.1076,0.0000,0.7934,1
31.950,11.2580,0.2768,0.1075,0.0000,0.7919,1
31.967,11.2597,0.2771,0.1033,0.0000,0.7905,1
31.983,11.2613,0.2775,0.1019,0.0000,0.7891,1
32.000,11.2630,0.2780,0.1022,0.0000,0.7877,1
32.017,11.2647,0.2784,0.1050,0.0000,0.7863,1
32.033,11.2664,0.2789,0.1040,0.0000,0.7848,1
32.050,11.2681,0.2793,0.1047,0.0000,0.7834,1
32.067,11.2698,0.2797,0.1047,0.0000,0.7820,1
