t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
18.8,3.793,-0.022,-0.0071,0.5004,0.0007,0.5,0.0,2.5601,1.5,1.5
18.833,3.8097,-0.0221,-0.007,0.5007,0.0008,0.5,0.0,2.5601,1.5,1.5
18.85,3.8181,-0.0222,-0.0071,0.5008,0.0014,0.5,0.0,2.5601,1.5,1.5
18.85,3.8181,-0.0222,-0.0071,0.5008,0.0014,0.5,0.0,2.5601,1.5,1.5
18.867,3.8264,-0.0222,-0.007,0.5008,0.0009,0.5,0.0,2.5601,1.5,1.5
18.867,3.8264,-0.0222,-0.007,0.5008,0.0009,0.5,0.0,2.5601,1.5,1.5
18.867,3.8264,-0.0222,-0.007,0.5008,0.0009,0.5,0.0,2.5601,1.5,1.5
18.9,3.8431,-0.0224,-0.007,0.5008,0.0015,0.4737,0.0,2.5601,1.5,1.5
18.917,3.8514,-0.0224,-0.007,0.5007,0.0016,0.4737,0.0,2.5601,1.5,1.5
18.917,3.8514,-0.0224,-0.007,0.5007,0.0016,0.5,0.0,2.5601,1.5,1.5
18.917,3.8514,-0.0224,-0.007,0.5007,0.0016,0.5,0.0,2.5563,1.5,1.5
18.95,3.8681,-0.0225,-0.0069,0.5007,0.0016,0.5,0.0,2.5563,1.5,1.5
18.95,3.8681,-0.0225,-0.0069,0.5007,0.0016,0.5,0.0,2.5563,1.5,1.5
18.967,3.8765,-0.0226,-0.007,0.5007,0.0017,0.5,0.0,2.5563,1.5,1.5
18.967,3.8765,-0.0226,-0.007,0.5007,0.0017,0.5,0.0,2.5563,1.5,1.5
18.967,3.8765,-0.0226,-0.007,0.5007,0.0017,0.5,0.0,2.5563,1.5,1.5
19.0,3.8932,-0.0227,-0.0069,0.5006,0.0015,0.5,0.0,2.5563,1.5,1.5
19.017,3.9015,-0.0228,-0.0069,0.5005,0.0013,0.5,0.0,2.5563,1.5,1.5
19.017,3.9015,-0.0228,-0.0069,0.5005,0.0013,0.5,0.0,2.5634,1.5,1.5
19.033,3.9096,-0.0228,-0.0069,0.4796,0.0018,0.5,0.0,2.5634,1.5,1.5
19.033,3.9096,-0.0228,-0.0069,0.4796,0.0018,0.5,0.0,2.5634,1.5,1.5
19.033,3.9096,-0.0228,-0.0069,0.4796,0.0018,0.5,0.0,2.5634,1.5,1.5
19.067,3.9261,-0.023,-0.0069,0.4993,0.0009,0.5,0.0,2.5634,1.5,1.5
19.083,3.9344,-0.023,-0.0069,0.5,0.0009,0.5,0.0,2.5634,1.5,1.5
19.083,3.9344,-0.023,-0.0069,0.5,0.0009,0.4737,0.0,2.5634,1.5,1.5
19.083,3.9344,-0.023,-0.0069,0.5,0.0009,0.4737,0.0,2.5634,1.5,1.5
19.117,3.9511,-0.0231,-0.0069,0.5,0.0004,0.4737,0.0,2.5634,1.5,1.5
19.117,3.9511,-0.0231,-0.0069,0.5,0.0004,0.5,0.0,2.5634,1.5,1.5
19.133,3.9594,-0.0232,-0.0069,0.5,0.0001,0.5,0.0,2.5857,1.5,1.5
19.133,3.9594,-0.0232,-0.0069,0.5,0.0001,0.5,0.0,2.5857,1.5,1.5
19.133,3.9594,-0.0232,-0.0069,0.5,0.0001,0.5,0.0,2.5857,1.5,1.5
19.167,3.9761,-0.0233,-0.0069,0.4998,-0.0005,0.5,0.0,2.5857,1.5,1.5
19.183,3.9844,-0.0233,-0.007,0.4998,-0.0011,0.5,0.0,2.5857,1.5,1.5
19.183,3.9844,-0.0233,-0.007,0.4998,-0.0011,0.5,0.0,2.5857,1.5,1.5
19.2,3.9927,-0.0234,-0.007,0.4998,-0.0011,0.5,0.0,2.5857,1.5,1.5
19.2,3.9927,-0.0234,-0.007,0.4998,-0.0011,0.5,0.0,2.5857,1.5,1.5
19.2,3.9927,-0.0234,-0.007,0.4998,-0.0011,0.5,0.0,2.6115,1.5,1.5
19.233,4.0088,-0.0235,-0.007,0.4745,-0.0033,0.5,0.0,2.6115,1.5,1.5
19.25,4.0167,-0.0236,-0.0071,0.4737,-0.0014,0.5,0.0,2.6115,1.5,1.5
19.25,4.0167,-0.0236,-0.0071,0.4737,-0.0014,0.5,0.0,2.6115,1.5,1.5
19.25,4.0167,-0.0236,-0.0071,0.4737,-0.0014,0.5,0.0,2.6115,1.5,1.5
19.283,4.0331,-0.0237,-0.007,0.4984,-0.0016,0.5,0.0,2.6115,1.5,1.5
19.283,4.0331,-0.0237,-0.007,0.4984,-0.0016,0.4737,0.0,2.6115,1.5,1.5
19.3,4.0414,-0.0237,-0.0071,0.4993,-0.001,0.4737,0.0,2.6115,1.5,1.5
19.3,4.0414,-0.0237,-0.0071,0.4993,-0.001,0.4737,0.0,2.6115,1.5,1.5
19.3,4.0414,-0.0237,-0.0071,0.4993,-0.001,0.4737,0.0,2.5458,1.5,1.5
19.333,4.0581,-0.0238,-0.0071,0.4996,-0.002,0.5,0.0,2.5458,1.5,1.5
19.35,4.0664,-0.0239,-0.0071,0.4996,-0.002,0.5,0.0,2.5458,1.5,1.5
19.35,4.0664,-0.0239,-0.0071,0.4996,-0.002,0.5,0.0,2.5458,1.5,1.5
19.367,4.0747,-0.0239,-0.0071,0.4997,-0.0015,0.5,0.0,2.5458,1.5,1.5
19.367,4.0747,-0.0239,-0.0071,0.4997,-0.0015,0.5,0.0,2.5458,1.5,1.5
19.367,4.0747,-0.0239,-0.0071,0.4997,-0.0015,0.5,0.0,2.5458,1.5,1.5
19.4,4.0914,-0.024,-0.0072,0.4998,-0.0012,0.4737,0.0,2.5458,1.5,1.5
19.417,4.0997,-0.0241,-0.0072,0.4998,-0.0014,0.4737,0.0,2.5458,1.5,1.5
19.417,4.0997,-0.0241,-0.0072,0.4998,-0.0014,0.4737,0.0,2.5681,1.5,1.5
19.417,4.0997,-0.0241,-0.0072,0.4998,-0.0014,0.4737,0.0,2.5681,1.5,1.5
19.45,4.1158,-0.0242,-0.0071,0.4748,-0.0017,0.4737,0.0,2.5681,1.5,1.5
19.45,4.1158,-0.0242,-0.0071,0.4748,-0.0017,0.5,0.0,2.5681,1.5,1.5
19.467,4.1239,-0.0243,-0.0072,0.4949,-0.0028,0.5,0.0,2.5681,1.5,1.5
19.467,4.1239,-0.0243,-0.0072,0.4949,-0.0028,0.5,0.0,2.5681,1.5,1.5
19.5,4.1405,-0.0244,-0.0071,0.5,-0.001,0.5,0.0,2.5681,1.5,1.5
19.5,4.1405,-0.0244,-0.0071,0.5,-0.001,0.5,0.0,2.5681,1.5,1.5
19.517,4.1489,-0.0245,-0.0072,0.5002,-0.001,0.5,0.0,2.5681,1.5,1.5
19.533,4.157,-0.0245,-0.0072,0.4795,0.0002,0.5,0.0,2.5738,1.5,1.5
19.533,4.157,-0.0245,-0.0072,0.4795,0.0002,0.5,0.0,2.5738,1.5,1.5
19.533,4.157,-0.0245,-0.0072,0.4795,0.0002,0.5,0.0,2.5738,1.5,1.5
19.567,4.1729,-0.0246,-0.0071,0.4744,-0.0001,0.5,0.0,2.5738,1.5,1.5
19.567,4.1729,-0.0246,-0.0071,0.4744,-0.0001,0.5,0.0,2.5738,1.5,1.5
19.583,4.1808,-0.0247,-0.0071,0.4742,0.0007,0.5,0.0,2.5738,1.5,1.5
19.583,4.1808,-0.0247,-0.0071,0.4742,0.0007,0.4737,0.0,2.5738,1.5,1.5
19.583,4.1808,-0.0247,-0.0071,0.4742,0.0007,0.4737,0.0,2.5738,1.5,1.5
19.617,4.1972,-0.0248,-0.0071,0.4994,0.0004,0.4737,0.0,2.5738,1.5,1.5
19.617,4.1972,-0.0248,-0.0071,0.4994,0.0004,0.4737,0.0,2.5481,1.5,1.5
19.633,4.2055,-0.0249,-0.0071,0.5004,0.0005,0.5,0.0,2.5481,1.5,1.5
19.633,4.2055,-0.0249,-0.0071,0.5004,0.0005,0.5,0.0,2.5481,1.5,1.5
19.633,4.2055,-0.0249,-0.0071,0.5004,0.0005,0.5,0.0,2.5481,1.5,1.5
19.667,4.2222,-0.025,-0.007,0.5007,-0.0002,0.5,0.0,2.5481,1.5,1.5
19.683,4.2306,-0.0251,-0.0071,0.5009,0.0002,0.5,0.0,2.5481,1.5,1.5
19.683,4.2306,-0.0251,-0.0071,0.5009,0.0002,0.5,0.0,2.5481,1.5,1.5
19.7,4.2389,-0.0251,-0.007,0.5008,0.0022,0.5,0.0,2.5481,1.5,1.5
19.7,4.2389,-0.0251,-0.007,0.5008,0.0022,0.5,0.0,2.5481,1.5,1.5
19.7,4.2389,-0.0251,-0.007,0.5008,0.0022,0.5,0.0,2.5481,1.5,1.5
19.733,4.255,-0.0253,-0.007,0.4756,0.0015,0.5,0.0,2.5236,1.5,1.5
19.75,4.2629,-0.0253,-0.007,0.4746,0.0011,0.5,0.0,2.5236,1.5,1.5
19.75,4.2629,-0.0253,-0.007,0.4746,0.0011,0.5,0.0,2.5236,1.5,1.5
19.75,4.2629,-0.0253,-0.007,0.4746,0.0011,0.5,0.0,2.5236,1.5,1.5
19.783,4.2793,-0.0254,-0.007,0.4993,0.0014,0.5,0.0,2.5236,1.5,1.5
19.783,4.2793,-0.0254,-0.007,0.4993,0.0014,0.4737,0.0,2.5236,1.5,1.5
19.8,4.2877,-0.0255,-0.007,0.5004,0.0014,0.4737,0.0,2.5236,1.5,1.5
19.8,4.2877,-0.0255,-0.007,0.5004,0.0014,0.4737,0.0,2.5236,1.5,1.5
19.8,4.2877,-0.0255,-0.007,0.5004,0.0014,0.4737,0.0,2.6323,1.5,1.5
19.833,4.3043,-0.0256,-0.007,0.5005,0.0012,0.5,0.0,2.6323,1.5,1.5
19.85,4.3127,-0.0257,-0.007,0.5005,0.0011,0.5,0.0,2.6323,1.5,1.5
19.85,4.3127,-0.0257,-0.007,0.5005,0.0011,0.5,0.0,2.6323,1.5,1.5
19.867,4.321,-0.0257,-0.007,0.5004,0.001,0.5,0.0,2.6323,1.5,1.5
19.867,4.321,-0.0257,-0.007,0.5004,0.001,0.5,0.0,2.6323,1.5,1.5
19.867,4.321,-0.0257,-0.007,0.5004,0.001,0.5,0.0,2.6323,1.5,1.5
19.9,4.3377,-0.0259,-0.007,0.5003,0.0006,0.5,0.0,2.6323,1.5,1.5
19.917,4.346,-0.0259,-0.0069,0.5002,0.0005,0.5,0.0,2.6323,1.5,1.5
19.917,4.346,-0.0259,-0.0069,0.5002,0.0005,0.5,0.0,2.6323,1.5,1.5
19.917,4.346,-0.0259,-0.0069,0.5002,0.0005,0.5,0.0,2.6085,1.5,1.5
19.95,4.3621,-0.026,-0.007,0.4748,-0.0002,0.5,0.0,2.6085,1.5,1.5
19.95,4.3621,-0.026,-0.007,0.4748,-0.0002,0.5,0.0,2.6085,1.5,1.5
19.967,4.3702,-0.0261,-0.007,0.4945,0.0002,0.5,0.0,2.6085,1.5,1.5
19.967,4.3702,-0.0261,-0.007,0.4945,0.0002,0.5,0.0,2.6085,1.5,1.5
19.967,4.3702,-0.0261,-0.007,0.4945,0.0002,0.5,0.0,2.6085,1.5,1.5
20.0,4.3868,-0.0262,-0.0071,0.4996,-0.0005,0.4737,0.0,2.6085,1.5,1.5
20.017,4.3951,-0.0262,-0.007,0.4996,-0.001,0.4737,0.0,2.6085,1.5,1.5
20.017,4.3951,-0.0262,-0.007,0.4996,-0.001,0.4737,0.0,2.6013,1.5,1.5
20.033,4.4035,-0.0263,-0.007,0.4997,-0.0014,0.5,0.0,2.6013,1.5,1.5
20.033,4.4035,-0.0263,-0.007,0.4997,-0.0014,0.5,0.0,2.6013,1.5,1.5
20.033,4.4035,-0.0263,-0.007,0.4997,-0.0014,0.5,0.0,2.6013,1.5,1.5
20.033,4.4035,-0.0263,-0.007,0.4997,-0.0014,0.5,0.0,2.6013,1.5,1.5
20.067,4.4201,-0.0264,-0.0071,0.4995,-0.001,0.5,0.0,2.6013,1.5,1.5
20.083,4.4285,-0.0265,-0.0071,0.4996,-0.0018,0.5,0.0,2.6013,1.5,1.5
20.083,4.4285,-0.0265,-0.0071,0.4996,-0.0018,0.4737,0.0,2.6013,1.5,1.5
20.083,4.4285,-0.0265,-0.0071,0.4996,-0.0018,0.4737,0.0,2.6013,1.5,1.5
20.117,4.4451,-0.0266,-0.0072,0.4995,-0.0019,0.4737,0.0,2.6013,1.5,1.5
20.117,4.4451,-0.0266,-0.0072,0.4995,-0.0019,0.4737,0.0,2.6013,1.5,1.5
20.133,4.4532,-0.0266,-0.0072,0.4787,-0.0008,0.5,0.0,2.5373,1.5,1.5
20.133,4.4532,-0.0266,-0.0072,0.4787,-0.0008,0.5,0.0,2.5373,1.5,1.5
20.133,4.4532,-0.0266,-0.0072,0.4787,-0.0008,0.5,0.0,2.5373,1.5,1.5
20.167,4.4697,-0.0267,-0.0072,0.4987,-0.0021,0.5,0.0,2.5373,1.5,1.5
20.183,4.478,-0.0268,-0.0072,0.4994,-0.0017,0.5,0.0,2.5373,1.5,1.5
20.183,4.478,-0.0268,-0.0072,0.4994,-0.0017,0.5,0.0,2.5373,1.5,1.5
20.2,4.4863,-0.0268,-0.0072,0.4996,-0.0015,0.5,0.0,2.5373,1.5,1.5
20.2,4.4863,-0.0268,-0.0072,0.4996,-0.0015,0.5,0.0,2.5373,1.5,1.5
20.2,4.4863,-0.0268,-0.0072,0.4996,-0.0015,0.5,0.0,2.541,1.5,1.5
20.233,4.5024,-0.027,-0.0073,0.4746,-0.0019,0.5,0.0,2.541,1.5,1.5
20.233,4.5024,-0.027,-0.0073,0.4746,-0.0019,0.5,0.0,2.541,1.5,1.5
20.25,4.5103,-0.027,-0.0073,0.4738,-0.0018,0.5,0.0,2.541,1.5,1.5
20.25,4.5103,-0.027,-0.0073,0.4738,-0.0018,0.5,0.0,2.541,1.5,1.5
20.283,4.5267,-0.0271,-0.0073,0.4987,-0.0022,0.5,0.0,2.541,1.5,1.5
20.283,4.5267,-0.0271,-0.0073,0.4987,-0.0022,0.5,0.0,2.541,1.5,1.5
20.3,4.535,-0.0272,-0.0073,0.4998,-0.0011,0.5,0.0,2.541,1.5,1.5
20.3,4.535,-0.0272,-0.0073,0.4998,-0.0011,0.5,0.0,2.541,1.5,1.5
20.3,4.535,-0.0272,-0.0073,0.4998,-0.0011,0.5,0.0,2.5534,1.5,1.5
20.333,4.5517,-0.0273,-0.0073,0.5002,-0.001,0.5,0.0,2.5534,1.5,1.5
20.35,4.56,-0.0274,-0.0073,0.5003,-0.0008,0.5,0.0,2.5534,1.5,1.5
20.35,4.56,-0.0274,-0.0073,0.5003,-0.0008,0.5,0.0,2.5534,1.5,1.5
20.367,4.5684,-0.0274,-0.0072,0.5004,-0.0006,0.5,0.0,2.5534,1.5,1.5
20.367,4.5684,-0.0274,-0.0072,0.5004,-0.0006,0.5,0.0,2.5534,1.5,1.5
20.4,4.5851,-0.0276,-0.0073,0.5005,-0.0003,0.5,0.0,2.5534,1.5,1.5
20.4,4.5851,-0.0276,-0.0073,0.5005,-0.0003,0.5,0.0,2.5534,1.5,1.5
20.417,4.5934,-0.0276,-0.0072,0.5005,0.0005,0.5,0.0,2.5534,1.5,1.5
20.417,4.5934,-0.0276,-0.0072,0.5005,0.0005,0.5,0.0,2.5309,1.5,1.5
20.417,4.5934,-0.0276,-0.0072,0.5005,0.0005,0.5,0.0263,2.5309,1.5,1.5
20.45,4.6101,-0.0278,-0.0072,0.5006,0.0006,0.5,0.0263,2.5309,1.5,1.5
20.467,4.6184,-0.0278,-0.0072,0.5007,0.0008,0.5,0.0263,2.5309,1.5,1.5
20.467,4.6184,-0.0278,-0.0072,0.5007,0.0008,0.5,0.0263,2.5309,1.5,1.5
20.467,4.6184,-0.0278,-0.0072,0.5007,0.0008,0.5,0.0,2.5309,1.5,1.5
20.5,4.6351,-0.0279,-0.0072,0.5008,0.0015,0.5,0.0,2.5309,1.5,1.5
20.5,4.6351,-0.0279,-0.0072,0.5008,0.0015,0.4737,0.0,2.5309,1.5,1.5
20.517,4.6435,-0.028,-0.0071,0.5008,0.0006,0.4737,0.0,2.5309,1.5,1.5
20.533,4.6518,-0.0281,-0.0072,0.5009,0.0004,0.4737,0.0,2.5608,1.5,1.5
20.533,4.6518,-0.0281,-0.0072,0.5009,0.0004,0.5,0.0,2.5608,1.5,1.5
20.533,4.6518,-0.0281,-0.0072,0.5009,0.0004,0.5,0.0,2.5608,1.5,1.5
20.567,4.6685,-0.0282,-0.0071,0.5008,0.0014,0.5,0.0,2.5608,1.5,1.5
20.567,4.6685,-0.0282,-0.0071,0.5008,0.0014,0.5,0.0,2.5608,1.5,1.5
20.583,4.6769,-0.0283,-0.007,0.5007,-0.0044,0.5,0.0,2.5608,1.5,1.5
20.583,4.6769,-0.0283,-0.007,0.5007,-0.0044,0.5,0.0,2.5608,1.5,1.5
20.583,4.6769,-0.0283,-0.007,0.5007,-0.0044,0.5,0.0,2.5608,1.5,1.5
20.617,4.6936,-0.0284,-0.0069,0.5006,0.0061,0.5,0.0,2.5608,1.5,1.5
20.633,4.7017,-0.0285,-0.0069,0.4798,0.003,0.5,0.0,2.5276,1.5,1.5
20.633,4.7017,-0.0285,-0.0069,0.4798,0.003,0.5,0.0,2.5276,1.5,1.5
20.633,4.7017,-0.0285,-0.0069,0.4798,0.003,0.5,0.0,2.5276,1.5,1.5
20.667,4.7175,-0.0286,-0.0069,0.4744,0.003,0.5,0.0,2.5276,1.5,1.5
20.683,4.7257,-0.0287,-0.0068,0.4942,0.002,0.5,0.0,2.5276,1.5,1.5
20.683,4.7257,-0.0287,-0.0068,0.4942,0.002,0.5,0.0,2.5276,1.5,1.5
20.7,4.7339,-0.0287,-0.0068,0.499,0.0029,0.5,0.0,2.5276,1.5,1.5
20.7,4.7339,-0.0287,-0.0068,0.499,0.0029,0.4737,0.0,2.5276,1.5,1.5
20.7,4.7339,-0.0287,-0.0068,0.499,0.0029,0.4737,0.0,2.5276,1.5,1.5
20.7,4.7339,-0.0287,-0.0068,0.499,0.0029,0.4737,0.0,2.5276,1.5,1.5
20.733,4.7506,-0.0288,-0.0068,0.5002,0.0024,0.4737,0.0,2.5627,1.5,1.5
20.733,4.7506,-0.0288,-0.0068,0.5002,0.0024,0.5,0.0,2.5627,1.5,1.5
20.75,4.7589,-0.0289,-0.0068,0.5001,0.002,0.5,0.0,2.5627,1.5,1.5
20.75,4.7589,-0.0289,-0.0068,0.5001,0.002,0.5,0.0,2.5627,1.5,1.5
20.75,4.7589,-0.0289,-0.0068,0.5001,0.002,0.5,0.0,2.5627,1.5,1.5
20.783,4.7756,-0.029,-0.0068,0.5,0.0015,0.5,0.0,2.5627,1.5,1.5
20.8,4.7839,-0.0291,-0.0068,0.4999,0.0013,0.5,0.0,2.5627,1.5,1.5
20.8,4.7839,-0.0291,-0.0068,0.4999,0.0013,0.5,0.0,2.5627,1.5,1.5
20.8,4.7839,-0.0291,-0.0068,0.4999,0.0013,0.5,0.0,2.5627,1.5,1.5
20.833,4.8004,-0.0292,-0.0068,0.479,0.0016,0.5,0.0,2.4898,1.5,1.5
20.833,4.8004,-0.0292,-0.0068,0.479,0.0016,0.5,0.0,2.4898,1.5,1.5
20.85,4.8083,-0.0292,-0.0068,0.4745,0.0003,0.5,0.0,2.4898,1.5,1.5
20.85,4.8083,-0.0292,-0.0068,0.4745,0.0003,0.5,0.0,2.4898,1.5,1.5
20.867,4.8162,-0.0293,-0.0068,0.4736,-0.0006,0.5,0.0,2.4898,1.5,1.5
20.867,4.8162,-0.0293,-0.0068,0.4736,-0.0006,0.5,0.0,2.4898,1.5,1.5
20.9,4.8326,-0.0294,-0.0068,0.4985,0.0003,0.5,0.0,2.4898,1.5,1.5
20.9,4.8326,-0.0294,-0.0068,0.4985,0.0003,0.4737,0.0,2.4898,1.5,1.5
20.917,4.8409,-0.0295,-0.0067,0.4993,-0.0006,0.4737,0.0,2.4898,1.5,1.5
20.917,4.8409,-0.0295,-0.0067,0.4993,-0.0006,0.4737,0.0,2.527,1.5,1.5
20.917,4.8409,-0.0295,-0.0067,0.4993,-0.0006,0.4737,0.0,2.527,1.5,1.5
20.95,4.8576,-0.0296,-0.0068,0.4995,0.0001,0.4737,0.0,2.527,1.5,1.5
20.967,4.8659,-0.0296,-0.0068,0.4995,-0.0008,0.5,0.0,2.527,1.5,1.5
20.967,4.8659,-0.0296,-0.0068,0.4995,-0.0008,0.5,0.0,2.527,1.5,1.5
20.967,4.8659,-0.0296,-0.0068,0.4995,-0.0008,0.5,0.0,2.527,1.5,1.5
21.0,4.8826,-0.0297,-0.0067,0.4996,-0.001,0.5,0.0,2.527,1.5,1.5
21.0,4.8826,-0.0297,-0.0067,0.4996,-0.001,0.5,0.0,2.527,1.5,1.5
21.017,4.8909,-0.0298,-0.0067,0.4997,-0.0007,0.5,0.0,2.527,1.5,1.5
21.033,4.899,-0.0298,-0.0068,0.4789,-0.0003,0.5,0.0,2.5431,1.5,1.5
21.033,4.899,-0.0298,-0.0068,0.4789,-0.0003,0.5,0.0,2.5431,1.5,1.5
21.033,4.899,-0.0298,-0.0068,0.4789,-0.0003,0.5,0.0,2.5431,1.5,1.5
21.067,4.9149,-0.0299,-0.0068,0.4738,-0.0005,0.5,0.0,2.5431,1.5,1.5
21.067,4.9149,-0.0299,-0.0068,0.4738,-0.0005,0.5,0.0,2.5431,1.5,1.5
21.083,4.9228,-0.03,-0.0068,0.4737,-0.0013,0.5,0.0,2.5431,1.5,1.5
21.083,4.9228,-0.03,-0.0068,0.4737,-0.0013,0.5,0.0,2.5431,1.5,1.5
21.083,4.9228,-0.03,-0.0068,0.4737,-0.0013,0.5,0.0,2.5431,1.5,1.5
21.117,4.9392,-0.0301,-0.0067,0.4989,-0.0004,0.4737,0.0,2.5431,1.5,1.5
21.133,4.9475,-0.0301,-0.0067,0.4999,-0.0006,0.4737,0.0,2.5272,1.5,1.5
21.133,4.9475,-0.0301,-0.0067,0.4999,-0.0006,0.4737,0.0,2.5272,1.5,1.5
21.133,4.9475,-0.0301,-0.0067,0.4999,-0.0006,0.5,0.0,2.5272,1.5,1.5
21.167,4.9642,-0.0303,-0.0067,0.5003,-0.0002,0.5,0.0,2.5272,1.5,1.5
21.167,4.9642,-0.0303,-0.0067,0.5003,-0.0002,0.5,0.0,2.5272,1.5,1.5
21.183,4.9725,-0.0303,-0.0067,0.5003,-0.0,0.5,0.0,2.5272,1.5,1.5
21.2,4.9809,-0.0304,-0.0067,0.5004,0.0002,0.5,0.0,2.5272,1.5,1.5
21.2,4.9809,-0.0304,-0.0067,0.5004,0.0002,0.5,0.0,2.5272,1.5,1.5
21.2,4.9809,-0.0304,-0.0067,0.5004,0.0002,0.5,0.0,2.5272,1.5,1.5
21.233,4.9975,-0.0305,-0.0067,0.5005,0.0004,0.5,0.0,2.5311,1.5,1.5
21.233,4.9975,-0.0305,-0.0067,0.5005,0.0004,0.5,0.0,2.5311,1.5,1.5
21.25,5.0059,-0.0306,-0.0066,0.5006,0.0013,0.5,0.0,2.5311,1.5,1.5
21.25,5.0059,-0.0306,-0.0066,0.5006,0.0013,0.5,0.0,2.5311,1.5,1.5
21.283,5.0222,-0.0307,-0.0066,0.4963,0.0005,0.5,0.0,2.5311,1.5,1.5
21.283,5.0222,-0.0307,-0.0066,0.4963,0.0005,0.5,0.0,2.5311,1.5,1.5
21.3,5.0305,-0.0307,-0.0066,0.4998,0.0014,0.4737,0.0,2.5311,1.5,1.5
21.3,5.0305,-0.0307,-0.0066,0.4998,0.0014,0.4737,0.0,2.5311,1.5,1.5
21.3,5.0305,-0.0307,-0.0066,0.4998,0.0014,0.4737,0.0,2.5311,1.5,1.5
21.333,5.0472,-0.0309,-0.0065,0.5007,0.0006,0.4737,0.0,2.5175,1.5,1.5
21.35,5.0555,-0.0309,-0.0065,0.5009,0.0012,0.4737,0.0,2.5175,1.5,1.5
21.35,5.0555,-0.0309,-0.0065,0.5009,0.0012,0.5,0.0,2.5175,1.5,1.5
21.367,5.0639,-0.031,-0.0065,0.5008,0.0026,0.5,0.0,2.5175,1.5,1.5
21.367,5.0639,-0.031,-0.0065,0.5008,0.0026,0.5,0.0,2.5175,1.5,1.5
21.367,5.0639,-0.031,-0.0065,0.5008,0.0026,0.5,0.0789,2.5175,1.5,1.5
21.4,5.0806,-0.0311,-0.0064,0.5007,0.0022,0.5,0.0789,2.5175,1.5,1.5
21.4,5.0806,-0.0311,-0.0064,0.5007,0.0022,0.5,0.0789,2.5175,1.5,1.5
21.417,5.0889,-0.0312,-0.0064,0.5007,0.002,0.5,0.0789,2.6395,1.5,1.5
21.417,5.0889,-0.0312,-0.0064,0.5007,0.002,0.5,0.0789,2.6395,1.5,1.5
21.45,5.105,-0.0313,-0.0064,0.4754,0.0016,0.5,0.0789,2.6395,1.5,1.5
21.45,5.105,-0.0313,-0.0064,0.4754,0.0016,0.5,0.0789,2.6395,1.5,1.5
21.467,5.1129,-0.0313,-0.0063,0.4745,0.0016,0.5,0.0789,2.6395,1.5,1.5
21.467,5.1129,-0.0313,-0.0063,0.4745,0.0016,0.5,0.0789,2.6395,1.5,1.5
21.467,5.1129,-0.0313,-0.0063,0.4745,0.0016,0.5,0.0789,2.6395,1.5,1.5
21.5,5.1293,-0.0314,-0.0064,0.4991,0.0017,0.5,0.0789,2.6395,1.5,1.5
21.5,5.1293,-0.0314,-0.0064,0.4991,0.0017,0.5,0.0789,2.6395,1.5,1.5
21.517,5.1376,-0.0315,-0.0061,0.4998,0.0026,0.4737,0.0789,2.6395,1.5,1.5
21.533,5.146,-0.0316,-0.0058,0.5002,0.0051,0.4737,0.0263,2.5335,1.5,1.5
21.533,5.146,-0.0316,-0.0058,0.5002,0.0051,0.4737,0.0263,2.5335,1.5,1.5
21.533,5.146,-0.0316,-0.0058,0.5002,0.0051,0.4737,0.0263,2.5335,1.5,1.5
21.567,5.1627,-0.0318,-0.0052,0.5003,0.0085,0.4737,0.0263,2.5335,1.5,1.5
21.567,5.1627,-0.0318,-0.0052,0.5003,0.0085,0.5,0.0263,2.5335,1.5,1.5
21.583,5.171,-0.0319,-0.0048,0.5003,0.018,0.5,0.0263,2.5335,1.5,1.5
21.583,5.171,-0.0319,-0.0048,0.5003,0.018,0.5,0.0263,2.5335,1.5,1.5
21.583,5.171,-0.0319,-0.0048,0.5003,0.018,0.5,0.0789,2.5335,1.5,1.5
21.617,5.1877,-0.0321,-0.0038,0.4991,0.0129,0.5,0.0789,2.5335,1.5,1.5
21.633,5.196,-0.0323,-0.0035,0.4993,0.0177,0.5,0.0789,2.5428,1.5,1.5
21.633,5.196,-0.0323,-0.0035,0.4993,0.0177,0.5,0.0789,2.5428,1.5,1.5
21.633,5.196,-0.0323,-0.0035,0.4993,0.0177,0.5,0.0789,2.5428,1.5,1.5
21.667,5.212,-0.0324,-0.0025,0.4748,0.0259,0.5,0.0789,2.5428,1.5,1.5
21.667,5.212,-0.0324,-0.0025,0.4748,0.0259,0.5,0.0789,2.5428,1.5,1.5
21.683,5.2199,-0.0325,-0.0022,0.4738,0.0221,0.5,0.0789,2.5428,1.5,1.5
21.7,5.2278,-0.0326,-0.0015,0.4736,0.0229,0.5,0.0789,2.5428,1.5,1.5
21.7,5.2278,-0.0326,-0.0015,0.4736,0.0229,0.5,0.0789,2.5428,1.5,1.5
21.7,5.2278,-0.0326,-0.0015,0.4736,0.0229,0.5,0.0789,2.5428,1.5,1.5
21.733,5.2442,-0.0327,-0.0007,0.4984,0.0246,0.5,0.0789,2.5478,1.5,1.5
21.733,5.2442,-0.0327,-0.0007,0.4984,0.0246,0.4737,0.0789,2.5478,1.5,1.5
21.75,5.2525,-0.0328,0.0,0.5002,0.023,0.4737,0.0789,2.5478,1.5,1.5
21.75,5.2525,-0.0328,0.0,0.5002,0.023,0.4737,0.0789,2.5478,1.5,1.5
