t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
13.3,1.3617,-0.0072,-0.014,0.4755,0.0029,0.5,0.0,2.5439,1.5,1.5
13.3,1.3617,-0.0072,-0.014,0.4755,0.0029,0.5,0.0,2.5439,1.5,1.5
13.3,1.3617,-0.0072,-0.014,0.4755,0.0029,0.5,0.0,2.5439,1.5,1.5
13.333,1.3696,-0.0073,-0.0139,0.4746,0.0036,0.5,0.0,2.5537,1.5,1.5
13.333,1.3696,-0.0073,-0.0139,0.4746,0.0036,0.5,0.0,2.5537,1.5,1.5
13.35,1.386,-0.0075,-0.0139,0.4998,0.0032,0.4737,0.0,2.5537,1.5,1.5
13.367,1.3943,-0.0077,-0.0138,0.5005,0.0053,0.4737,0.0,2.5537,1.5,1.5
13.367,1.3943,-0.0077,-0.0138,0.5005,0.0053,0.4737,0.0,2.5537,1.5,1.5
13.367,1.3943,-0.0077,-0.0138,0.5005,0.0053,0.5,0.0,2.5537,1.5,1.5
13.4,1.4027,-0.0078,-0.0138,0.5007,0.0044,0.5,0.0,2.5537,1.5,1.5
13.4,1.4027,-0.0078,-0.0138,0.5007,0.0044,0.5,0.0,2.5537,1.5,1.5
13.417,1.4194,-0.008,-0.0137,0.5007,0.0034,0.5,0.0,2.5537,1.5,1.5
13.417,1.4194,-0.008,-0.0137,0.5007,0.0034,0.5,0.0,2.5707,1.5,1.5
13.45,1.4277,-0.0081,-0.0136,0.5006,0.0038,0.5,0.0,2.5707,1.5,1.5
13.45,1.4277,-0.0081,-0.0136,0.5006,0.0038,0.5,0.0,2.5707,1.5,1.5
13.467,1.4444,-0.0084,-0.0136,0.5006,0.0034,0.5,0.0,2.5707,1.5,1.5
13.467,1.4444,-0.0084,-0.0136,0.5006,0.0034,0.5,0.0,2.5707,1.5,1.5
13.467,1.4444,-0.0084,-0.0136,0.5006,0.0034,0.5,0.0,2.5707,1.5,1.5
13.5,1.4527,-0.0085,-0.0135,0.5005,0.0032,0.5,0.0,2.5707,1.5,1.5
13.517,1.4688,-0.0087,-0.0135,0.4752,0.0024,0.5,0.0,2.5707,1.5,1.5
13.517,1.4688,-0.0087,-0.0135,0.4752,0.0024,0.5,0.0,2.5317,1.5,1.5
13.533,1.4769,-0.0088,-0.0135,0.4942,0.0009,0.5,0.0,2.5317,1.5,1.5
13.533,1.4769,-0.0088,-0.0135,0.4942,0.0009,0.4737,0.0,2.5317,1.5,1.5
13.533,1.4769,-0.0088,-0.0135,0.4942,0.0009,0.4737,0.0,2.5317,1.5,1.5
13.567,1.4852,-0.009,-0.0135,0.4989,0.0027,0.4737,0.0,2.5317,1.5,1.5
13.583,1.5019,-0.0092,-0.0135,0.5,0.0018,0.5,0.0,2.5317,1.5,1.5
13.583,1.5019,-0.0092,-0.0135,0.5,0.0018,0.5,0.0,2.5317,1.5,1.5
13.583,1.5019,-0.0092,-0.0135,0.5,0.0018,0.5,0.0,2.5317,1.5,1.5
13.617,1.5102,-0.0093,-0.0135,0.5,0.0015,0.5,0.0,2.5317,1.5,1.5
13.617,1.5102,-0.0093,-0.0135,0.5,0.0015,0.5,0.0,2.5557,1.5,1.5
13.633,1.5269,-0.0095,-0.0134,0.4999,0.0011,0.5,0.0,2.5557,1.5,1.5
13.633,1.5269,-0.0095,-0.0134,0.4999,0.0011,0.5,0.0,2.5557,1.5,1.5
13.633,1.5269,-0.0095,-0.0134,0.4999,0.0011,0.5,0.0,2.5557,1.5,1.5
13.667,1.5352,-0.0096,-0.0135,0.4998,0.0007,0.5,0.0,2.5557,1.5,1.5
13.683,1.5518,-0.0099,-0.0134,0.4996,0.0002,0.5,0.0,2.5557,1.5,1.5
13.683,1.5518,-0.0099,-0.0134,0.4996,0.0002,0.5,0.0,2.5557,1.5,1.5
13.7,1.56,-0.01,-0.0135,0.4788,0.0002,0.5,0.0,2.5557,1.5,1.5
13.7,1.56,-0.01,-0.0135,0.4788,0.0002,0.5,0.0,2.5557,1.5,1.5
13.733,1.5679,-0.0101,-0.0135,0.4744,-0.0003,0.5,0.0,2.5501,1.5,1.5
13.733,1.5679,-0.0101,-0.0135,0.4744,-0.0003,0.5,0.0,2.5501,1.5,1.5
13.75,1.5843,-0.0103,-0.0135,0.4984,-0.0002,0.4737,0.0,2.5501,1.5,1.5
13.75,1.5843,-0.0103,-0.0135,0.4984,-0.0002,0.4737,0.0,2.5501,1.5,1.5
13.75,1.5843,-0.0103,-0.0135,0.4984,-0.0002,0.4737,0.0,2.5501,1.5,1.5
13.783,1.5926,-0.0104,-0.0134,0.4993,-0.0,0.4737,0.0,2.5501,1.5,1.5
13.8,1.6093,-0.0106,-0.0135,0.4995,-0.0008,0.5,0.0,2.5501,1.5,1.5
13.8,1.6093,-0.0106,-0.0135,0.4995,-0.0008,0.5,0.0,2.5501,1.5,1.5
13.8,1.6093,-0.0106,-0.0135,0.4995,-0.0008,0.5,0.0,2.5501,1.5,1.5
13.833,1.6176,-0.0107,-0.0135,0.4996,-0.0006,0.5,0.0,2.5314,1.5,1.5
13.833,1.6176,-0.0107,-0.0135,0.4996,-0.0006,0.5,0.0,2.5314,1.5,1.5
13.85,1.6342,-0.0109,-0.0135,0.4997,-0.0011,0.4737,0.0,2.5314,1.5,1.5
13.867,1.6426,-0.0111,-0.0135,0.4998,-0.0008,0.4737,0.0,2.5314,1.5,1.5
13.867,1.6426,-0.0111,-0.0135,0.4998,-0.0008,0.4737,0.0,2.5314,1.5,1.5
13.867,1.6426,-0.0111,-0.0135,0.4998,-0.0008,0.5,0.0,2.5314,1.5,1.5
13.9,1.6509,-0.0112,-0.0135,0.4998,-0.001,0.5,0.0,2.5314,1.5,1.5
13.9,1.6509,-0.0112,-0.0135,0.4998,-0.001,0.5,0.0,2.5314,1.5,1.5
13.917,1.667,-0.0114,-0.0135,0.4748,-0.0011,0.5,0.0,2.5314,1.5,1.5
13.917,1.667,-0.0114,-0.0135,0.4748,-0.0011,0.5,0.0,2.5667,1.5,1.5
13.917,1.667,-0.0114,-0.0135,0.4748,-0.0011,0.5,0.0,2.5667,1.5,1.5
13.95,1.6749,-0.0115,-0.0135,0.474,-0.0008,0.5,0.0,2.5667,1.5,1.5
13.967,1.6913,-0.0117,-0.0134,0.499,-0.0006,0.5,0.0,2.5667,1.5,1.5
13.967,1.6913,-0.0117,-0.0134,0.499,-0.0006,0.5,0.0,2.5667,1.5,1.5
13.967,1.6913,-0.0117,-0.0134,0.499,-0.0006,0.5,0.0,2.5667,1.5,1.5
14.0,1.6994,-0.0118,-0.0134,0.4792,0.0004,0.5,0.0,2.5667,1.5,1.5
14.0,1.6994,-0.0118,-0.0134,0.4792,0.0004,0.5,0.0,2.5667,1.5,1.5
14.017,1.7153,-0.012,-0.0134,0.4743,0.0006,0.5,0.0,2.5667,1.5,1.5
14.033,1.7234,-0.0122,-0.0134,0.4949,-0.0009,0.5,0.0,2.5383,1.5,1.5
14.033,1.7234,-0.0122,-0.0134,0.4949,-0.0009,0.5,0.0,2.5383,1.5,1.5
14.033,1.7234,-0.0122,-0.0134,0.4949,-0.0009,0.4737,0.0,2.5383,1.5,1.5
14.067,1.7317,-0.0123,-0.0134,0.4993,0.0014,0.4737,0.0,2.5383,1.5,1.5
14.067,1.7317,-0.0123,-0.0134,0.4993,0.0014,0.4737,0.0,2.5383,1.5,1.5
14.083,1.7484,-0.0125,-0.0133,0.5005,0.0013,0.4737,0.0,2.5383,1.5,1.5
14.083,1.7484,-0.0125,-0.0133,0.5005,0.0013,0.4737,0.0,2.5383,1.5,1.5
14.083,1.7484,-0.0125,-0.0133,0.5005,0.0013,0.5,0.0,2.5383,1.5,1.5
14.117,1.7567,-0.0126,-0.0133,0.5006,0.0012,0.5,0.0,2.5383,1.5,1.5
14.117,1.7567,-0.0126,-0.0133,0.5006,0.0012,0.5,0.0,2.5934,1.5,1.5
14.133,1.7734,-0.0129,-0.0132,0.5008,0.0007,0.5,0.0,2.5934,1.5,1.5
14.133,1.7734,-0.0129,-0.0132,0.5008,0.0007,0.5,0.0,2.5934,1.5,1.5
14.167,1.7817,-0.013,-0.0132,0.5009,0.0008,0.5,0.0,2.5934,1.5,1.5
14.167,1.7817,-0.013,-0.0132,0.5009,0.0008,0.5,0.0,2.5934,1.5,1.5
14.183,1.7984,-0.0132,-0.0132,0.5008,0.0015,0.5,0.0,2.5934,1.5,1.5
14.2,1.8066,-0.0133,-0.0132,0.48,0.0021,0.5,0.0,2.5934,1.5,1.5
14.2,1.8066,-0.0133,-0.0132,0.48,0.0021,0.5,0.0,2.5934,1.5,1.5
14.2,1.8066,-0.0133,-0.0132,0.48,0.0021,0.5,0.0,2.5934,1.5,1.5
14.233,1.8145,-0.0134,-0.0131,0.4756,0.0022,0.5,0.0,2.5442,1.5,1.5
14.233,1.8145,-0.0134,-0.0131,0.4756,0.0022,0.5,0.0,2.5442,1.5,1.5
14.25,1.8306,-0.0137,-0.0131,0.4951,0.0047,0.5,0.0,2.5442,1.5,1.5
14.25,1.8306,-0.0137,-0.0131,0.4951,0.0047,0.4737,0.0,2.5442,1.5,1.5
14.25,1.8306,-0.0137,-0.0131,0.4951,0.0047,0.4737,0.0,2.5442,1.5,1.5
14.283,1.8389,-0.0138,-0.0131,0.4994,0.0007,0.4737,0.0,2.5442,1.5,1.5
14.3,1.8555,-0.014,-0.0131,0.5005,0.0015,0.5,0.0,2.5442,1.5,1.5
14.3,1.8555,-0.014,-0.0131,0.5005,0.0015,0.5,0.0,2.5442,1.5,1.5
14.3,1.8555,-0.014,-0.0131,0.5005,0.0015,0.5,0.0,2.5442,1.5,1.5
14.333,1.8639,-0.0141,-0.0131,0.5005,0.0016,0.5,0.0,2.5313,1.5,1.5
14.333,1.8639,-0.0141,-0.0131,0.5005,0.0016,0.5,0.0,2.5313,1.5,1.5
14.35,1.8805,-0.0143,-0.0131,0.5003,0.0013,0.5,0.0,2.5313,1.5,1.5
14.367,1.8889,-0.0144,-0.0131,0.5003,0.0011,0.5,0.0,2.5313,1.5,1.5
14.367,1.8889,-0.0144,-0.0131,0.5003,0.0011,0.5,0.0,2.5313,1.5,1.5
14.367,1.8889,-0.0144,-0.0131,0.5003,0.0011,0.5,0.0,2.5313,1.5,1.5
14.4,1.8972,-0.0145,-0.0131,0.5002,0.0009,0.5,0.0,2.5313,1.5,1.5
14.4,1.8972,-0.0145,-0.0131,0.5002,0.0009,0.5,0.0,2.5313,1.5,1.5
14.417,1.9133,-0.0147,-0.0131,0.4748,0.0002,0.5,0.0,2.539,1.5,1.5
14.417,1.9133,-0.0147,-0.0131,0.4748,0.0002,0.5,0.0,2.539,1.5,1.5
14.417,1.9133,-0.0147,-0.0131,0.4748,0.0002,0.5,0.0,2.539,1.5,1.5
14.45,1.9212,-0.0149,-0.0131,0.4739,0.0002,0.5,0.0,2.539,1.5,1.5
14.467,1.9376,-0.0151,-0.0132,0.4988,-0.001,0.4737,0.0,2.539,1.5,1.5
14.467,1.9376,-0.0151,-0.0132,0.4988,-0.001,0.4737,0.0,2.539,1.5,1.5
14.467,1.9376,-0.0151,-0.0132,0.4988,-0.001,0.4737,0.0,2.539,1.5,1.5
14.5,1.9459,-0.0152,-0.0132,0.4995,0.0,0.4737,0.0,2.539,1.5,1.5
14.5,1.9459,-0.0152,-0.0132,0.4995,0.0,0.5,0.0,2.539,1.5,1.5
14.517,1.9625,-0.0154,-0.0132,0.4996,-0.0004,0.5,0.0,2.539,1.5,1.5
14.533,1.9709,-0.0155,-0.0132,0.4997,-0.0024,0.5,0.0,2.5374,1.5,1.5
14.533,1.9709,-0.0155,-0.0132,0.4997,-0.0024,0.5,0.0,2.5374,1.5,1.5
14.533,1.9709,-0.0155,-0.0132,0.4997,-0.0024,0.5,0.0,2.5374,1.5,1.5
14.567,1.9792,-0.0156,-0.0132,0.4997,-0.0017,0.5,0.0,2.5374,1.5,1.5
14.583,1.9959,-0.0158,-0.0132,0.4995,-0.0013,0.5,0.0,2.5374,1.5,1.5
14.583,1.9959,-0.0158,-0.0132,0.4995,-0.0013,0.5,0.0,2.5374,1.5,1.5
14.583,1.9959,-0.0158,-0.0132,0.4995,-0.0013,0.5,0.0,2.5374,1.5,1.5
14.617,2.0042,-0.0159,-0.0133,0.4995,-0.001,0.5,0.0,2.5374,1.5,1.5
14.617,2.0042,-0.0159,-0.0133,0.4995,-0.001,0.5,0.0,2.5431,1.5,1.5
14.633,2.0202,-0.0161,-0.0133,0.4744,-0.002,0.5,0.0,2.5431,1.5,1.5
14.633,2.0202,-0.0161,-0.0133,0.4744,-0.002,0.4737,0.0,2.5431,1.5,1.5
14.633,2.0202,-0.0161,-0.0133,0.4744,-0.002,0.4737,0.0,2.5431,1.5,1.5
14.667,2.0283,-0.0162,-0.0133,0.4944,-0.003,0.4737,0.0,2.5431,1.5,1.5
14.683,2.0449,-0.0164,-0.0133,0.4995,-0.0016,0.4737,0.0,2.5431,1.5,1.5
14.683,2.0449,-0.0164,-0.0133,0.4995,-0.0016,0.4737,0.0,2.5431,1.5,1.5
14.7,2.0533,-0.0165,-0.0133,0.4997,-0.0016,0.5,0.0,2.5431,1.5,1.5
14.7,2.0533,-0.0165,-0.0133,0.4997,-0.0016,0.5,0.0,2.5431,1.5,1.5
14.7,2.0533,-0.0165,-0.0133,0.4997,-0.0016,0.5,0.0,2.5431,1.5,1.5
14.733,2.0616,-0.0166,-0.0134,0.4998,-0.0015,0.5,0.0,2.5355,1.5,1.5
14.75,2.0783,-0.0169,-0.0133,0.5,-0.0013,0.5,0.0,2.5355,1.5,1.5
14.75,2.0783,-0.0169,-0.0133,0.5,-0.0013,0.4737,0.0,2.5355,1.5,1.5
14.75,2.0783,-0.0169,-0.0133,0.5,-0.0013,0.4737,0.0,2.5355,1.5,1.5
14.783,2.0866,-0.017,-0.0134,0.5001,-0.0011,0.4737,0.0,2.5355,1.5,1.5
14.783,2.0866,-0.017,-0.0134,0.5001,-0.0011,0.4737,0.0,2.5355,1.5,1.5
14.8,2.1027,-0.0172,-0.0133,0.4751,-0.0011,0.5,0.0,2.5355,1.5,1.5
14.8,2.1027,-0.0172,-0.0133,0.4751,-0.0011,0.5,0.0,2.5355,1.5,1.5
14.8,2.1027,-0.0172,-0.0133,0.4751,-0.0011,0.5,0.0,2.5213,1.5,1.5
14.833,2.1106,-0.0173,-0.0133,0.4742,-0.0006,0.5,0.0,2.5213,1.5,1.5
14.85,2.1266,-0.0175,-0.0133,0.4948,-0.0005,0.5,0.0,2.5213,1.5,1.5
14.85,2.1266,-0.0175,-0.0133,0.4948,-0.0005,0.5,0.0,2.5213,1.5,1.5
14.867,2.1349,-0.0176,-0.0133,0.4993,0.0007,0.5,0.0,2.5213,1.5,1.5
14.867,2.1349,-0.0176,-0.0133,0.4993,0.0007,0.5,0.0,2.5213,1.5,1.5
14.867,2.1349,-0.0176,-0.0133,0.4993,0.0007,0.5,0.0,2.5213,1.5,1.5
14.9,2.1433,-0.0177,-0.0133,0.5002,-0.0004,0.5,0.0,2.5213,1.5,1.5
14.917,2.1593,-0.018,-0.0132,0.4754,0.0002,0.5,0.0,2.5213,1.5,1.5
14.917,2.1593,-0.018,-0.0132,0.4754,0.0002,0.5,0.0,2.5213,1.5,1.5
14.917,2.1593,-0.018,-0.0132,0.4754,0.0002,0.5,0.0,2.5128,1.5,1.5
14.95,2.1673,-0.0181,-0.0132,0.4745,0.0005,0.5,0.0,2.5128,1.5,1.5
14.95,2.1673,-0.0181,-0.0132,0.4745,0.0005,0.5,0.0,2.5128,1.5,1.5
14.967,2.1837,-0.0183,-0.0132,0.4996,0.0011,0.4737,0.0,2.5128,1.5,1.5
14.967,2.1837,-0.0183,-0.0132,0.4996,0.0011,0.4737,0.0,2.5128,1.5,1.5
14.967,2.1837,-0.0183,-0.0132,0.4996,0.0011,0.4737,0.0,2.5128,1.5,1.5
15.0,2.192,-0.0184,-0.0132,0.5005,0.0004,0.4737,0.0,2.5128,1.5,1.5
15.017,2.2087,-0.0186,-0.0131,0.5008,0.0022,0.5,0.0,2.5128,1.5,1.5
15.017,2.2087,-0.0186,-0.0131,0.5008,0.0022,0.5,0.0,2.5303,1.5,1.5
15.033,2.2171,-0.0188,-0.0131,0.5007,0.0013,0.5,0.0,2.5303,1.5,1.5
15.033,2.2171,-0.0188,-0.0131,0.5007,0.0013,0.5,0.0,2.5303,1.5,1.5
15.033,2.2171,-0.0188,-0.0131,0.5007,0.0013,0.5,0.0,2.5303,1.5,1.5
15.067,2.2254,-0.0189,-0.0131,0.5007,0.0018,0.5,0.0,2.5303,1.5,1.5
15.083,2.2421,-0.0191,-0.013,0.5007,0.0017,0.5,0.0,2.5303,1.5,1.5
15.083,2.2421,-0.0191,-0.013,0.5007,0.0017,0.5,0.0,2.5303,1.5,1.5
15.083,2.2421,-0.0191,-0.013,0.5007,0.0017,0.5,0.0,2.5303,1.5,1.5
15.117,2.2504,-0.0192,-0.013,0.5006,0.0016,0.5,0.0,2.5303,1.5,1.5
15.117,2.2504,-0.0192,-0.013,0.5006,0.0016,0.5,0.0,2.5303,1.5,1.5
15.133,2.2665,-0.0194,-0.013,0.4753,0.0011,0.5,0.0,2.5277,1.5,1.5
15.133,2.2665,-0.0194,-0.013,0.4753,0.0011,0.5,0.0,2.5277,1.5,1.5
15.133,2.2665,-0.0194,-0.013,0.4753,0.0011,0.5,0.0,2.5277,1.5,1.5
15.167,2.2746,-0.0195,-0.013,0.4953,0.0036,0.5,0.0,2.5277,1.5,1.5
15.183,2.2913,-0.0198,-0.013,0.5001,0.0013,0.4737,0.0,2.5277,1.5,1.5
15.183,2.2913,-0.0198,-0.013,0.5001,0.0013,0.4737,0.0,2.5277,1.5,1.5
15.2,2.2996,-0.0199,-0.013,0.5002,0.0007,0.4737,0.0,2.5277,1.5,1.5
15.2,2.2996,-0.0199,-0.013,0.5002,0.0007,0.5,0.0,2.5277,1.5,1.5
15.2,2.2996,-0.0199,-0.013,0.5002,0.0007,0.5,0.0,2.5145,1.5,1.5
15.233,2.3079,-0.02,-0.013,0.5001,0.0006,0.5,0.0,2.5145,1.5,1.5
15.25,2.3246,-0.0202,-0.013,0.5,0.0002,0.5,0.0,2.5145,1.5,1.5
15.25,2.3246,-0.0202,-0.013,0.5,0.0002,0.5,0.0,2.5145,1.5,1.5
15.25,2.3246,-0.0202,-0.013,0.5,0.0002,0.5,0.0,2.5145,1.5,1.5
15.283,2.3329,-0.0203,-0.0131,0.4999,-0.0,0.5,0.0,2.5145,1.5,1.5
15.283,2.3329,-0.0203,-0.0131,0.4999,-0.0,0.5,0.0,2.5145,1.5,1.5
15.3,2.3496,-0.0205,-0.0131,0.4998,-0.001,0.5,0.0,2.5145,1.5,1.5
15.3,2.3496,-0.0205,-0.0131,0.4998,-0.001,0.5,0.0,2.5145,1.5,1.5
15.3,2.3496,-0.0205,-0.0131,0.4998,-0.001,0.5,0.0,2.5115,1.5,1.5
15.333,2.3577,-0.0206,-0.0131,0.4789,-0.0002,0.5,0.0,2.5115,1.5,1.5
15.35,2.3735,-0.0208,-0.0132,0.4736,-0.0016,0.5,0.0,2.5115,1.5,1.5
15.35,2.3735,-0.0208,-0.0132,0.4736,-0.0016,0.5,0.0,2.5115,1.5,1.5
15.367,2.3816,-0.0209,-0.0132,0.4943,-0.0033,0.4737,0.0,2.5115,1.5,1.5
15.367,2.3816,-0.0209,-0.0132,0.4943,-0.0033,0.4737,0.0,2.5115,1.5,1.5
15.4,2.3899,-0.021,-0.0132,0.4986,-0.0023,0.4737,0.0,2.5115,1.5,1.5
15.4,2.3899,-0.021,-0.0132,0.4986,-0.0023,0.4737,0.0,2.5115,1.5,1.5
15.417,2.4066,-0.0212,-0.0132,0.4995,-0.0015,0.5,0.0,2.5115,1.5,1.5
15.417,2.4066,-0.0212,-0.0132,0.4995,-0.0015,0.5,0.0,2.4996,1.5,1.5
15.417,2.4066,-0.0212,-0.0132,0.4995,-0.0015,0.5,0.0,2.4996,1.5,1.5
15.45,2.4149,-0.0213,-0.0132,0.4995,-0.0011,0.5,0.0,2.4996,1.5,1.5
15.467,2.4315,-0.0215,-0.0133,0.4996,-0.0017,0.5,0.0,2.4996,1.5,1.5
15.467,2.4315,-0.0215,-0.0133,0.4996,-0.0017,0.5,0.0,2.4996,1.5,1.5
15.467,2.4315,-0.0215,-0.0133,0.4996,-0.0017,0.5,0.0,2.4996,1.5,1.5
15.5,2.4399,-0.0216,-0.0133,0.4996,-0.0013,0.5,0.0,2.4996,1.5,1.5
15.5,2.4399,-0.0216,-0.0133,0.4996,-0.0013,0.5,0.0,2.4996,1.5,1.5
15.517,2.4563,-0.0219,-0.0133,0.4789,-0.0007,0.5,0.0,2.4996,1.5,1.5
15.533,2.4643,-0.022,-0.0133,0.4746,-0.0021,0.5,0.0,2.5655,1.5,1.5
15.533,2.4643,-0.022,-0.0133,0.4746,-0.0021,0.5,0.0,2.5655,1.5,1.5
15.533,2.4643,-0.022,-0.0133,0.4746,-0.0021,0.5,0.0,2.5655,1.5,1.5
15.567,2.4722,-0.0221,-0.0133,0.4738,-0.001,0.5,0.0,2.5655,1.5,1.5
15.567,2.4722,-0.0221,-0.0133,0.4738,-0.001,0.5,0.0,2.5655,1.5,1.5
15.583,2.4886,-0.0223,-0.0133,0.4988,-0.0008,0.4737,0.0,2.5655,1.5,1.5
15.583,2.4886,-0.0223,-0.0133,0.4988,-0.0008,0.4737,0.0,2.5655,1.5,1.5
15.583,2.4886,-0.0223,-0.0133,0.4988,-0.0008,0.4737,0.0,2.5655,1.5,1.5
15.617,2.4969,-0.0224,-0.0133,0.4998,-0.0015,0.4737,0.0,2.5655,1.5,1.5
15.633,2.5136,-0.0226,-0.0133,0.5002,-0.0008,0.5,0.0,2.5248,1.5,1.5
15.633,2.5136,-0.0226,-0.0133,0.5002,-0.0008,0.5,0.0,2.5248,1.5,1.5
15.633,2.5136,-0.0226,-0.0133,0.5002,-0.0008,0.5,0.0,2.5248,1.5,1.5
15.667,2.5219,-0.0227,-0.0133,0.5003,-0.0008,0.5,0.0,2.5248,1.5,1.5
15.667,2.5219,-0.0227,-0.0133,0.5003,-0.0008,0.5,0.0,2.5248,1.5,1.5
15.683,2.5386,-0.0229,-0.0133,0.5004,-0.0001,0.4737,0.0,2.5248,1.5,1.5
15.7,2.5469,-0.0231,-0.0133,0.5005,-0.0002,0.4737,0.0,2.5248,1.5,1.5
15.7,2.5469,-0.0231,-0.0133,0.5005,-0.0002,0.4737,0.0,2.5248,1.5,1.5
15.7,2.5469,-0.0231,-0.0133,0.5005,-0.0002,0.5,0.0,2.5248,1.5,1.5
15.733,2.5553,-0.0232,-0.0133,0.5005,0.0006,0.5,0.0,2.5274,1.5,1.5
15.733,2.5553,-0.0232,-0.0133,0.5005,0.0006,0.5,0.0,2.5274,1.5,1.5
15.75,2.5714,-0.0234,-0.0132,0.4754,0.0002,0.5,0.0,2.5274,1.5,1.5
15.75,2.5714,-0.0234,-0.0132,0.4754,0.0002,0.5,0.0,2.5274,1.5,1.5
15.75,2.5714,-0.0234,-0.0132,0.4754,0.0002,0.5,0.0,2.5274,1.5,1.5
15.783,2.5793,-0.0235,-0.0132,0.4745,0.0006,0.5,0.0,2.5274,1.5,1.5
15.8,2.5957,-0.0237,-0.0132,0.4997,0.0012,0.5,0.0,2.5274,1.5,1.5
15.8,2.5957,-0.0237,-0.0132,0.4997,0.0012,0.5,0.0,2.5274,1.5,1.5
15.8,2.5957,-0.0237,-0.0132,0.4997,0.0012,0.5,0.0,2.5274,1.5,1.5
15.833,2.6041,-0.0238,-0.0132,0.5006,0.0002,0.5,0.0,2.6736,1.5,1.5
15.833,2.6041,-0.0238,-0.0132,0.5006,0.0002,0.5,0.0,2.6736,1.5,1.5
15.85,2.6201,-0.0241,-0.0132,0.4756,0.0019,0.5,0.0,2.6736,1.5,1.5
15.867,2.6283,-0.0242,-0.0131,0.495,0.0011,0.5,0.0,2.6736,1.5,1.5
15.867,2.6283,-0.0242,-0.0131,0.495,0.0011,0.4737,0.0,2.6736,1.5,1.5
15.867,2.6283,-0.0242,-0.0131,0.495,0.0011,0.4737,0.0,2.6736,1.5,1.5
15.9,2.6366,-0.0243,-0.0131,0.4995,0.0016,0.4737,0.0,2.6736,1.5,1.5
15.917,2.6532,-0.0245,-0.0131,0.5006,0.0014,0.5,0.0,2.6736,1.5,1.5
15.917,2.6532,-0.0245,-0.0131,0.5006,0.0014,0.5,0.0,2.6736,1.5,1.5
15.917,2.6532,-0.0245,-0.0131,0.5006,0.0014,0.5,0.0,2.4954,1.5,1.5
15.95,2.6616,-0.0246,-0.0131,0.5006,0.0015,0.5,0.0,2.4954,1.5,1.5
15.95,2.6616,-0.0246,-0.0131,0.5006,0.0015,0.5,0.0,2.4954,1.5,1.5
15.967,2.6783,-0.0249,-0.0131,0.5005,0.0013,0.5,0.0,2.4954,1.5,1.5
15.967,2.6783,-0.0249,-0.0131,0.5005,0.0013,0.5,0.0,2.4954,1.5,1.5
16.0,2.6866,-0.025,-0.0131,0.5004,0.0011,0.5,0.0,2.4954,1.5,1.5
16.0,2.6866,-0.025,-0.0131,0.5004,0.0011,0.5,0.0,2.4954,1.5,1.5
16.017,2.7033,-0.0252,-0.0131,0.5003,0.0008,0.5,0.0,2.4954,1.5,1.5
16.033,2.7114,-0.0253,-0.0131,0.4794,0.0013,0.5,0.0,2.5481,1.5,1.5
16.033,2.7114,-0.0253,-0.0131,0.4794,0.0013,0.5,0.0,2.5481,1.5,1.5
16.033,2.7114,-0.0253,-0.0131,0.4794,0.0013,0.5,0.0789,2.5481,1.5,1.5
16.067,2.7193,-0.0254,-0.0131,0.4749,0.0002,0.5,0.0789,2.5481,1.5,1.5
16.067,2.7193,-0.0254,-0.0131,0.4749,0.0002,0.5,0.0789,2.5481,1.5,1.5
16.083,2.7357,-0.0256,-0.0131,0.4988,-0.0007,0.5,0.0789,2.5481,1.5,1.5
16.083,2.7357,-0.0256,-0.0131,0.4988,-0.0007,0.5,0.0789,2.5481,1.5,1.5
16.083,2.7357,-0.0256,-0.0131,0.4988,-0.0007,0.4737,0.0789,2.5481,1.5,1.5
16.117,2.7441,-0.0257,-0.0131,0.4997,-0.0,0.4737,0.0789,2.5481,1.5,1.5
16.133,2.7607,-0.0259,-0.0132,0.4998,-0.0012,0.5,0.0789,2.5532,1.5,1.5
16.133,2.7607,-0.0259,-0.0132,0.4998,-0.0012,0.5,0.0789,2.5532,1.5,1.5
16.133,2.7607,-0.0259,-0.0132,0.4998,-0.0012,0.5,0.0789,2.5532,1.5,1.5
16.167,2.7691,-0.026,-0.0132,0.4997,-0.0003,0.5,0.0789,2.5532,1.5,1.5
16.167,2.7691,-0.026,-0.0132,0.4997,-0.0003,0.5,0.0789,2.5532,1.5,1.5
16.183,2.7857,-0.0262,-0.0132,0.4996,-0.0015,0.5,0.0789,2.5532,1.5,1.5
16.2,2.794,-0.0264,-0.013,0.4996,-0.0005,0.5,0.0789,2.5532,1.5,1.5
16.2,2.794,-0.0264,-0.013,0.4996,-0.0005,0.5,0.0789,2.5532,1.5,1.5
16.2,2.794,-0.0264,-0.013,0.4996,-0.0005,0.5,0.0789,2.5532,1.5,1.5
16.233,2.8024,-0.0265,-0.0128,0.5006,0.0036,0.5,0.0789,2.6365,1.5,1.5
16.233,2.8024,-0.0265,-0.0128,0.5006,0.0036,0.5,0.0789,2.6365,1.5,1.5
16.25,2.8188,-0.0268,-0.0122,0.4795,0.0106,0.5,0.0789,2.6365,1.5,1.5
16.25,2.8188,-0.0268,-0.0122,0.4795,0.0106,0.5,0.0789,2.6365,1.5,1.5
16.25,2.8188,-0.0268,-0.0122,0.4795,0.0106,0.5,0.0789,2.6365,1.5,1.5
