t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
25.117,5.1442,-0.0203,-0.0083,0.5004,-0.0021,0.5,-0.0017,2.5889,1.5,1.5
25.117,5.1442,-0.0203,-0.0083,0.5004,-0.0021,0.5,0.0014,2.569,1.5,1.5
25.133,5.1609,-0.0204,-0.0084,0.5002,-0.0018,0.5,0.0018,2.569,1.5,1.5
25.133,5.1609,-0.0204,-0.0084,0.5002,-0.0018,0.5,0.0019,2.569,1.5,1.5
25.167,5.1692,-0.0205,-0.0085,0.5002,-0.0016,0.5,-0.0032,2.569,1.5,1.5
25.167,5.1692,-0.0205,-0.0085,0.5002,-0.0016,0.4999,0.0008,2.569,1.5,1.5
25.183,5.1859,-0.0206,-0.0086,0.5,-0.0023,0.5,-0.003,2.569,1.5,1.5
25.2,5.1942,-0.0207,-0.0087,0.4999,-0.003,0.5,-0.0001,2.569,1.5,1.5
25.2,5.1942,-0.0207,-0.0087,0.4999,-0.003,0.5,-0.0008,2.569,1.5,1.5
25.2,5.1942,-0.0207,-0.0087,0.4999,-0.003,0.5,0.0019,2.569,1.5,1.5
25.233,5.2025,-0.0208,-0.0088,0.4999,-0.0025,0.4996,0.0023,2.6053,1.5,1.5
25.233,5.2025,-0.0208,-0.0088,0.4999,-0.0025,0.4999,0.0027,2.6053,1.5,1.5
25.25,5.2192,-0.0209,-0.0089,0.4997,-0.004,0.5,0.0006,2.6053,1.5,1.5
25.25,5.2192,-0.0209,-0.0089,0.4997,-0.004,0.5,0.0003,2.6053,1.5,1.5
25.25,5.2192,-0.0209,-0.0089,0.4997,-0.004,0.5,-0.0006,2.6053,1.5,1.5
25.283,5.2275,-0.0209,-0.009,0.4996,-0.0042,0.5,0.0021,2.6053,1.5,1.5
25.3,5.2442,-0.0211,-0.0091,0.4995,-0.0044,0.5,-0.0037,2.6053,1.5,1.5
25.3,5.2442,-0.0211,-0.0091,0.4995,-0.0044,0.5,-0.0043,2.6053,1.5,1.5
25.3,5.2442,-0.0211,-0.0091,0.4995,-0.0044,0.5,-0.0043,2.6053,1.5,1.5
25.333,5.2525,-0.0211,-0.0091,0.4995,-0.0044,0.5,-0.0011,2.5706,1.5,1.5
25.333,5.2525,-0.0211,-0.0091,0.4995,-0.0044,0.5,-0.0001,2.5706,1.5,1.5
25.35,5.2692,-0.0213,-0.0093,0.4995,-0.0052,0.5,-0.0015,2.5706,1.5,1.5
25.367,5.2775,-0.0213,-0.0093,0.4992,-0.0053,0.499,-0.0039,2.5706,1.5,1.5
25.367,5.2775,-0.0213,-0.0093,0.4992,-0.0053,0.4995,-0.0068,2.5706,1.5,1.5
25.367,5.2775,-0.0213,-0.0093,0.4992,-0.0053,0.4999,-0.0054,2.5706,1.5,1.5
25.4,5.2858,-0.0214,-0.0093,0.4994,-0.0047,0.5,-0.0049,2.5706,1.5,1.5
25.417,5.3025,-0.0215,-0.0094,0.4996,-0.0039,0.5,-0.0029,2.5706,1.5,1.5
25.417,5.3025,-0.0215,-0.0094,0.4996,-0.0039,0.5,-0.0036,2.5854,1.5,1.5
25.417,5.3025,-0.0215,-0.0094,0.4996,-0.0039,0.5,-0.0039,2.5854,1.5,1.5
25.45,5.3108,-0.0216,-0.0095,0.4996,-0.0049,0.5,-0.0039,2.5854,1.5,1.5
25.45,5.3108,-0.0216,-0.0095,0.4996,-0.0049,0.5,-0.004,2.5854,1.5,1.5
25.467,5.3275,-0.0217,-0.0096,0.4998,-0.004,0.5,-0.0036,2.5854,1.5,1.5
25.467,5.3275,-0.0217,-0.0096,0.4998,-0.004,0.5,-0.0042,2.5854,1.5,1.5
25.467,5.3275,-0.0217,-0.0096,0.4998,-0.004,0.5,-0.0073,2.5854,1.5,1.5
25.5,5.3358,-0.0218,-0.0096,0.4998,-0.0045,0.5,-0.0032,2.5854,1.5,1.5
25.517,5.3525,-0.022,-0.0097,0.4992,-0.0032,0.5,-0.0022,2.5854,1.5,1.5
25.517,5.3525,-0.022,-0.0097,0.4992,-0.0032,0.5,-0.0031,2.5854,1.5,1.5
25.533,5.3608,-0.022,-0.0097,0.4998,-0.0029,0.5,-0.002,2.5193,1.5,1.5
25.533,5.3608,-0.022,-0.0097,0.4998,-0.0029,0.5,-0.0031,2.5193,1.5,1.5
25.533,5.3608,-0.022,-0.0097,0.4998,-0.0029,0.5,-0.0052,2.5193,1.5,1.5
25.567,5.3691,-0.0221,-0.0098,0.5001,-0.0032,0.5,-0.0036,2.5193,1.5,1.5
25.583,5.3858,-0.0223,-0.0098,0.5003,-0.0025,0.5,-0.0027,2.5193,1.5,1.5
25.583,5.3858,-0.0223,-0.0098,0.5003,-0.0025,0.5,-0.0021,2.5193,1.5,1.5
25.583,5.3858,-0.0223,-0.0098,0.5003,-0.0025,0.5,-0.0038,2.5193,1.5,1.5
25.617,5.3942,-0.0223,-0.0098,0.5003,-0.0026,0.5,-0.0041,2.5193,1.5,1.5
25.617,5.3942,-0.0223,-0.0098,0.5003,-0.0026,0.5,-0.0038,2.5446,1.5,1.5
25.633,5.4108,-0.0225,-0.0099,0.5004,-0.0013,0.5,-0.0018,2.5446,1.5,1.5
25.633,5.4108,-0.0225,-0.0099,0.5004,-0.0013,0.5,-0.0015,2.5446,1.5,1.5
25.633,5.4108,-0.0225,-0.0099,0.5004,-0.0013,0.5,-0.0017,2.5446,1.5,1.5
25.667,5.4192,-0.0226,-0.0099,0.5005,-0.0026,0.5,-0.0014,2.5446,1.5,1.5
25.683,5.4359,-0.0227,-0.0099,0.5006,-0.0027,0.5,-0.0,2.5446,1.5,1.5
25.683,5.4359,-0.0227,-0.0099,0.5006,-0.0027,0.5,0.0007,2.5446,1.5,1.5
25.7,5.4442,-0.0228,-0.01,0.5006,-0.0015,0.4997,0.0013,2.5446,1.5,1.5
25.7,5.4442,-0.0228,-0.01,0.5006,-0.0015,0.4999,-0.0005,2.5446,1.5,1.5
25.7,5.4442,-0.0228,-0.01,0.5006,-0.0015,0.5,-0.0053,2.5446,1.5,1.5
25.733,5.4526,-0.0229,-0.01,0.5007,-0.0019,0.5,-0.0024,2.5262,1.5,1.5
25.75,5.4693,-0.023,-0.0101,0.5009,-0.002,0.5,0.0008,2.5262,1.5,1.5
25.75,5.4693,-0.023,-0.0101,0.5009,-0.002,0.5,0.0009,2.5262,1.5,1.5
25.75,5.4693,-0.023,-0.0101,0.5009,-0.002,0.5,-0.0014,2.5262,1.5,1.5
25.783,5.4776,-0.0231,-0.0101,0.5007,-0.0009,0.5,-0.0014,2.5262,1.5,1.5
25.783,5.4776,-0.0231,-0.0101,0.5007,-0.0009,0.4998,-0.0003,2.5262,1.5,1.5
25.8,5.4943,-0.0233,-0.0101,0.5008,-0.0021,0.5,-0.0017,2.5262,1.5,1.5
25.8,5.4943,-0.0233,-0.0101,0.5008,-0.0021,0.5,-0.0034,2.5262,1.5,1.5
25.8,5.4943,-0.0233,-0.0101,0.5008,-0.0021,0.5,-0.0019,2.5262,1.5,1.5
25.833,5.5026,-0.0234,-0.0102,0.5007,-0.0011,0.5,0.0001,2.5512,1.5,1.5
25.833,5.5026,-0.0234,-0.0102,0.5007,-0.0011,0.5,-0.0018,2.5512,1.5,1.5
25.85,5.5193,-0.0235,-0.0102,0.5003,-0.0016,0.5,0.0025,2.5512,1.5,1.5
25.867,5.5277,-0.0236,-0.0102,0.5005,-0.0001,0.499,0.0012,2.5512,1.5,1.5
25.867,5.5277,-0.0236,-0.0102,0.5005,-0.0001,0.4998,-0.0021,2.5512,1.5,1.5
25.867,5.5277,-0.0236,-0.0102,0.5005,-0.0001,0.4999,-0.0017,2.5512,1.5,1.5
25.9,5.536,-0.0237,-0.0102,0.5006,-0.0018,0.5,-0.0025,2.5512,1.5,1.5
25.917,5.5527,-0.0239,-0.0103,0.5004,-0.0016,0.5,0.002,2.5512,1.5,1.5
25.917,5.5527,-0.0239,-0.0103,0.5004,-0.0016,0.5,0.0021,2.5512,1.5,1.5
25.917,5.5527,-0.0239,-0.0103,0.5004,-0.0016,0.5,0.0013,2.5512,1.5,1.5
25.917,5.5527,-0.0239,-0.0103,0.5004,-0.0016,0.5,0.0003,2.5153,1.5,1.5
25.917,5.5527,-0.0239,-0.0103,0.5004,-0.0016,0.5,0.0005,2.5153,1.5,1.5
25.95,5.561,-0.0239,-0.0103,0.5002,-0.0019,0.5,0.0017,2.5153,1.5,1.5
25.967,5.5777,-0.0241,-0.0104,0.5002,-0.0022,0.5,0.0009,2.5153,1.5,1.5
25.967,5.5777,-0.0241,-0.0104,0.5002,-0.0022,0.5,0.0015,2.5153,1.5,1.5
25.967,5.5777,-0.0241,-0.0104,0.5002,-0.0022,0.5,-0.0007,2.5153,1.5,1.5
25.967,5.5777,-0.0241,-0.0104,0.5002,-0.0022,0.5,-0.001,2.5153,1.5,1.5
26.0,5.586,-0.0242,-0.0105,0.5001,-0.0031,0.5,-0.0038,2.5153,1.5,1.5
26.0,5.586,-0.0242,-0.0105,0.5001,-0.0031,0.5,-0.0027,2.5153,1.5,1.5
26.017,5.6027,-0.0243,-0.0106,0.4997,-0.002,0.5,0.0007,2.5153,1.5,1.5
26.033,5.611,-0.0244,-0.0106,0.4998,-0.0035,0.5,-0.0006,2.5188,1.5,1.5
26.033,5.611,-0.0244,-0.0106,0.4998,-0.0035,0.5,-0.0037,2.5188,1.5,1.5
26.033,5.611,-0.0244,-0.0106,0.4998,-0.0035,0.5,-0.0046,2.5188,1.5,1.5
26.033,5.611,-0.0244,-0.0106,0.4998,-0.0035,0.5,-0.0026,2.5188,1.5,1.5
26.067,5.6194,-0.0245,-0.0107,0.4998,-0.0026,0.4999,-0.0019,2.5188,1.5,1.5
26.083,5.636,-0.0247,-0.0108,0.4997,-0.0038,0.5,-0.003,2.5188,1.5,1.5
26.083,5.636,-0.0247,-0.0108,0.4997,-0.0038,0.5,-0.0037,2.5188,1.5,1.5
26.083,5.636,-0.0247,-0.0108,0.4997,-0.0038,0.5,-0.003,2.5188,1.5,1.5
26.117,5.6443,-0.0248,-0.0108,0.4997,-0.0032,0.5,0.0002,2.5188,1.5,1.5
26.117,5.6443,-0.0248,-0.0108,0.4997,-0.0032,0.4988,-0.0021,2.5513,1.5,1.5
26.133,5.661,-0.0249,-0.0109,0.4995,-0.002,0.4998,-0.0046,2.5513,1.5,1.5
26.133,5.661,-0.0249,-0.0109,0.4995,-0.002,0.4999,-0.0007,2.5513,1.5,1.5
26.133,5.661,-0.0249,-0.0109,0.4995,-0.002,0.5,0.0016,2.5513,1.5,1.5
26.167,5.6693,-0.025,-0.0109,0.4996,-0.0044,0.5,-0.001,2.5513,1.5,1.5
26.183,5.686,-0.0252,-0.011,0.4995,-0.0029,0.5,-0.002,2.5513,1.5,1.5
26.183,5.686,-0.0252,-0.011,0.4995,-0.0029,0.5,0.0003,2.5513,1.5,1.5
26.2,5.6943,-0.0252,-0.0111,0.4995,-0.0033,0.5,-0.0011,2.5513,1.5,1.5
26.2,5.6943,-0.0252,-0.0111,0.4995,-0.0033,0.5,0.0009,2.5513,1.5,1.5
26.233,5.7026,-0.0253,-0.0111,0.4994,-0.0031,0.5,0.0004,2.5626,1.5,1.5
26.233,5.7026,-0.0253,-0.0111,0.4994,-0.0031,0.5,0.0002,2.5626,1.5,1.5
26.25,5.7193,-0.0255,-0.0112,0.4996,-0.0039,0.5,-0.0034,2.5626,1.5,1.5
26.25,5.7193,-0.0255,-0.0112,0.4996,-0.0039,0.5,-0.0035,2.5626,1.5,1.5
26.25,5.7193,-0.0255,-0.0112,0.4996,-0.0039,0.5,-0.0018,2.5626,1.5,1.5
26.283,5.7276,-0.0256,-0.0112,0.4997,-0.0041,0.5,0.0005,2.5626,1.5,1.5
26.283,5.7276,-0.0256,-0.0112,0.4997,-0.0041,0.5,-0.0012,2.5626,1.5,1.5
26.3,5.7443,-0.0258,-0.0113,0.4998,-0.0043,0.5,-0.0036,2.5626,1.5,1.5
26.3,5.7443,-0.0258,-0.0113,0.4998,-0.0043,0.5,-0.0071,2.5626,1.5,1.5
26.333,5.7526,-0.0258,-0.0114,0.4999,-0.0029,0.5,-0.0036,2.5299,1.5,1.5
26.333,5.7526,-0.0258,-0.0114,0.4999,-0.0029,0.5,-0.0025,2.5299,1.5,1.5
26.35,5.7693,-0.026,-0.0114,0.5001,-0.0025,0.5,-0.0006,2.5299,1.5,1.5
26.35,5.7693,-0.026,-0.0114,0.5001,-0.0025,0.5,-0.0046,2.5299,1.5,1.5
26.367,5.7776,-0.0261,-0.0114,0.5001,-0.0031,0.5,-0.0051,2.5299,1.5,1.5
26.367,5.7776,-0.0261,-0.0114,0.5001,-0.0031,0.5,-0.0053,2.5299,1.5,1.5
26.367,5.7776,-0.0261,-0.0114,0.5001,-0.0031,0.5,-0.001,2.5299,1.5,1.5
26.4,5.786,-0.0262,-0.0114,0.5002,-0.0024,0.5,0.0006,2.5299,1.5,1.5
26.417,5.8026,-0.0264,-0.0114,0.5003,-0.0021,0.5,-0.0003,2.5299,1.5,1.5
26.417,5.8026,-0.0264,-0.0114,0.5003,-0.0021,0.5,-0.0015,2.5709,1.5,1.5
26.417,5.8026,-0.0264,-0.0114,0.5003,-0.0021,0.5,0.0008,2.5709,1.5,1.5
26.45,5.811,-0.0265,-0.0115,0.5004,-0.002,0.5,0.0009,2.5709,1.5,1.5
26.45,5.811,-0.0265,-0.0115,0.5004,-0.002,0.5,0.0022,2.5709,1.5,1.5
26.467,5.8277,-0.0267,-0.0115,0.5006,-0.0017,0.5,0.0003,2.5709,1.5,1.5
26.467,5.8277,-0.0267,-0.0115,0.5006,-0.0017,0.5,-0.0014,2.5709,1.5,1.5
26.5,5.836,-0.0268,-0.0115,0.5006,-0.0021,0.5,-0.0029,2.5709,1.5,1.5
26.5,5.836,-0.0268,-0.0115,0.5006,-0.0021,0.5,-0.0041,2.5709,1.5,1.5
26.517,5.8527,-0.0269,-0.0115,0.5006,-0.0011,0.5,-0.0019,2.5709,1.5,1.5
26.517,5.8527,-0.0269,-0.0115,0.5006,-0.0011,0.5,0.0003,2.5629,1.5,1.5
26.533,5.8611,-0.027,-0.0115,0.5007,-0.0015,0.5,0.0011,2.5629,1.5,1.5
26.533,5.8611,-0.027,-0.0115,0.5007,-0.0015,0.5,0.0006,2.5629,1.5,1.5
26.533,5.8611,-0.027,-0.0115,0.5007,-0.0015,0.4999,0.0027,2.5629,1.5,1.5
26.567,5.8694,-0.0271,-0.0115,0.5007,-0.0013,0.5,0.0014,2.5629,1.5,1.5
26.583,5.8861,-0.0273,-0.0115,0.5008,-0.0024,0.5,0.0028,2.5629,1.5,1.5
26.583,5.8861,-0.0273,-0.0115,0.5008,-0.0024,0.5,0.002,2.5629,1.5,1.5
26.583,5.8861,-0.0273,-0.0115,0.5008,-0.0024,0.5,-0.0003,2.5629,1.5,1.5
26.617,5.8944,-0.0274,-0.0115,0.5009,-0.0014,0.5,-0.0039,2.5629,1.5,1.5
26.633,5.9111,-0.0276,-0.0115,0.5008,-0.0001,0.5,0.0019,2.6552,1.5,1.5
26.633,5.9111,-0.0276,-0.0115,0.5008,-0.0001,0.5,0.0017,2.6552,1.5,1.5
26.633,5.9111,-0.0276,-0.0115,0.5008,-0.0001,0.5,0.0004,2.6552,1.5,1.5
26.667,5.9195,-0.0277,-0.0115,0.5007,-0.0001,0.5,0.0006,2.6552,1.5,1.5
26.667,5.9195,-0.0277,-0.0115,0.5007,-0.0001,0.5,0.0,2.6552,1.5,1.5
26.683,5.9362,-0.0279,-0.0116,0.5006,-0.0006,0.5,-0.0009,2.6552,1.5,1.5
26.683,5.9362,-0.0279,-0.0116,0.5006,-0.0006,0.5,-0.0002,2.6552,1.5,1.5
26.7,5.9445,-0.028,-0.0115,0.5005,-0.0008,0.5,0.0009,2.6552,1.5,1.5
26.7,5.9445,-0.028,-0.0115,0.5005,-0.0008,0.5,-0.0003,2.6552,1.5,1.5
26.7,5.9445,-0.028,-0.0115,0.5005,-0.0008,0.5,-0.0008,2.5316,1.5,1.5
26.733,5.9529,-0.0281,-0.0116,0.5005,-0.0003,0.5,0.0034,2.5316,1.5,1.5
26.75,5.9695,-0.0283,-0.0116,0.5003,-0.0001,0.5,0.0052,2.5316,1.5,1.5
26.75,5.9695,-0.0283,-0.0116,0.5003,-0.0001,0.5,0.0042,2.5316,1.5,1.5
26.75,5.9695,-0.0283,-0.0116,0.5003,-0.0001,0.5,-0.0001,2.5316,1.5,1.5
26.783,5.9779,-0.0284,-0.0116,0.5003,0.0003,0.5,0.0008,2.5316,1.5,1.5
26.783,5.9779,-0.0284,-0.0116,0.5003,0.0003,0.5,0.0019,2.5316,1.5,1.5
26.8,5.9945,-0.0286,-0.0117,0.5001,-0.0008,0.5,0.003,2.5316,1.5,1.5
26.8,5.9945,-0.0286,-0.0117,0.5001,-0.0008,0.5,0.003,2.5316,1.5,1.5
26.8,5.9945,-0.0286,-0.0117,0.5001,-0.0008,0.5,0.0017,2.5171,1.5,1.5
26.833,6.0029,-0.0287,-0.0117,0.5001,-0.0008,0.5,-0.0,2.5171,1.5,1.5
26.85,6.0195,-0.0289,-0.0117,0.4999,-0.0016,0.5,0.0011,2.5171,1.5,1.5
26.85,6.0195,-0.0289,-0.0117,0.4999,-0.0016,0.5,-0.0002,2.5171,1.5,1.5
26.867,6.0279,-0.0289,-0.0118,0.4998,-0.0012,0.5,-0.0024,2.5171,1.5,1.5
26.867,6.0279,-0.0289,-0.0118,0.4998,-0.0012,0.5,0.0034,2.5171,1.5,1.5
26.867,6.0279,-0.0289,-0.0118,0.4998,-0.0012,0.5,0.0009,2.5171,1.5,1.5
26.9,6.0362,-0.029,-0.0118,0.4998,-0.0028,0.5,0.0023,2.5171,1.5,1.5
26.917,6.0529,-0.0292,-0.0118,0.4996,-0.0011,0.5,0.0018,2.5171,1.5,1.5
26.917,6.0529,-0.0292,-0.0118,0.4996,-0.0011,0.5,0.0012,2.5171,1.5,1.5
26.917,6.0529,-0.0292,-0.0118,0.4996,-0.0011,0.5,-0.0046,2.547,1.5,1.5
26.95,6.0612,-0.0293,-0.0119,0.4996,-0.002,0.5,-0.0016,2.547,1.5,1.5
26.95,6.0612,-0.0293,-0.0119,0.4996,-0.002,0.5,-0.0013,2.547,1.5,1.5
26.967,6.0778,-0.0295,-0.0119,0.4995,-0.0023,0.5,-0.0016,2.547,1.5,1.5
26.967,6.0778,-0.0295,-0.0119,0.4995,-0.0023,0.5,0.0,2.547,1.5,1.5
26.967,6.0778,-0.0295,-0.0119,0.4995,-0.0023,0.4997,0.0016,2.547,1.5,1.5
27.0,6.0862,-0.0296,-0.0119,0.4995,-0.0024,0.4999,-0.0016,2.547,1.5,1.5
27.017,6.1028,-0.0298,-0.012,0.4995,-0.0012,0.4993,-0.0014,2.547,1.5,1.5
27.017,6.1028,-0.0298,-0.012,0.4995,-0.0012,0.4987,-0.0018,2.5722,1.5,1.5
27.033,6.1111,-0.0299,-0.012,0.4995,-0.0027,0.4993,-0.0014,2.5722,1.5,1.5
27.033,6.1111,-0.0299,-0.012,0.4995,-0.0027,0.4999,-0.0019,2.5722,1.5,1.5
27.033,6.1111,-0.0299,-0.012,0.4995,-0.0027,0.4997,-0.0037,2.5722,1.5,1.5
27.067,6.1195,-0.03,-0.012,0.4996,-0.0025,0.5,-0.0032,2.5722,1.5,1.5
27.083,6.1361,-0.0302,-0.0121,0.4997,-0.001,0.5,-0.0011,2.5722,1.5,1.5
27.083,6.1361,-0.0302,-0.0121,0.4997,-0.001,0.5,-0.0004,2.5722,1.5,1.5
27.083,6.1361,-0.0302,-0.0121,0.4997,-0.001,0.5,-0.0008,2.5722,1.5,1.5
27.117,6.1445,-0.0303,-0.0121,0.4998,-0.0024,0.4999,0.0011,2.5722,1.5,1.5
27.117,6.1445,-0.0303,-0.0121,0.4998,-0.0024,0.5,0.0013,2.5722,1.5,1.5
27.133,6.1611,-0.0305,-0.0121,0.4997,-0.0026,0.5,0.0002,2.5114,1.5,1.5
27.133,6.1611,-0.0305,-0.0121,0.4997,-0.0026,0.5,0.0041,2.5114,1.5,1.5
27.133,6.1611,-0.0305,-0.0121,0.4997,-0.0026,0.5,0.0033,2.5114,1.5,1.5
27.167,6.1695,-0.0306,-0.0121,0.4993,-0.0013,0.4998,-0.0019,2.5114,1.5,1.5
27.183,6.1861,-0.0308,-0.0121,0.4994,-0.0018,0.5,-0.0024,2.5114,1.5,1.5
27.183,6.1861,-0.0308,-0.0121,0.4994,-0.0018,0.5,-0.0066,2.5114,1.5,1.5
27.2,6.1944,-0.0309,-0.0121,0.4998,-0.0006,0.5,-0.0039,2.5114,1.5,1.5
27.2,6.1944,-0.0309,-0.0121,0.4998,-0.0006,0.5,-0.0026,2.5114,1.5,1.5
27.2,6.1944,-0.0309,-0.0121,0.4998,-0.0006,0.5,-0.0001,2.5154,1.5,1.5
27.233,6.2028,-0.0309,-0.0121,0.5002,-0.0009,0.5,-0.001,2.5154,1.5,1.5
27.25,6.2195,-0.0312,-0.0121,0.5004,-0.0005,0.5,0.0009,2.5154,1.5,1.5
27.25,6.2195,-0.0312,-0.0121,0.5004,-0.0005,0.5,0.0013,2.5154,1.5,1.5
27.25,6.2195,-0.0312,-0.0121,0.5004,-0.0005,0.5,-0.0002,2.5154,1.5,1.5
27.283,6.2278,-0.0313,-0.0121,0.5004,-0.0009,0.5,0.0,2.5154,1.5,1.5
27.283,6.2278,-0.0313,-0.0121,0.5004,-0.0009,0.5,-0.0048,2.5154,1.5,1.5
27.3,6.2445,-0.0315,-0.0121,0.5006,-0.0006,0.4999,-0.0004,2.5154,1.5,1.5
27.3,6.2445,-0.0315,-0.0121,0.5006,-0.0006,0.5,0.0002,2.5154,1.5,1.5
27.3,6.2445,-0.0315,-0.0121,0.5006,-0.0006,0.5,0.0009,2.5158,1.5,1.5
27.333,6.2528,-0.0316,-0.0121,0.5006,0.0008,0.5,-0.0021,2.5158,1.5,1.5
27.35,6.2695,-0.0318,-0.0121,0.5007,-0.0001,0.5,-0.0017,2.5158,1.5,1.5
27.35,6.2695,-0.0318,-0.0121,0.5007,-0.0001,0.5,-0.0029,2.5158,1.5,1.5
27.367,6.2779,-0.0319,-0.0121,0.5007,-0.0002,0.5,-0.0024,2.5158,1.5,1.5
27.367,6.2779,-0.0319,-0.0121,0.5007,-0.0002,0.4999,-0.001,2.5158,1.5,1.5
27.367,6.2779,-0.0319,-0.0121,0.5007,-0.0002,0.5,0.0038,2.5158,1.5,1.5
27.4,6.2862,-0.032,-0.0121,0.5008,0.0008,0.5,0.0055,2.5158,1.5,1.5
27.4,6.2862,-0.032,-0.0121,0.5008,0.0008,0.4998,0.0041,2.5158,1.5,1.5
27.417,6.3029,-0.0322,-0.0121,0.5009,0.0004,0.5,-0.0004,2.5158,1.5,1.5
27.417,6.3029,-0.0322,-0.0121,0.5009,0.0004,0.5,0.0008,2.4945,1.5,1.5
27.417,6.3029,-0.0322,-0.0121,0.5009,0.0004,0.5,-0.0007,2.4945,1.5,1.5
27.45,6.3113,-0.0323,-0.012,0.5008,0.0014,0.5,0.0044,2.4945,1.5,1.5
27.467,6.328,-0.0325,-0.012,0.5007,0.0007,0.5,0.0044,2.4945,1.5,1.5
27.467,6.328,-0.0325,-0.012,0.5007,0.0007,0.5,0.0006,2.4945,1.5,1.5
27.467,6.328,-0.0325,-0.012,0.5007,0.0007,0.5,-0.0007,2.4945,1.5,1.5
27.5,6.3363,-0.0326,-0.012,0.5007,0.0014,0.4991,-0.0027,2.4945,1.5,1.5
27.517,6.353,-0.0328,-0.012,0.5006,0.0009,0.4999,-0.0031,2.4945,1.5,1.5
27.517,6.353,-0.0328,-0.012,0.5006,0.0009,0.4999,-0.0006,2.4802,1.5,1.5
27.533,6.3613,-0.0329,-0.0121,0.5005,-0.0006,0.5,-0.0007,2.4802,1.5,1.5
27.533,6.3613,-0.0329,-0.0121,0.5005,-0.0006,0.5,-0.0019,2.4802,1.5,1.5
27.533,6.3613,-0.0329,-0.0121,0.5005,-0.0006,0.5,0.0015,2.4802,1.5,1.5
27.567,6.3697,-0.033,-0.0121,0.5004,-0.0002,0.5,0.0033,2.4802,1.5,1.5
27.583,6.3863,-0.0332,-0.0121,0.5003,0.0001,0.5,0.0033,2.4802,1.5,1.5
27.583,6.3863,-0.0332,-0.0121,0.5003,0.0001,0.5,0.0026,2.4802,1.5,1.5
27.583,6.3863,-0.0332,-0.0121,0.5003,0.0001,0.5,0.0008,2.4802,1.5,1.5
27.617,6.3947,-0.0333,-0.012,0.5002,0.0007,0.5,-0.0048,2.4802,1.5,1.5
27.633,6.4113,-0.0335,-0.0121,0.5,0.0002,0.5,-0.0061,2.4755,1.5,1.5
27.633,6.4113,-0.0335,-0.0121,0.5,0.0002,0.5,0.0008,2.4755,1.5,1.5
27.633,6.4113,-0.0335,-0.0121,0.5,0.0002,0.5,0.0025,2.4755,1.5,1.5
27.633,6.4113,-0.0335,-0.0121,0.5,0.0002,0.5,-0.0009,2.4755,1.5,1.5
27.667,6.4197,-0.0336,-0.0121,0.4999,0.0004,0.5,0.0013,2.4755,1.5,1.5
27.683,6.4363,-0.0338,-0.0121,0.4998,-0.0006,0.5,0.0024,2.4755,1.5,1.5
27.683,6.4363,-0.0338,-0.0121,0.4998,-0.0006,0.5,0.0042,2.4755,1.5,1.5
27.7,6.4447,-0.0339,-0.0122,0.4997,-0.0021,0.5,0.0008,2.4755,1.5,1.5
27.7,6.4447,-0.0339,-0.0122,0.4997,-0.0021,0.5,0.0011,2.4755,1.5,1.5
27.7,6.4447,-0.0339,-0.0122,0.4997,-0.0021,0.5,-0.0007,2.4755,1.5,1.5
27.733,6.453,-0.034,-0.0122,0.4998,-0.0024,0.4997,-0.0008,2.5694,1.5,1.5
27.75,6.4696,-0.0342,-0.0123,0.4998,-0.0021,0.5,-0.0017,2.5694,1.5,1.5
27.75,6.4696,-0.0342,-0.0123,0.4998,-0.0021,0.5,-0.0026,2.5694,1.5,1.5
27.75,6.4696,-0.0342,-0.0123,0.4998,-0.0021,0.5,-0.0058,2.5694,1.5,1.5
27.783,6.478,-0.0343,-0.0123,0.4995,0.0005,0.5,-0.007,2.5694,1.5,1.5
27.783,6.478,-0.0343,-0.0123,0.4995,0.0005,0.5,-0.0013,2.5694,1.5,1.5
27.8,6.4946,-0.0345,-0.0123,0.4995,-0.0013,0.5,-0.0005,2.5694,1.5,1.5
27.8,6.4946,-0.0345,-0.0123,0.4995,-0.0013,0.5,-0.001,2.5694,1.5,1.5
27.8,6.4946,-0.0345,-0.0123,0.4995,-0.0013,0.5,-0.0062,2.5694,1.5,1.5
27.833,6.503,-0.0346,-0.0123,0.4995,-0.0022,0.5,-0.0026,2.4727,1.5,1.5
27.85,6.5196,-0.0348,-0.0123,0.4996,-0.0014,0.5,-0.0032,2.4727,1.5,1.5
27.85,6.5196,-0.0348,-0.0123,0.4996,-0.0014,0.5,0.001,2.4727,1.5,1.5
27.867,6.5279,-0.0349,-0.0124,0.4996,-0.0015,0.5,0.0004,2.4727,1.5,1.5
27.867,6.5279,-0.0349,-0.0124,0.4996,-0.0015,0.5,0.0014,2.4727,1.5,1.5
27.867,6.5279,-0.0349,-0.0124,0.4996,-0.0015,0.5,0.0006,2.4727,1.5,1.5
27.9,6.5363,-0.035,-0.0124,0.4994,-0.0017,0.5,0.0006,2.4727,1.5,1.5
27.917,6.5529,-0.0352,-0.0124,0.4997,-0.0007,0.5,0.002,2.4727,1.5,1.5
27.917,6.5529,-0.0352,-0.0124,0.4997,-0.0007,0.5,-0.0021,2.4727,1.5,1.5
27.917,6.5529,-0.0352,-0.0124,0.4997,-0.0007,0.4994,0.0003,2.4727,1.5,1.5
