t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
23.067,4.4841,0.0363,-0.0065,0.4996,-0.0149,0.5,-0.0098,2.5716,1.5,1.5
23.067,4.4841,0.0363,-0.0065,0.4996,-0.0149,0.5,-0.0094,2.5716,1.5,1.5
23.083,4.5008,0.0363,-0.0069,0.4997,-0.0146,0.5,-0.0101,2.5716,1.5,1.5
23.083,4.5008,0.0363,-0.0069,0.4997,-0.0146,0.5,-0.0082,2.5716,1.5,1.5
23.083,4.5008,0.0363,-0.0069,0.4997,-0.0146,0.5,-0.011,2.5716,1.5,1.5
23.117,4.5091,0.0362,-0.0072,0.4997,-0.014,0.5,-0.0102,2.5716,1.5,1.5
23.117,4.5091,0.0362,-0.0072,0.4997,-0.014,0.5,-0.0167,2.5696,1.5,1.5
23.133,4.5258,0.0362,-0.0076,0.4991,-0.0156,0.5,-0.0166,2.5696,1.5,1.5
23.133,4.5258,0.0362,-0.0076,0.4991,-0.0156,0.5,-0.0141,2.5696,1.5,1.5
23.167,4.5341,0.0362,-0.0078,0.4997,-0.0143,0.5,-0.0122,2.5696,1.5,1.5
23.167,4.5341,0.0362,-0.0078,0.4997,-0.0143,0.5,-0.0122,2.5696,1.5,1.5
23.183,4.5508,0.0361,-0.0083,0.5001,-0.014,0.5,-0.011,2.5696,1.5,1.5
23.2,4.5591,0.036,-0.0084,0.5001,-0.0139,0.5,-0.0076,2.5696,1.5,1.5
23.2,4.5591,0.036,-0.0084,0.5001,-0.0139,0.5,-0.0107,2.5696,1.5,1.5
23.2,4.5591,0.036,-0.0084,0.5001,-0.0139,0.5,-0.0123,2.5696,1.5,1.5
23.233,4.5675,0.036,-0.0086,0.5002,-0.0135,0.5,-0.0139,2.5792,1.5,1.5
23.233,4.5675,0.036,-0.0086,0.5002,-0.0135,0.5,-0.0124,2.5792,1.5,1.5
23.25,4.5841,0.0359,-0.009,0.5003,-0.0123,0.5,-0.0135,2.5792,1.5,1.5
23.25,4.5841,0.0359,-0.009,0.5003,-0.0123,0.5,-0.0123,2.5792,1.5,1.5
23.25,4.5841,0.0359,-0.009,0.5003,-0.0123,0.5,-0.0115,2.5792,1.5,1.5
23.283,4.5925,0.0359,-0.0092,0.5005,-0.0128,0.5,-0.0062,2.5792,1.5,1.5
23.3,4.6092,0.0358,-0.0095,0.5006,-0.0119,0.5,-0.0106,2.5792,1.5,1.5
23.3,4.6092,0.0358,-0.0095,0.5006,-0.0119,0.5,-0.0089,2.5792,1.5,1.5
23.3,4.6092,0.0358,-0.0095,0.5006,-0.0119,0.5,-0.0113,2.5792,1.5,1.5
23.333,4.6175,0.0357,-0.0097,0.5005,-0.012,0.5,-0.0113,2.6006,1.5,1.5
23.333,4.6175,0.0357,-0.0097,0.5005,-0.012,0.5,-0.0111,2.6006,1.5,1.5
23.35,4.6342,0.0356,-0.0101,0.5006,-0.0124,0.5,-0.0073,2.6006,1.5,1.5
23.367,4.6426,0.0356,-0.0103,0.5006,-0.0102,0.5,-0.0069,2.6006,1.5,1.5
23.367,4.6426,0.0356,-0.0103,0.5006,-0.0102,0.5,-0.0058,2.6006,1.5,1.5
23.367,4.6426,0.0356,-0.0103,0.5006,-0.0102,0.5,-0.0078,2.6006,1.5,1.5
23.4,4.6509,0.0355,-0.0104,0.5007,-0.0115,0.5,-0.0065,2.6006,1.5,1.5
23.4,4.6509,0.0355,-0.0104,0.5007,-0.0115,0.5,-0.0083,2.6006,1.5,1.5
23.417,4.6676,0.0354,-0.0108,0.5007,-0.012,0.5,-0.01,2.6006,1.5,1.5
23.417,4.6676,0.0354,-0.0108,0.5007,-0.012,0.5,-0.0063,2.6253,1.5,1.5
23.417,4.6676,0.0354,-0.0108,0.5007,-0.012,0.4992,-0.0076,2.6253,1.5,1.5
23.45,4.6759,0.0353,-0.011,0.5007,-0.0131,0.4999,-0.013,2.6253,1.5,1.5
23.45,4.6759,0.0353,-0.011,0.5007,-0.0131,0.4999,-0.0128,2.6253,1.5,1.5
23.467,4.6926,0.0352,-0.0114,0.5006,-0.0109,0.5,-0.0081,2.6253,1.5,1.5
23.467,4.6926,0.0352,-0.0114,0.5006,-0.0109,0.5,-0.0083,2.6253,1.5,1.5
23.5,4.701,0.0351,-0.0116,0.5006,-0.0107,0.5,-0.009,2.6253,1.5,1.5
23.5,4.701,0.0351,-0.0116,0.5006,-0.0107,0.5,-0.0072,2.6253,1.5,1.5
23.517,4.7177,0.035,-0.012,0.5005,-0.0113,0.5,-0.0102,2.6253,1.5,1.5
23.517,4.7177,0.035,-0.012,0.5005,-0.0113,0.5,-0.0098,2.6193,1.5,1.5
23.533,4.726,0.0349,-0.0122,0.5004,-0.0114,0.5,-0.0115,2.6193,1.5,1.5
23.533,4.726,0.0349,-0.0122,0.5004,-0.0114,0.5,-0.0142,2.6193,1.5,1.5
23.567,4.7343,0.0348,-0.0123,0.5003,-0.0109,0.5,-0.0146,2.6193,1.5,1.5
23.567,4.7343,0.0348,-0.0123,0.5003,-0.0109,0.5,-0.0113,2.6193,1.5,1.5
23.583,4.751,0.0347,-0.0127,0.4996,-0.011,0.5,-0.0135,2.6193,1.5,1.5
23.583,4.751,0.0347,-0.0127,0.4996,-0.011,0.4999,-0.0129,2.6193,1.5,1.5
23.583,4.751,0.0347,-0.0127,0.4996,-0.011,0.5,-0.0092,2.6193,1.5,1.5
23.617,4.7593,0.0346,-0.0129,0.4999,-0.0101,0.5,-0.0065,2.6193,1.5,1.5
23.617,4.7593,0.0346,-0.0129,0.4999,-0.0101,0.5,-0.006,2.6129,1.5,1.5
23.633,4.776,0.0345,-0.0133,0.5,-0.0114,0.4998,-0.0071,2.6129,1.5,1.5
23.633,4.776,0.0345,-0.0133,0.5,-0.0114,0.5,-0.0093,2.6129,1.5,1.5
23.633,4.776,0.0345,-0.0133,0.5,-0.0114,0.5,-0.0075,2.6129,1.5,1.5
23.667,4.7843,0.0344,-0.0135,0.4999,-0.012,0.5,-0.0084,2.6129,1.5,1.5
23.683,4.801,0.0342,-0.0139,0.4998,-0.0126,0.5,-0.0073,2.6129,1.5,1.5
23.683,4.801,0.0342,-0.0139,0.4998,-0.0126,0.5,-0.0092,2.6129,1.5,1.5
23.7,4.8093,0.0341,-0.0142,0.4997,-0.0112,0.5,-0.006,2.6129,1.5,1.5
23.7,4.8093,0.0341,-0.0142,0.4997,-0.0112,0.5,-0.0037,2.6129,1.5,1.5
23.7,4.8093,0.0341,-0.0142,0.4997,-0.0112,0.5,-0.0048,2.6129,1.5,1.5
23.733,4.8176,0.034,-0.0144,0.4996,-0.0126,0.5,-0.0052,2.6326,1.5,1.5
23.75,4.8343,0.0339,-0.0148,0.4995,-0.0134,0.4997,-0.0046,2.6326,1.5,1.5
23.75,4.8343,0.0339,-0.0148,0.4995,-0.0134,0.4999,-0.0121,2.6326,1.5,1.5
23.75,4.8343,0.0339,-0.0148,0.4995,-0.0134,0.5,-0.0122,2.6326,1.5,1.5
23.783,4.8426,0.0338,-0.015,0.4995,-0.0136,0.5,-0.0113,2.6326,1.5,1.5
23.783,4.8426,0.0338,-0.015,0.4995,-0.0136,0.5,-0.0097,2.6326,1.5,1.5
23.8,4.8593,0.0336,-0.0155,0.4995,-0.0137,0.5,-0.0077,2.6326,1.5,1.5
23.8,4.8593,0.0336,-0.0155,0.4995,-0.0137,0.5,-0.0114,2.6326,1.5,1.5
23.8,4.8593,0.0336,-0.0155,0.4995,-0.0137,0.5,-0.0107,2.6459,1.5,1.5
23.833,4.8676,0.0335,-0.0157,0.4995,-0.0135,0.5,-0.0081,2.6459,1.5,1.5
23.85,4.8843,0.0333,-0.0161,0.4996,-0.014,0.5,-0.0054,2.6459,1.5,1.5
23.85,4.8843,0.0333,-0.0161,0.4996,-0.014,0.4993,-0.0071,2.6459,1.5,1.5
23.867,4.8926,0.0332,-0.0163,0.4995,-0.0137,0.4999,-0.008,2.6459,1.5,1.5
23.867,4.8926,0.0332,-0.0163,0.4995,-0.0137,0.4999,-0.0071,2.6459,1.5,1.5
23.867,4.8926,0.0332,-0.0163,0.4995,-0.0137,0.5,-0.0098,2.6459,1.5,1.5
23.9,4.9009,0.0331,-0.0164,0.4996,-0.0133,0.5,-0.0099,2.6459,1.5,1.5
23.9,4.9009,0.0331,-0.0164,0.4996,-0.0133,0.5,-0.0125,2.6459,1.5,1.5
23.917,4.9176,0.0329,-0.0168,0.4997,-0.0121,0.5,-0.0064,2.6459,1.5,1.5
23.917,4.9176,0.0329,-0.0168,0.4997,-0.0121,0.5,-0.007,2.6437,1.5,1.5
23.95,4.9259,0.0328,-0.017,0.4997,-0.0123,0.5,-0.0071,2.6437,1.5,1.5
23.95,4.9259,0.0328,-0.017,0.4997,-0.0123,0.5,-0.0081,2.6437,1.5,1.5
23.967,4.9426,0.0325,-0.0174,0.4999,-0.0121,0.5,-0.0102,2.6437,1.5,1.5
23.967,4.9426,0.0325,-0.0174,0.4999,-0.0121,0.5,-0.0091,2.6437,1.5,1.5
23.967,4.9426,0.0325,-0.0174,0.4999,-0.0121,0.5,-0.0056,2.6437,1.5,1.5
24.0,4.9509,0.0324,-0.0175,0.5,-0.0131,0.5,-0.0038,2.6437,1.5,1.5
24.017,4.9676,0.0322,-0.0179,0.4999,-0.0123,0.5,-0.0061,2.6437,1.5,1.5
24.017,4.9676,0.0322,-0.0179,0.4999,-0.0123,0.5,-0.0076,2.6012,1.5,1.5
24.033,4.9759,0.0321,-0.018,0.5001,-0.0112,0.5,-0.0109,2.6012,1.5,1.5
24.033,4.9759,0.0321,-0.018,0.5001,-0.0112,0.5,-0.0086,2.6012,1.5,1.5
24.033,4.9759,0.0321,-0.018,0.5001,-0.0112,0.5,-0.0085,2.6012,1.5,1.5
24.067,4.9842,0.0319,-0.0182,0.5003,-0.0113,0.5,-0.01,2.6012,1.5,1.5
24.083,5.0009,0.0317,-0.0185,0.5004,-0.0108,0.5,-0.0141,2.6012,1.5,1.5
24.083,5.0009,0.0317,-0.0185,0.5004,-0.0108,0.5,-0.0087,2.6012,1.5,1.5
24.083,5.0009,0.0317,-0.0185,0.5004,-0.0108,0.5,-0.006,2.6012,1.5,1.5
24.117,5.0093,0.0315,-0.0187,0.5005,-0.0104,0.5,-0.0025,2.6012,1.5,1.5
24.117,5.0093,0.0315,-0.0187,0.5005,-0.0104,0.5,-0.0027,2.6012,1.5,1.5
24.133,5.026,0.0313,-0.0189,0.5006,-0.0107,0.5,-0.0025,2.6487,1.5,1.5
24.133,5.026,0.0313,-0.0189,0.5006,-0.0107,0.5,-0.0072,2.6487,1.5,1.5
24.133,5.026,0.0313,-0.0189,0.5006,-0.0107,0.5,-0.0064,2.6487,1.5,1.5
24.167,5.0343,0.0311,-0.019,0.5006,-0.0098,0.5,-0.0082,2.6487,1.5,1.5
24.183,5.051,0.0309,-0.0193,0.5006,-0.0085,0.5,-0.0041,2.6487,1.5,1.5
24.183,5.051,0.0309,-0.0193,0.5006,-0.0085,0.5,-0.0031,2.6487,1.5,1.5
24.2,5.0593,0.0307,-0.0195,0.5006,-0.0093,0.5,-0.0011,2.6487,1.5,1.5
24.2,5.0593,0.0307,-0.0195,0.5006,-0.0093,0.5,-0.002,2.6487,1.5,1.5
24.2,5.0593,0.0307,-0.0195,0.5006,-0.0093,0.5,-0.0061,2.6257,1.5,1.5
24.233,5.0677,0.0306,-0.0196,0.5007,-0.0084,0.5,-0.0054,2.6257,1.5,1.5
24.25,5.0844,0.0303,-0.0199,0.5007,-0.0097,0.5,-0.0055,2.6257,1.5,1.5
24.25,5.0844,0.0303,-0.0199,0.5007,-0.0097,0.5,-0.0068,2.6257,1.5,1.5
24.25,5.0844,0.0303,-0.0199,0.5007,-0.0097,0.5,-0.0068,2.6257,1.5,1.5
24.283,5.0927,0.0301,-0.02,0.5007,-0.0091,0.5,-0.0091,2.6257,1.5,1.5
24.283,5.0927,0.0301,-0.02,0.5007,-0.0091,0.5,-0.0034,2.6257,1.5,1.5
24.3,5.1094,0.0299,-0.0203,0.5006,-0.0087,0.5,-0.0025,2.6257,1.5,1.5
24.3,5.1094,0.0299,-0.0203,0.5006,-0.0087,0.5,0.0001,2.6257,1.5,1.5
24.3,5.1094,0.0299,-0.0203,0.5006,-0.0087,0.5,-0.0028,2.6048,1.5,1.5
24.333,5.1178,0.0297,-0.0204,0.5005,-0.0089,0.5,-0.0039,2.6048,1.5,1.5
24.35,5.1344,0.0294,-0.0207,0.5004,-0.0091,0.5,-0.0037,2.6048,1.5,1.5
24.35,5.1344,0.0294,-0.0207,0.5004,-0.0091,0.4998,-0.001,2.6048,1.5,1.5
24.367,5.1428,0.0292,-0.0209,0.5004,-0.0076,0.5,0.003,2.6048,1.5,1.5
24.367,5.1428,0.0292,-0.0209,0.5004,-0.0076,0.5,-0.0033,2.6048,1.5,1.5
24.367,5.1428,0.0292,-0.0209,0.5004,-0.0076,0.5,-0.0033,2.6048,1.5,1.5
24.4,5.1511,0.0291,-0.021,0.5003,-0.0084,0.5,-0.0053,2.6048,1.5,1.5
24.417,5.1678,0.0288,-0.0213,0.5002,-0.0082,0.5,-0.0022,2.6048,1.5,1.5
24.417,5.1678,0.0288,-0.0213,0.5002,-0.0082,0.5,0.0009,2.5839,1.5,1.5
24.417,5.1678,0.0288,-0.0213,0.5002,-0.0082,0.5,-0.0005,2.5839,1.5,1.5
24.45,5.1761,0.0286,-0.0215,0.5001,-0.0079,0.5,-0.0046,2.5839,1.5,1.5
24.45,5.1761,0.0286,-0.0215,0.5001,-0.0079,0.5,-0.0035,2.5839,1.5,1.5
24.467,5.1928,0.0283,-0.0217,0.4999,-0.0096,0.5,-0.0057,2.5839,1.5,1.5
24.467,5.1928,0.0283,-0.0217,0.4999,-0.0096,0.5,-0.0054,2.5839,1.5,1.5
24.5,5.2011,0.0282,-0.0219,0.4999,-0.0085,0.4996,-0.0047,2.5839,1.5,1.5
24.5,5.2011,0.0282,-0.0219,0.4999,-0.0085,0.4999,-0.0047,2.5839,1.5,1.5
24.517,5.2178,0.0278,-0.0222,0.4996,-0.0097,0.5,-0.0034,2.5839,1.5,1.5
24.517,5.2178,0.0278,-0.0222,0.4996,-0.0097,0.5,-0.0071,2.6161,1.5,1.5
24.533,5.2261,0.0277,-0.0223,0.4997,-0.009,0.5,-0.0076,2.6161,1.5,1.5
24.533,5.2261,0.0277,-0.0223,0.4997,-0.009,0.5,-0.0082,2.6161,1.5,1.5
24.533,5.2261,0.0277,-0.0223,0.4997,-0.009,0.5,-0.0066,2.6161,1.5,1.5
24.567,5.2344,0.0275,-0.0225,0.4996,-0.0087,0.5,-0.0058,2.6161,1.5,1.5
24.583,5.2511,0.0272,-0.0227,0.4995,-0.0091,0.5,-0.0077,2.6161,1.5,1.5
24.583,5.2511,0.0272,-0.0227,0.4995,-0.0091,0.4999,-0.0069,2.6161,1.5,1.5
24.583,5.2511,0.0272,-0.0227,0.4995,-0.0091,0.5,-0.0069,2.6161,1.5,1.5
24.617,5.2594,0.027,-0.0229,0.4995,-0.0087,0.5,-0.0043,2.6161,1.5,1.5
24.633,5.276,0.0267,-0.0232,0.4995,-0.009,0.5,-0.0035,2.6532,1.5,1.5
24.633,5.276,0.0267,-0.0232,0.4995,-0.009,0.5,-0.0001,2.6532,1.5,1.5
24.633,5.276,0.0267,-0.0232,0.4995,-0.009,0.5,0.0004,2.6532,1.5,1.5
24.633,5.276,0.0267,-0.0232,0.4995,-0.009,0.5,0.0007,2.6532,1.5,1.5
24.667,5.2844,0.0265,-0.0233,0.4995,-0.0092,0.5,-0.0041,2.6532,1.5,1.5
24.683,5.301,0.0262,-0.0235,0.4995,-0.0084,0.4998,-0.001,2.6532,1.5,1.5
24.683,5.301,0.0262,-0.0235,0.4995,-0.0084,0.5,-0.0046,2.6532,1.5,1.5
24.7,5.3093,0.026,-0.0237,0.4996,-0.0085,0.5,-0.001,2.6532,1.5,1.5
24.7,5.3093,0.026,-0.0237,0.4996,-0.0085,0.5,-0.0014,2.6532,1.5,1.5
24.733,5.3177,0.0258,-0.0238,0.4996,-0.0085,0.5,0.0017,2.599,1.5,1.5
24.733,5.3177,0.0258,-0.0238,0.4996,-0.0085,0.4995,0.0029,2.599,1.5,1.5
24.75,5.3343,0.0255,-0.024,0.4997,-0.0088,0.4999,0.0038,2.599,1.5,1.5
24.75,5.3343,0.0255,-0.024,0.4997,-0.0088,0.5,0.0012,2.599,1.5,1.5
24.75,5.3343,0.0255,-0.024,0.4997,-0.0088,0.5,0.0008,2.599,1.5,1.5
24.783,5.3427,0.0253,-0.0241,0.4998,-0.0093,0.5,-0.0004,2.599,1.5,1.5
24.8,5.3593,0.0249,-0.0243,0.4999,-0.0084,0.5,0.0021,2.599,1.5,1.5
24.8,5.3593,0.0249,-0.0243,0.4999,-0.0084,0.5,-0.0027,2.599,1.5,1.5
24.8,5.3593,0.0249,-0.0243,0.4999,-0.0084,0.5,-0.0027,2.599,1.5,1.5
24.833,5.3677,0.0247,-0.0244,0.5,-0.0078,0.5,-0.003,2.594,1.5,1.5
24.833,5.3677,0.0247,-0.0244,0.5,-0.0078,0.5,0.0008,2.594,1.5,1.5
24.85,5.3843,0.0243,-0.0246,0.5002,-0.0059,0.5,0.0033,2.594,1.5,1.5
24.867,5.3927,0.0241,-0.0247,0.5003,-0.0079,0.5,0.0023,2.594,1.5,1.5
24.867,5.3927,0.0241,-0.0247,0.5003,-0.0079,0.4994,-0.0004,2.594,1.5,1.5
24.867,5.3927,0.0241,-0.0247,0.5003,-0.0079,0.4998,-0.0035,2.594,1.5,1.5
24.9,5.401,0.024,-0.0247,0.5004,-0.0075,0.4999,-0.0027,2.594,1.5,1.5
24.9,5.401,0.024,-0.0247,0.5004,-0.0075,0.5,-0.0028,2.594,1.5,1.5
24.917,5.4177,0.0236,-0.0248,0.5005,-0.0063,0.5,-0.0005,2.594,1.5,1.5
24.917,5.4177,0.0236,-0.0248,0.5005,-0.0063,0.5,-0.0008,2.5609,1.5,1.5
24.917,5.4177,0.0236,-0.0248,0.5005,-0.0063,0.5,-0.0006,2.5609,1.5,1.5
24.95,5.426,0.0234,-0.0249,0.5005,-0.0056,0.5,0.0,2.5609,1.5,1.5
24.967,5.4427,0.023,-0.025,0.5006,-0.0044,0.5,-0.0002,2.5609,1.5,1.5
24.967,5.4427,0.023,-0.025,0.5006,-0.0044,0.5,0.001,2.5609,1.5,1.5
24.967,5.4427,0.023,-0.025,0.5006,-0.0044,0.5,0.0003,2.5609,1.5,1.5
25.0,5.4511,0.0228,-0.025,0.5006,-0.0052,0.5,-0.0028,2.5609,1.5,1.5
25.0,5.4511,0.0228,-0.025,0.5006,-0.0052,0.5,0.0011,2.5609,1.5,1.5
25.017,5.4678,0.0223,-0.0251,0.5007,-0.0037,0.5,0.0019,2.5609,1.5,1.5
25.033,5.4761,0.0221,-0.0251,0.5007,-0.0026,0.5,0.0019,2.59,1.5,1.5
25.033,5.4761,0.0221,-0.0251,0.5007,-0.0026,0.5,0.003,2.59,1.5,1.5
25.033,5.4761,0.0221,-0.0251,0.5007,-0.0026,0.5,0.0022,2.59,1.5,1.5
25.067,5.4845,0.0219,-0.0251,0.5007,-0.0037,0.5,0.0001,2.59,1.5,1.5
25.067,5.4845,0.0219,-0.0251,0.5007,-0.0037,0.5,0.0009,2.59,1.5,1.5
25.083,5.5011,0.0215,-0.0252,0.5007,-0.002,0.5,0.0012,2.59,1.5,1.5
25.083,5.5011,0.0215,-0.0252,0.5007,-0.002,0.5,0.0026,2.59,1.5,1.5
25.083,5.5011,0.0215,-0.0252,0.5007,-0.002,0.5,0.0011,2.59,1.5,1.5
25.117,5.5095,0.0213,-0.0253,0.5007,-0.0032,0.5,0.0007,2.59,1.5,1.5
25.117,5.5095,0.0213,-0.0253,0.5007,-0.0032,0.5,0.0003,2.568,1.5,1.5
25.133,5.5262,0.0209,-0.0253,0.5006,-0.0025,0.5,0.0025,2.568,1.5,1.5
25.133,5.5262,0.0209,-0.0253,0.5006,-0.0025,0.5,0.0026,2.568,1.5,1.5
25.133,5.5262,0.0209,-0.0253,0.5006,-0.0025,0.5,0.002,2.568,1.5,1.5
25.167,5.5345,0.0207,-0.0254,0.5006,-0.0026,0.5,0.0023,2.568,1.5,1.5
25.183,5.5512,0.0203,-0.0254,0.5004,-0.0025,0.5,0.0038,2.568,1.5,1.5
25.183,5.5512,0.0203,-0.0254,0.5004,-0.0025,0.5,0.0052,2.568,1.5,1.5
25.2,5.5595,0.0201,-0.0255,0.5004,-0.0021,0.4996,0.0062,2.568,1.5,1.5
25.2,5.5595,0.0201,-0.0255,0.5004,-0.0021,0.4999,0.0041,2.568,1.5,1.5
25.2,5.5595,0.0201,-0.0255,0.5004,-0.0021,0.5,-0.001,2.5998,1.5,1.5
25.233,5.5679,0.0199,-0.0255,0.5003,-0.0025,0.5,0.0,2.5998,1.5,1.5
25.25,5.5845,0.0195,-0.0256,0.5001,-0.0022,0.5,0.0027,2.5998,1.5,1.5
25.25,5.5845,0.0195,-0.0256,0.5001,-0.0022,0.5,0.0025,2.5998,1.5,1.5
25.25,5.5845,0.0195,-0.0256,0.5001,-0.0022,0.5,0.0004,2.5998,1.5,1.5
25.283,5.5929,0.0193,-0.0256,0.5001,-0.0024,0.5,0.0008,2.5998,1.5,1.5
25.283,5.5929,0.0193,-0.0256,0.5001,-0.0024,0.4996,0.0008,2.5998,1.5,1.5
25.3,5.6095,0.0188,-0.0257,0.4999,-0.0026,0.4999,-0.0028,2.5998,1.5,1.5
25.3,5.6095,0.0188,-0.0257,0.4999,-0.0026,0.4999,-0.0043,2.5998,1.5,1.5
25.3,5.6095,0.0188,-0.0257,0.4999,-0.0026,0.5,-0.0024,2.5998,1.5,1.5
25.333,5.6178,0.0186,-0.0257,0.4999,-0.0032,0.5,0.0003,2.564,1.5,1.5
25.333,5.6178,0.0186,-0.0257,0.4999,-0.0032,0.5,-0.0021,2.564,1.5,1.5
25.333,5.6178,0.0186,-0.0257,0.4999,-0.0032,0.5,0.0027,2.564,1.5,1.5
25.35,5.6345,0.0182,-0.0258,0.4994,-0.0033,0.4988,0.0024,2.564,1.5,1.5
25.367,5.6428,0.018,-0.0258,0.4996,-0.0015,0.4998,-0.0007,2.564,1.5,1.5
25.367,5.6428,0.018,-0.0258,0.4996,-0.0015,0.4999,-0.0004,2.564,1.5,1.5
25.367,5.6428,0.018,-0.0258,0.4996,-0.0015,0.5,-0.0014,2.564,1.5,1.5
25.4,5.6511,0.0178,-0.0259,0.4996,-0.0028,0.5,0.0029,2.564,1.5,1.5
25.4,5.6511,0.0178,-0.0259,0.4996,-0.0028,0.5,0.0032,2.564,1.5,1.5
25.417,5.6678,0.0174,-0.0259,0.4995,-0.003,0.5,0.0024,2.564,1.5,1.5
25.417,5.6678,0.0174,-0.0259,0.4995,-0.003,0.5,0.0015,2.5799,1.5,1.5
25.417,5.6678,0.0174,-0.0259,0.4995,-0.003,0.5,0.0015,2.5799,1.5,1.5
25.45,5.6761,0.0172,-0.026,0.4992,-0.0031,0.5,0.0031,2.5799,1.5,1.5
25.467,5.6928,0.0168,-0.026,0.4995,-0.003,0.5,0.0026,2.5799,1.5,1.5
25.467,5.6928,0.0168,-0.026,0.4995,-0.003,0.5,0.0036,2.5799,1.5,1.5
25.467,5.6928,0.0168,-0.026,0.4995,-0.003,0.5,0.0013,2.5799,1.5,1.5
25.5,5.7011,0.0165,-0.0261,0.4995,-0.0029,0.5,0.001,2.5799,1.5,1.5
25.5,5.7011,0.0165,-0.0261,0.4995,-0.0029,0.5,-0.0012,2.5799,1.5,1.5
25.517,5.7177,0.0161,-0.0261,0.4992,-0.002,0.5,0.0007,2.5799,1.5,1.5
25.533,5.7261,0.0159,-0.0261,0.4996,-0.0036,0.5,0.0045,2.5128,1.5,1.5
25.533,5.7261,0.0159,-0.0261,0.4996,-0.0036,0.5,0.0029,2.5128,1.5,1.5
25.533,5.7261,0.0159,-0.0261,0.4996,-0.0036,0.5,-0.0011,2.5128,1.5,1.5
25.567,5.7344,0.0157,-0.0261,0.4997,-0.0026,0.5,-0.0018,2.5128,1.5,1.5
25.567,5.7344,0.0157,-0.0261,0.4997,-0.0026,0.5,0.0004,2.5128,1.5,1.5
25.583,5.751,0.0153,-0.0262,0.4999,-0.0023,0.4998,0.0018,2.5128,1.5,1.5
25.583,5.751,0.0153,-0.0262,0.4999,-0.0023,0.4999,0.0005,2.5128,1.5,1.5
25.583,5.751,0.0153,-0.0262,0.4999,-0.0023,0.5,-0.0002,2.5128,1.5,1.5
25.617,5.7594,0.0151,-0.0262,0.5,-0.0026,0.5,0.001,2.5128,1.5,1.5
25.633,5.776,0.0146,-0.0262,0.5001,-0.0013,0.5,0.0044,2.5364,1.5,1.5
25.633,5.776,0.0146,-0.0262,0.5001,-0.0013,0.4995,0.0022,2.5364,1.5,1.5
25.633,5.776,0.0146,-0.0262,0.5001,-0.0013,0.4999,-0.0,2.5364,1.5,1.5
25.667,5.7844,0.0144,-0.0262,0.5002,-0.0008,0.5,0.0034,2.5364,1.5,1.5
25.667,5.7844,0.0144,-0.0262,0.5002,-0.0008,0.5,0.0062,2.5364,1.5,1.5
25.683,5.8011,0.014,-0.0261,0.5003,-0.0016,0.5,0.0029,2.5364,1.5,1.5
25.7,5.8094,0.0137,-0.0261,0.5004,0.0008,0.5,0.0029,2.5364,1.5,1.5
25.7,5.8094,0.0137,-0.0261,0.5004,0.0008,0.5,0.0064,2.5364,1.5,1.5
25.7,5.8094,0.0137,-0.0261,0.5004,0.0008,0.5,0.0047,2.5364,1.5,1.5
25.733,5.8177,0.0135,-0.0261,0.5004,-0.0005,0.5,0.007,2.517,1.5,1.5
25.733,5.8177,0.0135,-0.0261,0.5004,-0.0005,0.5,0.0061,2.517,1.5,1.5
25.75,5.8344,0.0131,-0.0261,0.5005,0.0011,0.5,0.0063,2.517,1.5,1.5
25.75,5.8344,0.0131,-0.0261,0.5005,0.0011,0.5,0.0026,2.517,1.5,1.5
25.75,5.8344,0.0131,-0.0261,0.5005,0.0011,0.5,0.0027,2.517,1.5,1.5
25.783,5.8428,0.0129,-0.0261,0.5006,0.0005,0.5,0.0038,2.517,1.5,1.5
25.8,5.8594,0.0124,-0.026,0.5005,0.0011,0.5,0.006,2.517,1.5,1.5
25.8,5.8594,0.0124,-0.026,0.5005,0.0011,0.5,0.005,2.517,1.5,1.5
25.8,5.8594,0.0124,-0.026,0.5005,0.0011,0.5,0.0028,2.517,1.5,1.5
25.833,5.8678,0.0122,-0.026,0.5007,-0.0011,0.5,-0.0003,2.5409,1.5,1.5
25.833,5.8678,0.0122,-0.026,0.5007,-0.0011,0.5,0.0023,2.5409,1.5,1.5
25.85,5.8845,0.0117,-0.0259,0.5008,0.0022,0.5,0.0046,2.5409,1.5,1.5
25.867,5.8928,0.0115,-0.0259,0.5008,0.0015,0.5,0.0062,2.5409,1.5,1.5
25.867,5.8928,0.0115,-0.0259,0.5008,0.0015,0.5,0.002,2.5409,1.5,1.5
25.867,5.8928,0.0115,-0.0259,0.5008,0.0015,0.5,0.001,2.5409,1.5,1.5
25.9,5.9012,0.0113,-0.0259,0.5007,0.0016,0.5,0.0008,2.5409,1.5,1.5
25.9,5.9012,0.0113,-0.0259,0.5007,0.0016,0.5,0.0052,2.5409,1.5,1.5
25.917,5.9179,0.0108,-0.0258,0.5007,0.003,0.5,0.0078,2.5409,1.5,1.5
25.917,5.9179,0.0108,-0.0258,0.5007,0.003,0.5,0.0068,2.5048,1.5,1.5
25.917,5.9179,0.0108,-0.0258,0.5007,0.003,0.5,0.0057,2.5048,1.5,1.5
25.95,5.9262,0.0106,-0.0258,0.5007,0.0024,0.5,0.0075,2.5048,1.5,1.5
