t,robot_x,robot_y,robot_speed,walker_y,gap,walking
43.733,11.5243,0.0666,0.0292,0.0000,0.4803,1
43.750,11.5243,0.0663,0.0182,0.0000,0.4803,1
43.767,11.5243,0.0662,0.0111,0.0000,0.4803,1
43.783,11.5243,0.0661,0.0039,0.0000,0.4803,1
43.800,11.5243,0.0658,0.0151,0.0000,0.4803,1
43.817,11.5242,0.0656,0.0141,0.0000,0.4803,1
43.833,11.5242,0.0654,0.0118,0.0000,0.4802,1
43.850,11.5242,0.0652,0.0138,0.0000,0.4802,1
43.867,11.5242,0.0649,0.0141,0.0000,0.4802,1
43.883,11.5241,0.0647,0.0170,0.0000,0.4802,1
43.900,11.5241,0.0644,0.0181,0.0000,0.4802,1
43.917,11.5241,0.0641,0.0160,0.0000,0.4802,1
43.933,11.5241,0.0638,0.0188,0.0000,0.4802,1
43.950,11.5240,0.0636,0.0099,0.0000,0.4802,1
43.967,11.5240,0.0635,0.0096,0.0000,0.4802,1
43.983,11.5240,0.0634,0.0052,0.0000,0.4802,1
44.000,11.5240,0.0633,0.0071,0.0000,0.4802,1
44.017,11.5240,0.0633,0.0035,0.0000,0.4802,1
44.033,11.5240,0.0633,0.0002,0.0000,0.4802,1
44.050,11.5240,0.0633,0.0015,0.0000,0.4802,1
44.067,11.5240,0.0633,0.0021,0.0000,0.4802,1
44.083,11.5240,0.0633,0.0005,0.0000,0.4802,1
44.100,11.5240,0.0634,0.0034,0.0000,0.4802,1
44.117,11.5240,0.0634,0.0021,0.0000,0.4802,1
44.133,11.5240,0.0634,0.0024,0.0000,0.4802,1
44.150,11.5240,0.0634,0.0009,0.0000,0.4802,1
44.167,11.5240,0.0636,0.0117,0.0000,0.4802,1
44.183,11.5240,0.0638,0.0123,0.0000,0.4802,1
44.200,11.5241,0.0640,0.0123,0.0000,0.4802,1
44.217,11.5241,0.0642,0.0108,0.0000,0.4802,1
44.233,11.5241,0.0643,0.0067,0.0000,0.4802,1
44.250,11.5241,0.0644,0.0041,0.0000,0.4802,1
44.267,11.5241,0.0643,0.0030,0.0000,0.4802,1
44.283,11.5241,0.0642,0.0040,0.0000,0.4802,1
44.300,11.5241,0.0641,0.0094,0.0000,0.4802,1
44.317,11.5240,0.0639,0.0117,0.0000,0.4802,1
44.333,11.5240,0.0636,0.0172,0.0000,0.4802,1
44.350,11.5240,0.0633,0.0175,0.0000,0.4802,1
44.367,11.5239,0.0631,0.0141,0.0000,0.4802,1
44.383,11.5239,0.0630,0.0065,0.0000,0.4802,1
44.400,11.5239,0.0628,0.0118,0.0000,0.4802,1
44.417,11.5239,0.0626,0.0108,0.0000,0.4802,1
44.433,11.5239,0.0624,0.0107,0.0000,0.4802,1
44.450,11.5239,0.0621,0.0174,0.0000,0.4802,1
44.467,11.5238,0.0619,0.0161,0.0000,0.4802,1
44.483,11.5238,0.0617,0.0089,0.0000,0.4802,1
44.500,11.5238,0.0615,0.0113,0.0000,0.4802,1
44.517,11.5238,0.0613,0.0135,0.0000,0.4802,1
44.533,11.5237,0.0611,0.0147,0.0000,0.4802,1
44.550,11.5237,0.0608,0.0147,0.0000,0.4801,1
44.567,11.5237,0.0604,0.0238,0.0000,0.4801,1
44.583,11.5237,0.0601,0.0226,0.0000,0.4801,1
44.600,11.5236,0.0597,0.0228,0.0000,0.4801,1
44.617,11.5236,0.0593,0.0227,0.0000,0.4801,1
44.633,11.5236,0.0590,0.0200,0.0000,0.4801,1
44.650,11.5235,0.0587,0.0171,0.0000,0.4801,1
44.667,11.5235,0.0584,0.0192,0.0000,0.4800,1
44.683,11.5235,0.0581,0.0182,0.0000,0.4800,1
44.700,11.5234,0.0577,0.0217,0.0000,0.4800,1
44.717,11.5234,0.0574,0.0189,0.0000,0.4800,1
44.733,11.5234,0.0572,0.0123,0.0000,0.4800,1
44.750,11.5234,0.0570,0.0129,0.0000,0.4800,1
44.767,11.5233,0.0568,0.0082,0.0000,0.4800,1
44.783,11.5233,0.0568,0.0016,0.0000,0.4800,1
44.800,11.5233,0.0568,0.0031,0.0000,0.4800,1
44.817,11.5233,0.0567,0.0044,0.0000,0.4800,1
44.833,11.5233,0.0567,0.0014,0.0000,0.4800,1
44.850,11.5233,0.0567,0.0003,0.0000,0.4800,1
44.867,11.5233,0.0567,0.0012,0.0000,0.4800,1
44.883,11.5234,0.0570,0.0159,0.0000,0.4800,1
44.900,11.5234,0.0572,0.0140,0.0000,0.4800,1
44.917,11.5234,0.0573,0.0084,0.0000,0.4800,1
44.933,11.5234,0.0575,0.0088,0.0000,0.4800,1
44.950,11.5234,0.0577,0.0143,0.0000,0.4800,1
44.967,11.5235,0.0579,0.0092,0.0000,0.4800,1
44.983,11.5235,0.0580,0.0069,0.0000,0.4801,1
45.000,11.5235,0.0581,0.0060,0.0000,0.4801,1
45.017,11.5235,0.0582,0.0081,0.0000,0.4801,1
45.033,11.5235,0.0584,0.0121,0.0000,0.4801,1
45.050,11.5235,0.0586,0.0120,0.0000,0.4801,1
45.067,11.5236,0.0589,0.0140,0.0000,0.4801,1
45.083,11.5236,0.0590,0.0087,0.0000,0.4801,1
45.100,11.5236,0.0591,0.0049,0.0000,0.4801,1
45.117,11.5236,0.0591,0.0020,0.0000,0.4801,1
45.133,11.5236,0.0591,0.0006,0.0000,0.4801,1
45.150,11.5236,0.0590,0.0055,0.0000,0.4801,1
45.167,11.5236,0.0590,0.0012,0.0000,0.4801,1
45.183,11.5236,0.0589,0.0036,0.0000,0.4801,1
45.200,11.5236,0.0590,0.0044,0.0000,0.4801,1
45.217,11.5236,0.0593,0.0145,0.0000,0.4801,1
45.233,11.5236,0.0594,0.0091,0.0000,0.4801,1
45.250,11.5236,0.0594,0.0021,0.0000,0.4801,1
45.267,11.5236,0.0594,0.0038,0.0000,0.4801,1
45.283,11.5236,0.0593,0.0046,0.0000,0.4801,1
45.300,11.5236,0.0593,0.0007,0.0000,0.4801,1
45.317,11.5236,0.0593,0.0004,0.0000,0.4801,1
45.333,11.5236,0.0594,0.0088,0.0000,0.4801,1
45.350,11.5236,0.0596,0.0086,0.0000,0.4801,1
45.367,11.5236,0.0596,0.0013,0.0000,0.4801,1
45.383,11.5236,0.0597,0.0047,0.0000,0.4801,1
45.400,11.5236,0.0596,0.0022,0.0000,0.4801,1
45.417,11.5236,0.0595,0.0090,0.0000,0.4801,1
45.433,11.5236,0.0593,0.0127,0.0000,0.4801,1
45.450,11.5235,0.0591,0.0131,0.0000,0.4801,1
45.467,11.5235,0.0589,0.0098,0.0000,0.4801,1
45.483,11.5235,0.0589,0.0013,0.0000,0.4801,1
45.500,11.5235,0.0588,0.0081,0.0000,0.4801,1
45.517,11.5235,0.0586,0.0094,0.0000,0.4801,1
45.533,11.5235,0.0585,0.0083,0.0000,0.4801,1
45.550,11.5235,0.0583,0.0082,0.0000,0.4801,1
45.567,11.5234,0.0581,0.0124,0.0000,0.4801,1
45.583,11.5234,0.0580,0.0076,0.0000,0.4801,1
45.600,11.5234,0.0579,0.0042,0.0000,0.4801,1
45.617,11.5234,0.0579,0.0015,0.0000,0.4801,1
45.633,11.5234,0.0580,0.0077,0.0000,0.4801,1
45.650,11.5234,0.0581,0.0016,0.0000,0.4801,1
45.667,11.5234,0.0582,0.0072,0.0000,0.4801,1
45.683,11.5234,0.0582,0.0012,0.0000,0.4801,1
45.700,11.5234,0.0582,0.0004,0.0000,0.4801,1
45.717,11.5234,0.0582,0.0011,0.0000,0.4801,1
45.733,11.5234,0.0582,0.0001,0.0000,0.4801,1
45.750,11.5234,0.0582,0.0008,0.0000,0.4801,1
45.767,11.5234,0.0582,0.0021,0.0000,0.4801,1
45.783,11.5234,0.0582,0.0013,0.0000,0.4801,1
45.800,11.5234,0.0583,0.0040,0.0000,0.4801,1
45.817,11.5235,0.0585,0.0130,0.0000,0.4801,1
45.833,11.5235,0.0587,0.0110,0.0000,0.4801,1
45.850,11.5235,0.0589,0.0131,0.0000,0.4801,1
45.867,11.5235,0.0591,0.0124,0.0000,0.4801,1
45.883,11.5235,0.0592,0.0053,0.0000,0.4802,1
45.900,11.5235,0.0592,0.0006,0.0000,0.4801,1
45.917,11.5235,0.0592,0.0008,0.0000,0.4801,1
45.933,11.5235,0.0592,0.0001,0.0000,0.4801,1
45.950,11.5235,0.0592,0.0012,0.0000,0.4802,1
45.967,11.5235,0.0591,0.0040,0.0000,0.4802,1
45.983,11.5235,0.0591,0.0006,0.0000,0.4802,1
46.000,11.5235,0.0591,0.0005,0.0000,0.4802,1
46.017,11.5235,0.0591,0.0026,0.0000,0.4802,1
46.033,11.5235,0.0591,0.0025,0.0000,0.4802,1
46.050,11.5235,0.0591,0.0030,0.0000,0.4802,1
46.067,11.5235,0.0590,0.0020,0.0000,0.4802,1
46.083,11.5235,0.0590,0.0012,0.0000,0.4802,1
46.100,11.5235,0.0592,0.0070,0.0000,0.4802,1
46.117,11.5235,0.0592,0.0007,0.0000,0.4802,1
46.133,11.5235,0.0591,0.0040,0.0000,0.4802,1
46.150,11.5235,0.0591,0.0008,0.0000,0.4802,1
46.167,11.5234,0.0590,0.0054,0.0000,0.4802,1
46.183,11.5234,0.0589,0.0073,0.0000,0.4802,1
46.200,11.5234,0.0588,0.0064,0.0000,0.4802,1
46.217,11.5234,0.0587,0.0023,0.0000,0.4802,1
46.233,11.5234,0.0586,0.0089,0.0000,0.4802,1
46.250,11.5234,0.0584,0.0104,0.0000,0.4802,1
46.267,11.5233,0.0582,0.0122,0.0000,0.4802,1
46.283,11.5233,0.0579,0.0185,0.0000,0.4802,1
46.300,11.5233,0.0576,0.0183,0.0000,0.4802,1
46.317,11.5233,0.0573,0.0160,0.0000,0.4802,1
46.333,11.5232,0.0570,0.0218,0.0000,0.4802,1
46.350,11.5232,0.0566,0.0225,0.0000,0.4801,1
46.367,11.5232,0.0564,0.0086,0.0000,0.4802,1
46.383,11.5232,0.0563,0.0083,0.0000,0.4801,1
46.400,11.5232,0.0561,0.0106,0.0000,0.4801,1
46.417,11.5231,0.0559,0.0131,0.0000,0.4801,1
46.433,11.5231,0.0559,0.0029,0.0000,0.4801,1
46.450,11.5231,0.0559,0.0007,0.0000,0.4801,1
46.467,11.5231,0.0559,0.0011,0.0000,0.4801,1
46.483,11.5231,0.0559,0.0008,0.0000,0.4801,1
46.500,11.5231,0.0559,0.0018,0.0000,0.4801,1
46.517,11.5231,0.0560,0.0034,0.0000,0.4801,1
46.533,11.5231,0.0560,0.0025,0.0000,0.4801,1
46.550,11.5231,0.0561,0.0036,0.0000,0.4801,1
46.567,11.5232,0.0561,0.0042,0.0000,0.4801,1
46.583,11.5231,0.0561,0.0020,0.0000,0.4801,1
46.600,11.5231,0.0560,0.0046,0.0000,0.4801,1
46.617,11.5231,0.0559,0.0076,0.0000,0.4801,1
46.633,11.5231,0.0559,0.0016,0.0000,0.4801,1
46.650,11.5231,0.0558,0.0062,0.0000,0.4801,1
46.667,11.5231,0.0556,0.0081,0.0000,0.4801,1
46.683,11.5231,0.0555,0.0089,0.0000,0.4801,1
46.700,11.5231,0.0554,0.0063,0.0000,0.4801,1
46.717,11.5230,0.0553,0.0082,0.0000,0.4801,1
46.733,11.5230,0.0551,0.0102,0.0000,0.4801,1
46.750,11.5230,0.0548,0.0170,0.0000,0.4801,1
46.767,11.5230,0.0545,0.0203,0.0000,0.4801,1
46.783,11.5230,0.0543,0.0125,0.0000,0.4801,1
46.800,11.5230,0.0542,0.0037,0.0000,0.4801,1
46.817,11.5230,0.0542,0.0022,0.0000,0.4801,1
46.833,11.5230,0.0542,0.0004,0.0000,0.4801,1
46.850,11.5230,0.0541,0.0026,0.0000,0.4801,1
46.867,11.5229,0.0540,0.0062,0.0000,0.4801,1
46.883,11.5229,0.0539,0.0101,0.0000,0.4801,1
46.900,11.5229,0.0536,0.0171,0.0000,0.4801,1
46.917,11.5228,0.0531,0.0305,0.0000,0.4801,1
46.933,11.5228,0.0527,0.0242,0.0000,0.4801,1
46.950,11.5228,0.0523,0.0259,0.0000,0.4801,1
46.967,11.5228,0.0520,0.0182,0.0000,0.4801,1
46.983,11.5227,0.0517,0.0127,0.0000,0.4800,1
47.000,11.5227,0.0516,0.0092,0.0000,0.4800,1
47.017,11.5227,0.0514,0.0093,0.0000,0.4800,1
47.033,11.5227,0.0513,0.0057,0.0000,0.4800,1
47.050,11.5227,0.0512,0.0103,0.0000,0.4800,1
47.067,11.5227,0.0509,0.0179,0.0000,0.4800,1
47.083,11.5226,0.0506,0.0177,0.0000,0.4800,1
47.100,11.5226,0.0505,0.0052,0.0000,0.4800,1
47.117,11.5226,0.0502,0.0183,0.0000,0.4800,1
47.133,11.5226,0.0499,0.0155,0.0000,0.4800,1
47.150,11.5226,0.0497,0.0150,0.0000,0.4800,1
47.167,11.5226,0.0496,0.0078,0.0000,0.4800,1
47.183,11.5225,0.0494,0.0064,0.0000,0.4800,1
47.200,11.5225,0.0494,0.0054,0.0000,0.4800,1
47.217,11.5225,0.0493,0.0052,0.0000,0.4800,1
47.233,11.5225,0.0492,0.0030,0.0000,0.4800,1
47.250,11.5225,0.0492,0.0016,0.0000,0.4800,1
47.267,11.5225,0.0493,0.0020,0.0000,0.4800,1
47.283,11.5225,0.0493,0.0026,0.0000,0.4800,1
47.300,11.5225,0.0494,0.0062,0.0000,0.4800,1
47.317,11.5226,0.0495,0.0056,0.0000,0.4800,1
47.333,11.5225,0.0495,0.0031,0.0000,0.4800,1
47.350,11.5225,0.0493,0.0088,0.0000,0.4800,1
47.367,11.5225,0.0492,0.0085,0.0000,0.4800,1
47.383,11.5225,0.0492,0.0009,0.0000,0.4800,1
47.400,11.5225,0.0490,0.0075,0.0000,0.4800,1
47.417,11.5225,0.0489,0.0117,0.0000,0.4800,1
47.433,11.5225,0.0487,0.0073,0.0000,0.4800,1
47.450,11.5225,0.0487,0.0014,0.0000,0.4800,1
47.467,11.5225,0.0486,0.0044,0.0000,0.4800,1
47.483,11.5225,0.0486,0.0008,0.0000,0.4800,1
47.500,11.5225,0.0486,0.0031,0.0000,0.4800,1
47.517,11.5225,0.0485,0.0043,0.0000,0.4800,1
47.533,11.5225,0.0485,0.0006,0.0000,0.4800,1
47.550,11.5224,0.0485,0.0046,0.0000,0.4800,1
47.567,11.5224,0.0484,0.0035,0.0000,0.4800,1
47.583,11.5224,0.0483,0.0063,0.0000,0.4800,1
47.600,11.5224,0.0482,0.0072,0.0000,0.4800,1
47.617,11.5224,0.0481,0.0056,0.0000,0.4800,1
47.633,11.5224,0.0479,0.0106,0.0000,0.4800,1
47.650,11.5224,0.0478,0.0094,0.0000,0.4800,1
47.667,11.5224,0.0476,0.0096,0.0000,0.4800,1
47.683,11.5224,0.0476,0.0018,0.0000,0.4800,1
47.700,11.5224,0.0477,0.0100,0.0000,0.4800,1
47.717,11.5224,0.0480,0.0141,0.0000,0.4800,1
47.733,11.5224,0.0481,0.0065,0.0000,0.4800,1
47.750,11.5224,0.0482,0.0062,0.0000,0.4800,1
47.767,11.5224,0.0482,0.0018,0.0000,0.4800,1
47.783,11.5224,0.0482,0.0024,0.0000,0.4800,1
47.800,11.5224,0.0483,0.0054,0.0000,0.4800,1
47.817,11.5224,0.0484,0.0068,0.0000,0.4800,1
47.833,11.5224,0.0485,0.0058,0.0000,0.4800,1
47.850,11.5224,0.0485,0.0014,0.0000,0.4800,1
47.867,11.5224,0.0485,0.0005,0.0000,0.4800,1
47.883,11.5224,0.0485,0.0024,0.0000,0.4800,1
47.900,11.5224,0.0485,0.0004,0.0000,0.4800,1
47.917,11.5224,0.0485,0.0031,0.0000,0.4800,1
47.933,11.5224,0.0484,0.0058,0.0000,0.4800,1
47.950,11.5224,0.0483,0.0061,0.0000,0.4800,1
47.967,11.5224,0.0482,0.0036,0.0000,0.4800,1
47.983,11.5224,0.0481,0.0067,0.0000,0.4800,1
48.000,11.5224,0.0480,0.0068,0.0000,0.4800,1
48.017,11.5224,0.0479,0.0070,0.0000,0.4800,1
48.033,11.5224,0.0478,0.0082,0.0000,0.4800,1
48.050,11.5224,0.0476,0.0065,0.0000,0.4800,1
48.067,11.5223,0.0476,0.0051,0.0000,0.4800,1
48.083,11.5223,0.0475,0.0050,0.0000,0.4800,1
48.100,11.5223,0.0475,0.0004,0.0000,0.4800,1
48.117,11.5223,0.0474,0.0063,0.0000,0.4800,1
48.133,11.5223,0.0472,0.0073,0.0000,0.4800,1
48.150,11.5222,0.0471,0.0115,0.0000,0.4801,1
48.167,11.5223,0.0469,0.0125,0.0000,0.4800,1
48.183,11.5223,0.0467,0.0124,0.0000,0.4800,1
48.200,11.5222,0.0464,0.0133,0.0000,0.4800,1
48.217,11.5222,0.0463,0.0094,0.0000,0.4800,1
48.233,11.5222,0.0463,0.0022,0.0000,0.4800,1
48.250,11.5222,0.0463,0.0005,0.0000,0.4800,1
48.267,11.5222,0.0463,0.0017,0.0000,0.4800,1
48.283,11.5222,0.0463,0.0017,0.0000,0.4800,1
48.300,11.5222,0.0462,0.0012,0.0000,0.4800,1
48.317,11.5222,0.0462,0.0016,0.0000,0.4800,1
48.333,11.5222,0.0462,0.0022,0.0000,0.4800,1
48.350,11.5222,0.0462,0.0008,0.0000,0.4800,1
48.367,11.5222,0.0462,0.0010,0.0000,0.4800,1
48.383,11.5222,0.0462,0.0022,0.0000,0.4800,1
48.400,11.5222,0.0464,0.0072,0.0000,0.4800,1
48.417,11.5222,0.0463,0.0017,0.0000,0.4800,1
48.433,11.5222,0.0462,0.0078,0.0000,0.4800,1
48.450,11.5222,0.0461,0.0075,0.0000,0.4800,1
48.467,11.5222,0.0459,0.0139,0.0000,0.4800,1
48.483,11.5222,0.0456,0.0153,0.0000,0.4800,1
48.500,11.5221,0.0454,0.0148,0.0000,0.4800,1
48.517,11.5221,0.0451,0.0125,0.0000,0.4800,1
48.533,11.5221,0.0451,0.0045,0.0000,0.4800,1
48.550,11.5221,0.0450,0.0033,0.0000,0.4800,1
48.567,11.5221,0.0449,0.0040,0.0000,0.4800,1
48.583,11.5221,0.0449,0.0035,0.0000,0.4800,1
48.600,11.5221,0.0449,0.0010,0.0000,0.4800,1
48.617,11.5221,0.0449,0.0023,0.0000,0.4800,1
48.633,11.5221,0.0450,0.0060,0.0000,0.4800,1
48.650,11.5221,0.0450,0.0030,0.0000,0.4800,1
48.667,11.5220,0.0448,0.0116,0.0000,0.4801,1
48.683,11.5221,0.0446,0.0124,0.0000,0.4800,1
48.700,11.5220,0.0443,0.0148,0.0000,0.4800,1
48.717,11.5220,0.0442,0.0110,0.0000,0.4800,1
48.733,11.5220,0.0440,0.0089,0.0000,0.4800,1
48.750,11.5220,0.0439,0.0063,0.0000,0.4800,1
48.767,11.5220,0.0438,0.0089,0.0000,0.4800,1
48.783,11.5220,0.0436,0.0090,0.0000,0.4800,1
48.800,11.5220,0.0435,0.0061,0.0000,0.4800,1
48.817,11.5220,0.0433,0.0112,0.0000,0.4800,1
48.833,11.5219,0.0431,0.0152,0.0000,0.4800,1
48.850,11.5219,0.0428,0.0181,0.0000,0.4800,1
48.867,11.5219,0.0427,0.0054,0.0000,0.4800,1
48.883,11.5219,0.0426,0.0031,0.0000,0.4800,1
48.900,11.5219,0.0426,0.0004,0.0000,0.4800,1
48.917,11.5219,0.0426,0.0011,0.0000,0.4800,1
48.933,11.5219,0.0427,0.0025,0.0000,0.4800,1
48.950,11.5219,0.0427,0.0012,0.0000,0.4800,1
48.967,11.5219,0.0426,0.0067,0.0000,0.4800,1
48.983,11.5219,0.0425,0.0062,0.0000,0.4800,1
49.000,11.5219,0.0425,0.0003,0.0000,0.4800,1
