t,robot_x,robot_y,robot_speed,walker_y,gap,walking
14.700,3.8110,0.0019,0.4999,1.9000,8.4061,0
14.717,3.8193,0.0020,0.4998,1.9000,8.3980,0
14.733,3.8276,0.0021,0.4998,1.9000,8.3898,0
14.750,3.8360,0.0023,0.4997,1.9000,8.3817,0
14.767,3.8443,0.0024,0.4997,1.9000,8.3736,0
14.783,3.8526,0.0026,0.4997,1.9000,8.3654,0
14.800,3.8609,0.0027,0.4995,1.9000,8.3573,0
14.817,3.8693,0.0029,0.4996,1.9000,8.3491,0
14.833,3.8776,0.0030,0.4996,1.9000,8.3410,0
14.850,3.8859,0.0031,0.4996,1.9000,8.3329,0
14.867,3.8942,0.0033,0.4997,1.9000,8.3247,0
14.883,3.9026,0.0034,0.4997,1.9000,8.3166,0
14.900,3.9109,0.0036,0.4998,1.9000,8.3084,0
14.917,3.9192,0.0037,0.4998,1.9000,8.3003,0
14.933,3.9275,0.0038,0.4998,1.9000,8.2922,0
14.950,3.9359,0.0040,0.4999,1.9000,8.2840,0
14.967,3.9442,0.0041,0.5000,1.9000,8.2759,0
14.983,3.9525,0.0042,0.5000,1.9000,8.2677,0
15.000,3.9609,0.0043,0.5001,1.9000,8.2596,0
15.017,3.9692,0.0045,0.5002,1.9000,8.2515,0
15.033,3.9775,0.0046,0.5002,1.9000,8.2433,0
15.050,3.9859,0.0047,0.5003,1.9000,8.2352,0
15.067,3.9942,0.0048,0.5004,1.9000,8.2270,0
15.083,4.0026,0.0049,0.5005,1.9000,8.2189,0
15.100,4.0109,0.0051,0.5005,1.9000,8.2108,0
15.117,4.0192,0.0052,0.5006,1.9000,8.2026,0
15.133,4.0276,0.0053,0.5006,1.9000,8.1945,0
15.150,4.0359,0.0054,0.5007,1.9000,8.1863,0
15.167,4.0443,0.0055,0.5007,1.9000,8.1782,0
15.183,4.0526,0.0056,0.5007,1.9000,8.1700,0
15.200,4.0610,0.0057,0.5007,1.9000,8.1619,0
15.217,4.0693,0.0058,0.5007,1.9000,8.1538,0
15.233,4.0777,0.0059,0.5007,1.9000,8.1456,0
15.250,4.0860,0.0060,0.5007,1.9000,8.1375,0
15.267,4.0943,0.0061,0.5008,1.9000,8.1294,0
15.283,4.1027,0.0062,0.5007,1.9000,8.1212,0
15.300,4.1110,0.0063,0.5010,1.9000,8.1131,0
15.317,4.1194,0.0063,0.5007,1.9000,8.1049,0
15.333,4.1277,0.0064,0.5008,1.9000,8.0968,0
15.350,4.1361,0.0065,0.5006,1.9000,8.0887,0
15.367,4.1444,0.0066,0.5008,1.9000,8.0805,0
15.383,4.1528,0.0067,0.5007,1.9000,8.0724,0
15.400,4.1611,0.0067,0.5005,1.9000,8.0643,0
15.417,4.1694,0.0068,0.5006,1.9000,8.0562,0
15.433,4.1778,0.0069,0.5002,1.9000,8.0480,0
15.450,4.1861,0.0069,0.5006,1.9000,8.0399,0
15.467,4.1945,0.0070,0.5001,1.9000,8.0318,0
15.483,4.2028,0.0071,0.5003,1.9000,8.0237,0
15.500,4.2111,0.0071,0.5001,1.9000,8.0156,0
15.517,4.2195,0.0072,0.4999,1.9000,8.0075,0
15.533,4.2278,0.0072,0.5003,1.9000,7.9993,0
15.550,4.2361,0.0073,0.4997,1.9000,7.9912,0
15.567,4.2445,0.0073,0.5000,1.9000,7.9831,0
15.583,4.2528,0.0074,0.4997,1.9000,7.9750,0
15.600,4.2611,0.0074,0.4995,1.9000,7.9669,0
15.617,4.2694,0.0075,0.4996,1.9000,7.9588,0
15.633,4.2778,0.0075,0.4996,1.9000,7.9507,0
15.650,4.2861,0.0075,0.4995,1.9000,7.9427,0
15.667,4.2944,0.0076,0.4996,1.9000,7.9346,0
15.683,4.3028,0.0076,0.4996,1.9000,7.9265,0
15.700,4.3111,0.0076,0.4996,1.9000,7.9184,0
15.717,4.3194,0.0076,0.4996,1.9000,7.9103,0
15.733,4.3277,0.0076,0.4997,1.9000,7.9022,0
15.750,4.3361,0.0076,0.4997,1.9000,7.8941,0
15.767,4.3444,0.0076,0.4998,1.9000,7.8860,0
15.783,4.3527,0.0076,0.4998,1.9000,7.8779,0
15.800,4.3611,0.0076,0.4999,1.9000,7.8699,0
15.817,4.3694,0.0076,0.5000,1.9000,7.8618,0
15.833,4.3777,0.0076,0.5001,1.9000,7.8537,0
15.850,4.3861,0.0076,0.5002,1.9000,7.8456,0
15.867,4.3944,0.0076,0.5003,1.9000,7.8375,0
15.883,4.4027,0.0075,0.5003,1.9000,7.8294,0
15.900,4.4111,0.0075,0.5003,1.9000,7.8213,0
15.917,4.4194,0.0075,0.5004,1.9000,7.8133,0
15.933,4.4278,0.0074,0.5004,1.9000,7.8052,0
15.950,4.4361,0.0074,0.5006,1.9000,7.7971,0
15.967,4.4444,0.0073,0.5006,1.9000,7.7890,0
15.983,4.4528,0.0073,0.5006,1.9000,7.7809,0
16.000,4.4611,0.0072,0.5007,1.9000,7.7729,0
16.017,4.4695,0.0071,0.5006,1.9000,7.7648,0
16.033,4.4778,0.0071,0.5007,1.9000,7.7567,0
16.050,4.4862,0.0070,0.5007,1.9000,7.7486,0
16.067,4.4945,0.0069,0.5006,1.9000,7.7406,0
16.083,4.5028,0.0068,0.5007,1.9000,7.7325,0
16.100,4.5112,0.0067,0.5006,1.9000,7.7244,0
16.117,4.5195,0.0066,0.5004,1.9000,7.7164,0
16.133,4.5279,0.0065,0.5006,1.9000,7.7083,0
16.150,4.5362,0.0064,0.5004,1.9000,7.7002,0
16.167,4.5446,0.0063,0.5003,1.9000,7.6922,0
16.183,4.5529,0.0062,0.5003,1.9000,7.6841,0
16.200,4.5612,0.0061,0.5002,1.9000,7.6761,0
16.217,4.5696,0.0060,0.5002,1.9000,7.6680,0
16.233,4.5779,0.0058,0.5002,1.9000,7.6600,0
16.250,4.5862,0.0057,0.5000,1.9000,7.6520,0
16.267,4.5946,0.0056,0.5000,1.9000,7.6439,0
16.283,4.6029,0.0055,0.5001,1.9000,7.6359,0
16.300,4.6112,0.0053,0.4999,1.9000,7.6278,0
16.317,4.6196,0.0052,0.5000,1.9000,7.6198,0
16.333,4.6279,0.0050,0.4998,1.9000,7.6118,0
16.350,4.6362,0.0049,0.4998,1.9000,7.6037,0
16.367,4.6445,0.0048,0.4998,1.9000,7.5957,0
16.383,4.6529,0.0046,0.4998,1.9000,7.5877,0
16.400,4.6612,0.0045,0.4997,1.9000,7.5796,0
16.417,4.6695,0.0043,0.4997,1.9000,7.5716,0
16.433,4.6779,0.0042,0.4997,1.9000,7.5636,0
16.450,4.6862,0.0040,0.4995,1.9000,7.5556,0
16.467,4.6945,0.0038,0.4996,1.9000,7.5476,0
16.483,4.7028,0.0037,0.4996,1.9000,7.5396,0
16.500,4.7112,0.0035,0.4997,1.9000,7.5315,0
16.517,4.7195,0.0033,0.4997,1.9000,7.5235,0
16.533,4.7278,0.0031,0.4996,1.9000,7.5155,0
16.550,4.7361,0.0029,0.4997,1.9000,7.5075,0
16.567,4.7445,0.0027,0.4998,1.9000,7.4995,0
16.583,4.7528,0.0025,0.4998,1.9000,7.4915,0
16.600,4.7611,0.0024,0.5000,1.9000,7.4835,0
16.617,4.7695,0.0022,0.5000,1.9000,7.4755,0
16.633,4.7778,0.0020,0.5000,1.9000,7.4675,0
16.650,4.7861,0.0018,0.5002,1.9000,7.4595,0
16.667,4.7945,0.0016,0.5003,1.9000,7.4514,0
16.683,4.8028,0.0013,0.5003,1.9000,7.4434,0
16.700,4.8111,0.0011,0.5004,1.9000,7.4354,0
16.717,4.8195,0.0009,0.5005,1.9000,7.4274,0
16.733,4.8278,0.0007,0.5006,1.9000,7.4194,0
16.750,4.8361,0.0005,0.5006,1.9000,7.4114,0
16.767,4.8445,0.0003,0.5007,1.9000,7.4034,0
16.783,4.8528,0.0001,0.5008,1.9000,7.3954,0
16.800,4.8612,-0.0001,0.5008,1.9000,7.3874,0
16.817,4.8695,-0.0003,0.5008,1.9000,7.3793,0
16.833,4.8779,-0.0004,0.5008,1.9000,7.3713,0
16.850,4.8862,-0.0006,0.5008,1.9000,7.3633,0
16.867,4.8946,-0.0008,0.5010,1.9000,7.3553,0
16.883,4.9029,-0.0010,0.5008,1.9000,7.3473,0
16.900,4.9113,-0.0012,0.5009,1.9000,7.3393,0
16.917,4.9196,-0.0014,0.5008,1.9000,7.3313,0
16.933,4.9279,-0.0016,0.5008,1.9000,7.3233,0
16.950,4.9363,-0.0018,0.5009,1.9000,7.3152,0
16.967,4.9446,-0.0020,0.5007,1.9000,7.3072,0
16.983,4.9530,-0.0021,0.5007,1.9000,7.2992,0
17.000,4.9613,-0.0023,0.5006,1.9000,7.2912,0
17.017,4.9697,-0.0025,0.5006,1.9000,7.2832,0
17.033,4.9780,-0.0027,0.5005,1.9000,7.2752,0
17.050,4.9863,-0.0028,0.5004,1.9000,7.2672,0
17.067,4.9947,-0.0030,0.5004,1.9000,7.2592,0
17.083,5.0030,-0.0032,0.5002,1.9000,7.2512,0
17.100,5.0113,-0.0034,0.5002,1.9000,7.2432,0
17.117,5.0197,-0.0035,0.5001,1.9000,7.2352,0
17.133,5.0280,-0.0037,0.5001,1.9000,7.2272,0
17.150,5.0363,-0.0039,0.5000,1.9000,7.2192,0
17.167,5.0447,-0.0040,0.4999,1.9000,7.2112,0
17.183,5.0530,-0.0042,0.4999,1.9000,7.2032,0
17.200,5.0613,-0.0044,0.4999,1.9000,7.1953,0
17.217,5.0697,-0.0045,0.4998,1.9000,7.1873,0
17.233,5.0780,-0.0047,0.4998,1.9000,7.1793,0
17.250,5.0863,-0.0049,0.4997,1.9000,7.1713,0
17.267,5.0946,-0.0050,0.4997,1.9000,7.1633,0
17.283,5.1030,-0.0052,0.4997,1.9000,7.1553,0
17.300,5.1113,-0.0054,0.4996,1.9000,7.1474,0
17.317,5.1196,-0.0055,0.4997,1.9000,7.1394,0
17.333,5.1279,-0.0057,0.4997,1.9000,7.1314,0
17.350,5.1363,-0.0059,0.4997,1.9000,7.1234,0
17.367,5.1446,-0.0060,0.4997,1.9000,7.1154,0
17.383,5.1529,-0.0062,0.4998,1.9000,7.1075,0
17.400,5.1613,-0.0063,0.4998,1.9000,7.0995,0
17.417,5.1696,-0.0065,0.4999,1.9000,7.0915,0
17.433,5.1779,-0.0067,0.5000,1.9000,7.0835,0
17.450,5.1863,-0.0068,0.5001,1.9000,7.0755,0
17.467,5.1946,-0.0070,0.5002,1.9000,7.0675,0
17.483,5.2029,-0.0072,0.5002,1.9000,7.0596,0
17.500,5.2113,-0.0073,0.5003,1.9000,7.0516,0
17.517,5.2196,-0.0075,0.5004,1.9000,7.0436,0
17.533,5.2279,-0.0077,0.5005,1.9000,7.0356,0
17.550,5.2363,-0.0078,0.5005,1.9000,7.0276,0
17.567,5.2446,-0.0080,0.5006,1.9000,7.0197,0
17.583,5.2530,-0.0082,0.5007,1.9000,7.0117,0
17.600,5.2613,-0.0083,0.5007,1.9000,7.0037,0
17.617,5.2697,-0.0085,0.5008,1.9000,6.9957,0
17.633,5.2780,-0.0087,0.5008,1.9000,6.9877,0
17.650,5.2863,-0.0088,0.5008,1.9000,6.9797,0
17.667,5.2947,-0.0090,0.5008,1.9000,6.9718,0
17.683,5.3030,-0.0092,0.5009,1.9000,6.9638,0
17.700,5.3114,-0.0093,0.5008,1.9000,6.9558,0
17.717,5.3197,-0.0095,0.5010,1.9000,6.9478,0
17.733,5.3281,-0.0097,0.5009,1.9000,6.9398,0
17.750,5.3364,-0.0098,0.5008,1.9000,6.9319,0
17.767,5.3448,-0.0100,0.5008,1.9000,6.9239,0
17.783,5.3531,-0.0101,0.5007,1.9000,6.9159,0
17.800,5.3615,-0.0103,0.5007,1.9000,6.9079,0
17.817,5.3698,-0.0105,0.5007,1.9000,6.9000,0
17.833,5.3781,-0.0106,0.5007,1.9000,6.8920,0
17.850,5.3865,-0.0108,0.5005,1.9000,6.8840,0
17.867,5.3948,-0.0110,0.5004,1.9000,6.8761,0
17.883,5.4032,-0.0111,0.5003,1.9000,6.8681,0
17.900,5.4115,-0.0113,0.5003,1.9000,6.8601,0
17.917,5.4198,-0.0114,0.5002,1.9000,6.8522,0
17.933,5.4282,-0.0116,0.5001,1.9000,6.8442,0
17.950,5.4365,-0.0117,0.5001,1.9000,6.8363,0
17.967,5.4448,-0.0119,0.5000,1.9000,6.8283,0
17.983,5.4532,-0.0121,0.5000,1.9000,6.8203,0
18.000,5.4615,-0.0122,0.4998,1.9000,6.8124,0
18.017,5.4698,-0.0124,0.4998,1.9000,6.8044,0
18.033,5.4781,-0.0125,0.4998,1.9000,6.7965,0
18.050,5.4865,-0.0127,0.4997,1.9000,6.7885,0
18.067,5.4948,-0.0128,0.4998,1.9000,6.7806,0
18.083,5.5031,-0.0130,0.4996,1.9000,6.7727,0
18.100,5.5114,-0.0131,0.4996,1.9000,6.7647,0
18.117,5.5198,-0.0133,0.4997,1.9000,6.7568,0
18.133,5.5281,-0.0134,0.4996,1.9000,6.7488,0
18.150,5.5364,-0.0136,0.4996,1.9000,6.7409,0
18.167,5.5448,-0.0137,0.4997,1.9000,6.7329,0
18.183,5.5531,-0.0139,0.4998,1.9000,6.7250,0
18.200,5.5614,-0.0140,0.4997,1.9000,6.7171,0
18.217,5.5697,-0.0142,0.4999,1.9000,6.7091,0
18.233,5.5781,-0.0143,0.4999,1.9000,6.7012,0
18.250,5.5864,-0.0145,0.5000,1.9000,6.6932,0
18.267,5.5947,-0.0147,0.5002,1.9000,6.6853,0
18.283,5.6031,-0.0148,0.5001,1.9000,6.6774,0
18.300,5.6114,-0.0150,0.5002,1.9000,6.6694,0
18.317,5.6197,-0.0151,0.5004,1.9000,6.6615,0
18.333,5.6281,-0.0153,0.5004,1.9000,6.6535,0
18.350,5.6364,-0.0154,0.5005,1.9000,6.6456,0
18.367,5.6448,-0.0156,0.5005,1.9000,6.6377,0
18.383,5.6531,-0.0158,0.5006,1.9000,6.6297,0
18.400,5.6614,-0.0159,0.5006,1.9000,6.6218,0
18.417,5.6698,-0.0161,0.5007,1.9000,6.6138,0
18.433,5.6781,-0.0163,0.5008,1.9000,6.6059,0
18.450,5.6865,-0.0164,0.5008,1.9000,6.5980,0
18.467,5.6948,-0.0166,0.5008,1.9000,6.5900,0
18.483,5.7032,-0.0167,0.5008,1.9000,6.5821,0
18.500,5.7115,-0.0169,0.5009,1.9000,6.5742,0
18.517,5.7199,-0.0171,0.5009,1.9000,6.5662,0
18.533,5.7282,-0.0172,0.5008,1.9000,6.5583,0
18.550,5.7366,-0.0174,0.5009,1.9000,6.5503,0
18.567,5.7449,-0.0175,0.5009,1.9000,6.5424,0
18.583,5.7533,-0.0177,0.5008,1.9000,6.5345,0
18.600,5.7616,-0.0179,0.5007,1.9000,6.5266,0
18.617,5.7699,-0.0180,0.5007,1.9000,6.5186,0
18.633,5.7783,-0.0182,0.5007,1.9000,6.5107,0
18.650,5.7866,-0.0183,0.5006,1.9000,6.5028,0
18.667,5.7950,-0.0185,0.5005,1.9000,6.4949,0
18.683,5.8033,-0.0187,0.5004,1.9000,6.4869,0
18.700,5.8116,-0.0188,0.5004,1.9000,6.4790,0
18.717,5.8200,-0.0190,0.5003,1.9000,6.4711,0
18.733,5.8283,-0.0191,0.5002,1.9000,6.4632,0
18.750,5.8366,-0.0193,0.5001,1.9000,6.4553,0
18.767,5.8450,-0.0194,0.5000,1.9000,6.4474,0
18.783,5.8533,-0.0196,0.5000,1.9000,6.4395,0
18.800,5.8616,-0.0197,0.4999,1.9000,6.4315,0
18.817,5.8700,-0.0199,0.4998,1.9000,6.4236,0
18.833,5.8783,-0.0200,0.4998,1.9000,6.4157,0
18.850,5.8866,-0.0202,0.4998,1.9000,6.4078,0
18.867,5.8950,-0.0203,0.4998,1.9000,6.3999,0
18.883,5.9033,-0.0205,0.4998,1.9000,6.3920,0
18.900,5.9116,-0.0206,0.4996,1.9000,6.3841,0
18.917,5.9199,-0.0208,0.4996,1.9000,6.3763,0
18.933,5.9283,-0.0209,0.4997,1.9000,6.3684,0
18.950,5.9366,-0.0211,0.4996,1.9000,6.3605,0
18.967,5.9449,-0.0212,0.4997,1.9000,6.3526,0
18.983,5.9532,-0.0214,0.4997,1.9000,6.3447,0
19.000,5.9616,-0.0215,0.4998,1.9000,6.3368,0
19.017,5.9699,-0.0217,0.4998,1.9000,6.3289,0
19.033,5.9782,-0.0218,0.4998,1.9000,6.3210,0
19.050,5.9866,-0.0220,0.4999,1.9000,6.3131,0
19.067,5.9949,-0.0221,0.5000,1.9000,6.3052,0
19.083,6.0032,-0.0223,0.5001,1.9000,6.2973,0
19.100,6.0116,-0.0225,0.5002,1.9000,6.2895,0
19.117,6.0199,-0.0226,0.5002,1.9000,6.2816,0
19.133,6.0282,-0.0228,0.5003,1.9000,6.2737,0
19.150,6.0366,-0.0229,0.5004,1.9000,6.2658,0
19.167,6.0449,-0.0231,0.5005,1.9000,6.2579,0
19.183,6.0532,-0.0232,0.5005,1.9000,6.2500,0
19.200,6.0616,-0.0234,0.5005,1.9000,6.2421,0
19.217,6.0699,-0.0236,0.5007,1.9000,6.2342,0
19.233,6.0783,-0.0238,0.5009,1.9000,6.2264,0
19.250,6.0866,-0.0240,0.5010,1.9000,6.2185,0
19.267,6.0950,-0.0242,0.5008,1.9000,6.2106,0
19.283,6.1033,-0.0244,0.5012,1.9000,6.2027,0
19.300,6.1117,-0.0246,0.5014,1.9000,6.1949,0
19.317,6.1200,-0.0248,0.5016,1.9000,6.1870,0
19.333,6.1284,-0.0250,0.5011,1.9000,6.1791,0
19.350,6.1367,-0.0252,0.5006,1.9000,6.1713,0
19.367,6.1451,-0.0255,0.5005,1.9000,6.1634,0
19.383,6.1534,-0.0257,0.5005,1.9000,6.1556,0
19.400,6.1617,-0.0259,0.5002,1.9000,6.1477,0
19.417,6.1701,-0.0261,0.5004,1.9000,6.1399,0
19.433,6.1784,-0.0263,0.5014,1.9000,6.1320,0
19.450,6.1868,-0.0265,0.5008,1.9000,6.1241,0
19.467,6.1951,-0.0267,0.5008,1.9000,6.1163,0
19.483,6.2035,-0.0269,0.5012,1.9000,6.1084,0
19.500,6.2118,-0.0271,0.5004,1.9000,6.1006,0
19.517,6.2201,-0.0273,0.5009,1.9000,6.0927,0
19.533,6.2285,-0.0275,0.5008,1.9000,6.0849,0
19.550,6.2368,-0.0277,0.5010,1.9000,6.0770,0
19.567,6.2452,-0.0279,0.5008,1.9000,6.0692,0
19.583,6.2535,-0.0281,0.4991,1.9000,6.0613,0
19.600,6.2618,-0.0282,0.5003,1.9000,6.0535,0
19.617,6.2702,-0.0284,0.5005,1.9000,6.0456,0
19.633,6.2785,-0.0285,0.5001,1.9000,6.0378,0
19.650,6.2868,-0.0287,0.5001,1.9000,6.0299,0
19.667,6.2952,-0.0288,0.4996,1.9000,6.0221,0
19.683,6.3035,-0.0289,0.5000,1.9000,6.0142,0
19.700,6.3118,-0.0290,0.4997,1.9000,6.0064,0
19.717,6.3201,-0.0291,0.4992,1.9000,5.9985,0
19.733,6.3285,-0.0292,0.4991,1.9000,5.9907,0
19.750,6.3368,-0.0293,0.4989,1.9000,5.9828,0
19.767,6.3451,-0.0294,0.4989,1.9000,5.9750,0
19.783,6.3534,-0.0295,0.4990,1.9000,5.9672,0
19.800,6.3617,-0.0296,0.4991,1.9000,5.9593,0
19.817,6.3700,-0.0297,0.4991,1.9000,5.9515,0
19.833,6.3784,-0.0297,0.4993,1.9000,5.9436,0
19.850,6.3867,-0.0298,0.4991,1.9000,5.9358,0
19.867,6.3950,-0.0298,0.4994,1.9000,5.9279,0
19.883,6.4033,-0.0299,0.4993,1.9000,5.9201,0
19.900,6.4117,-0.0299,0.4994,1.9000,5.9122,0
19.917,6.4200,-0.0300,0.4996,1.9000,5.9044,0
19.933,6.4283,-0.0300,0.4997,1.9000,5.8965,0
19.950,6.4366,-0.0300,0.4998,1.9000,5.8886,0
19.967,6.4450,-0.0300,0.4998,1.9000,5.8808,0
19.983,6.4533,-0.0301,0.4999,1.9000,5.8729,0
20.000,6.4616,-0.0301,0.4999,1.9000,5.8650,0
20.017,6.4700,-0.0301,0.4999,1.9000,5.8572,0
20.033,6.4783,-0.0301,0.5001,1.9000,5.8493,0
20.050,6.4866,-0.0301,0.5001,1.9000,5.8414,0
20.067,6.4950,-0.0300,0.5000,1.9000,5.8336,0
20.083,6.5033,-0.0300,0.5005,1.9000,5.8257,0
20.100,6.5117,-0.0299,0.5011,1.9000,5.8178,0
20.117,6.5200,-0.0299,0.5009,1.9000,5.8099,0
20.133,6.5284,-0.0298,0.5009,1.9000,5.8020,0
20.150,6.5367,-0.0297,0.5009,1.9000,5.7941,0
20.167,6.5451,-0.0297,0.5009,1.9000,5.7862,0
20.183,6.5534,-0.0296,0.5008,1.9000,5.7783,0
20.200,6.5617,-0.0295,0.5007,1.9000,5.7704,0
20.217,6.5701,-0.0294,0.5008,1.9000,5.7625,0
20.233,6.5784,-0.0293,0.5007,1.9000,5.7546,0
20.250,6.5868,-0.0291,0.5007,1.9000,5.7467,0
20.267,6.5951,-0.0290,0.5003,1.9000,5.7388,0
20.283,6.6035,-0.0289,0.5006,1.9000,5.7309,0
20.300,6.6118,-0.0287,0.5004,1.9000,5.7230,0
20.317,6.6201,-0.0286,0.5005,1.9000,5.7151,0
20.333,6.6285,-0.0284,0.5003,1.9000,5.7072,0
20.350,6.6368,-0.0282,0.5001,1.9000,5.6993,0
20.367,6.6451,-0.0281,0.5000,1.9000,5.6914,0
20.383,6.6535,-0.0279,0.5001,1.9000,5.6835,0
20.400,6.6618,-0.0277,0.4999,1.9000,5.6756,0
20.417,6.6701,-0.0275,0.4999,1.9000,5.6677,0
20.433,6.6785,-0.0274,0.4999,1.9000,5.6598,0
20.450,6.6868,-0.0272,0.4998,1.9000,5.6519,0
20.467,6.6951,-0.0270,0.4998,1.9000,5.6440,0
20.483,6.7034,-0.0268,0.4996,1.9000,5.6361,0
20.500,6.7118,-0.0266,0.4997,1.9000,5.6282,0
20.517,6.7201,-0.0264,0.4997,1.9000,5.6204,0
20.533,6.7284,-0.0262,0.4996,1.9000,5.6125,0
20.550,6.7367,-0.0260,0.4996,1.9000,5.6046,0
20.567,6.7451,-0.0258,0.4995,1.9000,5.5967,0
20.583,6.7534,-0.0256,0.4997,1.9000,5.5888,0
20.600,6.7617,-0.0254,0.4997,1.9000,5.5809,0
20.617,6.7700,-0.0252,0.4997,1.9000,5.5730,0
20.633,6.7784,-0.0250,0.4998,1.9000,5.5652,0
20.650,6.7867,-0.0248,0.4999,1.9000,5.5573,0
20.667,6.7950,-0.0246,0.5000,1.9000,5.5494,0
20.683,6.8034,-0.0244,0.5001,1.9000,5.5415,0
20.700,6.8117,-0.0242,0.5001,1.9000,5.5336,0
20.717,6.8200,-0.0240,0.5001,1.9000,5.5257,0
20.733,6.8284,-0.0238,0.5002,1.9000,5.5179,0
20.750,6.8367,-0.0236,0.5004,1.9000,5.5100,0
20.767,6.8450,-0.0234,0.5003,1.9000,5.5021,0
20.783,6.8534,-0.0232,0.5004,1.9000,5.4942,0
20.800,6.8617,-0.0230,0.5005,1.9000,5.4863,0
20.817,6.8701,-0.0228,0.5006,1.9000,5.4785,0
20.833,6.8784,-0.0226,0.5006,1.9000,5.4706,0
20.850,6.8867,-0.0224,0.5006,1.9000,5.4627,0
20.867,6.8951,-0.0222,0.5008,1.9000,5.4548,0
20.883,6.9034,-0.0220,0.5007,1.9000,5.4469,0
20.900,6.9118,-0.0218,0.5008,1.9000,5.4391,0
20.917,6.9201,-0.0216,0.5007,1.9000,5.4312,0
20.933,6.9285,-0.0215,0.5008,1.9000,5.4233,0
20.950,6.9368,-0.0213,0.5006,1.9000,5.4155,0
20.967,6.9451,-0.0211,0.5008,1.9000,5.4076,0
20.983,6.9535,-0.0209,0.5008,1.9000,5.3997,0
21.000,6.9618,-0.0207,0.5007,1.9000,5.3919,0
21.017,6.9702,-0.0205,0.5009,1.9000,5.3840,0
21.033,6.9785,-0.0204,0.5010,1.9000,5.3762,0
21.050,6.9869,-0.0202,0.5007,1.9000,5.3683,0
21.067,6.9952,-0.0200,0.5006,1.9000,5.3604,0
21.083,7.0036,-0.0198,0.5007,1.9000,5.3526,0
21.100,7.0119,-0.0196,0.5006,1.9000,5.3447,0
21.117,7.0202,-0.0195,0.5007,1.9000,5.3369,0
21.133,7.0286,-0.0193,0.5006,1.9000,5.3290,0
21.150,7.0369,-0.0191,0.5003,1.9000,5.3212,0
21.167,7.0453,-0.0190,0.5004,1.9000,5.3134,0
21.183,7.0536,-0.0188,0.5002,1.9000,5.3055,0
21.200,7.0619,-0.0186,0.5002,1.9000,5.2977,0
21.217,7.0703,-0.0185,0.5000,1.9000,5.2899,0
21.233,7.0786,-0.0183,0.5001,1.9000,5.2821,0
21.250,7.0869,-0.0182,0.4999,1.9000,5.2743,0
21.267,7.0952,-0.0180,0.4998,1.9000,5.2664,0
21.283,7.1036,-0.0179,0.4998,1.9000,5.2586,0
21.300,7.1119,-0.0177,0.4996,1.9000,5.2508,0
21.317,7.1202,-0.0176,0.4995,1.9000,5.2430,0
21.333,7.1285,-0.0174,0.4995,1.9000,5.2352,0
21.350,7.1369,-0.0173,0.4995,1.9000,5.2274,0
21.367,7.1452,-0.0172,0.4995,1.9000,5.2196,0
21.383,7.1535,-0.0170,0.4995,1.9000,5.2118,0
21.400,7.1618,-0.0169,0.4997,1.9000,5.2041,0
21.417,7.1702,-0.0168,0.4996,1.9000,5.1963,0
21.433,7.1785,-0.0167,0.4997,1.9000,5.1885,0
21.450,7.1868,-0.0165,0.4996,1.9000,5.1807,0
21.467,7.1952,-0.0164,0.4997,1.9000,5.1729,0
21.483,7.2035,-0.0163,0.4998,1.9000,5.1652,0
21.500,7.2118,-0.0162,0.4999,1.9000,5.1574,0
21.517,7.2201,-0.0161,0.5000,1.9000,5.1496,0
21.533,7.2285,-0.0160,0.5001,1.9000,5.1418,0
21.550,7.2368,-0.0159,0.5001,1.9000,5.1341,0
21.567,7.2452,-0.0158,0.5002,1.9000,5.1263,0
21.583,7.2535,-0.0158,0.5003,1.9000,5.1185,0
21.600,7.2618,-0.0157,0.5002,1.9000,5.1108,0
21.617,7.2702,-0.0156,0.5004,1.9000,5.1030,0
21.633,7.2785,-0.0156,0.5003,1.9000,5.0953,0
21.650,7.2868,-0.0155,0.5005,1.9000,5.0875,0
21.667,7.2952,-0.0155,0.5005,1.9000,5.0798,0
21.683,7.3035,-0.0154,0.5007,1.9000,5.0721,0
21.700,7.3119,-0.0154,0.5006,1.9000,5.0643,0
21.717,7.3202,-0.0154,0.5007,1.9000,5.0566,0
21.733,7.3286,-0.0153,0.5008,1.9000,5.0488,0
21.750,7.3369,-0.0153,0.5007,1.9000,5.0411,0
21.767,7.3453,-0.0153,0.5008,1.9000,5.0334,0
21.783,7.3536,-0.0152,0.5008,1.9000,5.0256,0
21.800,7.3620,-0.0152,0.5007,1.9000,5.0179,0
21.817,7.3703,-0.0152,0.5008,1.9000,5.0102,0
21.833,7.3786,-0.0152,0.5007,1.9000,5.0025,0
21.850,7.3870,-0.0152,0.5007,1.9000,4.9948,0
21.867,7.3953,-0.0152,0.5006,1.9000,4.9871,0
21.883,7.4037,-0.0152,0.5006,1.9000,4.9794,0
21.900,7.4120,-0.0151,0.5005,1.9000,4.9717,0
21.917,7.4204,-0.0151,0.5005,1.9000,4.9640,0
21.933,7.4287,-0.0151,0.5003,1.9000,4.9563,0
21.950,7.4370,-0.0151,0.5003,1.9000,4.9486,0
21.967,7.4454,-0.0151,0.5002,1.9000,4.9409,0
21.983,7.4537,-0.0151,0.5001,1.9000,4.9332,0
22.000,7.4620,-0.0151,0.5000,1.9000,4.9255,0
22.017,7.4704,-0.0151,0.5001,1.9000,4.9179,0
