t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
17.2,3.5447,-0.004,-0.0196,0.4999,0.0033,0.5,0.0,2.5108,1.5,1.5
17.2,3.5447,-0.004,-0.0196,0.4999,0.0033,0.5,0.0,2.5108,1.5,1.5
17.233,3.5613,-0.0044,-0.0195,0.4998,0.0026,0.5,0.0,2.5458,1.5,1.5
17.233,3.5613,-0.0044,-0.0195,0.4998,0.0026,0.5,0.0,2.5458,1.5,1.5
17.25,3.5696,-0.0045,-0.0195,0.4997,0.0022,0.5,0.0,2.5458,1.5,1.5
17.25,3.5696,-0.0045,-0.0195,0.4997,0.0022,0.5,0.0,2.5458,1.5,1.5
17.25,3.5696,-0.0045,-0.0195,0.4997,0.0022,0.5,0.0,2.5458,1.5,1.5
17.283,3.5863,-0.0049,-0.0195,0.4996,0.0016,0.5,0.0,2.5458,1.5,1.5
17.283,3.5863,-0.0049,-0.0195,0.4996,0.0016,0.5,0.0,2.5458,1.5,1.5
17.3,3.5946,-0.005,-0.0195,0.4995,0.0017,0.5,0.0,2.5458,1.5,1.5
17.3,3.5946,-0.005,-0.0195,0.4995,0.0017,0.5,0.0,2.5458,1.5,1.5
17.3,3.5946,-0.005,-0.0195,0.4995,0.0017,0.5,0.0,2.5458,1.5,1.5
17.333,3.6113,-0.0054,-0.0195,0.4995,0.0013,0.5,0.0,2.5252,1.5,1.5
17.35,3.6196,-0.0055,-0.0195,0.4995,0.0013,0.5,0.0,2.5252,1.5,1.5
17.35,3.6196,-0.0055,-0.0195,0.4995,0.0013,0.5,0.0,2.5252,1.5,1.5
17.367,3.6279,-0.0057,-0.0195,0.4995,0.0004,0.5,0.0,2.5252,1.5,1.5
17.367,3.6279,-0.0057,-0.0195,0.4995,0.0004,0.5,0.0,2.5252,1.5,1.5
17.367,3.6279,-0.0057,-0.0195,0.4995,0.0004,0.5,0.0,2.5252,1.5,1.5
17.4,3.6446,-0.006,-0.0195,0.4996,0.0002,0.5,0.0,2.5252,1.5,1.5
17.4,3.6446,-0.006,-0.0195,0.4996,0.0002,0.5,0.0,2.5252,1.5,1.5
17.417,3.6529,-0.0062,-0.0195,0.4996,0.0003,0.5,0.0,2.5252,1.5,1.5
17.417,3.6529,-0.0062,-0.0195,0.4996,0.0003,0.5,0.0,2.5303,1.5,1.5
17.417,3.6529,-0.0062,-0.0195,0.4996,0.0003,0.5,0.0,2.5303,1.5,1.5
17.45,3.6696,-0.0065,-0.0195,0.4998,0.0002,0.5,0.0,2.5303,1.5,1.5
17.467,3.6779,-0.0067,-0.0194,0.4998,0.0002,0.5,0.0,2.5303,1.5,1.5
17.467,3.6779,-0.0067,-0.0194,0.4998,0.0002,0.5,0.0,2.5303,1.5,1.5
17.467,3.6779,-0.0067,-0.0194,0.4998,0.0002,0.5,0.0,2.5303,1.5,1.5
17.5,3.6946,-0.007,-0.0194,0.5,0.0004,0.5,0.0,2.5303,1.5,1.5
17.5,3.6946,-0.007,-0.0194,0.5,0.0004,0.5,0.0,2.5303,1.5,1.5
17.517,3.7029,-0.0072,-0.0194,0.5001,0.0005,0.5,0.0,2.5303,1.5,1.5
17.533,3.7112,-0.0073,-0.0193,0.5001,0.0006,0.5,0.0,2.5703,1.5,1.5
17.533,3.7112,-0.0073,-0.0193,0.5001,0.0006,0.5,0.0,2.5703,1.5,1.5
17.533,3.7112,-0.0073,-0.0193,0.5001,0.0006,0.5,0.0,2.5703,1.5,1.5
17.533,3.7112,-0.0073,-0.0193,0.5001,0.0006,0.5,0.0,2.5703,1.5,1.5
17.567,3.7279,-0.0077,-0.0193,0.5003,0.0008,0.5,0.0,2.5703,1.5,1.5
17.583,3.7363,-0.0078,-0.0193,0.5003,0.001,0.5,0.0,2.5703,1.5,1.5
17.583,3.7363,-0.0078,-0.0193,0.5003,0.001,0.5,0.0,2.5703,1.5,1.5
17.583,3.7363,-0.0078,-0.0193,0.5003,0.001,0.5,0.0,2.5703,1.5,1.5
17.617,3.753,-0.0082,-0.0192,0.5005,0.0014,0.5,0.0,2.5703,1.5,1.5
17.617,3.753,-0.0082,-0.0192,0.5005,0.0014,0.5,0.0,2.5135,1.5,1.5
17.633,3.7613,-0.0083,-0.0192,0.5005,0.0015,0.5,0.0,2.5135,1.5,1.5
17.633,3.7613,-0.0083,-0.0192,0.5005,0.0015,0.5,0.0,2.5135,1.5,1.5
17.633,3.7613,-0.0083,-0.0192,0.5005,0.0015,0.5,0.0,2.5135,1.5,1.5
17.667,3.778,-0.0087,-0.0191,0.5006,0.0025,0.5,0.0,2.5135,1.5,1.5
17.667,3.778,-0.0087,-0.0191,0.5006,0.0025,0.5,0.0,2.5135,1.5,1.5
17.683,3.7863,-0.0088,-0.0191,0.5006,0.0023,0.5,0.0,2.5135,1.5,1.5
17.7,3.7947,-0.009,-0.019,0.5007,0.0016,0.5,0.0,2.5135,1.5,1.5
17.7,3.7947,-0.009,-0.019,0.5007,0.0016,0.5,0.0,2.5135,1.5,1.5
17.7,3.7947,-0.009,-0.019,0.5007,0.0016,0.5,0.0,2.5135,1.5,1.5
17.733,3.8114,-0.0093,-0.019,0.5008,0.0025,0.5,0.0,2.4744,1.5,1.5
17.733,3.8114,-0.0093,-0.019,0.5008,0.0025,0.5,0.0,2.4744,1.5,1.5
17.75,3.8197,-0.0095,-0.0189,0.5009,0.0019,0.5,0.0,2.4744,1.5,1.5
17.75,3.8197,-0.0095,-0.0189,0.5009,0.0019,0.5,0.0,2.4744,1.5,1.5
17.75,3.8197,-0.0095,-0.0189,0.5009,0.0019,0.5,0.0,2.4744,1.5,1.5
17.75,3.8197,-0.0095,-0.0189,0.5009,0.0019,0.5,0.0,2.4744,1.5,1.5
17.783,3.8364,-0.0098,-0.0189,0.5008,0.0025,0.5,0.0,2.4744,1.5,1.5
17.8,3.8447,-0.01,-0.0189,0.5008,0.0028,0.5,0.0,2.4744,1.5,1.5
17.8,3.8447,-0.01,-0.0189,0.5008,0.0028,0.5,0.0,2.4744,1.5,1.5
17.8,3.8447,-0.01,-0.0189,0.5008,0.0028,0.5,0.0,2.4744,1.5,1.5
17.833,3.8614,-0.0103,-0.0188,0.5007,0.0025,0.5,0.0,2.5806,1.5,1.5
17.833,3.8614,-0.0103,-0.0188,0.5007,0.0025,0.5,0.0,2.5806,1.5,1.5
17.85,3.8698,-0.0105,-0.0188,0.5007,0.0025,0.5,0.0,2.5806,1.5,1.5
17.867,3.8781,-0.0106,-0.0188,0.5006,0.0024,0.5,0.0,2.5806,1.5,1.5
17.867,3.8781,-0.0106,-0.0188,0.5006,0.0024,0.5,0.0,2.5806,1.5,1.5
17.867,3.8781,-0.0106,-0.0188,0.5006,0.0024,0.5,0.0,2.5806,1.5,1.5
17.9,3.8948,-0.011,-0.0187,0.5005,0.0021,0.5,0.0,2.5806,1.5,1.5
17.9,3.8948,-0.011,-0.0187,0.5005,0.0021,0.5,0.0,2.5806,1.5,1.5
17.917,3.9031,-0.0111,-0.0187,0.5004,0.0019,0.5,0.0,2.5806,1.5,1.5
17.917,3.9031,-0.0111,-0.0187,0.5004,0.0019,0.5,0.0,2.5542,1.5,1.5
17.917,3.9031,-0.0111,-0.0187,0.5004,0.0019,0.5,0.0,2.5542,1.5,1.5
17.95,3.9198,-0.0114,-0.0187,0.5002,0.0015,0.5,0.0,2.5542,1.5,1.5
17.967,3.9281,-0.0116,-0.0187,0.5002,0.0013,0.5,0.0,2.5542,1.5,1.5
17.967,3.9281,-0.0116,-0.0187,0.5002,0.0013,0.5,0.0,2.5542,1.5,1.5
17.967,3.9281,-0.0116,-0.0187,0.5002,0.0013,0.5,0.0,2.5542,1.5,1.5
17.967,3.9281,-0.0116,-0.0187,0.5002,0.0013,0.5,0.0,2.5542,1.5,1.5
18.0,3.9448,-0.0119,-0.0187,0.5,0.0009,0.5,0.0,2.5542,1.5,1.5
18.0,3.9448,-0.0119,-0.0187,0.5,0.0009,0.5,0.0,2.5542,1.5,1.5
18.017,3.9531,-0.0121,-0.0187,0.4999,0.0006,0.5,0.0,2.5542,1.5,1.5
18.017,3.9531,-0.0121,-0.0187,0.4999,0.0006,0.5,0.0,2.4868,1.5,1.5
18.033,3.9615,-0.0122,-0.0187,0.4999,0.0003,0.5,0.0,2.4868,1.5,1.5
18.033,3.9615,-0.0122,-0.0187,0.4999,0.0003,0.5,0.0,2.4868,1.5,1.5
18.033,3.9615,-0.0122,-0.0187,0.4999,0.0003,0.5,0.0,2.4868,1.5,1.5
18.067,3.9781,-0.0125,-0.0187,0.4998,-0.0006,0.5,0.0,2.4868,1.5,1.5
18.083,3.9865,-0.0127,-0.0187,0.4997,-0.0005,0.5,0.0,2.4868,1.5,1.5
18.083,3.9865,-0.0127,-0.0187,0.4997,-0.0005,0.5,0.0,2.4868,1.5,1.5
18.083,3.9865,-0.0127,-0.0187,0.4997,-0.0005,0.5,0.0,2.4868,1.5,1.5
18.117,4.0031,-0.013,-0.0188,0.4995,0.0001,0.5,0.0,2.4868,1.5,1.5
18.117,4.0031,-0.013,-0.0188,0.4995,0.0001,0.5,0.0,2.4868,1.5,1.5
18.133,4.0114,-0.0131,-0.0188,0.4996,-0.0014,0.5,0.0,2.5214,1.5,1.5
18.133,4.0114,-0.0131,-0.0188,0.4996,-0.0014,0.5,0.0,2.5214,1.5,1.5
18.133,4.0114,-0.0131,-0.0188,0.4996,-0.0014,0.5,0.0,2.5214,1.5,1.5
18.167,4.0281,-0.0134,-0.0188,0.4995,-0.0004,0.5,0.0,2.5214,1.5,1.5
18.183,4.0364,-0.0136,-0.0188,0.4995,-0.0015,0.5,0.0,2.5214,1.5,1.5
18.183,4.0364,-0.0136,-0.0188,0.4995,-0.0015,0.5,0.0,2.5214,1.5,1.5
18.2,4.0447,-0.0137,-0.0188,0.4996,-0.0016,0.5,0.0,2.5214,1.5,1.5
18.2,4.0447,-0.0137,-0.0188,0.4996,-0.0016,0.5,0.0,2.5214,1.5,1.5
18.2,4.0447,-0.0137,-0.0188,0.4996,-0.0016,0.5,0.0,2.4969,1.5,1.5
18.233,4.0614,-0.014,-0.0188,0.4996,-0.0012,0.5,0.0,2.4969,1.5,1.5
18.233,4.0614,-0.014,-0.0188,0.4996,-0.0012,0.5,0.0,2.4969,1.5,1.5
18.25,4.0697,-0.0142,-0.0189,0.4997,-0.0015,0.5,0.0,2.4969,1.5,1.5
18.25,4.0697,-0.0142,-0.0189,0.4997,-0.0015,0.5,0.0,2.4969,1.5,1.5
18.25,4.0697,-0.0142,-0.0189,0.4997,-0.0015,0.5,0.0,2.4969,1.5,1.5
18.283,4.0864,-0.0145,-0.0189,0.4998,-0.0013,0.5,0.0,2.4969,1.5,1.5
18.3,4.0947,-0.0147,-0.0189,0.4999,-0.0013,0.5,0.0,2.4969,1.5,1.5
18.3,4.0947,-0.0147,-0.0189,0.4999,-0.0013,0.5,0.0,2.4969,1.5,1.5
18.3,4.0947,-0.0147,-0.0189,0.4999,-0.0013,0.5,0.0,2.4969,1.5,1.5
18.333,4.1114,-0.015,-0.0189,0.5001,-0.001,0.5,0.0,2.5012,1.5,1.5
18.333,4.1114,-0.015,-0.0189,0.5001,-0.001,0.5,0.0,2.5012,1.5,1.5
18.35,4.1197,-0.0151,-0.0189,0.5001,-0.0008,0.5,0.0,2.5012,1.5,1.5
18.367,4.1281,-0.0153,-0.0188,0.5002,-0.0007,0.5,0.0,2.5012,1.5,1.5
18.367,4.1281,-0.0153,-0.0188,0.5002,-0.0007,0.5,0.0,2.5012,1.5,1.5
18.367,4.1281,-0.0153,-0.0188,0.5002,-0.0007,0.5,0.0,2.5012,1.5,1.5
18.4,4.1448,-0.0156,-0.0188,0.5003,-0.0003,0.5,0.0,2.5012,1.5,1.5
18.4,4.1448,-0.0156,-0.0188,0.5003,-0.0003,0.5,0.0,2.5012,1.5,1.5
18.4,4.1448,-0.0156,-0.0188,0.5003,-0.0003,0.5,0.0,2.5012,1.5,1.5
18.417,4.1531,-0.0158,-0.0188,0.5004,0.0,0.5,0.0,2.5012,1.5,1.5
18.417,4.1531,-0.0158,-0.0188,0.5004,0.0,0.5,0.0,2.4584,1.5,1.5
18.417,4.1531,-0.0158,-0.0188,0.5004,0.0,0.5,0.0,2.4584,1.5,1.5
18.45,4.1698,-0.0161,-0.0188,0.5005,0.0003,0.5,0.0,2.4584,1.5,1.5
18.467,4.1781,-0.0163,-0.0188,0.5006,0.0012,0.5,0.0,2.4584,1.5,1.5
18.467,4.1781,-0.0163,-0.0188,0.5006,0.0012,0.5,0.0,2.4584,1.5,1.5
18.467,4.1781,-0.0163,-0.0188,0.5006,0.0012,0.5,0.0,2.4584,1.5,1.5
18.5,4.1948,-0.0166,-0.0187,0.5006,0.0011,0.5,0.0,2.4584,1.5,1.5
18.5,4.1948,-0.0166,-0.0187,0.5006,0.0011,0.5,0.0,2.4584,1.5,1.5
18.517,4.2032,-0.0167,-0.0187,0.5007,0.001,0.5,0.0,2.4584,1.5,1.5
18.533,4.2115,-0.0169,-0.0187,0.5008,0.0005,0.5,0.0,2.5422,1.5,1.5
18.533,4.2115,-0.0169,-0.0187,0.5008,0.0005,0.5,0.0,2.5422,1.5,1.5
18.533,4.2115,-0.0169,-0.0187,0.5008,0.0005,0.5,0.0,2.5422,1.5,1.5
18.567,4.2282,-0.0172,-0.0186,0.5008,0.0026,0.5,0.0,2.5422,1.5,1.5
18.567,4.2282,-0.0172,-0.0186,0.5008,0.0026,0.5,0.0,2.5422,1.5,1.5
18.583,4.2365,-0.0174,-0.0186,0.5008,0.0015,0.5,0.0,2.5422,1.5,1.5
18.583,4.2365,-0.0174,-0.0186,0.5008,0.0015,0.5,0.0,2.5422,1.5,1.5
18.583,4.2365,-0.0174,-0.0186,0.5008,0.0015,0.5,0.0,2.5422,1.5,1.5
18.617,4.2532,-0.0177,-0.0186,0.5007,0.0022,0.5,0.0,2.5422,1.5,1.5
18.617,4.2532,-0.0177,-0.0186,0.5007,0.0022,0.5,0.0,2.5986,1.5,1.5
18.633,4.2616,-0.0179,-0.0185,0.5007,0.0017,0.5,0.0,2.5986,1.5,1.5
18.633,4.2616,-0.0179,-0.0185,0.5007,0.0017,0.5,0.0,2.5986,1.5,1.5
18.667,4.2783,-0.0182,-0.0185,0.5007,0.0017,0.5,0.0,2.5986,1.5,1.5
18.667,4.2783,-0.0182,-0.0185,0.5007,0.0017,0.5,0.0,2.5986,1.5,1.5
18.683,4.2866,-0.0183,-0.0185,0.5006,0.0017,0.5,0.0,2.5986,1.5,1.5
18.683,4.2866,-0.0183,-0.0185,0.5006,0.0017,0.5,0.0,2.5986,1.5,1.5
18.7,4.2949,-0.0185,-0.0185,0.5005,0.0016,0.5,0.0,2.5986,1.5,1.5
18.7,4.2949,-0.0185,-0.0185,0.5005,0.0016,0.5,0.0,2.5986,1.5,1.5
18.733,4.3116,-0.0188,-0.0185,0.5004,0.0013,0.5,0.0,2.4762,1.5,1.5
18.733,4.3116,-0.0188,-0.0185,0.5004,0.0013,0.5,0.0,2.4762,1.5,1.5
18.75,4.32,-0.019,-0.0185,0.5003,0.0011,0.5,0.0,2.4762,1.5,1.5
18.75,4.32,-0.019,-0.0185,0.5003,0.0011,0.5,0.0,2.4762,1.5,1.5
18.75,4.32,-0.019,-0.0185,0.5003,0.0011,0.5,0.0,2.4762,1.5,1.5
18.783,4.3366,-0.0193,-0.0185,0.5002,0.0008,0.5,0.0,2.4762,1.5,1.5
18.783,4.3366,-0.0193,-0.0185,0.5002,0.0008,0.5,0.0,2.4762,1.5,1.5
18.8,4.345,-0.0194,-0.0185,0.5001,0.0006,0.5,0.0,2.4762,1.5,1.5
18.8,4.345,-0.0194,-0.0185,0.5001,0.0006,0.5,0.0,2.4762,1.5,1.5
18.833,4.3616,-0.0197,-0.0185,0.4999,0.0001,0.5,0.0,2.4949,1.5,1.5
18.833,4.3616,-0.0197,-0.0185,0.4999,0.0001,0.5,0.0,2.4949,1.5,1.5
18.85,4.37,-0.0199,-0.0185,0.4999,-0.0,0.5,0.0,2.4949,1.5,1.5
18.85,4.37,-0.0199,-0.0185,0.4999,-0.0,0.5,0.0,2.4949,1.5,1.5
18.867,4.3783,-0.02,-0.0186,0.4998,-0.0011,0.5,0.0,2.4949,1.5,1.5
18.867,4.3783,-0.02,-0.0186,0.4998,-0.0011,0.5,0.0,2.4949,1.5,1.5
18.867,4.3783,-0.02,-0.0186,0.4998,-0.0011,0.5,0.0,2.4949,1.5,1.5
18.9,4.3949,-0.0203,-0.0186,0.4997,-0.001,0.5,0.0,2.4949,1.5,1.5
18.917,4.4033,-0.0205,-0.0186,0.4998,-0.0025,0.5,0.0,2.4949,1.5,1.5
18.917,4.4033,-0.0205,-0.0186,0.4998,-0.0025,0.5,0.0,2.4891,1.5,1.5
18.917,4.4033,-0.0205,-0.0186,0.4998,-0.0025,0.5,0.0,2.4891,1.5,1.5
18.95,4.4199,-0.0208,-0.0186,0.4995,-0.0019,0.5,0.0,2.4891,1.5,1.5
18.95,4.4199,-0.0208,-0.0186,0.4995,-0.0019,0.5,0.0,2.4891,1.5,1.5
18.967,4.4282,-0.0209,-0.0187,0.4995,-0.0013,0.5,0.0,2.4891,1.5,1.5
18.967,4.4282,-0.0209,-0.0187,0.4995,-0.0013,0.5,0.0,2.4891,1.5,1.5
18.967,4.4282,-0.0209,-0.0187,0.4995,-0.0013,0.5,0.0,2.4891,1.5,1.5
19.0,4.4449,-0.0212,-0.0187,0.4995,-0.0019,0.5,0.0,2.4891,1.5,1.5
19.017,4.4532,-0.0214,-0.0187,0.4995,-0.0016,0.5,0.0,2.4891,1.5,1.5
19.017,4.4532,-0.0214,-0.0187,0.4995,-0.0016,0.5,0.0,2.4934,1.5,1.5
19.033,4.4616,-0.0215,-0.0187,0.4996,-0.0014,0.5,0.0,2.4934,1.5,1.5
19.033,4.4616,-0.0215,-0.0187,0.4996,-0.0014,0.5,0.0,2.4934,1.5,1.5
19.033,4.4616,-0.0215,-0.0187,0.4996,-0.0014,0.5,0.0,2.4934,1.5,1.5
19.033,4.4616,-0.0215,-0.0187,0.4996,-0.0014,0.5,0.0,2.4934,1.5,1.5
19.067,4.4782,-0.0218,-0.0187,0.4997,-0.0017,0.5,0.0,2.4934,1.5,1.5
19.083,4.4865,-0.022,-0.0188,0.4998,-0.0015,0.5,0.0,2.4934,1.5,1.5
19.083,4.4865,-0.022,-0.0188,0.4998,-0.0015,0.5,0.0,2.4934,1.5,1.5
19.083,4.4865,-0.022,-0.0188,0.4998,-0.0015,0.5,0.0,2.4934,1.5,1.5
19.117,4.5032,-0.0223,-0.0188,0.4999,-0.0016,0.5,0.0,2.4934,1.5,1.5
19.117,4.5032,-0.0223,-0.0188,0.4999,-0.0016,0.5,0.0,2.5127,1.5,1.5
19.133,4.5115,-0.0225,-0.0188,0.5,-0.0014,0.5,0.0,2.5127,1.5,1.5
19.133,4.5115,-0.0225,-0.0188,0.5,-0.0014,0.5,0.0789,2.5127,1.5,1.5
19.133,4.5115,-0.0225,-0.0188,0.5,-0.0014,0.5,0.0789,2.5127,1.5,1.5
19.167,4.5282,-0.0228,-0.0188,0.5001,-0.001,0.5,0.0789,2.5127,1.5,1.5
19.183,4.5366,-0.0229,-0.0188,0.5002,-0.0009,0.5,0.0789,2.5127,1.5,1.5
19.183,4.5366,-0.0229,-0.0188,0.5002,-0.0009,0.5,0.0789,2.5127,1.5,1.5
19.2,4.5449,-0.0231,-0.0187,0.5003,-0.0007,0.5,0.0789,2.5127,1.5,1.5
19.2,4.5449,-0.0231,-0.0187,0.5003,-0.0007,0.5,0.0789,2.5127,1.5,1.5
19.2,4.5449,-0.0231,-0.0187,0.5003,-0.0007,0.5,0.0789,2.5341,1.5,1.5
19.233,4.5616,-0.0234,-0.0187,0.5004,-0.0002,0.5,0.0789,2.5341,1.5,1.5
19.25,4.5699,-0.0236,-0.0187,0.5005,0.0,0.5,0.0789,2.5341,1.5,1.5
19.25,4.5699,-0.0236,-0.0187,0.5005,0.0,0.5,0.0789,2.5341,1.5,1.5
19.25,4.5699,-0.0236,-0.0187,0.5005,0.0,0.5,0.0789,2.5341,1.5,1.5
19.283,4.5866,-0.024,-0.0182,0.5007,0.0069,0.5,0.0789,2.5341,1.5,1.5
19.283,4.5866,-0.024,-0.0182,0.5007,0.0069,0.5,0.0789,2.5341,1.5,1.5
19.3,4.595,-0.0242,-0.0178,0.501,0.0087,0.5,0.0789,2.5341,1.5,1.5
19.3,4.595,-0.0242,-0.0178,0.501,0.0087,0.5,0.0789,2.5341,1.5,1.5
19.3,4.595,-0.0242,-0.0178,0.501,0.0087,0.5,0.0789,2.5341,1.5,1.5
19.333,4.6117,-0.0246,-0.0169,0.5021,0.0129,0.5,0.0789,2.471,1.5,1.5
19.333,4.6117,-0.0246,-0.0169,0.5021,0.0129,0.5,0.0789,2.471,1.5,1.5
19.35,4.62,-0.0248,-0.0165,0.501,0.0127,0.5,0.0789,2.471,1.5,1.5
19.367,4.6284,-0.025,-0.016,0.4998,0.0133,0.5,0.0789,2.471,1.5,1.5
19.367,4.6284,-0.025,-0.016,0.4998,0.0133,0.5,0.0789,2.471,1.5,1.5
19.367,4.6284,-0.025,-0.016,0.4998,0.0133,0.5,0.0789,2.471,1.5,1.5
19.4,4.645,-0.0255,-0.0149,0.5001,0.02,0.5,0.0789,2.471,1.5,1.5
19.4,4.645,-0.0255,-0.0149,0.5001,0.02,0.5,0.0789,2.471,1.5,1.5
19.417,4.6534,-0.0257,-0.0144,0.4998,0.0172,0.5,0.0789,2.471,1.5,1.5
19.417,4.6534,-0.0257,-0.0144,0.4998,0.0172,0.5,0.0789,2.471,1.5,1.5
19.417,4.6534,-0.0257,-0.0144,0.4998,0.0172,0.5,0.0789,2.4976,1.5,1.5
19.417,4.6534,-0.0257,-0.0144,0.4998,0.0172,0.5,0.0789,2.4976,1.5,1.5
19.45,4.6701,-0.0261,-0.0131,0.5018,0.0226,0.5,0.0789,2.4976,1.5,1.5
19.45,4.6701,-0.0261,-0.0131,0.5018,0.0226,0.5,0.0789,2.4976,1.5,1.5
19.467,4.6784,-0.0263,-0.0125,0.5015,0.028,0.5,0.0789,2.4976,1.5,1.5
19.467,4.6784,-0.0263,-0.0125,0.5015,0.028,0.5,0.0789,2.4976,1.5,1.5
19.467,4.6784,-0.0263,-0.0125,0.5015,0.028,0.5,0.0789,2.4976,1.5,1.5
19.5,4.6951,-0.0267,-0.0111,0.5021,0.0297,0.5,0.0789,2.4976,1.5,1.5
19.517,4.7034,-0.0269,-0.0104,0.5011,0.0347,0.5,0.0263,2.4976,1.5,1.5
19.517,4.7034,-0.0269,-0.0104,0.5011,0.0347,0.5,0.0263,2.4976,1.5,1.5
19.533,4.7118,-0.0271,-0.0096,0.5014,0.044,0.5,0.0263,2.5194,1.5,1.5
19.533,4.7118,-0.0271,-0.0096,0.5014,0.044,0.5,0.0263,2.5194,1.5,1.5
19.533,4.7118,-0.0271,-0.0096,0.5014,0.044,0.5,0.0263,2.5194,1.5,1.5
19.567,4.7285,-0.0275,-0.0081,0.5026,0.051,0.5,0.0263,2.5194,1.5,1.5
19.567,4.7285,-0.0275,-0.0081,0.5026,0.051,0.5,0.0263,2.5194,1.5,1.5
19.583,4.7368,-0.0277,-0.0072,0.501,0.043,0.5,0.0263,2.5194,1.5,1.5
19.583,4.7368,-0.0277,-0.0072,0.501,0.043,0.5,0.0263,2.5194,1.5,1.5
19.583,4.7368,-0.0277,-0.0072,0.501,0.043,0.5,0.0263,2.5194,1.5,1.5
19.617,4.7535,-0.0281,-0.0055,0.5003,0.0481,0.5,0.0263,2.5194,1.5,1.5
19.633,4.7618,-0.0282,-0.0047,0.5012,0.0563,0.5,0.0263,2.5165,1.5,1.5
19.633,4.7618,-0.0282,-0.0047,0.5012,0.0563,0.5,0.0263,2.5165,1.5,1.5
19.633,4.7618,-0.0282,-0.0047,0.5012,0.0563,0.5,0.0263,2.5165,1.5,1.5
19.667,4.7785,-0.0285,-0.0032,0.5003,0.0452,0.5,0.0263,2.5165,1.5,1.5
19.667,4.7785,-0.0285,-0.0032,0.5003,0.0452,0.5,0.0263,2.5165,1.5,1.5
19.683,4.7868,-0.0287,-0.0024,0.4993,0.049,0.5,0.0263,2.5165,1.5,1.5
19.683,4.7868,-0.0287,-0.0024,0.4993,0.049,0.5,0.0263,2.5165,1.5,1.5
19.7,4.7952,-0.0288,-0.0017,0.5005,0.0517,0.5,0.0263,2.5165,1.5,1.5
19.7,4.7952,-0.0288,-0.0017,0.5005,0.0517,0.5,0.0263,2.5165,1.5,1.5
19.7,4.7952,-0.0288,-0.0017,0.5005,0.0517,0.5,0.0263,2.5205,1.5,1.5
19.733,4.8118,-0.029,0.0,0.4989,0.0474,0.5,0.0263,2.5205,1.5,1.5
19.75,4.8201,-0.0291,0.0,0.4985,0.0476,0.5,0.0263,2.5205,1.5,1.5
19.75,4.8201,-0.0291,0.0,0.4985,0.0476,0.5,0.0263,2.5205,1.5,1.5
19.75,4.8201,-0.0291,0.0,0.4985,0.0476,0.5,0.0263,2.5205,1.5,1.5
19.75,4.8201,-0.0291,0.0,0.4985,0.0476,0.5,0.0263,2.5205,1.5,1.5
19.783,4.8368,-0.0293,0.0015,0.4982,0.0481,0.5,0.0263,2.5205,1.5,1.5
19.8,4.8451,-0.0294,0.0026,0.4982,0.0472,0.5,0.0263,2.5205,1.5,1.5
19.8,4.8451,-0.0294,0.0026,0.4982,0.0472,0.5,0.0263,2.5205,1.5,1.5
19.8,4.8451,-0.0294,0.0026,0.4982,0.0472,0.5,0.0263,2.6605,1.5,1.5
19.833,4.8617,-0.0296,0.004,0.4984,0.0475,0.5,0.0263,2.6605,1.5,1.5
19.833,4.8617,-0.0296,0.004,0.4984,0.0475,0.5,0.0263,2.6605,1.5,1.5
19.85,4.87,-0.0297,0.0047,0.4985,0.0475,0.5,0.0263,2.6605,1.5,1.5
19.867,4.8784,-0.0297,0.0054,0.4983,0.0472,0.5,0.0263,2.6605,1.5,1.5
19.867,4.8784,-0.0297,0.0054,0.4983,0.0472,0.5,0.0263,2.6605,1.5,1.5
19.867,4.8784,-0.0297,0.0054,0.4983,0.0472,0.5,0.0263,2.6605,1.5,1.5
19.9,4.895,-0.0298,0.0069,0.4985,0.0468,0.5,0.0263,2.6605,1.5,1.5
19.9,4.895,-0.0298,0.0069,0.4985,0.0468,0.5,0.0263,2.6605,1.5,1.5
19.917,4.9033,-0.0299,0.0076,0.4987,0.0471,0.5,0.0263,2.6605,1.5,1.5
19.917,4.9033,-0.0299,0.0076,0.4987,0.0471,0.5,0.0263,2.6547,1.5,1.5
19.917,4.9033,-0.0299,0.0076,0.4987,0.0471,0.5,0.0263,2.6547,1.5,1.5
19.95,4.92,-0.03,0.0091,0.4989,0.0468,0.5,0.0263,2.6547,1.5,1.5
19.967,4.9283,-0.03,0.0098,0.4989,0.0469,0.5,0.0,2.6547,1.5,1.5
19.967,4.9283,-0.03,0.0098,0.4989,0.0469,0.5,0.0,2.6547,1.5,1.5
19.967,4.9283,-0.03,0.0098,0.4989,0.0469,0.5,0.0,2.6547,1.5,1.5
20.0,4.945,-0.03,0.0113,0.4991,0.0469,0.5,0.0,2.6547,1.5,1.5
20.0,4.945,-0.03,0.0113,0.4991,0.0469,0.5,0.0,2.6547,1.5,1.5
20.017,4.9533,-0.0301,0.0121,0.4992,0.047,0.5,0.0,2.6547,1.5,1.5
20.017,4.9533,-0.0301,0.0121,0.4992,0.047,0.5,0.0,2.597,1.5,1.5
20.033,4.9616,-0.0301,0.0128,0.4992,0.0471,0.5,0.0,2.597,1.5,1.5
20.033,4.9616,-0.0301,0.0128,0.4992,0.0471,0.5,0.0,2.597,1.5,1.5
