t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
17.367,3.829,-0.0416,-0.0356,0.5007,-0.0073,0.5,0.0,2.3439,1.5,1.5
17.4,3.8373,-0.0419,-0.0357,0.5007,-0.0069,0.5,0.0,2.3439,1.5,1.5
17.417,3.854,-0.0425,-0.0359,0.5007,-0.0062,0.5,0.0,2.3439,1.5,1.5
17.417,3.854,-0.0425,-0.0359,0.5007,-0.0062,0.5,0.0,2.3427,1.5,1.5
17.417,3.854,-0.0425,-0.0359,0.5007,-0.0062,0.5,0.0,2.3427,1.5,1.5
17.417,3.854,-0.0425,-0.0359,0.5007,-0.0062,0.5,0.0,2.3427,1.5,1.5
17.45,3.8623,-0.0427,-0.0359,0.5007,-0.0059,0.5,0.0,2.3427,1.5,1.5
17.467,3.879,-0.0433,-0.0361,0.5006,-0.0054,0.5,0.0,2.3427,1.5,1.5
17.467,3.879,-0.0433,-0.0361,0.5006,-0.0054,0.5,0.0,2.3427,1.5,1.5
17.467,3.879,-0.0433,-0.0361,0.5006,-0.0054,0.5,0.0,2.3427,1.5,1.5
17.5,3.8874,-0.0436,-0.0362,0.5006,-0.0053,0.5,0.0,2.3427,1.5,1.5
17.5,3.8874,-0.0436,-0.0362,0.5006,-0.0053,0.5,0.0,2.3427,1.5,1.5
17.517,3.904,-0.0442,-0.0363,0.5005,-0.005,0.5,0.0,2.3427,1.5,1.5
17.533,3.9124,-0.0445,-0.0364,0.5004,-0.0049,0.5,0.0,2.3753,1.5,1.5
17.533,3.9124,-0.0445,-0.0364,0.5004,-0.0049,0.5,0.0,2.3753,1.5,1.5
17.533,3.9124,-0.0445,-0.0364,0.5004,-0.0049,0.5,0.0,2.3753,1.5,1.5
17.567,3.9207,-0.0448,-0.0365,0.5003,-0.0049,0.5,0.0,2.3753,1.5,1.5
17.567,3.9207,-0.0448,-0.0365,0.5003,-0.0049,0.5,0.0,2.3753,1.5,1.5
17.583,3.9374,-0.0454,-0.0366,0.5002,-0.0048,0.5,0.0,2.3753,1.5,1.5
17.583,3.9374,-0.0454,-0.0366,0.5002,-0.0048,0.5,0.0,2.3753,1.5,1.5
17.583,3.9374,-0.0454,-0.0366,0.5002,-0.0048,0.5,0.0,2.3753,1.5,1.5
17.617,3.9457,-0.0457,-0.0367,0.5001,-0.0048,0.5,0.0,2.3753,1.5,1.5
17.633,3.9623,-0.0462,-0.0369,0.4999,-0.0049,0.5,0.0,2.3196,1.5,1.5
17.633,3.9623,-0.0462,-0.0369,0.4999,-0.0049,0.5,0.0,2.3196,1.5,1.5
17.633,3.9623,-0.0462,-0.0369,0.4999,-0.0049,0.5,0.0,2.3196,1.5,1.5
17.667,3.9707,-0.0465,-0.0369,0.4999,-0.005,0.5,0.0,2.3196,1.5,1.5
17.667,3.9707,-0.0465,-0.0369,0.4999,-0.005,0.5,0.0,2.3196,1.5,1.5
17.683,3.9873,-0.0471,-0.0371,0.4998,-0.0051,0.5,0.0,2.3196,1.5,1.5
17.683,3.9873,-0.0471,-0.0371,0.4998,-0.0051,0.5,0.0,2.3196,1.5,1.5
17.7,3.9956,-0.0474,-0.0372,0.4997,-0.0059,0.5,0.0,2.3196,1.5,1.5
17.7,3.9956,-0.0474,-0.0372,0.4997,-0.0059,0.5,0.0,2.3196,1.5,1.5
17.7,3.9956,-0.0474,-0.0372,0.4997,-0.0059,0.5,0.0,2.2776,1.5,1.5
17.733,4.004,-0.0477,-0.0372,0.4997,-0.0055,0.5,0.0,2.2776,1.5,1.5
17.75,4.0206,-0.0483,-0.0374,0.4996,-0.0052,0.5,0.0,2.2776,1.5,1.5
17.75,4.0206,-0.0483,-0.0374,0.4996,-0.0052,0.5,0.0,2.2776,1.5,1.5
17.75,4.0206,-0.0483,-0.0374,0.4996,-0.0052,0.5,0.0,2.2776,1.5,1.5
17.783,4.0289,-0.0486,-0.0375,0.4995,-0.0051,0.5,0.0,2.2776,1.5,1.5
17.783,4.0289,-0.0486,-0.0375,0.4995,-0.0051,0.5,0.0,2.2776,1.5,1.5
17.8,4.0456,-0.0492,-0.0376,0.4995,-0.0056,0.5,0.0,2.2776,1.5,1.5
17.8,4.0456,-0.0492,-0.0376,0.4995,-0.0056,0.5,0.0,2.2776,1.5,1.5
17.8,4.0456,-0.0492,-0.0376,0.4995,-0.0056,0.5,0.0,2.345,1.5,1.5
17.833,4.0539,-0.0495,-0.0376,0.4995,-0.0054,0.5,0.0,2.345,1.5,1.5
17.85,4.0706,-0.0501,-0.0378,0.4996,-0.0045,0.5,0.0,2.345,1.5,1.5
17.85,4.0706,-0.0501,-0.0378,0.4996,-0.0045,0.5,0.0263,2.345,1.5,1.5
17.867,4.0789,-0.0504,-0.0378,0.4996,-0.005,0.5,0.0263,2.345,1.5,1.5
17.867,4.0789,-0.0504,-0.0378,0.4996,-0.005,0.5,0.0263,2.345,1.5,1.5
17.867,4.0789,-0.0504,-0.0378,0.4996,-0.005,0.5,0.0263,2.345,1.5,1.5
17.9,4.0872,-0.0507,-0.0379,0.4997,-0.0049,0.5,0.0263,2.345,1.5,1.5
17.917,4.1039,-0.0513,-0.0379,0.4998,-0.0043,0.5,0.0263,2.345,1.5,1.5
17.917,4.1039,-0.0513,-0.0379,0.4998,-0.0043,0.5,0.0263,2.345,1.5,1.5
17.917,4.1039,-0.0513,-0.0379,0.4998,-0.0043,0.5,0.0263,2.3411,1.5,1.5
17.917,4.1039,-0.0513,-0.0379,0.4998,-0.0043,0.5,0.0263,2.3411,1.5,1.5
17.95,4.1122,-0.0517,-0.038,0.4999,-0.0044,0.5,0.0263,2.3411,1.5,1.5
17.967,4.1288,-0.0523,-0.038,0.5,-0.0039,0.5,0.0263,2.3411,1.5,1.5
17.967,4.1288,-0.0523,-0.038,0.5,-0.0039,0.5,0.0263,2.3411,1.5,1.5
17.967,4.1288,-0.0523,-0.038,0.5,-0.0039,0.5,0.0263,2.3411,1.5,1.5
18.0,4.1372,-0.0526,-0.0381,0.5001,-0.0036,0.5,0.0263,2.3411,1.5,1.5
18.0,4.1372,-0.0526,-0.0381,0.5001,-0.0036,0.5,0.0263,2.3411,1.5,1.5
18.017,4.1538,-0.0532,-0.038,0.5003,-0.0053,0.5,0.0263,2.3411,1.5,1.5
18.033,4.1622,-0.0536,-0.0379,0.5004,-0.0038,0.5,0.0263,2.2738,1.5,1.5
18.033,4.1622,-0.0536,-0.0379,0.5004,-0.0038,0.5,0.0263,2.2738,1.5,1.5
18.033,4.1622,-0.0536,-0.0379,0.5004,-0.0038,0.5,0.0263,2.2738,1.5,1.5
18.067,4.1705,-0.0539,-0.0379,0.5004,-0.0026,0.5,0.0263,2.2738,1.5,1.5
18.067,4.1705,-0.0539,-0.0379,0.5004,-0.0026,0.5,0.0263,2.2738,1.5,1.5
18.083,4.1872,-0.0546,-0.0376,0.5006,-0.0005,0.5,0.0263,2.2738,1.5,1.5
18.083,4.1872,-0.0546,-0.0376,0.5006,-0.0005,0.5,0.0263,2.2738,1.5,1.5
18.083,4.1872,-0.0546,-0.0376,0.5006,-0.0005,0.5,0.0263,2.2738,1.5,1.5
18.117,4.1955,-0.0549,-0.0375,0.5006,0.0006,0.5,0.0263,2.2738,1.5,1.5
18.117,4.1955,-0.0549,-0.0375,0.5006,0.0006,0.5,0.0263,2.3031,1.5,1.5
18.133,4.2122,-0.0556,-0.0372,0.5008,0.003,0.5,0.0263,2.3031,1.5,1.5
18.133,4.2122,-0.0556,-0.0372,0.5008,0.003,0.5,0.0263,2.3031,1.5,1.5
18.133,4.2122,-0.0556,-0.0372,0.5008,0.003,0.5,0.0263,2.3031,1.5,1.5
18.167,4.2206,-0.0559,-0.0371,0.5008,0.0041,0.5,0.0263,2.3031,1.5,1.5
18.183,4.2372,-0.0566,-0.0367,0.5009,0.0065,0.5,0.0263,2.3031,1.5,1.5
18.183,4.2372,-0.0566,-0.0367,0.5009,0.0065,0.5,0.0263,2.3031,1.5,1.5
18.2,4.2456,-0.0569,-0.0365,0.5009,0.0075,0.5,0.0263,2.3031,1.5,1.5
18.2,4.2456,-0.0569,-0.0365,0.5009,0.0075,0.5,0.0263,2.3031,1.5,1.5
18.233,4.2539,-0.0573,-0.0363,0.5009,0.0083,0.5,0.0263,2.2815,1.5,1.5
18.233,4.2539,-0.0573,-0.0363,0.5009,0.0083,0.5,0.0263,2.2815,1.5,1.5
18.25,4.2706,-0.0579,-0.0358,0.5009,0.0099,0.5,0.0263,2.2815,1.5,1.5
18.25,4.2706,-0.0579,-0.0358,0.5009,0.0099,0.5,0.0263,2.2815,1.5,1.5
18.25,4.2706,-0.0579,-0.0358,0.5009,0.0099,0.5,0.0263,2.2815,1.5,1.5
18.283,4.2789,-0.0583,-0.0356,0.5008,0.0104,0.5,0.0263,2.2815,1.5,1.5
18.283,4.2789,-0.0583,-0.0356,0.5008,0.0104,0.5,0.0263,2.2815,1.5,1.5
18.3,4.2956,-0.0589,-0.0351,0.5007,0.012,0.5,0.0263,2.2815,1.5,1.5
18.3,4.2956,-0.0589,-0.0351,0.5007,0.012,0.5,0.0263,2.2815,1.5,1.5
18.3,4.2956,-0.0589,-0.0351,0.5007,0.012,0.5,0.0263,2.2891,1.5,1.5
18.333,4.304,-0.0593,-0.0349,0.5006,0.0128,0.5,0.0263,2.2891,1.5,1.5
18.35,4.3206,-0.0599,-0.0344,0.5005,0.0133,0.5,0.0263,2.2891,1.5,1.5
18.35,4.3206,-0.0599,-0.0344,0.5005,0.0133,0.5,0.0263,2.2891,1.5,1.5
18.367,4.329,-0.0603,-0.0341,0.5005,0.0135,0.5,0.0263,2.2891,1.5,1.5
18.367,4.329,-0.0603,-0.0341,0.5005,0.0135,0.5,0.0263,2.2891,1.5,1.5
18.367,4.329,-0.0603,-0.0341,0.5005,0.0135,0.5,0.0263,2.2891,1.5,1.5
18.4,4.3373,-0.0606,-0.0338,0.5004,0.014,0.5,0.0263,2.2891,1.5,1.5
18.417,4.354,-0.0612,-0.0333,0.5002,0.0145,0.5,0.0263,2.2891,1.5,1.5
18.417,4.354,-0.0612,-0.0333,0.5002,0.0145,0.5,0.0263,2.2545,1.5,1.5
18.417,4.354,-0.0612,-0.0333,0.5002,0.0145,0.5,0.0263,2.2545,1.5,1.5
18.45,4.3623,-0.0616,-0.033,0.5001,0.0149,0.5,0.0263,2.2545,1.5,1.5
18.45,4.3623,-0.0616,-0.033,0.5001,0.0149,0.5,0.0263,2.2545,1.5,1.5
18.467,4.3789,-0.0622,-0.0324,0.5,0.0153,0.5,0.0263,2.2545,1.5,1.5
18.467,4.3789,-0.0622,-0.0324,0.5,0.0153,0.5,0.0263,2.2545,1.5,1.5
18.467,4.3789,-0.0622,-0.0324,0.5,0.0153,0.5,0.0263,2.2545,1.5,1.5
18.5,4.3873,-0.0625,-0.0322,0.4999,0.0155,0.5,0.0263,2.2545,1.5,1.5
18.517,4.4039,-0.0631,-0.0316,0.4998,0.0158,0.5,0.0263,2.2545,1.5,1.5
18.517,4.4039,-0.0631,-0.0316,0.4998,0.0158,0.5,0.0263,2.2545,1.5,1.5
18.533,4.4122,-0.0634,-0.0313,0.4998,0.016,0.5,0.0263,2.3363,1.5,1.5
18.533,4.4122,-0.0634,-0.0313,0.4998,0.016,0.5,0.0263,2.3363,1.5,1.5
18.533,4.4122,-0.0634,-0.0313,0.4998,0.016,0.5,0.0263,2.3363,1.5,1.5
18.567,4.4206,-0.0637,-0.031,0.4998,0.0161,0.5,0.0263,2.3363,1.5,1.5
18.583,4.4372,-0.0644,-0.0303,0.4996,0.017,0.5,0.0263,2.3363,1.5,1.5
18.583,4.4372,-0.0644,-0.0303,0.4996,0.017,0.5,0.0263,2.3363,1.5,1.5
18.583,4.4372,-0.0644,-0.0303,0.4996,0.017,0.5,0.0263,2.3363,1.5,1.5
18.617,4.4455,-0.0647,-0.03,0.4996,0.0167,0.5,0.0263,2.3363,1.5,1.5
18.617,4.4455,-0.0647,-0.03,0.4996,0.0167,0.5,0.0263,2.394,1.5,1.5
18.633,4.4622,-0.0652,-0.0293,0.5002,0.0174,0.5,0.0263,2.394,1.5,1.5
18.633,4.4622,-0.0652,-0.0293,0.5002,0.0174,0.5,0.0263,2.394,1.5,1.5
18.633,4.4622,-0.0652,-0.0293,0.5002,0.0174,0.5,0.0263,2.394,1.5,1.5
18.667,4.4705,-0.0655,-0.029,0.5003,0.0193,0.5,0.0263,2.394,1.5,1.5
18.683,4.4872,-0.0661,-0.0282,0.5003,0.0199,0.5,0.0263,2.394,1.5,1.5
18.683,4.4872,-0.0661,-0.0282,0.5003,0.0199,0.5,0.0263,2.394,1.5,1.5
18.7,4.4955,-0.0664,-0.0279,0.5005,0.0192,0.5,0.0263,2.394,1.5,1.5
18.7,4.4955,-0.0664,-0.0279,0.5005,0.0192,0.5,0.0263,2.394,1.5,1.5
18.7,4.4955,-0.0664,-0.0279,0.5005,0.0192,0.5,0.0263,2.2917,1.5,1.5
18.733,4.5038,-0.0667,-0.0275,0.5006,0.0209,0.5,0.0263,2.2917,1.5,1.5
18.75,4.5205,-0.0673,-0.0267,0.5008,0.0206,0.5,0.0263,2.2917,1.5,1.5
18.75,4.5205,-0.0673,-0.0267,0.5008,0.0206,0.5,0.0263,2.2917,1.5,1.5
18.75,4.5205,-0.0673,-0.0267,0.5008,0.0206,0.5,0.0263,2.2917,1.5,1.5
18.783,4.5289,-0.0676,-0.0263,0.5009,0.0221,0.5,0.0263,2.2917,1.5,1.5
18.783,4.5289,-0.0676,-0.0263,0.5009,0.0221,0.5,0.0263,2.2917,1.5,1.5
18.8,4.5455,-0.0681,-0.0255,0.5008,0.0236,0.5,0.0263,2.2917,1.5,1.5
18.8,4.5455,-0.0681,-0.0255,0.5008,0.0236,0.5,0.0263,2.2917,1.5,1.5
18.8,4.5455,-0.0681,-0.0255,0.5008,0.0236,0.5,0.0263,2.319,1.5,1.5
18.833,4.5539,-0.0684,-0.0251,0.5011,0.0224,0.5,0.0263,2.319,1.5,1.5
18.85,4.5706,-0.069,-0.0242,0.501,0.024,0.5,0.0263,2.319,1.5,1.5
18.85,4.5706,-0.069,-0.0242,0.501,0.024,0.5,0.0263,2.319,1.5,1.5
18.867,4.5789,-0.0692,-0.0238,0.5011,0.0252,0.5,0.0263,2.319,1.5,1.5
18.867,4.5789,-0.0692,-0.0238,0.5011,0.0252,0.5,0.0263,2.319,1.5,1.5
18.867,4.5789,-0.0692,-0.0238,0.5011,0.0252,0.5,0.0263,2.319,1.5,1.5
18.9,4.5873,-0.0695,-0.0233,0.5011,0.0257,0.5,0.0263,2.319,1.5,1.5
18.9,4.5873,-0.0695,-0.0233,0.5011,0.0257,0.5,0.0263,2.319,1.5,1.5
18.917,4.604,-0.07,-0.0224,0.5009,0.0247,0.5,0.0,2.319,1.5,1.5
18.917,4.604,-0.07,-0.0224,0.5009,0.0247,0.5,0.0,2.3256,1.5,1.5
18.917,4.604,-0.07,-0.0224,0.5009,0.0247,0.5,0.0,2.3256,1.5,1.5
18.95,4.6123,-0.0703,-0.0219,0.5008,0.0244,0.5,0.0,2.3256,1.5,1.5
18.967,4.629,-0.0708,-0.021,0.5008,0.0266,0.5,0.0,2.3256,1.5,1.5
18.967,4.629,-0.0708,-0.021,0.5008,0.0266,0.5,0.0,2.3256,1.5,1.5
18.967,4.629,-0.0708,-0.021,0.5008,0.0266,0.5,0.0,2.3256,1.5,1.5
19.0,4.6374,-0.071,-0.0206,0.5008,0.0259,0.5,0.0,2.3256,1.5,1.5
19.0,4.6374,-0.071,-0.0206,0.5008,0.0259,0.5,0.0,2.3256,1.5,1.5
19.017,4.654,-0.0715,-0.0196,0.5009,0.0268,0.5,0.0,2.3256,1.5,1.5
19.033,4.6624,-0.0717,-0.0191,0.5009,0.0268,0.5,0.0,2.3439,1.5,1.5
19.033,4.6624,-0.0717,-0.0191,0.5009,0.0268,0.5,0.0,2.3439,1.5,1.5
19.033,4.6624,-0.0717,-0.0191,0.5009,0.0268,0.5,0.0,2.3439,1.5,1.5
19.033,4.6624,-0.0717,-0.0191,0.5009,0.0268,0.5,0.0,2.3439,1.5,1.5
19.067,4.6707,-0.072,-0.0187,0.5009,0.027,0.5,0.0,2.3439,1.5,1.5
19.083,4.6874,-0.0724,-0.0179,0.5009,0.0258,0.5,0.0,2.3439,1.5,1.5
19.083,4.6874,-0.0724,-0.0179,0.5009,0.0258,0.5,0.0,2.3439,1.5,1.5
19.083,4.6874,-0.0724,-0.0179,0.5009,0.0258,0.5,0.0,2.3439,1.5,1.5
19.117,4.6958,-0.0726,-0.0175,0.5006,0.026,0.5,0.0,2.3439,1.5,1.5
19.117,4.6958,-0.0726,-0.0175,0.5006,0.026,0.5,0.0,2.3439,1.5,1.5
19.133,4.7124,-0.073,-0.0169,0.5004,0.0247,0.5,0.0,2.3779,1.5,1.5
19.133,4.7124,-0.073,-0.0169,0.5004,0.0247,0.5,0.0,2.3779,1.5,1.5
19.133,4.7124,-0.073,-0.0169,0.5004,0.0247,0.5,0.0,2.3779,1.5,1.5
19.167,4.7208,-0.0732,-0.0166,0.5003,0.024,0.5,0.0,2.3779,1.5,1.5
19.183,4.7375,-0.0735,-0.0159,0.5004,0.0227,0.5,0.0,2.3779,1.5,1.5
19.183,4.7375,-0.0735,-0.0159,0.5004,0.0227,0.5,0.0,2.3779,1.5,1.5
19.2,4.7458,-0.0737,-0.0157,0.5003,0.0224,0.5,0.0,2.3779,1.5,1.5
19.2,4.7458,-0.0737,-0.0157,0.5003,0.0224,0.5,0.0,2.3779,1.5,1.5
19.2,4.7458,-0.0737,-0.0157,0.5003,0.0224,0.5,0.0,2.4123,1.5,1.5
19.233,4.7541,-0.0739,-0.0154,0.5003,0.0209,0.5,0.0,2.4123,1.5,1.5
19.233,4.7541,-0.0739,-0.0154,0.5003,0.0209,0.5,0.0,2.4123,1.5,1.5
19.25,4.7708,-0.0742,-0.0149,0.5,0.02,0.5,0.0,2.4123,1.5,1.5
19.25,4.7708,-0.0742,-0.0149,0.5,0.02,0.5,0.0,2.4123,1.5,1.5
19.283,4.7791,-0.0744,-0.0147,0.4999,0.0189,0.5,0.0,2.4123,1.5,1.5
19.283,4.7791,-0.0744,-0.0147,0.4999,0.0189,0.5,0.0,2.4123,1.5,1.5
19.3,4.7958,-0.0747,-0.0142,0.4998,0.0171,0.5,0.0,2.4123,1.5,1.5
19.3,4.7958,-0.0747,-0.0142,0.4998,0.0171,0.5,0.0,2.4123,1.5,1.5
19.3,4.7958,-0.0747,-0.0142,0.4998,0.0171,0.5,0.0,2.4123,1.5,1.5
19.333,4.8041,-0.0748,-0.014,0.4997,0.0163,0.5,0.0,2.3621,1.5,1.5
19.333,4.8041,-0.0748,-0.014,0.4997,0.0163,0.5,0.0,2.3621,1.5,1.5
19.35,4.8208,-0.0751,-0.0137,0.4998,0.0139,0.5,0.0,2.3621,1.5,1.5
19.367,4.8291,-0.0753,-0.0135,0.4995,0.0147,0.5,0.0,2.3621,1.5,1.5
19.367,4.8291,-0.0753,-0.0135,0.4995,0.0147,0.5,0.0,2.3621,1.5,1.5
19.367,4.8291,-0.0753,-0.0135,0.4995,0.0147,0.5,0.0,2.3621,1.5,1.5
19.4,4.8374,-0.0754,-0.0133,0.4995,0.0132,0.5,0.0,2.3621,1.5,1.5
19.4,4.8374,-0.0754,-0.0133,0.4995,0.0132,0.5,0.0,2.3621,1.5,1.5
19.417,4.8541,-0.0757,-0.013,0.4995,0.0121,0.5,0.0,2.3621,1.5,1.5
19.417,4.8541,-0.0757,-0.013,0.4995,0.0121,0.5,0.0,2.3904,1.5,1.5
19.417,4.8541,-0.0757,-0.013,0.4995,0.0121,0.5,0.0,2.3904,1.5,1.5
19.45,4.8624,-0.0758,-0.0128,0.4995,0.0114,0.5,0.0,2.3904,1.5,1.5
19.467,4.879,-0.0761,-0.0126,0.4996,0.0106,0.5,0.0,2.3904,1.5,1.5
19.467,4.879,-0.0761,-0.0126,0.4996,0.0106,0.5,0.0,2.3904,1.5,1.5
19.467,4.879,-0.0761,-0.0126,0.4996,0.0106,0.5,0.0,2.3904,1.5,1.5
19.5,4.8874,-0.0762,-0.0124,0.4997,0.0102,0.5,0.0,2.3904,1.5,1.5
19.5,4.8874,-0.0762,-0.0124,0.4997,0.0102,0.5,0.0,2.3904,1.5,1.5
19.517,4.904,-0.0764,-0.0122,0.4998,0.0095,0.5,0.0,2.3904,1.5,1.5
19.517,4.904,-0.0764,-0.0122,0.4998,0.0095,0.5,0.0,2.4013,1.5,1.5
19.533,4.9124,-0.0765,-0.012,0.4998,0.0092,0.5,0.0,2.4013,1.5,1.5
19.533,4.9124,-0.0765,-0.012,0.4998,0.0092,0.5,0.0,2.4013,1.5,1.5
19.533,4.9124,-0.0765,-0.012,0.4998,0.0092,0.5,0.0,2.4013,1.5,1.5
19.533,4.9124,-0.0765,-0.012,0.4998,0.0092,0.5,0.0,2.4013,1.5,1.5
19.567,4.9207,-0.0767,-0.0119,0.4999,0.009,0.5,0.0,2.4013,1.5,1.5
19.583,4.9374,-0.0769,-0.0116,0.5001,0.0086,0.5,0.0,2.4013,1.5,1.5
19.583,4.9374,-0.0769,-0.0116,0.5001,0.0086,0.5,0.0,2.4013,1.5,1.5
19.583,4.9374,-0.0769,-0.0116,0.5001,0.0086,0.5,0.0,2.4013,1.5,1.5
19.617,4.9457,-0.077,-0.0115,0.5001,0.0084,0.5,0.0,2.4013,1.5,1.5
19.617,4.9457,-0.077,-0.0115,0.5001,0.0084,0.5,0.0,2.4013,1.5,1.5
19.633,4.9624,-0.0773,-0.0112,0.5003,0.0082,0.5,0.0,2.3814,1.5,1.5
19.633,4.9624,-0.0773,-0.0112,0.5003,0.0082,0.5,0.0,2.3814,1.5,1.5
19.633,4.9624,-0.0773,-0.0112,0.5003,0.0082,0.5,0.0,2.3814,1.5,1.5
19.667,4.9707,-0.0774,-0.0111,0.5004,0.0082,0.5,0.0,2.3814,1.5,1.5
19.667,4.9707,-0.0774,-0.0111,0.5004,0.0082,0.5,0.0,2.3814,1.5,1.5
19.683,4.9874,-0.0776,-0.0109,0.5005,0.0081,0.5,0.0,2.3814,1.5,1.5
19.7,4.9958,-0.0777,-0.0107,0.5005,0.0081,0.5,0.0,2.3814,1.5,1.5
19.7,4.9958,-0.0777,-0.0107,0.5005,0.0081,0.5,0.0,2.3814,1.5,1.5
19.7,4.9958,-0.0777,-0.0107,0.5005,0.0081,0.5,0.0,2.3814,1.5,1.5
19.733,5.0041,-0.0778,-0.0106,0.5006,0.008,0.5,0.0,2.3616,1.5,1.5
19.733,5.0041,-0.0778,-0.0106,0.5006,0.008,0.5,0.0263,2.3616,1.5,1.5
19.75,5.0208,-0.078,-0.0104,0.5006,0.008,0.5,0.0263,2.3616,1.5,1.5
19.75,5.0208,-0.078,-0.0104,0.5006,0.008,0.5,0.0263,2.3616,1.5,1.5
19.75,5.0208,-0.078,-0.0104,0.5006,0.008,0.5,0.0263,2.3616,1.5,1.5
19.783,5.0292,-0.0781,-0.0102,0.5007,0.0079,0.5,0.0263,2.3616,1.5,1.5
19.783,5.0292,-0.0781,-0.0102,0.5007,0.0079,0.5,0.0,2.3616,1.5,1.5
19.8,5.0459,-0.0783,-0.01,0.5008,0.0074,0.5,0.0,2.3616,1.5,1.5
19.8,5.0459,-0.0783,-0.01,0.5008,0.0074,0.5,0.0,2.3616,1.5,1.5
19.833,5.0542,-0.0784,-0.0099,0.5008,0.0083,0.5,0.0,2.4659,1.5,1.5
19.833,5.0542,-0.0784,-0.0099,0.5008,0.0083,0.5,0.0,2.4659,1.5,1.5
19.85,5.0709,-0.0786,-0.0097,0.5008,0.0078,0.5,0.0,2.4659,1.5,1.5
19.85,5.0709,-0.0786,-0.0097,0.5008,0.0078,0.5,0.0,2.4659,1.5,1.5
19.867,5.0792,-0.0787,-0.0096,0.5008,0.0075,0.5,0.0,2.4659,1.5,1.5
19.867,5.0792,-0.0787,-0.0096,0.5008,0.0075,0.5,0.0,2.4659,1.5,1.5
19.867,5.0792,-0.0787,-0.0096,0.5008,0.0075,0.5,0.0,2.4659,1.5,1.5
19.9,5.0876,-0.0788,-0.0096,0.5007,0.0077,0.5,0.0,2.4659,1.5,1.5
19.917,5.1043,-0.079,-0.0093,0.5008,0.0046,0.5,0.0,2.4659,1.5,1.5
19.917,5.1043,-0.079,-0.0093,0.5008,0.0046,0.5,0.0,2.4659,1.5,1.5
19.917,5.1043,-0.079,-0.0093,0.5008,0.0046,0.5,0.0,2.4476,1.5,1.5
19.95,5.1126,-0.0791,-0.0091,0.5006,0.0052,0.5,0.0,2.4476,1.5,1.5
19.95,5.1126,-0.0791,-0.0091,0.5006,0.0052,0.5,0.0,2.4476,1.5,1.5
19.967,5.1293,-0.0793,-0.0089,0.5005,0.0082,0.5,0.0,2.4476,1.5,1.5
19.967,5.1293,-0.0793,-0.0089,0.5005,0.0082,0.5,0.0,2.4476,1.5,1.5
19.967,5.1293,-0.0793,-0.0089,0.5005,0.0082,0.5,0.0,2.4476,1.5,1.5
20.0,5.1376,-0.0794,-0.0088,0.5004,0.0086,0.5,0.0,2.4476,1.5,1.5
20.017,5.1543,-0.0796,-0.0086,0.5003,0.0076,0.5,0.0,2.4476,1.5,1.5
20.017,5.1543,-0.0796,-0.0086,0.5003,0.0076,0.5,0.0,2.444,1.5,1.5
20.033,5.1626,-0.0797,-0.0085,0.5002,0.0075,0.5,0.0,2.444,1.5,1.5
20.033,5.1626,-0.0797,-0.0085,0.5002,0.0075,0.5,0.0,2.444,1.5,1.5
20.033,5.1626,-0.0797,-0.0085,0.5002,0.0075,0.5,0.0,2.444,1.5,1.5
20.033,5.1626,-0.0797,-0.0085,0.5002,0.0075,0.5,0.0,2.444,1.5,1.5
20.067,5.171,-0.0798,-0.0085,0.5001,0.0069,0.5,0.0,2.444,1.5,1.5
20.067,5.171,-0.0798,-0.0085,0.5001,0.0069,0.5,0.0,2.444,1.5,1.5
20.083,5.1876,-0.0799,-0.0084,0.4999,0.0061,0.5,0.0,2.444,1.5,1.5
20.083,5.1876,-0.0799,-0.0084,0.4999,0.0061,0.5,0.0,2.444,1.5,1.5
20.083,5.1876,-0.0799,-0.0084,0.4999,0.0061,0.5,0.0,2.444,1.5,1.5
20.117,5.196,-0.08,-0.0083,0.4999,0.0057,0.5,0.0,2.444,1.5,1.5
20.133,5.2126,-0.0802,-0.0082,0.4999,0.004,0.5,0.0,2.388,1.5,1.5
20.133,5.2126,-0.0802,-0.0082,0.4999,0.004,0.5,0.0,2.388,1.5,1.5
20.133,5.2126,-0.0802,-0.0082,0.4999,0.004,0.5,0.0,2.388,1.5,1.5
20.167,5.221,-0.0802,-0.0082,0.4997,0.0041,0.5,0.0,2.388,1.5,1.5
20.167,5.221,-0.0802,-0.0082,0.4997,0.0041,0.5,0.0,2.388,1.5,1.5
20.183,5.2376,-0.0804,-0.0081,0.4995,0.0046,0.5,0.0,2.388,1.5,1.5
20.183,5.2376,-0.0804,-0.0081,0.4995,0.0046,0.5,0.0,2.388,1.5,1.5
20.2,5.246,-0.0805,-0.0081,0.4995,0.0034,0.5,0.0,2.388,1.5,1.5
20.2,5.246,-0.0805,-0.0081,0.4995,0.0034,0.5,0.0,2.388,1.5,1.5
20.2,5.246,-0.0805,-0.0081,0.4995,0.0034,0.5,0.0,2.3938,1.5,1.5
20.233,5.2543,-0.0805,-0.0081,0.4995,0.0037,0.5,0.0,2.3938,1.5,1.5
20.25,5.2709,-0.0807,-0.008,0.4995,0.0024,0.5,0.0,2.3938,1.5,1.5
20.25,5.2709,-0.0807,-0.008,0.4995,0.0024,0.5,0.0,2.3938,1.5,1.5
20.25,5.2709,-0.0807,-0.008,0.4995,0.0024,0.5,0.0,2.3938,1.5,1.5
