t,x,y,yaw,odom_vx,odom_wz,cmd_vx,cmd_wz,scan_ahead,us_left,us_right
26.533,5.3175,0.0311,0.0034,0.4748,-0.002,0.5,0.0,3.0429,1.5,1.5
26.533,5.3175,0.0311,0.0034,0.4748,-0.002,0.5,0.0,3.0429,1.5,1.5
26.533,5.3175,0.0311,0.0034,0.4748,-0.002,0.5,0.0,3.0429,1.5,1.5
26.567,5.3339,0.0312,0.0035,0.499,-0.001,0.4737,0.0,3.0429,1.5,1.5
26.567,5.3339,0.0312,0.0035,0.499,-0.001,0.4737,0.0,3.0429,1.5,1.5
26.567,5.3339,0.0312,0.0035,0.499,-0.001,0.4737,0.0,3.0429,1.5,1.5
26.583,5.3422,0.0312,0.0035,0.4999,-0.0014,0.5,0.0,3.0429,1.5,1.5
26.583,5.3422,0.0312,0.0035,0.4999,-0.0014,0.5,0.0,3.0429,1.5,1.5
26.617,5.3589,0.0313,0.0035,0.5003,-0.0007,0.5,0.0,3.0429,1.5,1.5
26.617,5.3589,0.0313,0.0035,0.5003,-0.0007,0.5,0.0,3.0429,1.5,1.5
26.633,5.3673,0.0313,0.0035,0.5004,-0.0006,0.5,0.0,3.0378,1.5,1.5
26.633,5.3673,0.0313,0.0035,0.5004,-0.0006,0.5,0.0,3.0378,1.5,1.5
26.633,5.3673,0.0313,0.0035,0.5004,-0.0006,0.5,0.0,3.0378,1.5,1.5
26.667,5.3839,0.0314,0.0035,0.5005,-0.0002,0.5,0.0,3.0378,1.5,1.5
26.683,5.3921,0.0314,0.0036,0.4797,0.001,0.5,0.0,3.0378,1.5,1.5
26.683,5.3921,0.0314,0.0036,0.4797,0.001,0.5,0.0,3.0378,1.5,1.5
26.7,5.4,0.0314,0.0036,0.4753,0.0004,0.5,0.0,3.0378,1.5,1.5
26.7,5.4,0.0314,0.0036,0.4753,0.0004,0.5,0.0,3.0378,1.5,1.5
26.7,5.4,0.0314,0.0036,0.4753,0.0004,0.5,0.0,3.0378,1.5,1.5
26.733,5.4165,0.0315,0.0035,0.4995,0.001,0.5,0.0,3.0365,1.5,1.5
26.75,5.4248,0.0315,0.0037,0.5004,0.0004,0.5,0.0,3.0365,1.5,1.5
26.75,5.4248,0.0315,0.0037,0.5004,0.0004,0.5,0.0,3.0365,1.5,1.5
26.75,5.4248,0.0315,0.0037,0.5004,0.0004,0.5,0.0,3.0365,1.5,1.5
26.783,5.4415,0.0315,0.0036,0.5008,0.0001,0.5,0.0,3.0365,1.5,1.5
26.783,5.4415,0.0315,0.0036,0.5008,0.0001,0.4737,0.0,3.0365,1.5,1.5
26.8,5.4498,0.0316,0.0036,0.5009,0.0002,0.4737,0.0,3.0365,1.5,1.5
26.8,5.4498,0.0316,0.0036,0.5009,0.0002,0.5,0.0,3.0365,1.5,1.5
26.8,5.4498,0.0316,0.0036,0.5009,0.0002,0.5,0.0,3.0365,1.5,1.5
26.8,5.4498,0.0316,0.0036,0.5009,0.0002,0.5,0.0,3.0521,1.5,1.5
26.833,5.4665,0.0316,0.0037,0.5008,0.0013,0.5,0.0,3.0521,1.5,1.5
26.833,5.4665,0.0316,0.0037,0.5008,0.0013,0.5,0.0,3.0521,1.5,1.5
26.85,5.4749,0.0316,0.0037,0.5007,0.0018,0.5,0.0,3.0521,1.5,1.5
26.867,5.4832,0.0317,0.0037,0.5007,0.0015,0.5,0.0,3.0521,1.5,1.5
26.867,5.4832,0.0317,0.0037,0.5007,0.0015,0.4737,0.0,3.0521,1.5,1.5
26.867,5.4832,0.0317,0.0037,0.5007,0.0015,0.4737,0.0,3.0521,1.5,1.5
26.9,5.4999,0.0317,0.0037,0.5006,0.0015,0.4737,0.0,3.0521,1.5,1.5
26.917,5.5081,0.0317,0.0037,0.4797,0.0021,0.4737,0.0,3.0521,1.5,1.5
26.917,5.5081,0.0317,0.0037,0.4797,0.0021,0.5,0.0,3.0521,1.5,1.5
26.917,5.5081,0.0317,0.0037,0.4797,0.0021,0.5,0.0,3.0218,1.5,1.5
26.95,5.5245,0.0318,0.0037,0.4995,0.0004,0.5,0.0,3.0218,1.5,1.5
26.95,5.5245,0.0318,0.0037,0.4995,0.0004,0.5,0.0,3.0218,1.5,1.5
26.967,5.5329,0.0318,0.0037,0.5002,0.0016,0.5,0.0,3.0218,1.5,1.5
26.967,5.5329,0.0318,0.0037,0.5002,0.0016,0.5,0.0,3.0218,1.5,1.5
26.967,5.5329,0.0318,0.0037,0.5002,0.0016,0.5,0.0,3.0218,1.5,1.5
27.0,5.5495,0.0319,0.0037,0.5002,0.0008,0.5,0.0,3.0218,1.5,1.5
27.017,5.5576,0.0319,0.0038,0.4793,0.0013,0.5,0.0,3.0218,1.5,1.5
27.017,5.5576,0.0319,0.0038,0.4793,0.0013,0.5,0.0,3.0358,1.5,1.5
27.033,5.5656,0.032,0.0038,0.4749,0.0001,0.5,0.0,3.0358,1.5,1.5
27.033,5.5656,0.032,0.0038,0.4749,0.0001,0.5,0.0,3.0358,1.5,1.5
27.033,5.5656,0.032,0.0038,0.4749,0.0001,0.5,0.0,3.0358,1.5,1.5
27.067,5.582,0.032,0.0037,0.4988,-0.0004,0.5,0.0,3.0358,1.5,1.5
27.083,5.5903,0.0321,0.0037,0.4996,-0.0003,0.5,0.0,3.0358,1.5,1.5
27.083,5.5903,0.0321,0.0037,0.4996,-0.0003,0.5,0.0,3.0358,1.5,1.5
27.083,5.5903,0.0321,0.0037,0.4996,-0.0003,0.5,0.0,3.0358,1.5,1.5
27.117,5.607,0.0321,0.0036,0.4998,-0.0015,0.5,0.0,3.0358,1.5,1.5
27.117,5.607,0.0321,0.0036,0.4998,-0.0015,0.5,0.0,3.0365,1.5,1.5
27.133,5.6153,0.0322,0.0037,0.4997,-0.0009,0.5,0.0,3.0365,1.5,1.5
27.133,5.6153,0.0322,0.0037,0.4997,-0.0009,0.5,0.0,3.0365,1.5,1.5
27.167,5.632,0.0322,0.0037,0.4995,-0.001,0.5,0.0,3.0365,1.5,1.5
27.167,5.632,0.0322,0.0037,0.4995,-0.001,0.4737,0.0,3.0365,1.5,1.5
27.183,5.6403,0.0323,0.0035,0.4995,-0.0018,0.4737,0.0,3.0365,1.5,1.5
27.2,5.6486,0.0323,0.0035,0.4995,-0.0017,0.4737,0.0,3.0365,1.5,1.5
27.2,5.6486,0.0323,0.0035,0.4995,-0.0017,0.4737,0.0,3.0365,1.5,1.5
27.2,5.6486,0.0323,0.0035,0.4995,-0.0017,0.4737,0.0,3.0365,1.5,1.5
27.233,5.6653,0.0324,0.0035,0.4995,-0.0015,0.4737,0.0,3.0075,1.5,1.5
27.233,5.6653,0.0324,0.0035,0.4995,-0.0015,0.5,0.0,3.0075,1.5,1.5
27.233,5.6653,0.0324,0.0035,0.4995,-0.0015,0.5,0.0,3.0075,1.5,1.5
27.25,5.6736,0.0324,0.0035,0.4995,-0.0016,0.5,0.0,3.0075,1.5,1.5
27.25,5.6736,0.0324,0.0035,0.4995,-0.0016,0.5,0.0,3.0075,1.5,1.5
27.25,5.6736,0.0324,0.0035,0.4995,-0.0016,0.5,0.0,3.0075,1.5,1.5
27.283,5.6903,0.0325,0.0035,0.4996,-0.002,0.5,0.0,3.0075,1.5,1.5
27.283,5.6903,0.0325,0.0035,0.4996,-0.002,0.4737,0.0,3.0075,1.5,1.5
27.3,5.6984,0.0325,0.0034,0.4789,-0.0011,0.4737,0.0,3.0075,1.5,1.5
27.3,5.6984,0.0325,0.0034,0.4789,-0.0011,0.4737,0.0,3.0075,1.5,1.5
27.333,5.7142,0.0326,0.0035,0.4738,-0.0017,0.4737,0.0,3.103,1.5,1.5
27.333,5.7142,0.0326,0.0035,0.4738,-0.0017,0.5,0.0,3.103,1.5,1.5
27.35,5.7223,0.0326,0.0034,0.4942,-0.0021,0.5,0.0,3.103,1.5,1.5
27.35,5.7223,0.0326,0.0034,0.4942,-0.0021,0.5,0.0,3.103,1.5,1.5
27.367,5.7306,0.0326,0.0035,0.4988,-0.0017,0.5,0.0,3.103,1.5,1.5
27.367,5.7306,0.0326,0.0035,0.4988,-0.0017,0.5,0.0,3.103,1.5,1.5
27.4,5.7473,0.0327,0.0035,0.5001,-0.0015,0.5,0.0,3.103,1.5,1.5
27.4,5.7473,0.0327,0.0035,0.5001,-0.0015,0.5,0.0,3.103,1.5,1.5
27.417,5.7556,0.0327,0.0034,0.5002,-0.0011,0.5,0.0,3.103,1.5,1.5
27.417,5.7556,0.0327,0.0034,0.5002,-0.0011,0.5,0.0,3.0226,1.5,1.5
27.417,5.7556,0.0327,0.0034,0.5002,-0.0011,0.5,0.0,3.0226,1.5,1.5
27.45,5.7717,0.0328,0.0035,0.4751,-0.0008,0.5,0.0,3.0226,1.5,1.5
27.467,5.7798,0.0328,0.0035,0.4954,-0.0025,0.5,0.0,3.0226,1.5,1.5
27.467,5.7798,0.0328,0.0035,0.4954,-0.0025,0.5,0.0,3.0226,1.5,1.5
27.467,5.7798,0.0328,0.0035,0.4954,-0.0025,0.4737,0.0,3.0226,1.5,1.5
27.5,5.7965,0.0329,0.0034,0.5002,0.0001,0.4737,0.0,3.0226,1.5,1.5
27.5,5.7965,0.0329,0.0034,0.5002,0.0001,0.4737,0.0,3.0226,1.5,1.5
27.517,5.8048,0.0329,0.0034,0.5005,0.0005,0.4737,0.0,3.0226,1.5,1.5
27.533,5.8131,0.0329,0.0035,0.5006,0.0007,0.5,0.0,3.0497,1.5,1.5
27.533,5.8131,0.0329,0.0035,0.5006,0.0007,0.5,0.0,3.0497,1.5,1.5
27.533,5.8131,0.0329,0.0035,0.5006,0.0007,0.5,0.0,3.0497,1.5,1.5
27.567,5.8298,0.033,0.0035,0.5007,0.0004,0.5,0.0,3.0497,1.5,1.5
27.567,5.8298,0.033,0.0035,0.5007,0.0004,0.5,0.0,3.0497,1.5,1.5
27.583,5.8382,0.033,0.0035,0.5008,0.001,0.5,0.0,3.0497,1.5,1.5
27.583,5.8382,0.033,0.0035,0.5008,0.001,0.5,0.0,3.0497,1.5,1.5
27.583,5.8382,0.033,0.0035,0.5008,0.001,0.5,0.0,3.0497,1.5,1.5
27.617,5.8547,0.033,0.0036,0.4801,0.001,0.5,0.0,3.0497,1.5,1.5
27.633,5.8626,0.0331,0.0035,0.4756,0.0015,0.5,0.0,3.0223,1.5,1.5
27.633,5.8626,0.0331,0.0035,0.4756,0.0015,0.5,0.0,3.0223,1.5,1.5
27.633,5.8626,0.0331,0.0035,0.4756,0.0015,0.5,0.0,3.0223,1.5,1.5
27.667,5.8787,0.0331,0.0037,0.4947,0.0007,0.5,0.0,3.0223,1.5,1.5
27.667,5.8787,0.0331,0.0037,0.4947,0.0007,0.4737,0.0,3.0223,1.5,1.5
27.683,5.887,0.0331,0.0036,0.4994,0.0019,0.4737,0.0,3.0223,1.5,1.5
27.7,5.8953,0.0332,0.0037,0.5005,0.0012,0.4737,0.0,3.0223,1.5,1.5
27.7,5.8953,0.0332,0.0037,0.5005,0.0012,0.4737,0.0,3.0223,1.5,1.5
27.7,5.8953,0.0332,0.0037,0.5005,0.0012,0.4737,0.0,3.0223,1.5,1.5
27.733,5.912,0.0332,0.0037,0.5006,0.0014,0.5,0.0,3.0038,1.5,1.5
27.733,5.912,0.0332,0.0037,0.5006,0.0014,0.5,0.0,3.0038,1.5,1.5
27.75,5.9203,0.0332,0.0037,0.5005,0.0012,0.5,0.0,3.0038,1.5,1.5
27.75,5.9203,0.0332,0.0037,0.5005,0.0012,0.5,0.0,3.0038,1.5,1.5
27.783,5.937,0.0333,0.0037,0.5004,0.001,0.5,0.0,3.0038,1.5,1.5
27.783,5.937,0.0333,0.0037,0.5004,0.001,0.5,0.0,3.0038,1.5,1.5
27.8,5.9451,0.0333,0.0037,0.4795,0.0015,0.5,0.0,3.0038,1.5,1.5
27.8,5.9451,0.0333,0.0037,0.4795,0.0015,0.5,0.0,3.0038,1.5,1.5
27.8,5.9451,0.0333,0.0037,0.4795,0.0015,0.5,0.0,3.0038,1.5,1.5
27.833,5.961,0.0334,0.0037,0.4741,0.0004,0.5,0.0,3.0039,1.5,1.5
27.85,5.9689,0.0334,0.0036,0.4738,0.0002,0.5,0.0,3.0039,1.5,1.5
27.85,5.9689,0.0334,0.0036,0.4738,0.0002,0.5,0.0,3.0039,1.5,1.5
27.867,5.977,0.0335,0.0037,0.4943,0.0012,0.5,0.0,3.0039,1.5,1.5
27.867,5.977,0.0335,0.0037,0.4943,0.0012,0.5,0.0,3.0039,1.5,1.5
27.867,5.977,0.0335,0.0037,0.4943,0.0012,0.5,0.0,3.0039,1.5,1.5
27.9,5.9936,0.0335,0.0036,0.4996,-0.0001,0.4737,0.0,3.0039,1.5,1.5
27.917,6.0019,0.0336,0.0036,0.4998,-0.0014,0.4737,0.0,3.0039,1.5,1.5
27.917,6.0019,0.0336,0.0036,0.4998,-0.0014,0.5,0.0,3.023,1.5,1.5
27.917,6.0019,0.0336,0.0036,0.4998,-0.0014,0.5,0.0,3.023,1.5,1.5
27.95,6.0186,0.0336,0.0036,0.4997,-0.0001,0.5,0.0,3.023,1.5,1.5
27.95,6.0186,0.0336,0.0036,0.4997,-0.0001,0.5,0.0,3.023,1.5,1.5
27.967,6.0269,0.0337,0.0035,0.4996,-0.0015,0.5,0.0,3.023,1.5,1.5
27.967,6.0269,0.0337,0.0035,0.4996,-0.0015,0.5,0.0,3.023,1.5,1.5
27.967,6.0269,0.0337,0.0035,0.4996,-0.0015,0.5,0.0,3.023,1.5,1.5
28.0,6.0436,0.0337,0.0035,0.4995,-0.0014,0.4737,0.0,3.023,1.5,1.5
28.017,6.0519,0.0338,0.0035,0.4995,-0.0019,0.4737,0.0,3.023,1.5,1.5
28.033,6.06,0.0338,0.0035,0.4787,-0.0013,0.5,0.0,3.0179,1.5,1.5
28.033,6.06,0.0338,0.0035,0.4787,-0.0013,0.5,0.0,3.0179,1.5,1.5
28.033,6.06,0.0338,0.0035,0.4787,-0.0013,0.5,0.0,3.0179,1.5,1.5
28.067,6.0764,0.0339,0.0034,0.4986,-0.001,0.5,0.0,3.0179,1.5,1.5
28.067,6.0764,0.0339,0.0034,0.4986,-0.001,0.5,0.0,3.0179,1.5,1.5
28.083,6.0848,0.0339,0.0033,0.4994,-0.0019,0.5,0.0,3.0179,1.5,1.5
28.083,6.0848,0.0339,0.0033,0.4994,-0.0019,0.5,0.0,3.0179,1.5,1.5
28.083,6.0848,0.0339,0.0033,0.4994,-0.0019,0.5,0.0,3.0179,1.5,1.5
28.117,6.1014,0.034,0.0034,0.4996,-0.0018,0.5,0.0,3.0179,1.5,1.5
28.133,6.1095,0.034,0.0034,0.4789,-0.0014,0.5,0.0,3.0276,1.5,1.5
28.133,6.1095,0.034,0.0034,0.4789,-0.0014,0.5,0.0,3.0276,1.5,1.5
28.133,6.1095,0.034,0.0034,0.4789,-0.0014,0.5,0.0,3.0276,1.5,1.5
28.167,6.1256,0.0341,0.0033,0.4948,-0.0037,0.5,0.0,3.0276,1.5,1.5
28.167,6.1256,0.0341,0.0033,0.4948,-0.0037,0.5,0.0,3.0276,1.5,1.5
28.183,6.1339,0.0341,0.0033,0.4989,-0.0007,0.4737,0.0,3.0276,1.5,1.5
28.2,6.1422,0.0341,0.0033,0.4997,-0.0019,0.4737,0.0,3.0276,1.5,1.5
28.2,6.1422,0.0341,0.0033,0.4997,-0.0019,0.4737,0.0,3.0276,1.5,1.5
28.2,6.1422,0.0341,0.0033,0.4997,-0.0019,0.4737,0.0,3.0276,1.5,1.5
28.233,6.1589,0.0342,0.0033,0.5001,-0.0012,0.4737,0.0,3.0414,1.5,1.5
28.233,6.1589,0.0342,0.0033,0.5001,-0.0012,0.5,0.0,3.0414,1.5,1.5
28.25,6.1672,0.0342,0.0033,0.5002,-0.0012,0.5,0.0,3.0414,1.5,1.5
28.25,6.1672,0.0342,0.0033,0.5002,-0.0012,0.5,0.0,3.0414,1.5,1.5
28.283,6.1839,0.0343,0.0033,0.5004,-0.0007,0.5,0.0,3.0414,1.5,1.5
28.283,6.1839,0.0343,0.0033,0.5004,-0.0007,0.5,0.0,3.0414,1.5,1.5
28.3,6.1923,0.0343,0.0032,0.5004,-0.0004,0.5,0.0,3.0414,1.5,1.5
28.3,6.1923,0.0343,0.0032,0.5004,-0.0004,0.5,0.0,3.0414,1.5,1.5
28.3,6.1923,0.0343,0.0032,0.5004,-0.0004,0.5,0.0,3.0414,1.5,1.5
28.333,6.2084,0.0343,0.0032,0.4753,0.0001,0.5,0.0,3.002,1.5,1.5
28.333,6.2084,0.0343,0.0032,0.4753,0.0001,0.5,0.0,3.002,1.5,1.5
28.333,6.2084,0.0343,0.0032,0.4753,0.0001,0.5,0.0,3.002,1.5,1.5
28.35,6.2163,0.0344,0.0033,0.4744,0.0007,0.5,0.0,3.002,1.5,1.5
28.367,6.2242,0.0344,0.0033,0.4743,0.0003,0.5,0.0,3.002,1.5,1.5
28.367,6.2242,0.0344,0.0033,0.4743,0.0003,0.5,0.0,3.002,1.5,1.5
28.367,6.2242,0.0344,0.0033,0.4743,0.0003,0.5,0.0,3.002,1.5,1.5
28.4,6.2406,0.0344,0.0035,0.4995,0.0011,0.4737,0.0,3.002,1.5,1.5
28.417,6.2489,0.0345,0.0035,0.5005,-0.0003,0.4737,0.0,3.002,1.5,1.5
28.417,6.2489,0.0345,0.0035,0.5005,-0.0003,0.4737,0.0,3.0105,1.5,1.5
28.417,6.2489,0.0345,0.0035,0.5005,-0.0003,0.4737,0.0,3.0105,1.5,1.5
28.45,6.2656,0.0345,0.0035,0.5008,0.0019,0.4737,0.0,3.0105,1.5,1.5
28.45,6.2656,0.0345,0.0035,0.5008,0.0019,0.5,0.0,3.0105,1.5,1.5
28.467,6.274,0.0345,0.0035,0.5008,0.0004,0.5,0.0,3.0105,1.5,1.5
28.467,6.274,0.0345,0.0035,0.5008,0.0004,0.5,0.0,3.0105,1.5,1.5
28.467,6.274,0.0345,0.0035,0.5008,0.0004,0.5,0.0,3.0105,1.5,1.5
28.5,6.2907,0.0346,0.0035,0.5007,0.0022,0.5,0.0,3.0105,1.5,1.5
28.5,6.2907,0.0346,0.0035,0.5007,0.0022,0.5,0.0,3.0105,1.5,1.5
28.517,6.299,0.0346,0.0035,0.5007,0.0012,0.5,0.0,3.0105,1.5,1.5
28.533,6.3072,0.0346,0.0035,0.4799,0.0022,0.5,0.0,3.0808,1.5,1.5
28.533,6.3072,0.0346,0.0035,0.4799,0.0022,0.5,0.0,3.0808,1.5,1.5
28.533,6.3072,0.0346,0.0035,0.4799,0.0022,0.5,0.0,3.0808,1.5,1.5
28.567,6.323,0.0347,0.0036,0.4744,0.0012,0.5,0.0,3.0808,1.5,1.5
28.583,6.3309,0.0347,0.0036,0.4742,0.0011,0.5,0.0,3.0808,1.5,1.5
28.583,6.3309,0.0347,0.0036,0.4742,0.0011,0.4737,0.0,3.0808,1.5,1.5
28.583,6.3309,0.0347,0.0036,0.4742,0.0011,0.4737,0.0,3.0808,1.5,1.5
28.617,6.3473,0.0348,0.0035,0.499,0.001,0.4737,0.0,3.0808,1.5,1.5
28.617,6.3473,0.0348,0.0035,0.499,0.001,0.4737,0.0,3.024,1.5,1.5
28.633,6.3556,0.0348,0.0035,0.5001,0.0008,0.5,0.0,3.024,1.5,1.5
28.633,6.3556,0.0348,0.0035,0.5001,0.0008,0.5,0.0,3.024,1.5,1.5
28.633,6.3556,0.0348,0.0035,0.5001,0.0008,0.5,0.0,3.024,1.5,1.5
28.667,6.3723,0.0349,0.0035,0.5002,0.0005,0.5,0.0,3.024,1.5,1.5
28.683,6.3807,0.0349,0.0035,0.5001,0.0003,0.5,0.0,3.024,1.5,1.5
28.683,6.3807,0.0349,0.0035,0.5001,0.0003,0.5,0.0,3.024,1.5,1.5
28.7,6.389,0.0349,0.0035,0.5,0.0001,0.5,0.0,3.024,1.5,1.5
28.7,6.389,0.0349,0.0035,0.5,0.0001,0.5,0.0,3.024,1.5,1.5
28.7,6.389,0.0349,0.0035,0.5,0.0001,0.5,0.0,3.0191,1.5,1.5
28.733,6.405,0.035,0.0035,0.4747,-0.0006,0.5,0.0,3.0191,1.5,1.5
28.75,6.4129,0.035,0.0035,0.4737,-0.0006,0.5,0.0,3.0191,1.5,1.5
28.75,6.4129,0.035,0.0035,0.4737,-0.0006,0.5,0.0,3.0191,1.5,1.5
28.75,6.4129,0.035,0.0035,0.4737,-0.0006,0.5,0.0,3.0191,1.5,1.5
28.783,6.4293,0.0351,0.0035,0.4986,-0.0005,0.5,0.0,3.0191,1.5,1.5
28.783,6.4293,0.0351,0.0035,0.4986,-0.0005,0.4737,0.0,3.0191,1.5,1.5
28.8,6.4377,0.0351,0.0034,0.4994,-0.0011,0.4737,0.0,3.0191,1.5,1.5
28.8,6.4377,0.0351,0.0034,0.4994,-0.0011,0.4737,0.0,3.0191,1.5,1.5
28.833,6.4543,0.0352,0.0034,0.4995,-0.0015,0.4737,0.0,3.0315,1.5,1.5
28.833,6.4543,0.0352,0.0034,0.4995,-0.0015,0.5,0.0,3.0315,1.5,1.5
28.85,6.4626,0.0352,0.0033,0.4995,-0.0018,0.5,0.0,3.0315,1.5,1.5
28.85,6.4626,0.0352,0.0033,0.4995,-0.0018,0.5,0.0,3.0315,1.5,1.5
28.867,6.471,0.0353,0.0032,0.4995,-0.0019,0.5,0.0,3.0315,1.5,1.5
28.867,6.471,0.0353,0.0032,0.4995,-0.0019,0.5,0.0,3.0315,1.5,1.5
28.9,6.4876,0.0353,0.0033,0.4995,-0.002,0.5,0.0,3.0315,1.5,1.5
28.9,6.4876,0.0353,0.0033,0.4995,-0.002,0.5,0.0,3.0315,1.5,1.5
28.917,6.4959,0.0353,0.0032,0.4996,-0.0017,0.5,0.0,3.0315,1.5,1.5
28.917,6.4959,0.0353,0.0032,0.4996,-0.0017,0.5,0.0,3.0102,1.5,1.5
28.917,6.4959,0.0353,0.0032,0.4996,-0.0017,0.5,0.0,3.0102,1.5,1.5
28.95,6.512,0.0354,0.0032,0.4745,-0.0022,0.5,0.0,3.0102,1.5,1.5
28.967,6.5201,0.0354,0.0032,0.4945,-0.0027,0.5,0.0,3.0102,1.5,1.5
28.967,6.5201,0.0354,0.0032,0.4945,-0.0027,0.5,0.0,3.0102,1.5,1.5
28.967,6.5201,0.0354,0.0032,0.4945,-0.0027,0.5,0.0,3.0102,1.5,1.5
29.0,6.5367,0.0355,0.0032,0.4996,-0.0015,0.5,0.0,3.0102,1.5,1.5
29.0,6.5367,0.0355,0.0032,0.4996,-0.0015,0.4737,0.0,3.0102,1.5,1.5
29.017,6.5451,0.0355,0.0032,0.4999,-0.0015,0.4737,0.0,3.0102,1.5,1.5
29.033,6.5534,0.0356,0.0032,0.5,-0.0018,0.4737,0.0,2.9847,1.5,1.5
29.033,6.5534,0.0356,0.0032,0.5,-0.0018,0.5,0.0,2.9847,1.5,1.5
29.033,6.5534,0.0356,0.0032,0.5,-0.0018,0.5,0.0,2.9847,1.5,1.5
29.067,6.5701,0.0356,0.0032,0.5002,-0.0012,0.5,0.0,2.9847,1.5,1.5
29.067,6.5701,0.0356,0.0032,0.5002,-0.0012,0.5,0.0,2.9847,1.5,1.5
29.083,6.5784,0.0356,0.0032,0.5002,-0.001,0.4737,0.0,2.9847,1.5,1.5
29.083,6.5784,0.0356,0.0032,0.5002,-0.001,0.4737,0.0,2.9847,1.5,1.5
29.083,6.5784,0.0356,0.0032,0.5002,-0.001,0.4737,0.0,2.9847,1.5,1.5
29.117,6.5951,0.0357,0.0032,0.5004,-0.0005,0.4737,0.0,2.9847,1.5,1.5
29.133,6.6032,0.0357,0.0032,0.4796,0.0002,0.4737,0.0,3.0405,1.5,1.5
29.133,6.6032,0.0357,0.0032,0.4796,0.0002,0.5,0.0,3.0405,1.5,1.5
29.133,6.6032,0.0357,0.0032,0.4796,0.0002,0.5,0.0,3.0405,1.5,1.5
29.167,6.6191,0.0358,0.0032,0.4744,0.0008,0.5,0.0,3.0405,1.5,1.5
29.183,6.6272,0.0358,0.0032,0.4951,0.0004,0.5,0.0,3.0405,1.5,1.5
29.183,6.6272,0.0358,0.0032,0.4951,0.0004,0.5,0.0,3.0405,1.5,1.5
29.2,6.6355,0.0358,0.0033,0.4994,0.0005,0.5,0.0,3.0405,1.5,1.5
29.2,6.6355,0.0358,0.0033,0.4994,0.0005,0.5,0.0,3.0405,1.5,1.5
29.2,6.6355,0.0358,0.0033,0.4994,0.0005,0.5,0.0,3.0405,1.5,1.5
29.233,6.6516,0.0359,0.0033,0.4754,0.0003,0.5,0.0,3.0195,1.5,1.5
29.25,6.6595,0.0359,0.0033,0.4746,0.0009,0.5,0.0,3.0195,1.5,1.5
29.25,6.6595,0.0359,0.0033,0.4746,0.0009,0.5,0.0,3.0195,1.5,1.5
29.25,6.6595,0.0359,0.0033,0.4746,0.0009,0.5,0.0,3.0195,1.5,1.5
29.283,6.6759,0.0359,0.0033,0.4999,0.0002,0.5,0.0,3.0195,1.5,1.5
29.283,6.6759,0.0359,0.0033,0.4999,0.0002,0.5,0.0,3.0195,1.5,1.5
29.3,6.6843,0.036,0.0034,0.5005,0.0027,0.5,0.0,3.0195,1.5,1.5
29.3,6.6843,0.036,0.0034,0.5005,0.0027,0.4737,0.0,3.0195,1.5,1.5
29.3,6.6843,0.036,0.0034,0.5005,0.0027,0.4737,0.0,3.0416,1.5,1.5
29.333,6.701,0.036,0.0034,0.5007,0.0019,0.5,0.0,3.0416,1.5,1.5
29.35,6.7093,0.036,0.0034,0.5007,0.0016,0.5,0.0,3.0416,1.5,1.5
29.35,6.7093,0.036,0.0034,0.5007,0.0016,0.5,0.0,3.0416,1.5,1.5
29.367,6.7177,0.036,0.0034,0.5007,0.0015,0.5,0.0,3.0416,1.5,1.5
29.367,6.7177,0.036,0.0034,0.5007,0.0015,0.5,0.0,3.0416,1.5,1.5
29.367,6.7177,0.036,0.0034,0.5007,0.0015,0.5,0.0,3.0416,1.5,1.5
29.4,6.7343,0.0361,0.0035,0.5006,0.0015,0.5,0.0,3.0416,1.5,1.5
29.417,6.7427,0.0361,0.0035,0.5005,0.0014,0.5,0.0,3.0416,1.5,1.5
29.417,6.7427,0.0361,0.0035,0.5005,0.0014,0.5,0.0,3.023,1.5,1.5
29.417,6.7427,0.0361,0.0035,0.5005,0.0014,0.5,0.0,3.023,1.5,1.5
29.45,6.7588,0.0362,0.0034,0.4752,0.0008,0.5,0.0,3.023,1.5,1.5
29.45,6.7588,0.0362,0.0034,0.4752,0.0008,0.5,0.0,3.023,1.5,1.5
29.467,6.7669,0.0362,0.0035,0.4949,0.0018,0.5,0.0,3.023,1.5,1.5
29.467,6.7669,0.0362,0.0035,0.4949,0.0018,0.5,0.0,3.023,1.5,1.5
29.467,6.7669,0.0362,0.0035,0.4949,0.0018,0.5,0.0,3.023,1.5,1.5
29.5,6.7835,0.0363,0.0035,0.4999,0.0007,0.4737,0.0,3.023,1.5,1.5
29.517,6.7918,0.0363,0.0035,0.5,0.0003,0.4737,0.0,3.023,1.5,1.5
29.517,6.7918,0.0363,0.0035,0.5,0.0003,0.4737,0.0,3.0026,1.5,1.5
29.533,6.8002,0.0363,0.0035,0.5,0.0001,0.5,0.0,3.0026,1.5,1.5
29.533,6.8002,0.0363,0.0035,0.5,0.0001,0.5,0.0,3.0026,1.5,1.5
29.567,6.8168,0.0364,0.0033,0.4999,-0.0004,0.5,0.0,3.0026,1.5,1.5
29.567,6.8168,0.0364,0.0033,0.4999,-0.0004,0.5,0.0,3.0026,1.5,1.5
29.583,6.8252,0.0364,0.0033,0.4998,-0.0012,0.5,0.0,3.0026,1.5,1.5
29.583,6.8252,0.0364,0.0033,0.4998,-0.0012,0.5,0.0,3.0026,1.5,1.5
29.583,6.8252,0.0364,0.0033,0.4998,-0.0012,0.5,0.0,3.0026,1.5,1.5
